segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	341937	3925352.058465	609933.275739	0.696879	4.484910
2	928005	304642.005267	441679.291393	24.369719	16.808667
3	1056840	3906354.336938	268148.363398	2.164351	31.530008
4	669923	3910197.676333	425757.921682	1.370617	12.587867
5	957331	325475.195579	260227.296589	23.530666	29.430610
6	847621	3883799.600944	287074.110637	1.745962	23.620967
7	906446	323739.858022	295414.054245	22.399367	24.547133
8	900358	3913572.793041	430136.510590	1.840483	16.745530
9	977194	3908532.316852	231515.232655	2.000125	33.766901
10	962037	3905774.012133	416771.423686	1.970492	18.466468
11	962693	314018.756691	200622.306097	24.525745	38.388274
12	965937	3903644.374560	202270.754206	1.979559	38.203724
13	887778	3908866.153150	458630.032927	1.816952	15.485737
14	938131	3902751.357549	292551.783598	1.923015	25.653742
15	964403	3922926.232379	254478.162751	1.966701	30.317823
16	962146	3917549.448718	325753.158113	1.964792	23.628836
17	852640	3910746.873229	253626.025798	1.744199	26.894401
18	1044890	3910752.981637	304205.079994	2.137471	27.478568
19	954236	3911530.619696	411604.171569	1.951637	18.546673
20	1030789	3911347.719332	415587.370206	2.108305	19.842547
21	901023	3918856.418752	219986.939200	1.839359	32.766418
22	988124	3916267.085930	260515.093128	2.018502	30.343701
23	954007	3908118.838270	409259.894359	1.952872	18.648434
24	851842	3909725.752766	387580.270708	1.743021	17.582773
25	965063	3922967.700799	488944.415832	1.968026	15.790147
26	846955	3908880.022656	254037.339857	1.733397	26.671827
27	940171	3910782.258984	181672.499087	1.923239	41.400697
28	977468	3903563.371842	317005.460767	2.003232	24.667537
29	899281	3879686.008663	292478.142075	1.854338	24.597558
30	1069502	3919520.303621	255216.345933	2.182924	33.524561
31	737617	3916745.074704	313574.681389	1.506592	18.818280
32	409710	3917019.355673	195837.355668	0.836779	16.736746
33	935594	3904243.764736	180909.197879	1.917081	41.372977
34	941557	3907755.064582	383800.777252	1.927566	19.625953
35	868002	3915574.283843	272824.812397	1.773435	25.452289
36	830452	3908047.668372	422181.953900	1.699983	15.736381
37	890351	3911257.094952	289386.742718	1.821105	24.613456
38	883075	3906105.039206	316096.507226	1.808605	22.349504
39	966411	3923060.668832	354667.763162	1.970729	21.798677
40	794847	3906687.571935	248016.590098	1.627664	25.638511
41	781859	3916689.269561	305183.844024	1.596979	20.495423
42	937247	3905482.779537	249876.578302	1.919859	30.006718
43	932592	3898898.549422	222278.830022	1.913550	33.564762
44	911208	3922904.525483	262338.835600	1.858231	27.787209
45	958489	3908804.079599	483659.620975	1.961703	15.853943
46	891570	3907575.557540	349237.050957	1.825316	20.423263
47	947551	3911227.385073	346931.996059	1.938115	21.849838
48	894277	3921778.242923	281528.843952	1.824228	25.412018
49	947979	3893812.967462	190070.142216	1.947662	39.900175
50	878047	3910631.903108	224565.607413	1.796225	31.279839
51	947824	3918788.958428	401414.875453	1.934932	18.889664
52	999416	3911288.512175	385631.022522	2.044167	20.733104
53	991857	3391063.042689	261878.795465	2.339932	30.299727
54	909678	3910590.704167	244587.481027	1.860953	29.753870
55	794895	497253.075851	325544.237615	12.788579	19.533935
56	829883	3918983.180649	352901.063381	1.694078	18.812819
57	839029	3921244.229558	330391.625256	1.711761	20.315987
58	868907	3917431.112776	341060.518279	1.774442	20.381298
59	892612	3917713.051277	286184.748142	1.822721	24.952049
60	891634	364972.908613	344870.395500	19.544114	20.683341
61	873535	309087.627765	346964.659986	22.609381	20.141187
62	924302	3910965.862618	302552.366755	1.890688	24.440120
63	927409	3906582.308369	394388.898834	1.899172	18.812071
64	915823	3917080.628786	623780.548555	1.870420	11.745451
