segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	195465	3888024.942101	761780.439910	0.402189	2.052717
2	508181	3912468.868776	788081.967772	1.039100	5.158661
3	552272	3916159.606368	536644.932509	1.128191	8.232960
4	334656	3932361.318396	623784.255074	0.680825	4.291945
5	501806	206808.265978	304083.001162	19.411448	13.201817
6	432931	3929955.359526	245222.656901	0.881294	14.123687
7	466111	3901567.766139	270248.551970	0.955741	13.797994
8	498805	3916722.429217	344650.640737	1.018821	11.578217
9	491980	3915925.684099	165631.478017	1.005085	23.762633
10	521785	3903021.084304	321358.644042	1.069500	12.989475
11	467134	3900435.779611	170608.603730	0.958117	21.904358
12	482131	3917978.708697	164404.747670	0.984448	23.460685
13	461351	3916548.833395	377042.930854	0.942362	9.788827
14	452245	3904228.888449	462164.522909	0.926677	7.828295
15	493878	184245.052401	240192.065684	21.444397	16.449436
16	490910	3917482.334003	358563.519468	1.002501	10.952815
17	463937	3893612.707459	252287.678554	0.953227	14.711365
18	527454	3901774.821501	172221.710631	1.081465	24.501162
19	484325	3915962.978900	218609.243675	0.989437	17.723862
20	522908	3906731.426369	194277.469131	1.070784	21.532420
21	474887	3904757.943511	321101.697944	0.972940	11.831442
22	514480	3908312.821834	602837.073533	1.053099	6.827450
23	503380	3922152.013171	226579.295103	1.026742	17.773204
24	432710	3905863.924130	303742.651780	0.886278	11.396753
25	498549	3925721.656910	255841.202009	1.015964	15.589326
26	412939	3903029.311634	159112.131627	0.846397	20.762163
27	505234	3912452.345218	294275.505317	1.033079	13.734993
28	516171	3894949.696816	600112.626891	1.060185	6.880988
29	486403	3906118.139147	298941.933199	0.996187	13.016655
30	569282	3908410.489239	292383.767796	1.165245	15.576296
31	421955	3937612.194398	201317.535562	0.857281	16.767740
32	243116	3803942.468216	152656.734585	0.511293	12.740532
33	524254	3903055.805440	358182.985888	1.074551	11.709188
34	506284	3913483.550144	271907.004529	1.034953	14.895799
35	514510	3928727.739353	182718.591188	1.047688	22.526881
36	453365	3904712.626419	184814.084116	0.928857	19.624695
37	497922	3911690.193084	253009.491845	1.018326	15.743979
38	485236	3904860.208415	350398.330559	0.994117	11.078500
