segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1	62292	968054.828200	60045.599807	0.514781	8.299293
2	192642	1602303.732907	227761.969782	0.961825	6.766433
3	191219	143476.168572	141366.071416	10.662063	10.821210
4	128650	3886191.540324	92626.928264	0.264835	11.111240
5	191911	4006219.239011	222401.691041	0.383226	6.903221
6	152919	3895177.998454	210257.182612	0.314068	5.818360
7	189670	3889288.968209	119308.452613	0.390138	12.717959
8	188486	155546.819241	154777.239186	9.694110	9.742311
9	180203	3947630.491554	178413.649095	0.365187	8.080234
10	196597	320221.270361	159221.675712	4.911529	9.877901
11	178562	2160456.501939	286532.721615	0.661201	4.985455
12	189266	252788.254894	138254.051475	5.989709	10.951780
13	178872	3915934.153219	378169.392406	0.365424	3.783955
14	180558	3929690.109848	100224.593176	0.367577	14.412271
15	194175	3913952.712253	149497.265496	0.396888	10.390826
16	152756	3916098.857171	305864.276290	0.312057	3.995393
17	183458	3859923.392473	216805.956830	0.380231	6.769482
18	200573	3946805.861780	91781.105844	0.406553	17.482727
19	177465	109495.075701	184291.793261	12.966063	7.703653
20	196081	178583.874837	198468.320643	8.783817	7.903770
21	155114	3879368.245453	180884.081030	0.319875	6.860261
22	201643	117713.204557	270236.638687	13.704019	5.969376
23	167629	191222.818985	228012.447750	7.012929	5.881398
24	173498	118083.464136	142862.401073	11.754262	9.715530
25	168647	125570.798069	168757.404567	10.744345	7.994766
26	140565	3915079.702338	282736.455602	0.287228	3.977273
27	185357	3922374.767982	141123.480027	0.378051	10.507507
28	184429	3922298.473795	165843.578373	0.376165	8.896528
29	187644	3886551.847977	170839.419703	0.386243	8.786918
30	204124	3877782.325814	327433.020454	0.421115	4.987255
31	127826	4018852.927736	259084.888486	0.254453	3.947000
32	90785	3853457.541444	184050.819966	0.188475	3.946084
33	200895	3942970.194642	164972.097487	0.407601	9.742011
34	180174	149119.383765	125079.236571	9.666027	11.523831
35	189970	3879407.205580	169525.130340	0.391751	8.964807
36	180801	1127986.966196	210540.757126	1.282291	6.869967
37	201446	206035.138133	119300.487353	7.821811	13.508478
38	187738	3856837.403871	252972.731253	0.389413	5.937019
39	190733	3857942.815479	130376.485513	0.395512	11.703521
40	165286	164222.414895	189375.722016	8.051812	6.982352
41	193868	2194817.844903	158078.605237	0.706639	9.811220
