segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
47	3221856	-1	26424	889918	901093.650125	3.575495	3.575495	1	0.988534	130.000000
48	3438072	-1	26783	889918	1068879.922688	3.216518	3.216518	1	0.988534	133.000000
49	3301048	-1	27719	889918	1447777.613957	2.280079	2.280079	1	0.988534	135.000000
50	3451448	-1	27529	889918	1397216.427404	2.470231	2.470231	1	0.988534	137.000000
51	3477544	-1	27609	889918	1454615.169328	2.390697	2.390697	1	0.988534	139.000000
52	3617536	-1	27738	889918	1599515.398549	2.261645	2.261645	1	0.988534	141.000000
53	3098224	-1	28095	889918	1627051.646201	1.904195	1.904195	1	0.988534	142.000000
54	3466208	-1	28032	889918	1762055.274480	1.967139	1.967139	1	0.988534	143.000000
55	3101336	-1	28260	889918	1782807.285057	1.739580	1.739580	1	0.988534	144.000000
56	3332360	-1	27526	889918	1347330.702599	2.473305	2.473305	1	0.988534	146.000000
57	3664880	-1	27123	889918	1274040.970327	2.876579	2.876579	1	0.988534	148.000000
58	3555200	-1	27564	889918	1459536.206967	2.435842	2.435842	1	0.988534	150.000000
59	3360512	-1	27558	889918	1376679.786231	2.441027	2.441027	1	0.988534	152.000000
60	3773552	-1	27231	889918	1362849.483048	2.768869	2.768869	1	0.988534	154.000000
61	3001024	-1	27773	889918	1348127.812511	2.226068	2.226068	1	0.988534	156.000000
62	3355928	-1	27723	889918	1473940.471115	2.276841	2.276841	1	0.988534	158.000000
63	3945880	-1	27299	889918	1461164.052913	2.700504	2.700504	1	0.988534	160.000000
64	3686888	-1	27252	889918	1341835.214197	2.747646	2.747646	1	0.988534	162.000000
65	3526936	-1	21732	889918	426587.803619	8.267784	8.267784	1	0.988534	170.000000
66	3241536	-1	18543	889918	440459.654454	7.359439	7.359439	1	0.988534	177.000000
67	2400584	-1	17890	537678	497617.515507	4.824155	4.824155	1	0.978664	181.000000
68	2318256	-1	14622	537678	311612.581173	7.439546	7.439546	1	0.983599	188.000000
69	1492424	-1	15451	321054	446642.748738	3.341427	3.341427	1	0.964012	191.000000
70	1281904	-1	16338	321054	390353.473910	3.283957	3.283957	1	0.973805	194.000000
71	1270120	-1	16253	321054	298450.999306	4.255707	4.255707	1	0.973805	198.000000
72	1317048	-1	15247	321054	254373.479163	5.177615	5.177615	1	0.973805	203.000000
73	1348352	-1	13907	321054	244684.359711	5.510577	5.510577	1	0.973805	208.000000
74	1237312	-1	8531	321054	129596.928279	9.547387	9.547387	1	0.973805	217.000000
75	1373392	-1	4171	321054	75995.167909	18.072096	18.072096	1	-8.566885	235.000000
76	1193944	-1	4171	321054	171005.692358	6.981896	6.981896	1	-1.837091	241.000000
77	1401240	-1	6083	321054	620446.966242	2.258436	2.258436	1	0.973805	243.000000
78	1409440	-1	8669	321054	889382.867386	1.584739	1.584739	1	0.973805	244.000000
79	1399504	-1	11376	321054	955656.583809	1.464442	1.464442	1	0.973805	245.000000
80	1290616	-1	14237	321054	985218.053123	1.309980	1.309980	1	0.973805	246.000000
81	1413800	-1	16634	321054	797027.791465	1.773840	1.773840	1	0.973805	247.000000
82	2111504	-1	17468	537678	632657.904931	3.337513	3.337513	1	0.973805	250.000000
83	2291488	-1	18796	537678	806264.313190	2.842105	2.842105	1	0.983599	252.000000
84	2073200	-1	20539	537678	853622.147878	2.428709	2.428709	1	0.983599	254.000000
85	2055448	-1	21894	537678	729931.715176	2.815946	2.815946	1	0.983599	256.000000
86	2189416	-1	23895	537678	1009102.941889	2.169666	2.169666	1	0.983599	258.000000
87	1970480	-1	26346	537678	1145440.652407	1.720281	1.720281	1	0.983599	259.000000
88	2060376	-1	28461	537678	1339475.925875	1.538196	1.538196	1	0.983599	260.000000
89	3922176	-1	26512	889918	1124626.787109	3.487536	3.487536	1	0.983599	263.000000
90	3850392	-1	26904	889918	1243666.734498	3.096000	3.096000	1	0.988534	266.000000
91	3447656	-1	26400	889918	957812.509353	3.599510	3.599510	1	0.988534	269.000000
92	3525160	-1	19781	889918	344979.653018	10.218458	10.218458	1	0.988534	279.000000
93	2066840	-1	23187	537678	2700467.532470	0.765364	0.765364	1	0.978664	279.000000
94	2234792	-1	26530	537678	2700467.532470	0.827557	0.827557	1	0.983599	279.000000
95	4089896	-1	28466	889918	2667832.913170	1.533041	1.533041	1	0.983599	280.000000
96	4125360	-1	28310	889918	2441493.220469	1.689687	1.689687	1	0.988534	281.000000
97	3369752	-1	28381	889918	2081604.796501	1.618824	1.618824	1	0.988534	282.000000
98	3324144	-1	28374	1771903	2045579.362482	1.625038	1.625038	1	0.988534	283.000000
99	7609344	-1	25984	1771903	1895011.948310	4.015460	4.015460	1	0.992945	287.000000
100	7930992	-1	24252	1771903	1379943.646214	5.747330	5.747330	1	0.992945	292.000000
101	6583752	-1	25203	1771903	2044587.796152	3.220088	3.220088	1	0.992945	295.000000
102	6444320	-1	26881	1771903	2585055.656553	2.492913	2.492913	1	0.992945	297.000000
103	7469472	-1	26829	1771903	2355913.522542	3.170520	3.170520	1	0.992945	300.000000
104	7169872	-1	26882	1771903	2299830.831820	3.117565	3.117565	1	0.992945	303.000000
105	6754864	-1	26821	1771903	2125435.139151	3.178109	3.178109	1	0.992945	306.000000
106	6406416	-1	26985	1771903	2125265.651396	3.014407	3.014407	1	0.992945	309.000000
107	6596352	-1	27255	1771903	2403605.468540	2.744357	2.744357	1	0.992945	311.000000
108	7691072	-1	26781	1771903	2389850.129707	3.218224	3.218224	1	0.992945	314.000000
109	6441232	-1	26620	1771903	1905790.731611	3.379821	3.379821	1	0.992945	317.000000
110	7467944	-1	27153	1771903	2623996.879987	2.846019	2.846019	1	0.992945	319.000000
111	8235816	-1	26657	1771903	2464130.237304	3.342281	3.342281	1	0.992945	322.000000
112	7636304	-1	27264	1771903	2791923.252796	2.735141	2.735141	1	0.992945	324.000000
113	7377216	-1	27340	1771903	2774206.878504	2.659216	2.659216	1	0.992945	326.000000
114	7544608	-1	27091	1771903	2593978.364059	2.908508	2.908508	1	0.992945	328.000000
115	10877680	-1	25418	2565293	2374014.319257	4.581977	4.581977	1	0.992945	332.000000
116	9875432	-1	25227	2565293	2264032.568377	4.361877	4.361877	1	0.994948	336.000000
117	7037536	-1	26650	1771903	2561168.909434	2.747783	2.747783	1	0.990942	338.000000
118	8705032	-1	26555	1771903	2527034.025104	3.444762	3.444762	1	0.992945	341.000000
119	7536688	-1	26333	1771903	2055447.505969	3.666690	3.666690	1	0.992945	344.000000
120	7475120	-1	26610	1771903	2205262.676789	3.389673	3.389673	1	0.992945	347.000000
121	7235032	-1	27530	1771903	2929671.192943	2.469571	2.469571	1	0.992945	349.000000
122	8143632	-1	26396	1771903	2260219.102035	3.603028	3.603028	1	0.992945	352.000000
123	7374472	-1	26347	1771903	2019061.583534	3.652425	3.652425	1	0.992945	355.000000
124	7096464	-1	27047	1771903	2403490.688657	2.952566	2.952566	1	0.992945	357.000000
125	7511376	-1	27247	1771903	2728809.935742	2.752620	2.752620	1	0.992945	359.000000
126	6908976	-1	27451	1771903	2710993.666652	2.548503	2.548503	1	0.992945	361.000000
127	6249144	-1	27600	1771903	2604854.585376	2.399038	2.399038	1	0.992945	363.000000
128	4239200	-1	28216	1771903	2377052.881864	1.783385	1.783385	1	0.992945	364.000000
129	47112	-1	29982	1771903	2667668.331670	0.017660	0.017660	1	0.992945	364.000000
130	10308064	-1	25921	2565293	2527659.502045	4.078106	4.078106	1	0.992945	368.000000
131	9918880	-1	22288	2565293	1286166.130958	7.711974	7.711974	1	0.994948	375.000000
132	6459984	-1	4171	1771903	90951.035062	71.027053	71.027053	1	-47.748085	446.000000
133	1469880	-1	7506	321054	1760223.776220	0.835053	0.835053	1	0.954665	446.000000
134	1214632	-1	10987	321054	1760223.776220	0.690044	0.690044	1	0.973805	446.000000
135	1452544	-1	14333	321054	1760223.776220	0.825204	0.825204	1	0.973805	446.000000
136	1432560	-1	17690	321054	1760223.776220	0.813851	0.813851	1	0.973805	446.000000
137	1189296	-1	21186	321054	1760223.776220	0.675650	0.675650	1	0.973805	446.000000
138	3518384	-1	22927	889918	1447902.637938	2.429987	2.429987	1	0.973805	448.000000
139	3512344	-1	24066	889918	1158405.899088	3.032049	3.032049	1	0.988534	451.000000
140	3443192	-1	21708	889918	527423.076132	6.528330	6.528330	1	0.988534	457.000000
141	3914320	-1	23361	889918	1554316.534630	2.518354	2.518354	1	0.988534	459.000000
142	4086448	-1	24592	889918	1389804.839286	2.940303	2.940303	1	0.988534	461.000000
143	3718344	-1	25627	889918	1185706.905434	3.135972	3.135972	1	0.988534	464.000000
144	3283704	-1	27284	889918	1306565.559582	2.513233	2.513233	1	0.988534	466.000000
145	3851608	-1	27002	889918	1285126.036013	2.997066	2.997066	1	0.988534	468.000000
146	4117096	-1	27213	889918	1477586.492625	2.786365	2.786365	1	0.988534	470.000000
147	4244416	-1	27160	889918	1494707.714117	2.839629	2.839629	1	0.988534	472.000000
148	3864920	-1	27401	889918	1487225.484195	2.598745	2.598745	1	0.988534	474.000000
149	3666544	-1	27247	889918	1332246.846554	2.752151	2.752151	1	0.988534	476.000000
150	3355688	-1	27934	889918	1624348.746247	2.065867	2.065867	1	0.988534	478.000000
151	3530128	-1	27658	889918	1507413.936587	2.341844	2.341844	1	0.988534	480.000000
152	3914328	-1	27559	889918	1603752.570841	2.440731	2.440731	1	0.988534	482.000000
153	3587904	-1	28028	889918	1819804.585540	1.971588	1.971588	1	0.988534	483.000000
154	3540304	-1	28134	889918	1898158.150431	1.865126	1.865126	1	0.988534	484.000000
155	3138440	-1	28551	889918	2166149.230595	1.448857	1.448857	1	0.988534	485.000000
156	3824944	-1	28084	889918	1997087.612127	1.915261	1.915261	1	0.988534	486.000000
157	6789552	-1	24202	1771903	1171029.300572	5.797935	5.797935	1	0.988534	491.000000
158	3709032	-1	25896	889918	1497395.119116	2.476990	2.476990	1	0.984123	493.000000
159	3353736	-1	28194	889918	1857865.841558	1.805155	1.805155	1	0.988534	494.000000
160	3144064	-1	27676	889918	1352982.033686	2.323803	2.323803	1	0.988534	496.000000
161	3521568	-1	28600	889918	2515847.197976	1.399754	1.399754	1	0.988534	497.000000
162	3468672	-1	28392	889918	2157979.148803	1.607370	1.607370	1	0.988534	498.000000
163	6554296	-1	26901	1771903	2115396.078141	3.098378	3.098378	1	0.988534	501.000000
164	7225568	-1	26795	1771903	2254844.737020	3.204464	3.204464	1	0.992945	504.000000
165	8199984	-1	26003	1771903	2051844.515872	3.996396	3.996396	1	0.992945	507.000000
166	7718536	-1	23927	1771903	1271028.604968	6.072669	6.072669	1	0.992945	513.000000
167	5801032	-1	20413	1771903	754892.773351	7.684577	7.684577	1	0.992945	520.000000
168	4064976	-1	13665	889918	372261.138341	10.919689	10.919689	1	0.984123	530.000000
169	2461344	-1	8213	537678	255789.751384	9.622528	9.622528	1	0.978664	539.000000
170	2001816	-1	6892	537678	364485.939048	5.492162	5.492162	1	0.983599	544.000000
171	1295536	-1	6999	321054	318817.291195	4.063569	4.063569	1	0.964012	548.000000
172	1407216	-1	8316	321054	492941.133188	2.854734	2.854734	1	0.973805	550.000000
173	1332144	-1	7638	321054	274757.996287	4.848427	4.848427	1	0.973805	554.000000
174	1315376	-1	10333	321054	890880.561849	1.476490	1.476490	1	0.973805	555.000000
175	1246392	-1	14002	321054	2486299.212600	0.501304	0.501304	1	0.973805	555.000000
176	1224704	-1	17681	321054	2486299.212600	0.492581	0.492581	1	0.973805	555.000000
177	2412680	-1	20881	537678	2486299.212600	0.970390	0.970390	1	0.973805	555.000000
178	2319352	-1	24120	537678	2486299.212600	0.932853	0.932853	1	0.983599	555.000000
179	6968384	-1	24428	1771903	1804007.099447	3.862725	3.862725	1	0.983599	558.000000
180	6683512	-1	24283	1771903	1548745.563539	4.315436	4.315436	1	0.992945	562.000000
181	6289168	-1	16597	1771903	530385.515019	11.857730	11.857730	1	0.992945	573.000000
182	3791032	-1	15823	889918	766695.871412	4.944636	4.944636	1	0.984123	577.000000
183	3609904	-1	16526	889918	1041063.890704	3.467514	3.467514	1	0.988534	580.000000
184	4163480	-1	15225	889918	760828.563638	5.472297	5.472297	1	0.988534	585.000000
185	2417272	-1	14145	537678	460355.519945	5.250881	5.250881	1	0.978664	590.000000
186	2255864	-1	16799	537678	1487047.022939	1.517009	1.517009	1	0.983599	591.000000
187	2240440	-1	19950	537678	2196492.407716	1.020008	1.020008	1	0.983599	592.000000
188	3569128	-1	22516	889918	2223490.151163	1.605192	1.605192	1	0.983599	593.000000
189	3859968	-1	24979	889918	2260128.422524	1.707853	1.707853	1	0.988534	594.000000
190	3764312	-1	27029	889918	1774676.494426	2.121126	2.121126	1	0.988534	596.000000
191	6464864	-1	25719	1771903	1510317.970289	4.280466	4.280466	1	0.988534	600.000000
192	7447048	-1	23107	1771903	1097834.734569	6.783396	6.783396	1	0.992945	606.000000
193	3850584	-1	25519	889918	2188947.152116	1.759103	1.759103	1	0.984123	607.000000
194	4252872	-1	27758	889918	2201431.624120	1.931866	1.931866	1	0.988534	608.000000
195	3293168	-1	28706	889918	2545932.271230	1.293502	1.293502	1	0.988534	609.000000
196	3730680	-1	28468	889918	2436522.831315	1.531149	1.531149	1	0.988534	610.000000
197	6762272	-1	26078	1771903	1724410.999190	3.921497	3.921497	1	0.988534	613.000000
198	6372816	-1	23829	1771903	1032739.951218	6.170785	6.170785	1	0.992945	619.000000
199	6023824	-1	22291	1771903	1055243.933939	5.708466	5.708466	1	0.992945	624.000000
200	3434520	-1	24393	889918	1659721.970162	2.069335	2.069335	1	0.984123	626.000000
201	3669736	-1	27143	889918	2582744.796304	1.420867	1.420867	1	0.988534	627.000000
202	3081296	-1	28829	889918	2633531.978608	1.170024	1.170024	1	0.988534	628.000000
203	3716624	-1	28316	889918	2207689.381977	1.683490	1.683490	1	0.988534	629.000000
204	7576416	-1	26257	1771903	2024666.834807	3.742056	3.742056	1	0.988534	632.000000
205	6270192	-1	26578	1771903	1832480.880061	3.421696	3.421696	1	0.992945	635.000000
206	6951688	-1	26231	1771903	1844863.425903	3.768132	3.768132	1	0.992945	638.000000
207	7099544	-1	24589	1771903	1312230.819141	5.410286	5.410286	1	0.992945	643.000000
208	7585080	-1	21382	1771903	1028097.107322	7.377786	7.377786	1	0.992945	650.000000
209	4120536	-1	23451	889918	1960235.129737	2.102062	2.102062	1	0.984123	652.000000
210	4037112	-1	25321	889918	1754254.311629	2.301327	2.301327	1	0.988534	654.000000
211	3189496	-1	27678	889918	1757818.395170	1.814463	1.814463	1	0.988534	655.000000
212	30456	-1	29982	889918	1789653.121900	0.017018	0.017018	1	0.988534	655.000000
213	226760	-1	29873	889918	1789653.121900	0.126706	0.126706	1	0.988534	655.000000
214	7091200	-1	26186	1771903	1859621.103451	3.813250	3.813250	1	0.988534	658.000000
215	7841632	-1	26038	1771903	1979672.084540	3.961076	3.961076	1	0.992945	661.000000
216	7254616	-1	25511	1771903	1616245.891262	4.488560	4.488560	1	0.992945	665.000000
217	7019088	-1	23242	1771903	1090004.129491	6.439506	6.439506	1	0.992945	671.000000
218	3314048	-1	24542	889918	1153992.624626	2.871810	2.871810	1	0.984123	673.000000
219	3201216	-1	26520	889918	1459806.217008	2.192905	2.192905	1	0.988534	675.000000
220	3482272	-1	26387	889918	963876.495638	3.612778	3.612778	1	0.988534	678.000000
221	3520896	-1	26762	889918	1087385.506404	3.237946	3.237946	1	0.988534	681.000000
222	3624280	-1	27956	889918	1773906.145377	2.043107	2.043107	1	0.988534	683.000000
223	4218640	-1	25872	889918	1022065.232723	4.127564	4.127564	1	0.988534	687.000000
224	3336104	-1	26735	889918	1022017.330026	3.264234	3.264234	1	0.988534	690.000000
225	3716280	-1	27283	889918	1368155.886883	2.716269	2.716269	1	0.988534	692.000000
226	3417408	-1	27102	889918	1179262.308684	2.897920	2.897920	1	0.988534	694.000000
227	3806416	-1	26244	889918	1013501.239683	3.755709	3.755709	1	0.988534	697.000000
228	3820912	-1	27215	889918	1372377.830145	2.784155	2.784155	1	0.988534	699.000000
229	3700280	-1	27611	889918	1549147.688813	2.388591	2.388591	1	0.988534	701.000000
230	3759856	-1	27474	889918	1488510.914159	2.525918	2.525918	1	0.988534	703.000000
231	3506176	-1	27964	889918	1722917.801028	2.035022	2.035022	1	0.988534	705.000000
232	3596016	-1	27142	889918	1258461.752990	2.857469	2.857469	1	0.988534	707.000000
233	3187768	-1	27487	889918	1268874.392403	2.512280	2.512280	1	0.988534	709.000000
234	3523280	-1	27762	889918	1574330.756957	2.237954	2.237954	1	0.988534	711.000000
235	3895960	-1	25301	889918	829196.927851	4.698474	4.698474	1	0.988534	715.000000
236	3843872	-1	25991	889918	1104339.144028	3.480699	3.480699	1	0.988534	718.000000
237	4163376	-1	27762	889918	1860905.779843	2.237285	2.237285	1	0.988534	720.000000
238	3840896	-1	27638	889918	1626682.587225	2.361183	2.361183	1	0.988534	722.000000
239	4096232	-1	26404	889918	1139274.290040	3.595475	3.595475	1	0.988534	725.000000
240	3586864	-1	27125	889918	1247937.312329	2.874234	2.874234	1	0.988534	727.000000
241	4411040	-1	26328	889918	1201402.803131	3.671575	3.671575	1	0.988534	730.000000
242	3521312	-1	27302	889918	1305511.465027	2.697266	2.697266	1	0.988534	732.000000
243	3765880	-1	26752	889918	1159787.718002	3.247042	3.247042	1	0.988534	735.000000
244	3541344	-1	28256	889918	2031091.884747	1.743567	1.743567	1	0.988534	736.000000
245	3697136	-1	28517	889918	2494029.161903	1.482395	1.482395	1	0.988534	737.000000
246	3886536	-1	28323	889918	2318593.012285	1.676248	1.676248	1	0.988534	738.000000
247	3316576	-1	28415	889918	2092968.791129	1.584628	1.584628	1	0.988534	739.000000
248	7680312	-1	25031	1771903	1545855.000471	4.968326	4.968326	1	0.988534	743.000000
249	5890656	-1	25701	1771903	1682599.078687	3.500927	3.500927	1	0.992945	746.000000
250	6852896	-1	26049	1771903	1792510.498315	3.823072	3.823072	1	0.992945	749.000000
251	6811320	-1	25372	1771903	1471910.377366	4.627537	4.627537	1	0.992945	753.000000
252	3253072	-1	27848	889918	1919420.170987	1.694820	1.694820	1	0.984123	754.000000
253	3525736	-1	27671	889918	1513877.724651	2.328944	2.328944	1	0.988534	756.000000
254	3633120	-1	27757	889918	1619856.400927	2.242865	2.242865	1	0.988534	758.000000
255	3749768	-1	28230	889918	2118776.596900	1.769780	1.769780	1	0.988534	759.000000
256	3229928	-1	28623	889918	2347108.884864	1.376130	1.376130	1	0.988534	760.000000
257	7020864	-1	26864	1771903	2239092.179487	3.135585	3.135585	1	0.988534	763.000000
258	6925720	-1	26516	1771903	1988066.633527	3.483646	3.483646	1	0.992945	766.000000
259	7490840	-1	25110	1771903	1531952.749567	4.889733	4.889733	1	0.992945	770.000000
260	7065472	-1	26215	1771903	2304667.285652	3.065723	3.065723	1	0.992945	773.000000
261	7029936	-1	27372	1771903	2675751.065208	2.627276	2.627276	1	0.992945	775.000000
262	7386712	-1	27148	1771903	2590788.486740	2.851144	2.851144	1	0.992945	777.000000
263	7749712	-1	26782	1771903	2408271.932234	3.217956	3.217956	1	0.992945	780.000000
264	8467984	-1	26787	1771903	2635712.087760	3.212788	3.212788	1	0.992945	783.000000
265	7422424	-1	27111	1771903	2570014.084954	2.888087	2.888087	1	0.992945	785.000000
266	11048744	-1	26826	2565293	3481143.787915	3.173883	3.173883	1	0.992945	788.000000
267	10637640	-1	27199	2565293	3798742.582875	2.800306	2.800306	1	0.994948	790.000000
268	10627576	-1	27424	2565293	4126973.741530	2.575150	2.575150	1	0.994948	792.000000
269	9664328	-1	27057	2565293	3284876.768890	2.942067	2.942067	1	0.994948	794.000000
270	10866968	-1	26629	2565293	3224231.904428	3.370405	3.370405	1	0.994948	797.000000
271	11864064	-1	25937	2565293	2920425.604216	4.062443	4.062443	1	0.994948	801.000000
272	11625808	-1	25794	2565293	2764495.264865	4.205400	4.205400	1	0.994948	805.000000
273	10749400	-1	26188	2565293	2845656.921873	3.777476	3.777476	1	0.994948	808.000000
274	10038328	-1	25777	2565293	2377113.698900	4.222906	4.222906	1	0.994948	812.000000
275	11725288	-1	23577	2565293	1840413.069290	6.371009	6.371009	1	0.994948	818.000000
276	7124736	-1	25077	1771903	2667983.858306	2.670457	2.670457	1	0.990942	820.000000
277	7082640	-1	26513	1771903	2589595.502479	2.735037	2.735037	1	0.992945	822.000000
278	6811424	-1	27469	1771903	2691346.272195	2.530861	2.530861	1	0.992945	824.000000
279	7954792	-1	25840	1771903	1912244.548475	4.159924	4.159924	1	0.992945	828.000000
280	7499128	-1	27039	1771903	2532729.984962	2.960887	2.960887	1	0.992945	830.000000
281	7421136	-1	26554	1771903	2154167.483033	3.445013	3.445013	1	0.992945	833.000000
282	7081376	-1	26764	1771903	2188804.875129	3.235271	3.235271	1	0.992945	836.000000
283	7710560	-1	27204	1771903	2758542.577245	2.795157	2.795157	1	0.992945	838.000000
284	7960912	-1	27172	1771903	2815885.278156	2.827144	2.827144	1	0.992945	840.000000
285	8176832	-1	27042	1771903	2764542.187977	2.957753	2.957753	1	0.992945	842.000000
286	8390248	-1	26221	1771903	2220413.266089	3.778688	3.778688	1	0.992945	845.000000
287	8034840	-1	26483	1771903	2284986.522228	3.516362	3.516362	1	0.992945	848.000000
288	7924912	-1	27502	1771903	3173109.186963	2.497523	2.497523	1	0.992945	850.000000
289	10116992	-1	26316	2565293	2746484.009990	3.683616	3.683616	1	0.992945	853.000000
290	10031128	-1	26638	2565293	2983803.153845	3.361860	3.361860	1	0.994948	856.000000
291	11788568	-1	25970	2565293	2925827.377952	4.029140	4.029140	1	0.994948	860.000000
292	11635616	-1	25126	2565293	2387393.839593	4.873773	4.873773	1	0.994948	864.000000
293	10898112	-1	25659	2565293	2995673.347174	3.637951	3.637951	1	0.994948	867.000000
294	11748160	-1	24114	2565293	2055264.738400	5.716130	5.716130	1	0.994948	872.000000
295	10826360	-1	22009	2565293	1725147.604785	6.275614	6.275614	1	0.994948	878.000000
296	7042768	-1	22711	1771903	2030243.770313	3.468927	3.468927	1	0.990942	881.000000
297	3333712	-1	24880	1771903	1665202.601643	2.001986	2.001986	1	0.992945	883.000000
298	7490488	-1	26737	1771903	3236932.692685	2.314070	2.314070	1	0.992945	885.000000
299	7105552	-1	27823	1771903	3264783.502540	2.176424	2.176424	1	0.992945	887.000000
300	7329144	-1	27377	1771903	2794698.492941	2.622517	2.622517	1	0.992945	889.000000
301	6948408	-1	27491	1771903	2770257.979684	2.508217	2.508217	1	0.992945	891.000000
302	10281680	-1	27242	2565293	3728728.581612	2.757422	2.757422	1	0.992945	893.000000
303	10342304	-1	25857	2565293	2496754.784474	4.142299	4.142299	1	0.994948	897.000000
304	11125112	-1	25743	2565293	2613826.693685	4.256255	4.256255	1	0.994948	901.000000
305	10146240	-1	26493	2565293	2965942.269571	3.420916	3.420916	1	0.994948	904.000000
306	10584848	-1	26385	2565293	2928266.075908	3.614715	3.614715	1	0.994948	907.000000
307	9447568	-1	26348	2565293	2587454.400445	3.651298	3.651298	1	0.994948	910.000000
308	10480032	-1	26240	2565293	2787503.364886	3.759648	3.759648	1	0.994948	913.000000
309	10129688	-1	27164	2565293	3572246.682785	2.835663	2.835663	1	0.994948	915.000000
310	10926968	-1	26682	2565293	3293624.115998	3.317612	3.317612	1	0.994948	918.000000
311	9856384	-1	26553	2565293	2860194.632288	3.446054	3.446054	1	0.994948	921.000000
312	9856416	-1	25369	2565293	2128769.829035	4.630099	4.630099	1	0.994948	925.000000
313	9966448	-1	25158	2565293	2274240.457605	4.382319	4.382319	1	0.994948	929.000000
