segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1492768	-1	4000	0	373192	4415104.895100	0.338105	0.338105	3	-0.033810	1111.000000
2	9809104	-1	8000	4	2584286	4421796.037390	2.218353	2.218353	3	0.626352	1113.000000
3	8411696	-1	10257	4	2584286	4827482.925228	1.742460	1.742460	3	0.982696	1114.000000
4	8720320	-1	12496	4	2584286	4951970.345242	1.760980	1.760980	3	0.982696	1115.000000
5	10109168	-1	14287	4	2584286	4577250.263273	2.208568	2.208568	3	0.982696	1117.000000
6	8911216	-1	16167	4	2584286	4202301.934034	2.120556	2.120556	3	0.982696	1119.000000
7	10600448	-1	17532	4	2584286	4022398.159836	2.635355	2.635355	3	0.982696	1121.000000
8	10353056	-1	18792	4	2584286	3779604.168621	2.739191	2.739191	3	0.982696	1123.000000
9	10702512	-1	19572	4	2584286	3323761.462338	3.220000	3.220000	3	0.982696	1126.000000
10	8466640	-1	20901	4	2584286	3169846.218612	2.670994	2.670994	3	0.982696	1128.000000
11	9835976	-1	22081	4	2584286	3486891.649428	2.820844	2.820844	3	0.982696	1130.000000
12	10118416	-1	23490	4	2584286	3905319.522252	2.590932	2.590932	3	0.982696	1132.000000
13	10157600	-1	24534	4	2584286	3436742.814479	2.955589	2.955589	3	0.982696	1134.000000
14	11376096	-1	25025	4	2584286	3242319.881992	3.508629	3.508629	3	0.982696	1137.000000
15	9327032	-1	25635	4	2584286	2751311.736024	3.390031	3.390031	3	0.982696	1140.000000
16	10447856	-1	26891	4	2584286	3807451.588283	2.744055	2.744055	3	0.982696	1142.000000
17	10053616	-1	27289	4	2584286	3708497.638692	2.710967	2.710967	3	0.982696	1144.000000
18	9084672	-1	27756	4	2584286	4049852.176410	2.243211	2.243211	3	0.982696	1146.000000
19	8499408	-1	27774	4	2584286	3819427.990741	2.225309	2.225309	3	0.982696	1148.000000
20	11918056	-1	23781	4	2584286	1916513.150326	6.218614	6.218614	3	0.982696	1154.000000
21	9401232	-1	24414	4	2584286	2792296.614134	3.366846	3.366846	3	0.982696	1157.000000
22	10521872	-1	25847	4	2584286	4098389.653687	2.567319	2.567319	3	0.982696	1159.000000
23	9761728	-1	27289	4	2584286	3817090.767860	2.557374	2.557374	3	0.982696	1161.000000
24	8905016	-1	27591	4	2584286	3697553.333875	2.408354	2.408354	3	0.982696	1163.000000
25	9186016	-1	27820	4	2584286	4214762.311499	2.179486	2.179486	3	0.982696	1165.000000
26	9211608	-1	27888	4	2584286	4363415.770311	2.111100	2.111100	3	0.982696	1167.000000
27	10440256	-1	27588	4	2584286	4328977.625238	2.411714	2.411714	3	0.982696	1169.000000
28	10038672	-1	27749	4	2584286	4460306.396996	2.250669	2.250669	3	0.982696	1171.000000
29	10844760	-1	27436	4	2584286	4229743.967980	2.563928	2.563928	3	0.982696	1173.000000
30	9754024	-1	27061	4	2584286	3318937.020809	2.938900	2.938900	3	0.982696	1175.000000
31	10491864	-1	26155	4	2584286	2728879.269591	3.844752	3.844752	3	0.982696	1178.000000
32	10166808	-1	26724	4	2584286	3103905.258829	3.275489	3.275489	3	0.982696	1181.000000
33	10757440	-1	26780	4	2584286	3341709.662591	3.219143	3.219143	3	0.982696	1184.000000
34	9814744	-1	27700	4	2584286	4268816.581624	2.299172	2.299172	3	0.982696	1186.000000
35	10917472	-1	26673	4	2584286	3282448.923789	3.326014	3.326014	3	0.982696	1189.000000
36	11572800	-1	26582	4	2584286	3386698.224968	3.417134	3.417134	3	0.982696	1192.000000
37	9397928	-1	27534	4	2584286	3812506.860694	2.465026	2.465026	3	0.982696	1194.000000
38	12362160	-1	24432	4	2584286	2220600.113605	5.567036	5.567036	3	0.982696	1199.000000
39	11682968	-1	22348	4	2584286	1920200.604067	6.084243	6.084243	3	0.982696	1205.000000
40	9279168	-1	21238	4	2584286	1815856.425676	5.110078	5.110078	3	0.982696	1210.000000
41	5784864	-1	22430	3	1841928	2059720.528203	2.808567	2.808567	3	0.963282	1212.000000
42	7498728	-1	23655	3	1841928	2703085.876041	2.774136	2.774136	3	0.972989	1214.000000
43	6589072	-1	25529	3	1841928	3098619.208665	2.126454	2.126454	3	0.972989	1216.000000
44	7314216	-1	27711	3	1841928	4022392.030071	1.818375	1.818375	3	0.972989	1217.000000
45	7859784	-1	27689	3	1841928	3401167.124591	2.310908	2.310908	3	0.972989	1219.000000
46	10773392	-1	26180	4	2584286	2820833.862294	3.819222	3.819222	3	0.972989	1222.000000
47	9894760	-1	23431	4	2584286	1506497.722075	6.568055	6.568055	3	0.982696	1228.000000
48	9882040	-1	14367	4	2584286	756390.603315	13.064731	13.064731	3	0.982696	1241.000000
49	4151608	-1	14316	2	984922	1024797.851859	4.051148	4.051148	3	0.905448	1245.000000
50	3291016	-1	16712	2	984922	2052621.388836	1.603323	1.603323	3	0.944072	1246.000000
51	3613224	-1	19244	2	984922	2460887.663306	1.468260	1.468260	3	0.944072	1247.000000
52	3752328	-1	21604	2	984922	2288502.599924	1.639643	1.639643	3	0.944072	1248.000000
53	3350336	-1	24175	2	984922	2343426.058480	1.429674	1.429674	3	0.944072	1249.000000
54	3054232	-1	27030	2	984922	2667086.527735	1.145157	1.145157	3	0.944072	1250.000000
55	5918896	-1	28035	3	1841928	3012651.054578	1.964680	1.964680	3	0.944072	1251.000000
56	6077088	-1	27925	3	1841928	2929172.349977	2.074678	2.074678	3	0.972989	1253.000000
57	9165952	-1	26634	4	2584286	2723437.724434	3.365582	3.365582	3	0.972989	1256.000000
58	9422704	-1	26414	4	2584286	2627804.228766	3.585771	3.585771	3	0.982696	1259.000000
59	10091376	-1	26203	4	2584286	2657770.053341	3.796933	3.796933	3	0.982696	1262.000000
