segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1489456	-1	4000	0	372364	1147023.824012	1.298540	1.298540	4	-0.129854	1.000000
2	3346248	-1	8000	2	985454	1136591.333836	2.944108	2.944108	4	0.615617	3.000000
3	3474728	-1	9153	2	985454	1220562.062511	2.846826	2.846826	4	0.935060	5.000000
4	3294968	-1	10846	2	985454	1428627.718605	2.306387	2.306387	4	0.935060	7.000000
5	3550256	-1	13123	2	985454	2059675.221273	1.723697	1.723697	4	0.935060	8.000000
6	3157960	-1	15679	2	985454	2187040.560321	1.443942	1.443942	4	0.935060	9.000000
7	3813320	-1	18102	2	985454	2418435.755933	1.576771	1.576771	4	0.935060	10.000000
8	3612440	-1	20581	2	985454	2374661.212168	1.521244	1.521244	4	0.935060	11.000000
9	7389992	-1	21369	3	1817246	2301358.771979	3.211143	3.211143	4	0.935060	14.000000
10	6026232	-1	22632	3	1817246	2201549.231892	2.737269	2.737269	4	0.952550	16.000000
11	7170096	-1	23501	3	1817246	2289939.547333	3.131129	3.131129	4	0.952550	19.000000
12	7037896	-1	24752	3	1817246	2559930.638890	2.749253	2.749253	4	0.952550	21.000000
13	7118568	-1	25829	3	1817246	2435617.539419	2.922695	2.922695	4	0.952550	23.000000
14	7625216	-1	26304	3	1817246	2163302.336495	3.524804	3.524804	4	0.952550	26.000000
15	6756720	-1	27353	3	1817246	2552858.030941	2.646728	2.646728	4	0.952550	28.000000
16	7732536	-1	27491	3	1817246	3082148.773824	2.508813	2.508813	4	0.952550	30.000000
17	6691744	-1	27875	3	1817246	3149790.893155	2.124504	2.124504	4	0.952550	32.000000
18	9091224	-1	27408	4	2604378	3508607.990195	2.591120	2.591120	4	0.952550	34.000000
19	8614928	-1	27583	4	2604378	3565502.721584	2.416189	2.416189	4	0.963384	36.000000
20	11920928	-1	25668	4	2604378	2752195.821270	4.331424	4.331424	4	0.963384	40.000000
21	9403792	-1	26616	4	2604378	3080862.231881	3.052325	3.052325	4	0.963384	43.000000
22	10529344	-1	26186	4	2604378	2761228.285684	3.813283	3.813283	4	0.963384	46.000000
23	9746624	-1	26679	4	2604378	2935225.665633	3.320571	3.320571	4	0.963384	49.000000
24	9797432	-1	27377	4	2604378	3736189.082375	2.622306	2.622306	4	0.963384	51.000000
25	11281192	-1	26357	4	2604378	3097387.213999	3.642164	3.642164	4	0.963384	54.000000
26	11330048	-1	26465	4	2604378	3205467.227786	3.534601	3.534601	4	0.963384	57.000000
27	11207432	-1	25815	4	2604378	2678444.662175	4.184306	4.184306	4	0.963384	61.000000
28	11658024	-1	26723	4	2604378	3770028.366058	3.092291	3.092291	4	0.963384	64.000000
29	11100088	-1	25348	4	2604378	2386306.741391	4.651576	4.651576	4	0.963384	68.000000
30	10674400	-1	24594	4	2604378	2245473.106955	4.753742	4.753742	4	0.963384	72.000000
31	10220624	-1	25622	4	2604378	3438362.237179	2.972527	2.972527	4	0.963384	74.000000
32	11592768	-1	26357	4	2604378	3550753.703780	3.264875	3.264875	4	0.963384	77.000000
33	11468320	-1	25965	4	2604378	2842564.281891	4.034498	4.034498	4	0.963384	81.000000
34	11185280	-1	26379	4	2604378	3119069.739263	3.586095	3.586095	4	0.963384	84.000000
35	11721968	-1	24054	4	2604378	1971463.800945	5.945820	5.945820	4	0.963384	89.000000
36	8685736	-1	24465	4	2604378	2420318.259600	3.588675	3.588675	4	0.963384	92.000000
37	9505264	-1	25994	4	2604378	3847222.427796	2.470682	2.470682	4	0.963384	94.000000
38	9949712	-1	27075	4	2604378	3407755.598815	2.919726	2.919726	4	0.963384	96.000000
39	11579200	-1	25615	4	2604378	2640958.123586	4.384469	4.384469	4	0.963384	100.000000
40	11389904	-1	26061	4	2604378	3204851.232425	3.553957	3.553957	4	0.963384	103.000000
41	8691288	-1	27981	4	2604378	4304961.816924	2.018900	2.018900	4	0.963384	105.000000
42	8698064	-1	27581	4	2604378	3596026.741371	2.418798	2.418798	4	0.963384	107.000000
43	11805152	-1	27755	4	2604378	5259641.900245	2.244478	2.244478	4	0.963384	109.000000
44	11106224	-1	27198	4	2604378	3963871.686967	2.801863	2.801863	4	0.963384	111.000000
45	11435528	-1	27153	4	2604378	4017629.905212	2.846337	2.846337	4	0.963384	113.000000
46	8103592	-1	27979	4	2604378	4010028.722062	2.020831	2.020831	4	0.963384	115.000000
47	11459504	-1	27151	4	2604378	4022519.539747	2.848837	2.848837	4	0.963384	117.000000
48	10570904	-1	26726	4	2604378	3229410.047882	3.273324	3.273324	4	0.963384	120.000000
49	9908944	-1	27168	4	2604378	3499746.090913	2.831332	2.831332	4	0.963384	122.000000
50	10445096	-1	26394	4	2604378	2897023.966434	3.605457	3.605457	4	0.963384	125.000000
51	11642376	-1	26298	4	2604378	3145231.404223	3.701596	3.701596	4	0.963384	128.000000
52	10538112	-1	27263	4	2604378	3851211.656874	2.736311	2.736311	4	0.963384	130.000000
53	9818000	-1	27089	4	2604378	3373324.349442	2.910482	2.910482	4	0.963384	132.000000
54	9692536	-1	27185	4	2604378	3443312.958816	2.814887	2.814887	4	0.963384	134.000000
55	9619776	-1	27428	4	2604378	3740411.731468	2.571849	2.571849	4	0.963384	136.000000
56	12111504	-1	26970	4	2604378	3997635.643667	3.029667	3.029667	4	0.963384	139.000000
57	8614112	-1	26962	4	2604378	2835537.538775	3.037911	3.037911	4	0.963384	142.000000
58	8009488	-1	27567	4	2604378	3292889.231086	2.432359	2.432359	4	0.963384	144.000000
59	9374704	-1	27320	4	2604378	3498807.352724	2.679400	2.679400	4	0.963384	146.000000
60	8616680	-1	26923	4	2604378	2800632.340574	3.076691	3.076691	4	0.963384	149.000000
61	9160160	-1	27033	4	2604378	3087494.093499	2.966859	2.966859	4	0.963384	151.000000
62	9813944	-1	28183	4	2604378	5403357.962794	1.816268	1.816268	4	0.963384	152.000000
63	9818608	-1	26316	4	2604378	2665323.427714	3.683834	3.683834	4	0.963384	155.000000
64	10051952	-1	26529	4	2604378	2896167.440402	3.470777	3.470777	4	0.963384	158.000000
65	10392184	-1	24528	4	2604378	1899167.778889	5.471967	5.471967	4	0.963384	163.000000
66	9536816	-1	22819	4	2604378	1670604.058367	5.708603	5.708603	4	0.963384	168.000000
67	6866776	-1	23704	3	1817246	2204756.960446	3.114527	3.114527	4	0.941717	171.000000
68	6283712	-1	25506	3	1817246	2858327.693558	2.198388	2.198388	4	0.952550	173.000000
69	7058504	-1	26564	3	1817246	2399312.375596	2.941886	2.941886	4	0.952550	175.000000
70	5327896	-1	27023	3	1817246	1790052.015593	2.976392	2.976392	4	0.952550	177.000000
71	7566448	-1	22347	3	1817246	988730.738708	7.652688	7.652688	4	0.952550	184.000000
72	3830296	-1	23886	2	985454	1556380.123381	2.461029	2.461029	4	0.917569	186.000000
73	3414264	-1	26154	2	985454	1971244.052794	1.732035	1.732035	4	0.935060	187.000000
74	3435232	-1	28187	2	985454	1895816.272802	1.812007	1.812007	4	0.935060	188.000000
75	3269112	-1	28479	2	985454	2150671.135118	1.520043	1.520043	4	0.935060	189.000000
76	3714152	-1	28433	2	985454	2370882.803074	1.566569	1.566569	4	0.935060	190.000000
77	8239688	-1	22489	3	1817246	1097129.612649	7.510223	7.510223	4	0.935060	197.000000
78	3648760	-1	23273	2	985454	1134437.839685	3.216360	3.216360	4	0.917569	200.000000
79	3369448	-1	25591	2	985454	2003879.291076	1.681463	1.681463	4	0.935060	201.000000
80	3497864	-1	27967	2	985454	2152679.686765	1.624888	1.624888	4	0.935060	202.000000
81	3614304	-1	28277	2	985454	2098357.252445	1.722445	1.722445	4	0.935060	203.000000
82	3472168	-1	28307	2	985454	2051003.434959	1.692912	1.692912	4	0.935060	204.000000
83	3390680	-1	28299	2	985454	1993427.972027	1.700929	1.700929	4	0.935060	205.000000
84	6648048	-1	27060	3	1817246	2261450.498904	2.939727	2.939727	4	0.935060	207.000000
85	6180016	-1	27301	3	1817246	2289839.480496	2.698886	2.698886	4	0.952550	209.000000
86	6953480	-1	26768	3	1817246	2151506.410439	3.231912	3.231912	4	0.952550	212.000000
87	6643640	-1	26192	3	1817246	1745062.640491	3.807107	3.807107	4	0.952550	215.000000
88	7831712	-1	23414	3	1817246	1189269.292938	6.585314	6.585314	4	0.952550	221.000000
89	3317496	-1	25397	2	985454	1644325.182265	2.017543	2.017543	4	0.917569	223.000000
90	3636944	-1	26587	2	985454	1294268.645000	2.810038	2.810038	4	0.935060	225.000000
91	3444040	-1	26994	2	985454	1146058.133222	3.005118	3.005118	4	0.935060	228.000000
92	3636080	-1	27516	2	985454	1464116.156596	2.483464	2.483464	4	0.935060	230.000000
93	3423640	-1	27631	2	985454	1445716.463956	2.368127	2.368127	4	0.935060	232.000000
94	3986464	-1	27439	2	985454	1556711.535319	2.560824	2.560824	4	0.935060	234.000000
95	3433192	-1	27876	2	985454	1616874.673624	2.123351	2.123351	4	0.935060	236.000000
96	3126424	-1	28014	2	985454	1574925.405793	1.985125	1.985125	4	0.935060	237.000000
97	3338480	-1	27459	2	985454	1314205.270429	2.540303	2.540303	4	0.935060	239.000000
98	2800960	-1	26762	2	985454	865045.364901	3.237934	3.237934	4	0.935060	242.000000
99	4132416	-1	23769	2	985454	663216.455495	6.230871	6.230871	4	0.935060	248.000000
100	4132416	-1	23260	2	985454	916461.464400	4.509100	4.509100	4	0.935060	252.000000
101	4132416	-1	21728	1	605918	747104.472793	5.531242	5.531242	4	0.911138	257.000000
102	4132416	-1	19729	1	605918	688797.511010	5.999464	5.999464	4	0.923099	262.000000
103	4132416	-1	19825	1	605918	1058601.783833	3.903655	3.903655	4	0.923099	265.000000
104	4132416	-1	21016	1	605918	1471197.533395	2.808879	2.808879	4	0.923099	267.000000
105	4132416	-1	22554	1	605918	1678586.810303	2.461842	2.461842	4	0.923099	269.000000
106	2689176	-1	25130	2	985454	1887419.266271	1.424790	1.424790	4	0.923099	270.000000
107	3084016	-1	27556	2	985454	1960120.092411	1.573381	1.573381	4	0.935060	271.000000
108	3495800	-1	27305	2	985454	1297617.611281	2.694014	2.694014	4	0.935060	273.000000
109	3140032	-1	27764	2	985454	1404806.973730	2.235205	2.235205	4	0.935060	275.000000
110	3122592	-1	28775	2	985454	2550579.030143	1.224268	1.224268	4	0.935060	276.000000
111	3080528	-1	28357	2	985454	1875050.149342	1.642904	1.642904	4	0.935060	277.000000
112	3847736	-1	27567	2	985454	1582045.120856	2.432128	2.432128	4	0.935060	279.000000
113	2885936	-1	26709	2	985454	876925.877344	3.290969	3.290969	4	0.935060	282.000000
114	3571080	-1	24868	2	985454	695913.374148	5.131501	5.131501	4	0.935060	287.000000
115	2839544	-1	24499	2	985454	649956.777525	4.368820	4.368820	4	0.935060	291.000000
116	2287880	-1	27255	1	605918	1839105.332134	1.244018	1.244018	4	0.911138	292.000000
117	1964296	-1	28971	1	605918	1910410.279315	1.028206	1.028206	4	0.923099	293.000000
118	2096176	-1	28493	1	605918	1391636.869502	1.506267	1.506267	4	0.923099	294.000000
119	3787144	-1	27371	2	985454	1440777.531157	2.628542	2.628542	4	0.923099	296.000000
120	3866448	-1	27623	2	985454	1626972.713818	2.376468	2.376468	4	0.935060	298.000000
121	3344216	-1	28276	2	985454	1940489.083262	1.723388	1.723388	4	0.935060	299.000000
122	3053736	-1	28225	2	985454	1720696.756239	1.774709	1.774709	4	0.935060	300.000000
123	3233552	-1	27750	2	985454	1437319.597646	2.249710	2.249710	4	0.935060	302.000000
124	3458464	-1	27859	2	985454	1616047.821851	2.140075	2.140075	4	0.935060	304.000000
125	3353984	-1	27809	2	985454	1531282.434632	2.190311	2.190311	4	0.935060	306.000000
126	3802088	-1	28420	2	985454	2407003.997831	1.579594	1.579594	4	0.935060	307.000000
127	3687592	-1	28752	2	985454	2957143.770131	1.247011	1.247011	4	0.935060	308.000000
128	6589496	-1	27295	3	1817246	2436050.210427	2.704992	2.704992	4	0.935060	310.000000
129	5707048	-1	27762	3	1817246	2550788.625541	2.237366	2.237366	4	0.952550	312.000000
130	6563616	-1	26691	3	1817246	1984085.201502	3.308132	3.308132	4	0.952550	315.000000
131	6230776	-1	26999	3	1817246	2076286.859775	3.000923	3.000923	4	0.952550	318.000000
