segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	939568	-1	3337	0	349272	2672579.047620	0.351559	0.351559	1	-0.035156	0.000000
2	5682232	-1	6674	3	1913123	2758672.044908	2.059771	2.059771	1	0.767828	2.000000
3	5433120	-1	10011	3	1913123	2083860.712248	2.607238	2.607238	1	0.732222	4.000000
4	5601176	-1	10664	3	1913123	2087338.889354	2.683405	2.683405	1	0.992945	6.000000
5	6270800	-1	11439	3	1913123	2447805.799789	2.561805	2.561805	1	0.992945	8.000000
6	7438600	-1	11748	3	1913123	2456129.449430	3.028586	3.028586	1	0.992945	11.000000
7	5644512	-1	13028	3	1913123	2744924.158446	2.056345	2.056345	1	0.992945	13.000000
8	6142184	-1	13918	3	1913123	2510113.789956	2.446974	2.446974	1	0.992945	15.000000
9	6095848	-1	14842	3	1913123	2525843.976016	2.413391	2.413391	1	0.992945	17.000000
10	4852104	-1	16382	3	1913123	2699734.499321	1.797252	1.797252	1	0.992945	18.000000
11	5262872	-1	17445	3	1913123	2314215.903689	2.274149	2.274149	1	0.992945	20.000000
12	6088704	-1	18367	3	1913123	2522126.615670	2.414115	2.414115	1	0.992945	22.000000
13	5916616	-1	19320	3	1913123	2481308.032115	2.384475	2.384475	1	0.992945	24.000000
14	6759384	-1	19468	3	1913123	2119445.292031	3.189223	3.189223	1	0.992945	27.000000
15	5554704	-1	20536	3	1913123	2448416.673281	2.268692	2.268692	1	0.992945	29.000000
16	6889880	-1	21000	3	1913123	2398474.525930	2.872609	2.872609	1	0.992945	31.000000
17	6853680	-1	21448	3	1913123	2372090.849005	2.889299	2.889299	1	0.992945	33.000000
18	6403624	-1	21921	3	1913123	2235428.384746	2.864607	2.864607	1	0.992945	35.000000
19	6221216	-1	22651	3	1913123	2386989.048517	2.606303	2.606303	1	0.992945	37.000000
20	6638048	-1	23486	3	1913123	2652971.707495	2.502118	2.502118	1	0.992945	39.000000
21	6292304	-1	23798	3	1913123	2079889.219876	3.025307	3.025307	1	0.992945	42.000000
22	6422856	-1	24652	3	1913123	2586444.990155	2.483276	2.483276	1	0.992945	44.000000
23	5958496	-1	25613	3	1913123	2508178.103875	2.375627	2.375627	1	0.992945	46.000000
24	6386696	-1	26426	3	1913123	2530332.710046	2.524054	2.524054	1	0.992945	48.000000
25	6270712	-1	27271	3	1913123	2516455.333158	2.491883	2.491883	1	0.992945	50.000000
26	6206936	-1	27538	3	1913123	2521883.155329	2.461231	2.461231	1	0.992945	52.000000
27	6780168	-1	27454	3	1913123	2663626.078037	2.545465	2.545465	1	0.992945	54.000000
28	6896136	-1	27346	3	1913123	2599319.260939	2.653055	2.653055	1	0.992945	56.000000
29	6774608	-1	27543	3	1913123	2758096.145446	2.456262	2.456262	1	0.992945	58.000000
30	6525752	-1	27371	3	1913123	2482736.573217	2.628451	2.628451	1	0.992945	60.000000
31	6811816	-1	27182	3	1913123	2417843.024402	2.817311	2.817311	1	0.992945	62.000000
32	5881656	-1	27683	3	1913123	2539147.787524	2.316390	2.316390	1	0.992945	64.000000
33	6400776	-1	27490	3	1913123	2550246.054709	2.509866	2.509866	1	0.992945	66.000000
34	6464720	-1	27134	3	1913123	2256056.678774	2.865495	2.865495	1	0.992945	68.000000
35	6748384	-1	27065	3	1913123	2299395.861355	2.934851	2.934851	1	0.992945	70.000000
36	5982824	-1	27466	3	1913123	2361148.799290	2.533861	2.533861	1	0.992945	72.000000
37	6186552	-1	27531	3	1913123	2506690.882280	2.468016	2.468016	1	0.992945	74.000000
38	6401136	-1	27436	3	1913123	2497394.622736	2.563126	2.563126	1	0.992945	76.000000
39	6785088	-1	26367	3	1913123	1867635.818962	3.632982	3.632982	1	0.992945	79.000000
40	6552768	-1	24658	3	1913123	1298625.332081	5.045927	5.045927	1	0.992945	84.000000
41	7183304	-1	24333	3	1913123	1961691.855126	3.661790	3.661790	1	0.992945	87.000000
42	3120504	-1	26219	2	980174	2150543.622679	1.451030	1.451030	1	0.984123	88.000000
43	3220040	-1	27904	2	980174	1949604.957384	1.651637	1.651637	1	0.988534	89.000000
44	3609904	-1	28164	2	980174	1966807.995122	1.835413	1.835413	1	0.988534	90.000000
45	3267624	-1	28319	2	980174	1944157.962505	1.680740	1.680740	1	0.988534	91.000000
46	7013664	-1	26642	3	1913123	2088947.236292	3.357511	3.357511	1	0.988534	94.000000
47	6936312	-1	26969	3	1913123	2304358.132931	3.010084	3.010084	1	0.992945	97.000000
48	6329984	-1	27180	3	1913123	2245352.676558	2.819149	2.819149	1	0.992945	99.000000
49	6617088	-1	26941	3	1913123	2163670.030056	3.058270	3.058270	1	0.992945	102.000000
50	6308512	-1	27432	3	1913123	2456589.760579	2.567996	2.567996	1	0.992945	104.000000
51	6198568	-1	27136	3	1913123	2164377.234358	2.863904	2.863904	1	0.992945	106.000000
52	7016336	-1	26576	3	1913123	2049722.316842	3.423067	3.423067	1	0.992945	109.000000
53	5946336	-1	26918	3	1913123	1984884.380685	2.995810	2.995810	1	0.992945	111.000000
54	6681736	-1	27125	3	1913123	2324603.415995	2.874355	2.874355	1	0.992945	113.000000
55	6429992	-1	27056	3	1913123	2184518.312327	2.943437	2.943437	1	0.992945	115.000000
56	6113960	-1	27160	3	1913123	2153014.256308	2.839721	2.839721	1	0.992945	117.000000
57	5748472	-1	27476	3	1913123	2278231.028455	2.523217	2.523217	1	0.992945	119.000000
58	6651864	-1	26965	3	1913123	2192007.800964	3.034599	3.034599	1	0.992945	122.000000
59	6855040	-1	26882	3	1913123	2198848.148320	3.117560	3.117560	1	0.992945	125.000000
60	6330080	-1	27260	3	1913123	2310808.797810	2.739335	2.739335	1	0.992945	127.000000
61	6497504	-1	27247	3	1913123	2360966.715385	2.752052	2.752052	1	0.992945	129.000000
62	5589768	-1	27546	3	1913123	2278670.232385	2.453083	2.453083	1	0.992945	131.000000
63	6367160	-1	27010	3	1913123	2130047.700549	2.989210	2.989210	1	0.992945	133.000000
64	6136448	-1	27019	3	1913123	2059139.537957	2.980103	2.980103	1	0.992945	135.000000
65	6333808	-1	26896	3	1913123	2041015.857231	3.103263	3.103263	1	0.992945	138.000000
66	6553360	-1	27373	3	1913123	2495355.791117	2.626223	2.626223	1	0.992945	140.000000
67	6404360	-1	27142	3	1913123	2240949.747056	2.857878	2.857878	1	0.992945	142.000000
68	5896736	-1	27073	3	1913123	2015111.034264	2.926259	2.926259	1	0.992945	144.000000
69	6554104	-1	26676	3	1913123	1972034.598884	3.323524	3.323524	1	0.992945	147.000000
70	6186968	-1	27264	3	1913123	2261970.957519	2.735211	2.735211	1	0.992945	149.000000
71	6567728	-1	24723	3	1913123	1244688.128047	5.276605	5.276605	1	0.992945	154.000000
72	3211376	-1	26546	2	980174	2121898.504587	1.513445	1.513445	1	0.984123	155.000000
73	3254944	-1	27926	2	980174	1662646.284758	1.957689	1.957689	1	0.988534	156.000000
74	2875448	-1	27668	2	980174	1233463.966725	2.331197	2.331197	1	0.988534	158.000000
75	2785488	-1	27810	2	980174	1272389.848023	2.189178	2.189178	1	0.988534	160.000000
76	3483184	-1	27837	2	980174	1610657.918331	2.162585	2.162585	1	0.988534	162.000000
77	2783192	-1	27798	2	980174	1264073.389495	2.201765	2.201765	1	0.988534	164.000000
78	2921120	-1	28564	2	980174	2035270.410159	1.435249	1.435249	1	0.988534	165.000000
79	3598784	-1	28173	2	980174	1969783.807214	1.826994	1.826994	1	0.988534	166.000000
80	3389864	-1	28363	2	980174	2071842.304100	1.636159	1.636159	1	0.988534	167.000000
81	3483976	-1	28304	2	980174	2055033.829292	1.695338	1.695338	1	0.988534	168.000000
82	3416864	-1	28122	2	980174	1819955.147421	1.877444	1.877444	1	0.988534	169.000000
83	6501344	-1	24609	3	1913123	1206089.221048	5.390434	5.390434	1	0.988534	174.000000
84	3541264	-1	24085	2	980174	917132.407363	3.861235	3.861235	1	0.984123	177.000000
85	3520152	-1	21859	2	980174	632852.932081	5.562354	5.562354	1	0.988534	182.000000
86	3432624	-1	20900	2	980174	798990.995545	4.296199	4.296199	1	0.988534	186.000000
87	1276216	-1	23181	1	591317	1208213.271643	1.056284	1.056284	1	0.978664	187.000000
88	1929664	-1	24975	1	591317	1250759.473320	1.542794	1.542794	1	0.983599	188.000000
89	2181888	-1	26490	1	591317	1197423.426918	1.822152	1.822152	1	0.983599	189.000000
90	1805104	-1	28447	1	591317	1307727.128021	1.380337	1.380337	1	0.983599	190.000000
91	3381520	-1	27726	2	980174	1487448.987330	2.273369	2.273369	1	0.983599	192.000000
92	3518016	-1	28135	2	980174	1886409.744786	1.864927	1.864927	1	0.988534	193.000000
93	3406048	-1	28323	2	980174	2031536.575745	1.676587	1.676587	1	0.988534	194.000000
94	3269688	-1	28310	2	980174	1934988.052319	1.689772	1.689772	1	0.988534	195.000000
95	3471976	-1	28065	2	980174	1795081.546130	1.934161	1.934161	1	0.988534	196.000000
96	3176696	-1	27872	2	980174	1493430.657965	2.127113	2.127113	1	0.988534	198.000000
97	3241720	-1	25408	2	980174	706045.317269	4.591377	4.591377	1	0.988534	202.000000
98	3611104	-1	23416	2	980174	677605.740996	5.329211	5.329211	1	0.988534	207.000000
99	3443216	-1	23411	2	980174	1030294.297818	3.341973	3.341973	1	0.988534	210.000000
100	3443216	-1	23789	2	980174	1163800.868132	2.958595	2.958595	1	0.988534	212.000000
101	1953240	-1	25446	1	591317	1162215.707437	1.680617	1.680617	1	0.978664	213.000000
102	1692200	-1	27183	1	591317	1057767.096779	1.599785	1.599785	1	0.983599	214.000000
103	2050096	-1	27831	1	591317	945332.728110	2.168650	2.168650	1	0.983599	216.000000
104	3460008	-1	25470	2	980174	763945.925528	4.529127	4.529127	1	0.983599	220.000000
105	2813288	-1	24676	2	980174	681016.428630	4.131013	4.131013	1	0.988534	224.000000
106	1928248	-1	25613	1	591317	803247.291298	2.400566	2.400566	1	0.978664	226.000000
107	1944008	-1	26943	1	591317	968719.240634	2.006782	2.006782	1	0.983599	228.000000
108	1883672	-1	27679	1	591317	811886.876826	2.320116	2.320116	1	0.983599	230.000000
109	2133592	-1	27737	1	591317	942989.598445	2.262583	2.262583	1	0.983599	232.000000
110	1908536	-1	28286	1	591317	1113570.182255	1.713889	1.713889	1	0.983599	233.000000
111	2014520	-1	28461	1	591317	1309526.874748	1.538357	1.538357	1	0.983599	234.000000
112	3457768	-1	26780	2	980174	1073970.451904	3.219612	3.219612	1	0.983599	237.000000
113	3322904	-1	22604	2	980174	449322.010383	7.395373	7.395373	1	0.988534	244.000000
114	2066648	-1	22726	1	591317	642827.021497	3.214936	3.214936	1	0.978664	247.000000
115	1867408	-1	23741	1	591317	804234.612656	2.321969	2.321969	1	0.983599	249.000000
116	2102544	-1	23051	1	591317	522022.892580	4.027685	4.027685	1	0.983599	253.000000
117	2216408	-1	21928	1	591317	496953.325474	4.459992	4.459992	1	0.983599	257.000000
118	953896	-1	23752	0	349272	630545.902357	1.512810	1.512810	1	0.964012	258.000000
119	2149976	-1	22722	1	591317	492307.476474	4.367141	4.367141	1	0.973805	262.000000
120	1090344	-1	24675	0	349272	788243.130860	1.383258	1.383258	1	0.964012	263.000000
121	1361744	-1	26762	0	349272	1089090.548357	1.250350	1.250350	1	0.973805	264.000000
122	1923312	-1	27072	1	591317	657075.407120	2.927080	2.927080	1	0.973805	266.000000
123	2032664	-1	26397	1	591317	564214.419107	3.602645	3.602645	1	0.983599	269.000000
124	2032648	-1	27631	1	591317	966663.741859	2.102746	2.102746	1	0.983599	271.000000
125	1536792	-1	28700	1	591317	1182788.981287	1.299295	1.299295	1	0.983599	272.000000
126	1647576	-1	28759	1	591317	1328138.575712	1.240515	1.240515	1	0.983599	273.000000
127	1860536	-1	28160	1	591317	1011441.485357	1.839490	1.839490	1	0.983599	274.000000
128	1997304	-1	27582	1	591317	826340.170573	2.417048	2.417048	1	0.983599	276.000000
129	3058288	-1	26807	2	980174	958059.805846	3.192168	3.192168	1	0.983599	279.000000
130	2963136	-1	27753	2	980174	1319011.221076	2.246483	2.246483	1	0.988534	281.000000
131	2895320	-1	27434	2	980174	1128545.177309	2.565533	2.565533	1	0.988534	283.000000
132	3009024	-1	27353	2	980174	1136786.694752	2.646956	2.646956	1	0.988534	285.000000
