segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
35	2450464	-1	27199	1	609528	875145.509075	2.800065	2.800065	4	0.910028	1726.000000
36	2219176	-1	26908	1	609528	717778.126024	3.091730	3.091730	4	0.923099	1729.000000
37	2030504	-1	27339	1	609528	763186.390930	2.660561	2.660561	4	0.923099	1731.000000
38	2281576	-1	27488	1	609528	908631.829754	2.511002	2.511002	4	0.923099	1733.000000
39	2121800	-1	27432	1	609528	826481.168821	2.567270	2.567270	4	0.923099	1735.000000
40	2133416	-1	27708	1	609528	930935.346588	2.291691	2.291691	4	0.923099	1737.000000
41	2023208	-1	28102	1	609528	1066000.603880	1.897943	1.897943	4	0.923099	1738.000000
42	2105080	-1	28184	1	609528	1159326.891364	1.815778	1.815778	4	0.923099	1739.000000
43	2320360	-1	28299	1	609528	1364385.925877	1.700663	1.700663	4	0.923099	1740.000000
44	3069480	-1	27640	2	972232	1301065.804259	2.359204	2.359204	4	0.923099	1742.000000
45	4122192	-1	26013	2	972232	1034091.761933	3.986292	3.986292	4	0.935060	1745.000000
46	3497480	-1	26424	2	972232	978049.662232	3.575974	3.575974	4	0.935060	1748.000000
47	4237152	-1	26369	2	972232	1167166.371935	3.630290	3.630290	4	0.935060	1751.000000
48	3397528	-1	27131	2	972232	1184335.312410	2.868721	2.868721	4	0.935060	1753.000000
49	3590752	-1	26847	2	972232	1138970.540845	3.152629	3.152629	4	0.935060	1756.000000
50	4009136	-1	24964	2	972232	796245.107633	5.035053	5.035053	4	0.935060	1761.000000
51	3901872	-1	20710	2	972232	472722.408042	8.254045	8.254045	4	0.935060	1769.000000
52	2345368	-1	19551	1	609528	454554.860924	5.159703	5.159703	4	0.911138	1774.000000
53	2013000	-1	19387	1	609528	483415.419922	4.164120	4.164120	4	0.923099	1778.000000
54	1161752	-1	21346	0	370348	569199.903934	2.041026	2.041026	4	0.896956	1780.000000
55	1161752	-1	22512	0	370348	409955.885144	2.833846	2.833846	4	0.910028	1782.000000
56	1152384	-1	23931	0	370348	446491.698112	2.580975	2.580975	4	0.910028	1784.000000
57	1424208	-1	24273	0	370348	389361.178828	3.657807	3.657807	4	0.910028	1787.000000
58	1317472	-1	25357	0	370348	451846.779301	2.915749	2.915749	4	0.910028	1789.000000
59	1161216	-1	27020	0	370348	496853.323665	2.337140	2.337140	4	0.910028	1791.000000
60	1189416	-1	27443	0	370348	465298.957705	2.556240	2.556240	4	0.910028	1793.000000
61	1481040	-1	27118	0	370348	513933.726880	2.881772	2.881772	4	0.910028	1795.000000
62	1391120	-1	26881	0	370348	446047.438444	3.118771	3.118771	4	0.910028	1798.000000
63	1221888	-1	26924	0	370348	397258.449145	3.075801	3.075801	4	0.910028	1801.000000
