segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1409544	-1	4000	0	356724	1375002.848593	1.025121	1.025121	5	-0.102512	1.000000
2	3423752	-1	8000	2	986859	1569330.022666	2.181665	2.181665	5	0.715907	3.000000
3	3180032	-1	9811	2	986859	1453322.878207	2.188111	2.188111	5	0.969475	5.000000
4	3416904	-1	11610	2	986859	1551886.907992	2.201774	2.201774	5	0.969475	7.000000
5	3845240	-1	13429	2	986859	1763539.782587	2.180410	2.180410	5	0.969475	9.000000
6	3484560	-1	15697	2	986859	2011496.808310	1.732322	1.732322	5	0.969475	10.000000
7	3972280	-1	17980	2	986859	2313157.716263	1.717254	1.717254	5	0.969475	11.000000
8	3845552	-1	19748	2	986859	1722869.832883	2.232062	2.232062	5	0.969475	13.000000
9	3939936	-1	21669	2	986859	1895436.626422	2.078643	2.078643	5	0.969475	15.000000
10	6341656	-1	22217	3	1859649	1837196.049407	3.451812	3.451812	5	0.969475	18.000000
11	7378992	-1	22703	3	1859649	2100016.140405	3.513779	3.513779	5	0.981821	21.000000
12	7726712	-1	23154	3	1859649	2177154.751917	3.548995	3.548995	5	0.981821	24.000000
13	7447016	-1	23064	3	1859649	1820655.673320	4.090293	4.090293	5	0.981821	28.000000
14	7915320	-1	22670	3	1859649	1801395.030606	4.393995	4.393995	5	0.981821	32.000000
15	7177800	-1	23439	3	1859649	2221172.011922	3.231537	3.231537	5	0.981821	35.000000
16	8085360	-1	24269	3	1859649	2550759.446887	3.169785	3.169785	5	0.981821	38.000000
17	7172920	-1	25621	3	1859649	2709494.779817	2.647327	2.647327	5	0.981821	40.000000
18	6733960	-1	27066	3	1859649	2634734.902589	2.555840	2.555840	5	0.981821	42.000000
19	6532192	-1	26886	3	1859649	2097709.298408	3.113964	3.113964	5	0.981821	45.000000
20	8046904	-1	26066	3	1859649	2045675.866792	3.933616	3.933616	5	0.981821	48.000000
21	7212016	-1	26711	3	1859649	2193063.343460	3.288558	3.288558	5	0.981821	51.000000
22	7480752	-1	26263	3	1859649	2002077.665675	3.736494	3.736494	5	0.981821	54.000000
23	7311584	-1	26196	3	1859649	1922229.270751	3.803700	3.803700	5	0.981821	57.000000
24	7076080	-1	26626	3	1859649	2097268.333161	3.373951	3.373951	5	0.981821	60.000000
25	6826424	-1	27372	3	1859649	2598079.498199	2.627488	2.627488	5	0.981821	62.000000
26	6654760	-1	26578	3	1859649	1945139.230566	3.421226	3.421226	5	0.981821	65.000000
27	7086408	-1	26051	3	1859649	1794770.806739	3.948364	3.948364	5	0.981821	68.000000
28	6668584	-1	25621	3	1859649	1523091.911889	4.378320	4.378320	5	0.981821	72.000000
29	6948088	-1	26848	3	1859649	2505521.291120	2.773111	2.773111	5	0.981821	74.000000
30	7640368	-1	27188	3	1859649	2717753.802397	2.811280	2.811280	5	0.981821	76.000000
31	7903592	-1	26925	3	1859649	2570421.793787	3.074823	3.074823	5	0.981821	79.000000
32	7259056	-1	26592	3	1859649	2130243.909359	3.407617	3.407617	5	0.981821	82.000000
33	7506280	-1	26308	3	1859649	2033278.481598	3.691713	3.691713	5	0.981821	85.000000
34	6961496	-1	26981	3	1859649	2305932.767655	3.018950	3.018950	5	0.981821	88.000000
35	7285432	-1	25059	3	1859649	1474552.433045	4.940775	4.940775	5	0.981821	92.000000
36	6388320	-1	21596	3	1859649	856075.473970	7.462333	7.462333	5	0.981821	99.000000
37	3342288	-1	19538	2	986859	551686.131057	6.058314	6.058314	5	0.957128	105.000000
38	3908416	-1	13637	2	986859	394760.542753	9.900726	9.900726	5	0.969475	114.000000
39	2383720	-1	15651	1	593322	1200173.008970	1.986147	1.986147	5	0.943182	115.000000
40	1984000	-1	17935	1	593322	1156065.326214	1.716166	1.716166	5	0.956328	116.000000
41	2220160	-1	20224	1	593322	1297676.859591	1.710873	1.710873	5	0.956328	117.000000
42	2212104	-1	22486	1	593322	1272504.580079	1.738386	1.738386	5	0.956328	118.000000
43	2395032	-1	24870	1	593322	1482497.472711	1.615539	1.615539	5	0.956328	119.000000
44	3285360	-1	27072	2	986859	1827463.850128	1.797770	1.797770	5	0.956328	120.000000
45	3290320	-1	28187	2	986859	1815643.592297	1.812206	1.812206	5	0.969475	121.000000
46	3708344	-1	28061	2	986859	1913193.205567	1.938301	1.938301	5	0.969475	122.000000
47	3968336	-1	26568	2	986859	1156405.110126	3.431614	3.431614	5	0.969475	125.000000
48	3461344	-1	27618	2	986859	1453262.541293	2.381775	2.381775	5	0.969475	127.000000
49	4087888	-1	27752	2	986859	1818477.183575	2.247973	2.247973	5	0.969475	129.000000
50	4050280	-1	28358	2	986859	2467051.282470	1.641749	1.641749	5	0.969475	130.000000
51	3714832	-1	28260	2	986859	2135192.543276	1.739811	1.739811	5	0.969475	131.000000
52	3597312	-1	28420	2	986859	2277982.886418	1.579166	1.579166	5	0.969475	132.000000
53	8073792	-1	26291	3	1859649	2177049.573478	3.708594	3.708594	5	0.969475	135.000000
54	8264760	-1	26914	3	1859649	2678390.718635	3.085719	3.085719	5	0.981821	138.000000
55	7616848	-1	27485	3	1859649	3029037.417623	2.514610	2.514610	5	0.981821	140.000000
56	8176496	-1	26928	3	1859649	2662458.076001	3.071033	3.071033	5	0.981821	143.000000
57	5622856	-1	27997	3	1859649	2808593.663758	2.002018	2.002018	5	0.981821	145.000000
58	7982200	-1	26786	3	1859649	2483608.950634	3.213952	3.213952	5	0.981821	148.000000
59	9364088	-1	26752	4	2651166	2883888.601198	3.247035	3.247035	5	0.981821	151.000000
60	10795720	-1	25018	4	2651166	2166960.718480	4.981964	4.981964	5	0.987444	155.000000
61	7053984	-1	25279	3	1859649	1886840.993278	3.738515	3.738515	5	0.976199	158.000000
62	6830048	-1	25735	3	1859649	1927413.526773	3.543634	3.543634	5	0.981821	161.000000
63	6592904	-1	26286	3	1859649	1911194.394370	3.449625	3.449625	5	0.981821	164.000000
64	7082128	-1	27239	3	1859649	2565972.761081	2.760017	2.760017	5	0.981821	166.000000
65	6431240	-1	27150	3	1859649	2256927.957557	2.849555	2.849555	5	0.981821	168.000000
66	7229792	-1	26517	3	1859649	2076330.480072	3.482004	3.482004	5	0.981821	171.000000
67	6715112	-1	25739	3	1859649	1576014.570608	4.260818	4.260818	5	0.981821	175.000000
