segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
59	1930592	-1	27619	1	609528	1116880.017577	1.728558	1.728558	4	0.923099	1745.000000
60	2008832	-1	27673	1	609528	863602.393533	2.326107	2.326107	4	0.923099	1747.000000
61	2467592	-1	26618	1	609528	729625.641198	3.381997	3.381997	4	0.923099	1750.000000
62	2383976	-1	25783	1	609528	565404.435628	4.216408	4.216408	4	0.923099	1754.000000
63	2122272	-1	26196	1	609528	591687.812524	3.586810	3.586810	4	0.923099	1757.000000
64	2222768	-1	24854	1	609528	431990.663295	5.145408	5.145408	4	0.923099	1762.000000
65	1314968	-1	26748	0	370348	624342.582522	2.106164	2.106164	4	0.896956	1764.000000
66	1374560	-1	22619	0	370348	186231.653122	7.380915	7.380915	4	0.910028	1771.000000
67	1540624	-1	25448	0	370348	1315848.281067	1.170822	1.170822	4	0.910028	1772.000000
68	948328	-1	29010	0	370348	2164747.252750	0.438078	0.438078	4	0.910028	1772.000000
69	1188840	-1	29450	0	370348	2164747.252750	0.549182	0.549182	4	0.910028	1772.000000
70	1251384	-1	29421	0	370348	2164747.252750	0.578074	0.578074	4	0.910028	1772.000000
71	2284616	-1	28941	1	609528	2157398.571246	1.058968	1.058968	4	0.910028	1773.000000
72	7092664	-1	25935	3	1880788	1744923.476993	4.064742	4.064742	4	0.923099	1777.000000
73	8006304	-1	24762	3	1880788	1547828.090892	5.172605	5.172605	4	0.952550	1782.000000
74	7346304	-1	25643	3	1880788	2355462.447499	3.118837	3.118837	4	0.952550	1785.000000
75	5909352	-1	27194	3	1880788	2412864.783978	2.449102	2.449102	4	0.952550	1787.000000
76	6802072	-1	27290	3	1880788	2510751.377446	2.709178	2.709178	4	0.952550	1789.000000
77	6167080	-1	27575	3	1880788	2543844.265351	2.424315	2.424315	4	0.952550	1791.000000
78	6698288	-1	27041	3	1880788	2264046.986608	2.958546	2.958546	4	0.952550	1793.000000
79	6338184	-1	27259	3	1880788	2313054.473390	2.740179	2.740179	4	0.952550	1795.000000
80	6082152	-1	27648	3	1880788	2586486.666957	2.351511	2.351511	4	0.952550	1797.000000
81	5979376	-1	27327	3	1880788	2236993.728740	2.672952	2.672952	4	0.952550	1799.000000
82	6796480	-1	26929	3	1880788	2213770.072942	3.070093	3.070093	4	0.952550	1802.000000
