segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
75	1192136	-1	16599	0	372178	201912.793371	5.904212	5.904212	1	0.973805	210.000000
76	1263032	-1	8307	0	372178	102757.228978	12.291417	12.291417	1	0.973805	222.000000
77	1212144	-1	4000	0	372178	70790.026345	17.123090	17.123090	1	-7.841318	239.000000
78	1323128	-1	4512	0	372178	379430.377513	3.487143	3.487143	1	0.973805	242.000000
79	1361328	-1	6743	0	372178	769601.757043	1.768873	1.768873	1	0.973805	243.000000
80	1386336	-1	9184	0	372178	888790.297146	1.559801	1.559801	1	0.973805	244.000000
81	1159608	-1	11955	0	372178	943602.699532	1.228916	1.228916	1	0.973805	245.000000
82	1237592	-1	14705	0	372178	990416.895900	1.249567	1.249567	1	0.973805	246.000000
83	1972816	-1	16059	1	608926	745566.686453	2.646062	2.646062	1	0.973805	248.000000
84	2175280	-1	16697	1	608926	646981.207432	3.362200	3.362200	1	0.983599	251.000000
85	1919376	-1	18520	1	608926	881824.851369	2.176595	2.176595	1	0.983599	253.000000
86	2325304	-1	19438	1	608926	754407.765665	3.082291	3.082291	1	0.983599	256.000000
87	2388672	-1	21081	1	608926	1013305.048041	2.357308	2.357308	1	0.983599	258.000000
88	2166488	-1	23205	1	608926	1155049.816958	1.875666	1.875666	1	0.983599	259.000000
89	2378480	-1	25453	1	608926	1357206.796797	1.752482	1.752482	1	0.983599	260.000000
90	3517672	-1	26237	2	982648	1094035.717755	3.215317	3.215317	1	0.983599	263.000000
91	3347616	-1	27361	2	982648	1268726.756165	2.638563	2.638563	1	0.988534	265.000000
92	3985496	-1	26100	2	982648	1022124.993074	3.899226	3.899226	1	0.988534	268.000000
93	3302584	-1	19564	2	982648	316488.516256	10.435083	10.435083	1	0.988534	278.000000
94	2279952	-1	22017	1	608926	1473174.479967	1.547646	1.547646	1	0.978664	279.000000
95	2413800	-1	25123	1	608926	2700467.532470	0.893845	0.893845	1	0.983599	279.000000
96	2192056	-1	28311	1	608926	2700467.532470	0.811732	0.811732	1	0.983599	279.000000
97	2181456	-1	29192	1	608926	2700467.532470	0.807807	0.807807	1	0.983599	279.000000
98	3441920	-1	28715	2	982648	2679681.969410	1.284451	1.284451	1	0.983599	280.000000
99	6493248	-1	27107	3	1828762	2244657.442502	2.892757	2.892757	1	0.988534	282.000000
100	6493248	-1	27003	3	1828762	2166877.051214	2.996593	2.996593	1	0.992945	284.000000
101	7155912	-1	26000	3	1828762	1789315.145228	3.999246	3.999246	1	0.992945	287.000000
102	7479336	-1	24490	3	1828762	1357433.234173	5.509911	5.509911	1	0.992945	292.000000
103	7224432	-1	25009	3	1828762	2075927.907288	3.480098	3.480098	1	0.992945	295.000000
104	7724032	-1	26019	3	1828762	2583185.729003	2.990119	2.990119	1	0.992945	297.000000
105	6548192	-1	27214	3	1828762	2351042.252667	2.785229	2.785229	1	0.992945	299.000000
106	6498656	-1	27310	3	1828762	2416536.182622	2.689244	2.689244	1	0.992945	301.000000
107	6804360	-1	26864	3	1828762	2169980.832602	3.135677	3.135677	1	0.992945	304.000000
108	7038544	-1	26891	3	1828762	2264445.193065	3.108286	3.108286	1	0.992945	307.000000
109	6666944	-1	26774	3	1828762	2066639.709721	3.225983	3.225983	1	0.992945	310.000000
110	7681712	-1	26719	3	1828762	2341666.993140	3.280446	3.280446	1	0.992945	313.000000
111	7060552	-1	27042	3	1828762	2387243.445252	2.957617	2.957617	1	0.992945	315.000000
112	7153008	-1	26476	3	1828762	2029863.386868	3.523886	3.523886	1	0.992945	318.000000
113	6655176	-1	27297	3	1828762	2462404.577932	2.702714	2.702714	1	0.992945	320.000000
114	6561352	-1	27290	3	1828762	2421885.074884	2.709192	2.709192	1	0.992945	322.000000
115	7019568	-1	27480	3	1828762	2786257.659804	2.519354	2.519354	1	0.992945	324.000000
116	6810448	-1	27549	3	1828762	2778920.372344	2.450753	2.450753	1	0.992945	326.000000
117	8101248	-1	26849	3	1828762	2571633.723791	3.150234	3.150234	1	0.992945	329.000000
118	7366064	-1	26915	3	1828762	2388416.254871	3.084079	3.084079	1	0.992945	332.000000
119	8045016	-1	26280	3	1828762	2162829.307023	3.719672	3.719672	1	0.992945	335.000000
120	6888216	-1	27505	3	1828762	2761377.707448	2.494485	2.494485	1	0.992945	337.000000
121	6797560	-1	27227	3	1828762	2451518.589972	2.772796	2.772796	1	0.992945	339.000000
122	7134776	-1	27252	3	1828762	2596449.292911	2.747897	2.747897	1	0.992945	341.000000
123	7404080	-1	26406	3	1828762	2060380.468907	3.593550	3.593550	1	0.992945	344.000000
124	6294448	-1	27019	3	1828762	2111559.586253	2.980947	2.980947	1	0.992945	346.000000
125	7415328	-1	27299	3	1828762	2745813.543459	2.700594	2.700594	1	0.992945	348.000000
126	6124648	-1	27798	3	1828762	2782643.211520	2.201018	2.201018	1	0.992945	350.000000
127	6886568	-1	26763	3	1828762	2127588.195582	3.236796	3.236796	1	0.992945	353.000000
128	7692720	-1	26341	3	1828762	2102623.695019	3.658629	3.658629	1	0.992945	356.000000
129	7435440	-1	27183	3	1828762	2640331.240592	2.816101	2.816101	1	0.992945	358.000000
130	7191000	-1	27400	3	1828762	2766419.011120	2.599389	2.599389	1	0.992945	360.000000
131	7235712	-1	27250	3	1828762	2632015.624702	2.749114	2.749114	1	0.992945	362.000000
132	7547080	-1	26970	3	1828762	2491260.160191	3.029423	3.029423	1	0.992945	365.000000
133	7789928	-1	26858	3	1828762	2479972.981455	3.141134	3.141134	1	0.992945	368.000000
134	7981600	-1	23942	3	1828762	1317688.172441	6.057275	6.057275	1	0.992945	374.000000
135	7706288	-1	4000	3	1828762	107086.915008	71.962928	71.962928	1	-47.027258	445.000000
136	1375256	-1	6668	0	372178	1032671.836170	1.331745	1.331745	1	0.954665	446.000000
137	1278224	-1	9942	0	372178	1760223.776220	0.726171	0.726171	1	0.973805	446.000000
138	1339688	-1	13180	0	372178	1760223.776220	0.761090	0.761090	1	0.973805	446.000000
139	1215952	-1	16490	0	372178	1760223.776220	0.690794	0.690794	1	0.973805	446.000000
140	1295488	-1	19754	0	372178	1760223.776220	0.735979	0.735979	1	0.973805	446.000000
141	2967336	-1	21781	2	982648	1504200.211685	1.972700	1.972700	1	0.973805	447.000000
142	3734216	-1	22806	2	982648	1254994.600008	2.975484	2.975484	1	0.988534	449.000000
143	3705048	-1	23153	2	982648	1014429.451417	3.652347	3.652347	1	0.988534	452.000000
144	3358792	-1	20928	2	982648	539553.403793	6.225134	6.225134	1	0.988534	458.000000
145	3938152	-1	22227	2	982648	1457951.661996	2.701154	2.701154	1	0.988534	460.000000
146	3799256	-1	23208	2	982648	1258415.600551	3.019079	3.019079	1	0.988534	463.000000
147	2148192	-1	25503	1	608926	1260267.089240	1.704553	1.704553	1	0.978664	464.000000
148	1930120	-1	28129	1	608926	1404014.097466	1.374716	1.374716	1	0.983599	465.000000
149	3798608	-1	26990	2	982648	1262136.569445	3.009665	3.009665	1	0.983599	468.000000
150	3066768	-1	27938	2	982648	1487316.301338	2.061947	2.061947	1	0.988534	470.000000
151	3908832	-1	27365	2	982648	1483693.718510	2.634528	2.634528	1	0.988534	472.000000
152	3942024	-1	27345	2	982648	1484911.744922	2.654719	2.654719	1	0.988534	474.000000
153	3381424	-1	27421	2	982648	1311497.314421	2.578293	2.578293	1	0.988534	476.000000
154	3111552	-1	28080	2	982648	1621061.761844	1.919453	1.919453	1	0.988534	477.000000
155	2874176	-1	28271	2	982648	1663194.820563	1.728105	1.728105	1	0.988534	478.000000
156	3355784	-1	27766	2	982648	1502236.824682	2.233858	2.233858	1	0.988534	480.000000
157	3039608	-1	27996	2	982648	1517122.609203	2.003535	2.003535	1	0.988534	482.000000
158	3121616	-1	28313	2	982648	1851332.189455	1.686146	1.686146	1	0.988534	483.000000
159	3347008	-1	28222	2	982648	1883067.177112	1.777424	1.777424	1	0.988534	484.000000
160	3171992	-1	28535	2	982648	2165221.521197	1.464973	1.464973	1	0.988534	485.000000
161	3974192	-1	28006	2	982648	1993448.482214	1.993627	1.993627	1	0.988534	486.000000
162	5201144	-1	27156	3	1828762	1828896.774876	2.843870	2.843870	1	0.988534	488.000000
163	6438792	-1	23998	3	1828762	1072819.903499	6.001745	6.001745	1	0.992945	494.000000
164	3157896	-1	25669	2	982648	1355914.635887	2.328978	2.328978	1	0.984123	496.000000
165	2967760	-1	28530	2	982648	2605706.259538	1.138946	1.138946	1	0.988534	497.000000
166	3339640	-1	28450	2	982648	2155840.138481	1.549113	1.549113	1	0.988534	498.000000
167	3166760	-1	28476	2	982648	2079034.489871	1.523188	1.523188	1	0.988534	499.000000
168	3332192	-1	28335	2	982648	2002077.460177	1.664367	1.664367	1	0.988534	500.000000
169	6492984	-1	27109	3	1828762	2246702.722562	2.890006	2.890006	1	0.988534	502.000000
170	5770552	-1	27381	3	1828762	2203352.712048	2.618987	2.618987	1	0.992945	504.000000
171	5875592	-1	27246	3	1828762	2133799.041545	2.753583	2.753583	1	0.992945	506.000000
172	6518256	-1	26070	3	1828762	1658681.630989	3.929781	3.929781	1	0.992945	509.000000
173	6785408	-1	22827	3	1828762	946079.073359	7.172136	7.172136	1	0.992945	516.000000
174	3138448	-1	22697	2	982648	759845.048318	4.130379	4.130379	1	0.984123	520.000000
175	3149848	-1	18191	2	982648	370307.877804	8.506025	8.506025	1	0.988534	528.000000
176	1855008	-1	16574	1	608926	330238.550092	5.617176	5.617176	1	0.978664	533.000000
177	1439288	-1	13928	0	372178	216573.270078	6.645732	6.645732	1	0.964012	539.000000
178	1182352	-1	14172	0	372178	314751.336131	3.756464	3.756464	1	0.973805	542.000000
179	1118600	-1	15766	0	372178	464957.117248	2.405813	2.405813	1	0.973805	544.000000
180	1275096	-1	15790	0	372178	320725.669823	3.975659	3.975659	1	0.973805	547.000000
181	1234120	-1	16807	0	372178	413657.875455	2.983432	2.983432	1	0.973805	549.000000
182	1251016	-1	18908	0	372178	658808.683089	1.898906	1.898906	1	0.973805	550.000000
183	1407688	-1	17885	0	372178	280280.964981	5.022417	5.022417	1	0.973805	555.000000
184	1252176	-1	21382	0	372178	2486299.212600	0.503630	0.503630	1	0.973805	555.000000
185	1255664	-1	24877	0	372178	2486299.212600	0.505033	0.505033	1	0.973805	555.000000
186	1275416	-1	28364	0	372178	2486299.212600	0.512978	0.512978	1	0.973805	555.000000
187	2019216	-1	29187	1	608926	2486299.212600	0.812137	0.812137	1	0.973805	555.000000
188	2130216	-1	29143	1	608926	2486299.212600	0.856782	0.856782	1	0.983599	555.000000
189	6481640	-1	26426	3	1828762	1813668.221081	3.573774	3.573774	1	0.983599	558.000000
190	6121104	-1	26092	3	1828762	1566508.236821	3.907483	3.907483	1	0.992945	561.000000
191	6099440	-1	21672	3	1828762	732433.112808	8.327641	8.327641	1	0.992945	569.000000
192	3481136	-1	18651	2	982648	495805.967214	7.021166	7.021166	1	0.984123	576.000000
193	3345312	-1	19405	2	982648	1030538.807079	3.246178	3.246178	1	0.988534	579.000000
194	2115536	-1	21163	1	608926	943784.343181	2.241546	2.241546	1	0.978664	581.000000
195	2443000	-1	22907	1	608926	1082848.851740	2.256086	2.256086	1	0.983599	583.000000
196	1964440	-1	21392	1	608926	356181.521586	5.515278	5.515278	1	0.983599	588.000000
197	2093256	-1	22734	1	608926	787697.700200	2.657436	2.657436	1	0.983599	590.000000
198	2131432	-1	25274	1	608926	1459499.022686	1.460386	1.460386	1	0.983599	591.000000
199	2053960	-1	28339	1	608926	2197546.453550	0.934661	0.934661	1	0.983599	591.000000
200	2060968	-1	29062	1	608926	2197546.453550	0.937850	0.937850	1	0.983599	591.000000
201	2222000	-1	28988	1	608926	2196940.433166	1.011407	1.011407	1	0.983599	592.000000
202	3377064	-1	28476	2	982648	2216443.309593	1.523641	1.523641	1	0.983599	593.000000
203	7791944	-1	25580	3	1828762	1763079.530157	4.419508	4.419508	1	0.988534	597.000000
204	6840880	-1	24809	3	1828762	1433952.369288	4.770647	4.770647	1	0.992945	601.000000
205	7540160	-1	22262	3	1828762	1151666.172798	6.547175	6.547175	1	0.992945	607.000000
206	3209904	-1	24752	2	982648	2125103.249941	1.510470	1.510470	1	0.984123	608.000000
207	3300096	-1	27456	2	982648	2546395.573657	1.295987	1.295987	1	0.988534	609.000000
208	4079152	-1	28272	2	982648	2361447.866153	1.727394	1.727394	1	0.988534	610.000000
209	3483280	-1	27935	2	982648	1686860.784550	2.064948	2.064948	1	0.988534	612.000000
210	3362480	-1	28095	2	982648	1765448.489152	1.904604	1.904604	1	0.988534	613.000000
211	6902688	-1	23599	3	1828762	1078409.898831	6.400802	6.400802	1	0.988534	619.000000
212	3858120	-1	24481	2	982648	1237653.161059	3.117287	3.117287	1	0.984123	622.000000
213	3279384	-1	25155	2	982648	985904.163041	3.326271	3.326271	1	0.988534	625.000000
214	3569280	-1	27636	2	982648	2348919.285547	1.519541	1.519541	1	0.988534	626.000000
215	2705624	-1	28938	2	982648	2548298.815244	1.061737	1.061737	1	0.988534	627.000000
216	3381240	-1	28701	2	982648	2603809.300502	1.298574	1.298574	1	0.988534	628.000000
217	3581440	-1	28383	2	982648	2215280.988487	1.616698	1.616698	1	0.988534	629.000000
218	6277344	-1	27018	3	1828762	2105082.533632	2.981994	2.981994	1	0.988534	631.000000
219	6380136	-1	26615	3	1828762	1885126.101264	3.384461	3.384461	1	0.992945	634.000000
220	5916776	-1	26697	3	1828762	1791407.451076	3.302864	3.302864	1	0.992945	637.000000
221	6211984	-1	26875	3	1828762	1988453.054647	3.124028	3.124028	1	0.992945	640.000000
222	6614672	-1	23963	3	1828762	1095816.967827	6.036293	6.036293	1	0.992945	646.000000
223	3239656	-1	24304	2	982648	885361.525787	3.659133	3.659133	1	0.984123	649.000000
224	3618256	-1	26349	2	982648	1850419.553622	1.955371	1.955371	1	0.988534	650.000000
225	2987640	-1	28524	2	982648	2024264.754507	1.475914	1.475914	1	0.988534	651.000000
226	2927120	-1	28401	2	982648	1831262.425818	1.598416	1.598416	1	0.988534	652.000000
227	3337664	-1	28109	2	982648	1765666.909121	1.890314	1.890314	1	0.988534	653.000000
228	3456400	-1	27941	2	982648	1678719.803489	2.058950	2.058950	1	0.988534	655.000000
229	3452088	-1	28060	2	982648	1779626.528130	1.939782	1.939782	1	0.988534	656.000000
230	3611936	-1	28090	2	982648	1891517.045749	1.909545	1.909545	1	0.988534	657.000000
231	3248448	-1	28340	2	982648	1957079.494640	1.659845	1.659845	1	0.988534	658.000000
232	3191424	-1	28373	2	982648	1961842.689107	1.626748	1.626748	1	0.988534	659.000000
233	6642368	-1	26644	3	1828762	1979601.684383	3.355406	3.355406	1	0.988534	662.000000
234	6316000	-1	25848	3	1828762	1521348.369171	4.151580	4.151580	1	0.992945	666.000000
235	6716512	-1	23135	3	1828762	1000560.693616	6.712748	6.712748	1	0.992945	672.000000
236	3332552	-1	24650	2	982648	1340739.911381	2.485607	2.485607	1	0.984123	674.000000
237	3161688	-1	25767	2	982648	1096757.381303	2.882760	2.882760	1	0.988534	676.000000
238	3269480	-1	26471	2	982648	992124.269154	3.295434	3.295434	1	0.988534	679.000000
239	3420416	-1	27007	2	982648	1142868.206498	2.992835	2.992835	1	0.988534	681.000000
240	3847936	-1	27778	2	982648	1732449.351772	2.221096	2.221096	1	0.988534	683.000000
241	3590160	-1	26466	2	982648	1016006.621513	3.533599	3.533599	1	0.988534	686.000000
242	3140744	-1	26924	2	982648	1021236.411470	3.075433	3.075433	1	0.988534	689.000000
243	3114184	-1	27430	2	982648	1211877.567566	2.569718	2.569718	1	0.988534	691.000000
244	3073560	-1	27703	2	982648	1338204.627064	2.296779	2.296779	1	0.988534	693.000000
245	3355912	-1	26699	2	982648	1016925.251589	3.300058	3.300058	1	0.988534	696.000000
246	2823448	-1	27731	2	982648	1244452.338420	2.268828	2.268828	1	0.988534	698.000000
247	2917544	-1	28053	2	982648	1499040.910661	1.946274	1.946274	1	0.988534	699.000000
248	2938024	-1	28172	2	982648	1607968.000253	1.827166	1.827166	1	0.988534	700.000000
249	3060224	-1	27885	2	982648	1447102.903250	2.114725	2.114725	1	0.988534	702.000000
250	3195720	-1	28096	2	982648	1678659.853181	1.903733	1.903733	1	0.988534	703.000000
251	3152992	-1	28175	2	982648	1728467.287554	1.824155	1.824155	1	0.988534	704.000000
252	3188320	-1	28062	2	982648	1645342.804135	1.937785	1.937785	1	0.988534	705.000000
253	3248008	-1	27485	2	982648	1291525.796750	2.514861	2.514861	1	0.988534	707.000000
254	2802720	-1	27715	2	982648	1226847.283677	2.284490	2.284490	1	0.988534	709.000000
255	2829336	-1	28217	2	982648	1587723.323124	1.782008	1.782008	1	0.988534	710.000000
256	3081792	-1	27925	2	982648	1485900.464767	2.074023	2.074023	1	0.988534	712.000000
257	3111584	-1	25369	2	982648	671959.305839	4.630614	4.630614	1	0.988534	716.000000
258	3014712	-1	26864	2	982648	1203708.244616	2.504521	2.504521	1	0.988534	718.000000
259	4053616	-1	27821	2	982648	1861018.116903	2.178171	2.178171	1	0.988534	720.000000
260	3396472	-1	28004	2	982648	1701822.239611	1.995785	1.995785	1	0.988534	721.000000
261	3648888	-1	27279	2	982648	1341162.602872	2.720690	2.720690	1	0.988534	723.000000
262	3419928	-1	27072	2	982648	1168192.552754	2.927538	2.927538	1	0.988534	725.000000
263	3496616	-1	27210	2	982648	1253492.945967	2.789498	2.789498	1	0.988534	727.000000
264	3553672	-1	26931	2	982648	1158171.860266	3.068346	3.068346	1	0.988534	730.000000
265	3090904	-1	27746	2	982648	1371620.032229	2.253470	2.253470	1	0.988534	732.000000
266	3314016	-1	27039	2	982648	1119381.076385	2.960579	2.960579	1	0.988534	734.000000
267	3137312	-1	27905	2	982648	1497633.741880	2.094846	2.094846	1	0.988534	736.000000
268	3259800	-1	28705	2	982648	2518231.837533	1.294480	1.294480	1	0.988534	737.000000
269	3234208	-1	28606	2	982648	2321209.099594	1.393329	1.393329	1	0.988534	738.000000
270	3117616	-1	28530	2	982648	2121461.541103	1.469560	1.469560	1	0.988534	739.000000
271	3804168	-1	27598	2	982648	1584035.943866	2.401567	2.401567	1	0.988534	741.000000
272	6121384	-1	26090	3	1828762	1565817.229731	3.909386	3.909386	1	0.988534	744.000000
273	6438768	-1	26608	3	1828762	1898661.709311	3.391214	3.391214	1	0.992945	747.000000
274	6478640	-1	25839	3	1828762	1557126.620894	4.160638	4.160638	1	0.992945	751.000000
275	3189600	-1	27818	2	982648	1577985.572712	2.021311	2.021311	1	0.984123	753.000000
276	3350600	-1	28254	2	982648	1919486.869814	1.745571	1.745571	1	0.988534	754.000000
277	3089256	-1	27942	2	982648	1501797.938773	2.057038	2.057038	1	0.988534	756.000000
278	3097888	-1	28032	2	982648	1574729.435023	1.967251	1.967251	1	0.988534	757.000000
279	3977904	-1	27807	2	982648	1814187.065207	2.192665	2.192665	1	0.988534	759.000000
280	3574768	-1	28487	2	982648	2363524.007847	1.512474	1.512474	1	0.988534	760.000000
281	3343024	-1	28645	2	982648	2467356.624862	1.354901	1.354901	1	0.988534	761.000000
282	6757392	-1	26752	3	1828762	2081107.789037	3.247017	3.247017	1	0.988534	764.000000
283	6903528	-1	25837	3	1828762	1658391.379505	4.162786	4.162786	1	0.992945	768.000000
284	6177048	-1	26502	3	1828762	1852407.296171	3.334606	3.334606	1	0.992945	771.000000
285	6326576	-1	27344	3	1828762	2382624.670647	2.655297	2.655297	1	0.992945	773.000000
286	7154200	-1	27331	3	1828762	2681470.451006	2.668014	2.668014	1	0.992945	775.000000
287	6455488	-1	27527	3	1828762	2610527.206716	2.472868	2.472868	1	0.992945	777.000000
288	5615128	-1	27531	3	1828762	2275104.914882	2.468074	2.468074	1	0.992945	779.000000
289	5933648	-1	27994	3	1828762	2959306.184408	2.005081	2.005081	1	0.992945	781.000000
290	6139200	-1	27400	3	1828762	2361523.855177	2.599677	2.599677	1	0.992945	783.000000
291	6480112	-1	27405	3	1828762	2497786.187636	2.594342	2.594342	1	0.992945	785.000000
292	7728192	-1	27793	3	1828762	3502753.237252	2.206319	2.206319	1	0.992945	787.000000
293	10276928	-1	27123	4	2606300	3572440.016823	2.876725	2.876725	1	0.992945	789.000000
294	10093520	-1	27553	4	2606300	4125606.376003	2.446554	2.446554	1	0.994948	791.000000
295	8914880	-1	27706	4	2606300	3887657.086243	2.293124	2.293124	1	0.994948	793.000000
296	9501592	-1	27024	4	2606300	3193718.165650	2.975088	2.975088	1	0.994948	795.000000
297	9186296	-1	27129	4	2606300	3200201.385492	2.870537	2.870537	1	0.994948	797.000000
298	8344712	-1	27201	4	2606300	2981477.400207	2.798851	2.798851	1	0.994948	799.000000
299	8723496	-1	26893	4	2606300	2808159.725650	3.106481	3.106481	1	0.994948	802.000000
300	9958872	-1	26384	4	2606300	2754504.634073	3.615486	3.615486	1	0.994948	805.000000
