segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1250880	-1	4171	0	352915	1103629.017335	1.133424	1.133424	4	-0.113342	1.000000
2	4152656	-1	8342	2	943513	2317616.616609	1.791779	1.791779	4	0.730850	2.000000
3	3806088	-1	9968	2	943513	1495527.642517	2.544980	2.544980	4	0.935060	4.000000
4	4286208	-1	11108	2	943513	1414575.749132	3.030031	3.030031	4	0.935060	7.000000
5	1703872	-1	14285	2	943513	1713869.306930	0.994167	0.994167	4	0.935060	7.000000
6	3140392	-1	16644	2	943513	1732937.905521	1.812178	1.812178	4	0.935060	8.000000
7	3377808	-1	18851	2	943513	1719566.070775	1.964337	1.964337	4	0.935060	9.000000
8	2607400	-1	21484	2	943513	1696022.717098	1.537361	1.537361	4	0.935060	10.000000
9	3592728	-1	23528	2	943513	1689107.281376	2.126998	2.126998	4	0.935060	12.000000
10	3956328	-1	24946	2	943513	1436954.324056	2.753273	2.753273	4	0.935060	14.000000
11	3937712	-1	24630	2	943513	877536.341910	4.487235	4.487235	4	0.935060	18.000000
12	4081032	-1	24661	2	943513	985786.487832	4.139874	4.139874	4	0.935060	22.000000
13	4052192	-1	24211	2	943513	876924.027752	4.620916	4.620916	4	0.935060	26.000000
14	4237808	-1	24437	2	943513	1074245.808378	3.944915	3.944915	4	0.935060	29.000000
15	3886328	-1	24943	2	943513	1060367.282883	3.665077	3.665077	4	0.935060	32.000000
16	4366760	-1	25826	2	943513	1328051.100549	3.288096	3.288096	4	0.935060	35.000000
17	3917680	-1	25505	2	943513	872168.091815	4.491886	4.491886	4	0.935060	39.000000
18	3965864	-1	25683	2	943513	993226.756653	3.992909	3.992909	4	0.935060	42.000000
19	3993712	-1	26818	2	943513	1315292.688058	3.036368	3.036368	4	0.935060	45.000000
20	3942576	-1	26241	2	943513	1048969.647367	3.758522	3.758522	4	0.935060	48.000000
21	3802024	-1	25746	2	943513	893867.648034	4.253453	4.253453	4	0.935060	52.000000
22	3981352	-1	26502	2	943513	1165842.872606	3.414999	3.414999	4	0.935060	55.000000
23	3991248	-1	26733	2	943513	1222032.130809	3.266075	3.266075	4	0.935060	58.000000
24	3971088	-1	25819	2	943513	949862.777283	4.180697	4.180697	4	0.935060	62.000000
25	3916664	-1	24930	2	943513	774130.055210	5.059439	5.059439	4	0.935060	67.000000
26	3961448	-1	24815	2	943513	924113.052909	4.286757	4.286757	4	0.935060	71.000000
27	3593424	-1	22684	2	943513	570214.917358	6.301877	6.301877	4	0.935060	77.000000
28	2405576	-1	24393	1	581598	977285.140496	2.461488	2.461488	4	0.911138	79.000000
29	2369976	-1	26219	1	581598	1010419.813020	2.345536	2.345536	4	0.923099	81.000000
30	2647304	-1	27072	1	581598	904350.114527	2.927300	2.927300	4	0.923099	83.000000
