segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	976784	-1	3337	0	353980	4417805.940590	0.221102	0.221102	2	-0.022110	1698.000000
2	8320984	-1	6674	4	2834648	3852146.095618	2.160090	2.160090	2	0.774053	1700.000000
3	7618784	-1	10011	4	2834648	3268681.638918	2.330843	2.330843	2	0.765836	1702.000000
4	8212080	-1	11203	4	2834648	3829696.666041	2.144316	2.144316	2	0.998920	1704.000000
5	9112584	-1	12350	4	2834648	4159769.252762	2.190647	2.190647	2	0.998920	1706.000000
6	10131864	-1	12833	4	2834648	3550967.726235	2.853268	2.853268	2	0.998920	1708.000000
7	9154976	-1	13463	4	2834648	3381315.505784	2.707519	2.707519	2	0.998920	1710.000000
8	8017344	-1	14670	4	2834648	3764240.719952	2.129870	2.129870	2	0.998920	1712.000000
9	8893536	-1	15195	4	2834648	3162792.578129	2.811925	2.811925	2	0.998920	1714.000000
10	8802920	-1	15700	4	2834648	3108309.965073	2.832060	2.832060	2	0.998920	1716.000000
11	8482416	-1	16733	4	2834648	3681239.005164	2.304229	2.304229	2	0.998920	1718.000000
12	9205744	-1	3337	4	2834648	548720.899374	16.776733	16.776733	2	0.955353	1734.000000
13	1138128	-1	3337	0	353980	324973.155931	3.502222	3.502222	2	0.815982	1737.000000
14	1340312	-1	3337	0	353980	356491.813328	3.759727	3.759727	2	0.567335	1740.000000
15	1131320	-1	3337	0	353980	336771.163312	3.359314	3.359314	2	0.967748	1743.000000
16	1258424	-1	3337	0	353980	311841.084433	4.035466	4.035466	2	0.291596	1747.000000
17	1238608	-1	3337	0	353980	270337.562511	4.581709	4.581709	2	-0.254647	1751.000000
18	1064744	-1	3488	0	353980	334284.349040	3.185145	3.185145	2	0.990062	1754.000000
19	1151128	-1	3362	0	353980	332380.836410	3.463280	3.463280	2	0.990062	1757.000000
20	1212688	-1	3337	0	353980	318241.049929	3.810596	3.810596	2	0.542041	1760.000000
21	1136624	-1	3337	0	353980	265492.796693	4.281186	4.281186	2	0.045876	1764.000000
22	1219640	-1	3337	0	353980	315920.955247	3.860586	3.860586	2	0.466476	1767.000000
23	1054920	-1	3754	0	353980	361311.261642	2.919699	2.919699	2	0.990062	1769.000000
24	1182216	-1	3798	0	353980	359035.159977	3.292758	3.292758	2	0.990062	1772.000000
25	1323736	-1	3337	0	353980	340727.738428	3.885026	3.885026	2	0.903579	1775.000000
26	1144288	-1	3337	0	353980	331811.778840	3.448606	3.448606	2	0.878456	1778.000000
27	899352	-1	4257	0	353980	372182.471709	2.416428	2.416428	2	0.990062	1780.000000
28	2820160	-1	3337	2	1007984	282396.520061	9.986525	9.986525	2	-4.738891	1789.000000
29	1232240	-1	3337	0	353980	305429.174491	4.034454	4.034454	2	0.286503	1793.000000
30	1075920	-1	3594	0	353980	349367.001799	3.079627	3.079627	2	0.990062	1796.000000
31	1212368	-1	3498	0	353980	353171.046009	3.432807	3.432807	2	0.990062	1799.000000
32	1174200	-1	3337	0	353980	334376.429197	3.511611	3.511611	2	0.977017	1802.000000
