segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1130232	-1	4171	0	350825	537118.030991	2.104253	2.104253	3	-0.210425	2.000000
2	1157784	-1	8342	0	350825	2102450.344150	0.550683	0.550683	3	0.793119	2.000000
3	1952152	-1	11584	1	579868	2102450.344150	0.928513	0.928513	3	0.848187	2.000000
4	3196744	-1	13837	2	940316	1666481.614505	1.918259	1.918259	3	0.906758	3.000000
5	3715336	-1	14275	2	940316	995322.004578	3.732798	3.732798	3	0.944072	6.000000
6	3566760	-1	14795	2	940316	976831.209402	3.651358	3.651358	3	0.944072	9.000000
7	2584864	-1	16464	2	940316	1033433.635879	2.501239	2.501239	3	0.944072	11.000000
8	3172400	-1	16822	2	940316	831959.440352	3.813167	3.813167	3	0.944072	14.000000
9	4228000	-1	15640	2	940316	789788.147936	5.353334	5.353334	3	0.944072	19.000000
10	2796128	-1	10212	1	579868	291312.536562	9.598379	9.598379	3	0.869443	28.000000
11	2235288	-1	10259	1	579868	541907.091543	4.124855	4.124855	3	0.906758	32.000000
12	1576752	-1	13348	0	350825	1457396.047379	1.081897	1.081897	3	0.789616	33.000000
13	2450184	-1	15726	1	579868	1366953.895343	1.792441	1.792441	3	0.848187	34.000000
14	2392760	-1	18032	1	579868	1282904.688216	1.865111	1.865111	3	0.906758	35.000000
15	2532672	-1	20136	1	579868	1224963.314379	2.067549	2.067549	3	0.906758	37.000000
16	3821832	-1	21659	2	940316	1443772.048118	2.647116	2.647116	3	0.906758	39.000000
17	4099952	-1	22877	2	940316	1388223.582313	2.953380	2.953380	3	0.944072	41.000000
18	4107800	-1	23968	2	940316	1333594.216731	3.080247	3.080247	3	0.944072	44.000000
19	3961720	-1	25290	2	940316	1390805.408004	2.848508	2.848508	3	0.944072	46.000000
20	3372464	-1	26977	2	940316	1357518.845808	2.484285	2.484285	3	0.944072	48.000000
21	4092272	-1	27101	2	940316	1411688.377574	2.898849	2.898849	3	0.944072	50.000000
22	3536640	-1	27465	2	940316	1395455.623892	2.534398	2.534398	3	0.944072	52.000000
23	3940296	-1	26891	2	940316	1267754.445923	3.108091	3.108091	3	0.944072	55.000000
24	3897936	-1	27093	2	940316	1341223.536163	2.906254	2.906254	3	0.944072	57.000000
25	3849184	-1	27496	2	940316	1537585.740240	2.503395	2.503395	3	0.944072	59.000000
26	4022520	-1	27335	2	940316	1509545.771712	2.664722	2.664722	3	0.944072	61.000000
27	3709792	-1	27240	2	940316	1344317.435986	2.759610	2.759610	3	0.944072	63.000000
28	4022456	-1	26296	2	940316	1086017.547419	3.703859	3.703859	3	0.944072	66.000000
29	3883472	-1	26842	2	940316	1230026.375686	3.157227	3.157227	3	0.944072	69.000000
30	4430072	-1	26551	2	940316	1284803.561380	3.448054	3.448054	3	0.944072	72.000000
31	3483288	-1	26781	2	940316	1082233.240257	3.218611	3.218611	3	0.944072	75.000000
32	3666480	-1	26475	2	940316	1040181.960354	3.524845	3.524845	3	0.944072	78.000000
33	3879808	-1	24173	2	940316	665893.830015	5.826466	5.826466	3	0.944072	83.000000
34	3897776	-1	20940	2	940316	526451.482442	7.403866	7.403866	3	0.944072	90.000000
35	2653640	-1	19877	1	579868	507020.341778	5.233794	5.233794	3	0.869443	95.000000
36	2336536	-1	21703	1	579868	996252.262750	2.345326	2.345326	3	0.906758	97.000000
37	2428576	-1	21818	1	579868	598701.680086	4.056404	4.056404	3	0.906758	101.000000
38	2506024	-1	17453	1	579868	293608.381452	8.535260	8.535260	3	0.906758	109.000000
39	1488760	-1	15562	0	350825	245590.350308	6.061965	6.061965	3	0.789616	115.000000
40	1370688	-1	16136	0	350825	381041.335803	3.597216	3.597216	3	0.848187	118.000000
41	1484904	-1	17004	0	350825	449562.414849	3.302999	3.302999	3	0.848187	121.000000
