segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	976784	-1	3337	0	353980	2005298.701300	0.487101	0.487101	2	-0.048710	1062.000000
2	5663432	-1	6674	3	1964569	2244839.848220	2.522867	2.522867	2	0.737775	1064.000000
3	5117984	-1	10011	3	1964569	2862669.969725	1.787836	1.787836	2	0.819227	1065.000000
4	5660608	-1	11225	3	1964569	2666934.042098	2.122515	2.122515	2	0.998010	1067.000000
5	6248072	-1	11888	3	1964569	2336578.943980	2.674026	2.674026	2	0.998010	1069.000000
6	7217616	-1	12458	3	1964569	2608276.600431	2.767197	2.767197	2	0.998010	1071.000000
7	6543240	-1	13259	3	1964569	2580242.387590	2.535901	2.535901	2	0.998010	1073.000000
8	5209320	-1	14528	3	1964569	2519050.577856	2.067970	2.067970	2	0.998010	1075.000000
9	5894464	-1	15823	3	1964569	2886650.585035	2.041974	2.041974	2	0.998010	1077.000000
10	5730704	-1	17034	3	1964569	2695310.807394	2.126176	2.126176	2	0.998010	1079.000000
11	5400288	-1	18011	3	1964569	2288312.812880	2.359943	2.359943	2	0.998010	1081.000000
12	6366560	-1	17847	3	1964569	1818861.556527	3.500299	3.500299	2	0.998010	1084.000000
13	6027776	-1	16551	3	1964569	1301051.022797	4.633005	4.633005	2	0.998010	1088.000000
14	7233464	-1	15627	3	1964569	1697366.790837	4.261580	4.261580	2	0.998010	1092.000000
15	3323600	-1	17561	2	1007984	2369617.015801	1.402590	1.402590	2	0.994324	1093.000000
16	3377376	-1	19504	2	1007984	2422379.289678	1.394239	1.394239	2	0.996167	1094.000000
17	3435368	-1	20987	2	1007984	1852671.646744	1.854278	1.854278	2	0.996167	1095.000000
18	3205568	-1	22057	2	1007984	1414243.089597	2.266632	2.266632	2	0.996167	1097.000000
19	3062128	-1	23231	2	1007984	1415487.430435	2.163303	2.163303	2	0.996167	1099.000000
20	3234824	-1	25244	2	1007984	2443405.076698	1.323900	1.323900	2	0.996167	1100.000000
21	3258720	-1	26985	2	1007984	2041672.782811	1.596103	1.596103	2	0.996167	1101.000000
22	3471344	-1	28467	2	1007984	2265791.802214	1.532067	1.532067	2	0.996167	1102.000000
23	3293368	-1	28719	2	1007984	2571128.508742	1.280904	1.280904	2	0.996167	1103.000000
24	6380912	-1	27390	3	1964569	2444970.127201	2.609812	2.609812	2	0.996167	1105.000000
25	7115680	-1	26952	3	1964569	2335260.254391	3.047061	3.047061	2	0.998010	1108.000000
26	6716544	-1	27213	3	1964569	2410700.930277	2.786137	2.786137	2	0.998010	1110.000000
27	5641168	-1	27874	3	1964569	2653694.567708	2.125779	2.125779	2	0.998010	1112.000000
28	5982432	-1	27166	3	1964569	2111486.055530	2.833280	2.833280	2	0.998010	1114.000000
29	6456392	-1	25325	3	1964569	1381263.574921	4.674265	4.674265	2	0.998010	1118.000000
30	6918408	-1	16393	3	1964569	563892.555949	12.269018	12.269018	2	0.998010	1130.000000
31	3370728	-1	14971	2	1007984	708323.239121	4.758743	4.758743	2	0.994324	1134.000000
32	3360448	-1	16295	2	1007984	1669134.046122	2.013288	2.013288	2	0.996167	1136.000000
