segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1494560	-1	4000	0	373640	846088.460552	1.766435	1.766435	3	-0.176643	889.000000
2	2082632	-1	8000	1	605282	941602.761406	2.211795	2.211795	3	0.627007	891.000000
3	2161304	-1	8292	1	605282	582966.650301	3.707423	3.707423	3	0.906758	894.000000
4	2077256	-1	7477	1	605282	431427.529626	4.814843	4.814843	3	0.906758	898.000000
5	2146480	-1	7940	1	605282	606803.673105	3.537355	3.537355	3	0.906758	901.000000
6	1903048	-1	9686	1	605282	844427.193192	2.253656	2.253656	3	0.906758	903.000000
7	2270232	-1	10984	1	605282	840148.952616	2.702178	2.702178	3	0.906758	905.000000
8	2293016	-1	12140	1	605282	806196.259967	2.844240	2.844240	3	0.906758	907.000000
9	2244256	-1	13435	1	605282	829817.756893	2.704517	2.704517	3	0.906758	909.000000
10	1997200	-1	13214	1	605282	473144.269976	4.221123	4.221123	3	0.906758	913.000000
11	2235664	-1	11498	1	605282	391120.584716	5.716048	5.716048	3	0.906758	918.000000
12	1347864	-1	13688	0	373640	744523.919409	1.810370	1.810370	3	0.789616	919.000000
13	1391288	-1	15959	0	373640	804564.550008	1.729243	1.729243	3	0.848187	920.000000
14	1469240	-1	18447	0	373640	971954.337772	1.511635	1.511635	3	0.848187	921.000000
15	1278056	-1	21236	0	373640	1055803.347453	1.210506	1.210506	3	0.848187	922.000000
16	2284896	-1	22762	1	605282	923428.771559	2.474361	2.474361	3	0.848187	924.000000
17	2110984	-1	23503	1	605282	647755.803896	3.258919	3.258919	3	0.906758	927.000000
18	2132048	-1	25279	1	605282	958752.731879	2.223773	2.223773	3	0.906758	929.000000
19	2059968	-1	27133	1	605282	959737.091872	2.146388	2.146388	3	0.906758	931.000000
20	2394488	-1	26322	1	605282	651073.872593	3.677752	3.677752	3	0.906758	934.000000
21	2280056	-1	25668	1	605282	526442.921172	4.331060	4.331060	3	0.906758	938.000000
22	2270840	-1	25935	1	605282	608270.142777	3.733275	3.733275	3	0.906758	941.000000
23	2085592	-1	27464	1	605282	843949.314505	2.471229	2.471229	3	0.906758	943.000000
24	2300008	-1	27423	1	605282	892673.899629	2.576538	2.576538	3	0.906758	945.000000
