segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1489456	-1	4000	0	372364	1213770.392033	1.227132	1.227132	4	-0.122713	1076.000000
2	3346248	-1	8000	2	985454	1041701.251775	3.212291	3.212291	4	0.588798	1079.000000
3	3474728	-1	8547	2	985454	1006499.882510	3.452289	3.452289	4	0.935060	1082.000000
4	3294968	-1	8716	2	985454	860144.892492	3.830713	3.830713	4	0.935060	1085.000000
5	3550256	-1	6769	2	985454	596944.736081	5.947378	5.947378	4	0.935060	1090.000000
6	1917192	-1	8208	1	605918	748585.474285	2.561086	2.561086	4	0.911138	1092.000000
7	2285600	-1	7906	1	605918	531268.533564	4.302156	4.302156	4	0.923099	1096.000000
8	2306408	-1	7340	1	605918	505155.287090	4.565741	4.565741	4	0.923099	1100.000000
9	2229384	-1	6873	1	605918	499065.354828	4.467118	4.467118	4	0.923099	1104.000000
10	1297472	-1	9446	0	372364	909490.222309	1.426593	1.426593	4	0.896956	1105.000000
11	1301760	-1	11772	0	372364	777633.628304	1.674002	1.674002	4	0.910028	1106.000000
12	2187160	-1	11930	1	605918	569278.721932	3.841984	3.841984	4	0.910028	1109.000000
13	2211984	-1	12858	1	605918	719848.397469	3.072847	3.072847	4	0.923099	1112.000000
14	2455984	-1	13985	1	605918	854930.039977	2.872731	2.872731	4	0.923099	1114.000000
15	2147024	-1	15555	1	605918	883592.014919	2.429882	2.429882	4	0.923099	1116.000000
16	2290880	-1	17114	1	605918	938611.779927	2.440711	2.440711	4	0.923099	1118.000000
17	2109856	-1	18192	1	605918	722095.507774	2.921852	2.921852	4	0.923099	1120.000000
18	2107568	-1	17697	1	605918	468850.094585	4.495185	4.495185	4	0.923099	1124.000000
19	2053896	-1	14715	1	605918	294142.966674	6.982645	6.982645	4	0.923099	1130.000000
20	1412536	-1	15058	0	372364	386277.400666	3.656792	3.656792	4	0.896956	1133.000000
21	1374576	-1	16121	0	372364	468114.679266	2.936409	2.936409	4	0.910028	1135.000000
22	1337864	-1	18258	0	372364	718049.713430	1.863191	1.863191	4	0.910028	1136.000000
23	1294784	-1	20113	0	372364	603672.896183	2.144844	2.144844	4	0.910028	1138.000000
24	1294672	-1	22072	0	372364	634318.990591	2.041042	2.041042	4	0.910028	1140.000000
25	1460864	-1	23177	0	372364	504568.906532	2.895272	2.895272	4	0.910028	1142.000000
26	1359592	-1	22131	0	372364	269428.841887	5.046201	5.046201	4	0.910028	1147.000000
27	1374288	-1	22065	0	372364	338007.235679	4.065854	4.065854	4	0.910028	1151.000000
28	1368360	-1	22249	0	372364	358574.082172	3.816115	3.816115	4	0.910028	1154.000000
29	1339928	-1	20235	0	372364	222816.555502	6.013593	6.013593	4	0.910028	1160.000000
30	1222240	-1	19408	0	372364	253177.067648	4.827609	4.827609	4	0.910028	1164.000000
31	1242624	-1	16502	0	372364	179937.791461	6.905853	6.905853	4	0.910028	1170.000000
32	1478944	-1	11867	0	372364	171286.452095	8.634331	8.634331	4	0.910028	1178.000000
33	1366944	-1	9872	0	372364	228003.060307	5.995288	5.995288	4	0.910028	1183.000000
34	1416136	-1	7813	0	372364	233705.327559	6.059494	6.059494	4	0.910028	1189.000000
35	1406440	-1	5477	0	372364	221972.898386	6.336089	6.336089	4	0.910028	1195.000000
36	1088792	-1	5645	0	372364	284172.912457	3.831442	3.831442	4	0.910028	1198.000000
37	1246936	-1	4679	0	372364	251069.353392	4.966500	4.966500	4	0.910028	1202.000000
38	1386968	-1	4058	0	372364	300154.847479	4.620842	4.620842	4	0.910028	1206.000000
39	1322392	-1	4000	0	372364	237860.421342	5.559529	5.559529	4	-0.591174	1211.000000
40	1408488	-1	4000	0	372364	292117.085323	4.821656	4.821656	4	0.088372	1215.000000
41	1280072	-1	4000	0	372364	217377.441838	5.888707	5.888707	4	-0.978679	1220.000000
42	1144080	-1	4004	0	372364	286334.319314	3.995609	3.995609	4	0.910028	1223.000000
43	1483072	-1	4000	0	372364	360895.444630	4.109423	4.109423	4	0.804996	1227.000000
44	1379080	-1	4000	0	372364	286953.884639	4.805929	4.805929	4	0.104098	1231.000000
45	1386728	-1	4231	0	372364	367992.515657	3.768359	3.768359	4	0.910028	1234.000000
46	1168768	-1	5271	0	372364	394801.422524	2.960395	2.960395	4	0.910028	1236.000000
47	1463632	-1	6362	0	372364	503215.277461	2.908560	2.908560	4	0.910028	1238.000000
48	1354088	-1	7045	0	372364	408199.665897	3.317220	3.317220	4	0.910028	1241.000000
49	1219128	-1	4000	0	372364	138343.334877	8.812336	8.812336	4	-0.856843	1249.000000
50	1365632	-1	4000	0	372364	330102.340049	4.136996	4.136996	4	0.773032	1253.000000
51	1398912	-1	4000	0	372364	200807.458436	6.966434	6.966434	4	-2.056407	1259.000000
52	1247048	-1	4000	0	372364	210168.565197	5.933561	5.933561	4	-1.023533	1264.000000
53	1388632	-1	4000	0	372364	273132.637628	5.084094	5.084094	4	-0.174066	1269.000000
54	1145584	-1	5363	0	372364	434560.950562	2.636187	2.636187	4	0.910028	1271.000000
55	1307288	-1	6372	0	372364	436985.909927	2.991602	2.991602	4	0.910028	1273.000000
56	1322824	-1	7338	0	372364	436001.447278	3.033990	3.033990	4	0.910028	1276.000000
57	1190416	-1	8835	0	372364	475628.425803	2.502828	2.502828	4	0.910028	1278.000000
58	1183544	-1	10278	0	372364	462852.798761	2.557064	2.557064	4	0.910028	1280.000000
59	1322760	-1	12107	0	372364	609266.713704	2.171069	2.171069	4	0.910028	1282.000000
60	1249416	-1	14243	0	372364	670501.066342	1.863406	1.863406	4	0.910028	1283.000000
61	1151568	-1	16501	0	372364	660941.520563	1.742315	1.742315	4	0.910028	1284.000000
62	1260384	-1	18863	0	372364	769676.132300	1.637551	1.637551	4	0.910028	1285.000000
63	2124248	-1	20124	1	605918	775414.638146	2.739499	2.739499	4	0.910028	1287.000000
64	2203776	-1	21514	1	605918	844226.977083	2.610407	2.610407	4	0.923099	1289.000000
65	2316464	-1	22981	1	605918	914732.664117	2.532395	2.532395	4	0.923099	1291.000000
66	2090704	-1	24604	1	605918	879499.749281	2.377151	2.377151	4	0.923099	1293.000000
67	2206472	-1	26208	1	605918	920961.588595	2.395835	2.395835	4	0.923099	1295.000000
68	2029992	-1	27763	1	605918	907688.176339	2.236442	2.236442	4	0.923099	1297.000000
69	2398512	-1	26632	1	605918	712233.756963	3.367591	3.367591	4	0.923099	1300.000000
70	1727808	-1	27866	1	605918	809788.815713	2.133653	2.133653	4	0.923099	1302.000000
71	2320376	-1	26713	1	605918	706008.616617	3.286611	3.286611	4	0.923099	1305.000000
72	2252672	-1	26094	1	605918	576765.872206	3.905696	3.905696	4	0.923099	1308.000000
73	2029096	-1	27119	1	605918	704335.672835	2.880865	2.880865	4	0.923099	1310.000000
74	2237160	-1	27082	1	605918	766870.938891	2.917258	2.917258	4	0.923099	1312.000000
75	2114736	-1	27452	1	605918	830089.441468	2.547600	2.547600	4	0.923099	1314.000000
76	2351872	-1	27156	1	605918	827064.729627	2.843637	2.843637	4	0.923099	1316.000000
77	2445320	-1	26891	1	605918	786602.021686	3.108713	3.108713	4	0.923099	1319.000000
78	2185800	-1	27352	1	605918	825635.117716	2.647416	2.647416	4	0.923099	1321.000000
79	2011352	-1	26644	1	605918	599459.985405	3.355273	3.355273	4	0.923099	1324.000000
80	2104152	-1	23944	1	605918	347460.031322	6.055810	6.055810	4	0.923099	1330.000000
81	2162472	-1	25785	1	605918	1001916.221625	2.158336	2.158336	4	0.923099	1332.000000
82	2096576	-1	28212	1	605918	1332558.615022	1.573346	1.573346	4	0.923099	1333.000000
83	2044424	-1	28620	1	605918	1482066.120914	1.379442	1.379442	4	0.923099	1334.000000
84	2044424	-1	28354	1	605918	1242724.652265	1.645114	1.645114	4	0.923099	1335.000000
85	2044424	-1	28265	1	605918	1178746.647455	1.734405	1.734405	4	0.923099	1336.000000
86	3479952	-1	26886	2	985454	1117704.652762	3.113481	3.113481	4	0.923099	1339.000000
87	3408872	-1	27651	2	985454	1451530.001514	2.348468	2.348468	4	0.935060	1341.000000
88	4061344	-1	26440	2	985454	1141046.847753	3.559314	3.559314	4	0.935060	1344.000000
89	3317496	-1	27056	2	985454	1126976.657277	2.943713	2.943713	4	0.935060	1346.000000
90	3636944	-1	27565	2	985454	1493884.046333	2.434556	2.434556	4	0.935060	1348.000000
91	3444040	-1	27421	2	985454	1335911.616395	2.578045	2.578045	4	0.935060	1350.000000
92	3636080	-1	27305	2	985454	1349531.720422	2.694327	2.694327	4	0.935060	1352.000000
93	3423640	-1	27379	2	985454	1306235.977088	2.620997	2.620997	4	0.935060	1354.000000
94	3986464	-1	26553	2	985454	1156630.198580	3.446619	3.446619	4	0.935060	1357.000000
95	3433192	-1	27111	2	985454	1188374.743543	2.888981	2.888981	4	0.935060	1359.000000
96	3126424	-1	27791	2	985454	1415603.126202	2.208546	2.208546	4	0.935060	1361.000000
97	3338480	-1	27959	2	985454	1635890.017922	2.040773	2.040773	4	0.935060	1363.000000
98	2800960	-1	27839	2	985454	1296237.025754	2.160839	2.160839	4	0.935060	1365.000000
99	4132416	-1	27077	2	985454	1413809.990663	2.922893	2.922893	4	0.935060	1367.000000
100	3185976	-1	27791	2	985454	1442680.791236	2.208372	2.208372	4	0.935060	1369.000000
101	3100448	-1	27868	2	985454	1454743.922680	2.131267	2.131267	4	0.935060	1371.000000
102	3553224	-1	27361	2	985454	1346826.084663	2.638220	2.638220	4	0.935060	1373.000000
103	3165944	-1	27564	2	985454	1299790.825140	2.435733	2.435733	4	0.935060	1375.000000
104	3607392	-1	27213	2	985454	1294408.434750	2.786904	2.786904	4	0.935060	1377.000000
105	3431456	-1	27547	2	985454	1399347.909874	2.452182	2.452182	4	0.935060	1379.000000
106	2689176	-1	27812	2	985454	1229341.889614	2.187492	2.187492	4	0.935060	1381.000000
107	3084016	-1	27110	2	985454	1067441.782148	2.889166	2.889166	4	0.935060	1383.000000
108	3495800	-1	26166	2	985454	911841.853131	3.833779	3.833779	4	0.935060	1386.000000
109	3140032	-1	27610	2	985454	1314041.732289	2.389598	2.389598	4	0.935060	1388.000000
110	3122592	-1	27594	2	985454	1298121.665278	2.405469	2.405469	4	0.935060	1390.000000
111	3080528	-1	25314	2	985454	657399.118316	4.685933	4.685933	4	0.935060	1394.000000
112	2404056	-1	25444	1	605918	621241.130333	3.869763	3.869763	4	0.911138	1397.000000
113	1762304	-1	27228	1	605918	795410.149967	2.215592	2.215592	4	0.923099	1399.000000
114	2223984	-1	28403	1	605918	1392839.063949	1.596727	1.596727	4	0.923099	1400.000000
115	1816216	-1	28862	1	605918	1596606.799835	1.137547	1.137547	4	0.923099	1401.000000
116	2287880	-1	28670	1	605918	1721168.369026	1.329260	1.329260	4	0.923099	1402.000000
117	3086920	-1	27811	2	985454	1410489.607762	2.188545	2.188545	4	0.923099	1404.000000
118	3309152	-1	27769	2	985454	1483590.476411	2.230502	2.230502	4	0.935060	1406.000000
119	3787144	-1	27763	2	985454	1693704.402561	2.236012	2.236012	4	0.935060	1408.000000
120	3866448	-1	27270	2	985454	1416437.616953	2.729699	2.729699	4	0.935060	1410.000000
121	3344216	-1	24663	2	985454	626662.549617	5.336550	5.336550	4	0.935060	1415.000000
122	3053736	-1	22214	2	985454	473512.671432	6.449111	6.449111	4	0.935060	1421.000000
123	2021512	-1	22448	1	605918	536747.282765	3.766227	3.766227	4	0.911138	1424.000000
124	2176544	-1	20491	1	605918	365420.555847	5.956271	5.956271	4	0.923099	1429.000000
125	1265688	-1	22479	0	372364	628823.124361	2.012789	2.012789	4	0.896956	1431.000000
126	1346448	-1	25355	0	372364	1197984.049630	1.123928	1.123928	4	0.910028	1432.000000
127	1404648	-1	28299	0	372364	1331177.394506	1.055192	1.055192	4	0.910028	1433.000000
128	2124632	-1	28022	1	605918	1074339.894130	1.977616	1.977616	4	0.910028	1434.000000
129	1937480	-1	27323	1	605918	723761.503178	2.676959	2.676959	4	0.923099	1436.000000
130	2153672	-1	25914	1	605918	527169.078118	4.085353	4.085353	4	0.923099	1440.000000
131	2050376	-1	27329	1	605918	793226.101575	2.584857	2.584857	4	0.923099	1442.000000
132	2303520	-1	26255	1	605918	615171.261073	3.744518	3.744518	4	0.923099	1445.000000
133	2132832	-1	28435	1	605918	1363387.446375	1.564362	1.564362	4	0.923099	1446.000000
134	2133440	-1	28705	1	605918	1648197.952015	1.294408	1.294408	4	0.923099	1447.000000
135	1962704	-1	28807	1	605918	1646494.165912	1.192050	1.192050	4	0.923099	1448.000000
136	3088376	-1	27844	2	985454	1432752.682136	2.155554	2.155554	4	0.923099	1450.000000
137	3864760	-1	26323	2	985454	1051176.377450	3.676605	3.676605	4	0.935060	1453.000000
138	2815576	-1	26096	2	985454	721268.659019	3.903644	3.903644	4	0.935060	1456.000000
139	3341504	-1	25277	2	985454	707546.113091	4.722666	4.722666	4	0.935060	1460.000000
140	3312584	-1	26380	2	985454	1143672.471199	2.896445	2.896445	4	0.935060	1462.000000
141	1801808	-1	28480	1	605918	1185422.300624	1.519971	1.519971	4	0.911138	1463.000000
142	1962824	-1	28592	1	605918	1394514.366926	1.407532	1.407532	4	0.923099	1464.000000
143	2182432	-1	28556	1	605918	1512230.271253	1.443188	1.443188	4	0.923099	1465.000000
144	3117112	-1	28168	2	985454	1701567.171018	1.831907	1.831907	4	0.923099	1466.000000
145	3835768	-1	27813	2	985454	1754688.956052	2.186010	2.186010	4	0.935060	1468.000000
146	3239464	-1	27324	2	985454	1210828.888202	2.675410	2.675410	4	0.935060	1470.000000
147	3660888	-1	27048	2	985454	1240434.982276	2.951294	2.951294	4	0.935060	1472.000000
148	3693280	-1	27178	2	985454	1309075.965485	2.821288	2.821288	4	0.935060	1474.000000
149	3632456	-1	27232	2	985454	1312748.947209	2.767061	2.767061	4	0.935060	1476.000000
150	3373312	-1	27796	2	985454	1530839.942120	2.203569	2.203569	4	0.935060	1478.000000
151	4178880	-1	26797	2	985454	1304777.122831	3.202754	3.202754	4	0.935060	1481.000000
152	3303640	-1	27317	2	985454	1231559.073973	2.682486	2.682486	4	0.935060	1483.000000
153	2838736	-1	27864	2	985454	1329066.291827	2.135887	2.135887	4	0.935060	1485.000000
154	3706464	-1	27235	2	985454	1340689.003824	2.764596	2.764596	4	0.935060	1487.000000
155	3549048	-1	27353	2	985454	1341153.640958	2.646265	2.646265	4	0.935060	1489.000000
156	3789488	-1	27197	2	985454	1352343.768534	2.802163	2.802163	4	0.935060	1491.000000
