segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1130232	-1	4171	0	350825	591351.682286	1.911269	1.911269	3	-0.191127	1.000000
2	1870936	-1	8342	1	579868	573771.461859	3.260769	3.260769	3	0.522110	4.000000
3	1952152	-1	9860	1	579868	736098.383065	2.652026	2.652026	3	0.906758	6.000000
4	2011152	-1	11312	1	579868	739475.903283	2.719699	2.719699	3	0.906758	8.000000
5	2269592	-1	11474	1	579868	566147.255553	4.008837	4.008837	3	0.906758	12.000000
6	2145872	-1	13158	1	579868	862988.871600	2.486558	2.486558	3	0.906758	14.000000
7	1654192	-1	16008	1	579868	1252187.637930	1.321042	1.321042	3	0.906758	15.000000
8	2072136	-1	18374	1	579868	1147483.527623	1.805809	1.805809	3	0.906758	16.000000
9	2600584	-1	20515	1	579868	1281670.429741	2.029058	2.029058	3	0.906758	18.000000
10	2796128	-1	22438	1	579868	1243603.896051	2.248407	2.248407	3	0.906758	20.000000
11	3756360	-1	23567	2	940316	1234738.048249	3.042232	3.042232	3	0.906758	23.000000
12	4247632	-1	24658	2	940316	1379006.597099	3.080212	3.080212	3	0.944072	26.000000
13	3996568	-1	25894	2	940316	1362076.756682	2.934172	2.934172	3	0.944072	28.000000
14	3838264	-1	26508	2	940316	1099244.951763	3.491728	3.491728	3	0.944072	31.000000
15	3991544	-1	25848	2	940316	961383.375027	4.151875	4.151875	3	0.944072	35.000000
16	3821832	-1	26896	2	940316	1231425.975800	3.103582	3.103582	3	0.944072	38.000000
17	4099952	-1	26926	2	940316	1333894.705216	3.073670	3.073670	3	0.944072	41.000000
18	4107800	-1	27254	2	940316	1496068.091018	2.745731	2.745731	3	0.944072	43.000000
19	3961720	-1	27584	2	940316	1639914.128501	2.415809	2.415809	3	0.944072	45.000000
20	3372464	-1	27867	2	940316	1581417.344884	2.132558	2.132558	3	0.944072	47.000000
21	4092272	-1	26940	2	940316	1337641.370994	3.059319	3.059319	3	0.944072	50.000000
22	3536640	-1	27425	2	940316	1373520.778419	2.574872	2.574872	3	0.944072	52.000000
23	3940296	-1	27411	2	940316	1522493.752543	2.588054	2.588054	3	0.944072	54.000000
24	3897936	-1	27312	2	940316	1450479.162441	2.687344	2.687344	3	0.944072	56.000000
25	3849184	-1	27482	2	940316	1529082.430828	2.517316	2.517316	3	0.944072	58.000000
26	4022520	-1	26811	2	940316	1261390.496484	3.188957	3.188957	3	0.944072	61.000000
27	3709792	-1	27390	2	940316	1421393.061160	2.609969	2.609969	3	0.944072	63.000000
28	4022456	-1	26801	2	940316	1257693.187396	3.198281	3.198281	3	0.944072	66.000000
29	3883472	-1	23728	2	940316	619237.606420	6.271376	6.271376	3	0.944072	72.000000
30	4430072	-1	19944	2	940316	556879.653436	7.955169	7.955169	3	0.944072	79.000000
31	2202888	-1	22093	1	579868	1089228.795736	2.022429	2.022429	3	0.869443	81.000000
32	2241856	-1	23247	1	579868	743264.757691	3.016228	3.016228	3	0.906758	84.000000
33	2374920	-1	22958	1	579868	532456.640072	4.460307	4.460307	3	0.906758	88.000000
34	2421240	-1	21813	1	579868	455484.213683	5.315750	5.315750	3	0.906758	93.000000
35	2653640	-1	18873	1	579868	373178.371961	7.110916	7.110916	3	0.906758	100.000000
36	1360416	-1	20474	0	350825	529277.424658	2.570327	2.570327	3	0.789616	102.000000
37	1508616	-1	22626	0	350825	747258.240203	2.018868	2.018868	3	0.848187	104.000000
38	1588064	-1	24237	0	350825	620232.890124	2.560432	2.560432	3	0.848187	106.000000
39	1488760	-1	26240	0	350825	686752.526981	2.167826	2.167826	3	0.848187	108.000000
