segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1488712	-1	4000	0	372178	2429589.692770	0.612742	0.612742	1	-0.061274	0.000000
2	6665024	-1	8000	3	1828762	2314020.214944	2.880279	2.880279	1	0.685778	2.000000
3	6628672	-1	9853	3	1828762	3088275.527213	2.146399	2.146399	1	0.992945	4.000000
4	6077960	-1	12307	3	1828762	3929924.415400	1.546584	1.546584	1	0.992945	5.000000
5	10152192	-1	13302	4	2606300	3379136.771572	3.004374	3.004374	1	0.992945	8.000000
6	8970552	-1	14486	4	2606300	3185132.595146	2.816383	2.816383	1	0.994948	10.000000
7	10687656	-1	15562	4	2606300	3655476.582858	2.923738	2.923738	1	0.994948	12.000000
8	10455952	-1	16410	4	2606300	3316791.137123	3.152430	3.152430	1	0.994948	15.000000
9	10439696	-1	17381	4	2606300	3447456.271269	3.028232	3.028232	1	0.994948	18.000000
10	8566832	-1	18687	4	2606300	3179102.097663	2.694733	2.694733	1	0.994948	20.000000
11	9935896	-1	19309	4	2606300	2941632.542358	3.377681	3.377681	1	0.994948	23.000000
12	10196800	-1	20071	4	2606300	3149516.031590	3.237577	3.237577	1	0.994948	26.000000
13	10354688	-1	20959	4	2606300	3327251.189618	3.112085	3.112085	1	0.994948	29.000000
14	11482584	-1	21379	4	2606300	3207139.790316	3.580319	3.580319	1	0.994948	32.000000
15	9400656	-1	22482	4	2606300	3245466.157365	2.896550	2.896550	1	0.994948	34.000000
16	10505224	-1	22551	4	2606300	2672419.113271	3.930979	3.930979	1	0.994948	37.000000
17	10058600	-1	23029	4	2606300	2855902.976561	3.522038	3.522038	1	0.994948	40.000000
18	9048112	-1	24735	4	2606300	3943172.122725	2.294628	2.294628	1	0.994948	42.000000
19	8623608	-1	26329	4	2606300	3584694.407362	2.405675	2.405675	1	0.994948	44.000000
20	11882872	-1	26274	4	2606300	3189482.942865	3.725642	3.725642	1	0.994948	47.000000
21	9330232	-1	27333	4	2606300	3499605.465505	2.666081	2.666081	1	0.994948	49.000000
22	10573016	-1	25185	4	2606300	2196039.499421	4.814584	4.814584	1	0.994948	53.000000
23	9703264	-1	23861	4	2606300	1822515.757383	5.324104	5.324104	1	0.994948	58.000000
24	9106680	-1	21759	4	2606300	1492542.383817	6.101455	6.101455	1	0.994948	64.000000
25	6480992	-1	21063	3	1828762	1379910.756769	4.696675	4.696675	1	0.990942	68.000000
26	6818464	-1	19559	3	1828762	1238796.541217	5.504103	5.504103	1	0.992945	73.000000
27	3401504	-1	20881	2	982648	1270129.272820	2.678077	2.678077	1	0.984123	75.000000
28	4020840	-1	21895	2	982648	1346967.969106	2.985104	2.985104	1	0.988534	77.000000
29	3496456	-1	23347	2	982648	1371865.171379	2.548688	2.548688	1	0.988534	79.000000
30	3069296	-1	25187	2	982648	1421132.104856	2.159754	2.159754	1	0.988534	81.000000
31	3324824	-1	25673	2	982648	946214.174865	3.513818	3.513818	1	0.988534	84.000000
32	3456712	-1	27628	2	982648	1690307.922583	2.045019	2.045019	1	0.988534	86.000000
33	3002280	-1	27500	2	982648	1201287.820726	2.499218	2.499218	1	0.988534	88.000000
34	3015712	-1	28136	2	982648	1618086.314123	1.863752	1.863752	1	0.988534	89.000000
35	3475648	-1	28285	2	982648	2027372.663383	1.714361	1.714361	1	0.988534	90.000000
36	3509752	-1	28133	2	982648	1880676.596466	1.866218	1.866218	1	0.988534	91.000000
37	3397768	-1	28039	2	982648	1733228.979500	1.960369	1.960369	1	0.988534	92.000000
38	4084472	-1	27738	2	982648	1806444.863129	2.261055	2.261055	1	0.988534	94.000000
39	3202528	-1	28292	2	982648	1875801.217309	1.707285	1.707285	1	0.988534	95.000000
40	7275600	-1	26495	3	1828762	2075975.012756	3.504666	3.504666	1	0.988534	98.000000
41	6250392	-1	26936	3	1828762	2040006.977497	3.063907	3.063907	1	0.992945	101.000000
42	6736168	-1	26956	3	1828762	2213088.054925	3.043787	3.043787	1	0.992945	104.000000
43	5727328	-1	27255	3	1828762	2087003.107518	2.744283	2.744283	1	0.992945	106.000000
44	7222328	-1	26356	3	1828762	1982458.854814	3.643116	3.643116	1	0.992945	109.000000
45	7046240	-1	26581	3	1828762	2061375.506783	3.418222	3.418222	1	0.992945	112.000000
46	6233848	-1	26709	3	1828762	1894351.616130	3.290756	3.290756	1	0.992945	115.000000
47	6668464	-1	26139	3	1828762	1727484.385864	3.860217	3.860217	1	0.992945	118.000000
48	7023832	-1	25839	3	1828762	1688144.832281	4.160681	4.160681	1	0.992945	122.000000
49	6935152	-1	25907	3	1828762	1763868.824587	3.931784	3.931784	1	0.992945	125.000000
50	3503632	-1	28062	2	982648	1899208.004514	1.844786	1.844786	1	0.984123	126.000000
51	3341056	-1	28243	2	982648	1901690.844153	1.756887	1.756887	1	0.988534	127.000000
52	3543984	-1	28252	2	982648	2027744.668834	1.747747	1.747747	1	0.988534	128.000000
53	7417296	-1	25947	3	1828762	1830383.495339	4.052318	4.052318	1	0.988534	132.000000
54	5862816	-1	26952	3	1828762	1957590.093540	2.994915	2.994915	1	0.992945	134.000000
55	6679848	-1	26606	3	1828762	1968515.264356	3.393343	3.393343	1	0.992945	137.000000
56	7132032	-1	26175	3	1828762	1864832.082720	3.824490	3.824490	1	0.992945	140.000000
57	6925208	-1	26385	3	1828762	1915993.411895	3.614422	3.614422	1	0.992945	143.000000
58	6321200	-1	26677	3	1828762	1902644.827155	3.322323	3.322323	1	0.992945	146.000000
59	7436816	-1	25836	3	1828762	1786073.383542	4.163780	4.163780	1	0.992945	150.000000
60	7810136	-1	24892	3	1828762	1579794.553670	4.943767	4.943767	1	0.992945	154.000000
61	3788656	-1	27171	2	982648	2201492.627952	1.720949	1.720949	1	0.984123	155.000000
62	7646400	-1	26150	3	1828762	1986562.696569	3.849060	3.849060	1	0.988534	158.000000
63	6742272	-1	26800	3	1828762	2107520.132274	3.199150	3.199150	1	0.992945	161.000000
64	6773712	-1	26376	3	1828762	1869407.336318	3.623454	3.623454	1	0.992945	164.000000
65	6665920	-1	26315	3	1828762	1808936.400561	3.684994	3.684994	1	0.992945	167.000000
66	5979120	-1	26800	3	1828762	1868514.622806	3.199932	3.199932	1	0.992945	170.000000
67	7286312	-1	21463	3	1828762	853597.307883	8.536006	8.536006	1	0.992945	178.000000
68	3150816	-1	23666	2	982648	1753076.294882	1.797307	1.797307	1	0.984123	179.000000
69	3248128	-1	25960	2	982648	1904292.779325	1.705687	1.705687	1	0.988534	180.000000
70	3179664	-1	28208	2	982648	1814560.616741	1.752305	1.752305	1	0.988534	181.000000
71	3494536	-1	28074	2	982648	1815213.584384	1.925138	1.925138	1	0.988534	182.000000
72	3983680	-1	28094	2	982648	2090916.438930	1.905232	1.905232	1	0.988534	183.000000
73	7108600	-1	26629	3	1828762	2109277.935144	3.370158	3.370158	1	0.988534	186.000000
74	5709584	-1	27189	3	1828762	2031435.405575	2.810616	2.810616	1	0.992945	188.000000
75	5935792	-1	25581	3	1828762	1343478.499668	4.418226	4.418226	1	0.992945	192.000000
76	3334016	-1	27833	2	982648	1907497.711516	1.747848	1.747848	1	0.984123	193.000000
77	5889952	-1	27750	3	1828762	2618858.996901	2.249053	2.249053	1	0.988534	195.000000
78	6128240	-1	27982	3	1828762	3036980.428436	2.017873	2.017873	1	0.992945	197.000000
79	7067520	-1	27515	3	1828762	2844895.048905	2.484281	2.484281	1	0.992945	199.000000
80	7297648	-1	27395	3	1828762	2801602.223362	2.604812	2.604812	1	0.992945	201.000000
81	6345032	-1	27923	3	1828762	3056077.806717	2.076201	2.076201	1	0.992945	203.000000
82	9835832	-1	26901	4	2606300	3173907.442541	3.098966	3.098966	1	0.992945	206.000000
83	9424376	-1	26228	4	2606300	2498526.764662	3.771973	3.771973	1	0.994948	209.000000
84	9539464	-1	26561	4	2606300	2774322.448905	3.438484	3.438484	1	0.994948	212.000000
85	8846376	-1	26411	4	2606300	2465396.857123	3.588216	3.588216	1	0.994948	215.000000
86	10454096	-1	25912	4	2606300	2557721.972556	4.087268	4.087268	1	0.994948	219.000000
87	9519744	-1	25649	4	2606300	2233125.461922	4.262969	4.262969	1	0.994948	223.000000
88	7280752	-1	26379	3	1828762	2226091.100380	3.270644	3.270644	1	0.990942	226.000000
89	7780136	-1	26637	3	1828762	2313596.300305	3.362789	3.362789	1	0.992945	229.000000
90	6800928	-1	26755	3	1828762	2096318.754534	3.244224	3.244224	1	0.992945	232.000000
91	6726688	-1	26938	3	1828762	2197364.703707	3.061252	3.061252	1	0.992945	235.000000
92	7900616	-1	26959	3	1828762	2598300.367075	3.040686	3.040686	1	0.992945	238.000000
93	6681504	-1	27116	3	1828762	2317365.189731	2.883233	2.883233	1	0.992945	240.000000
94	7500144	-1	26538	3	1828762	2166948.923398	3.461154	3.461154	1	0.992945	243.000000
95	7549816	-1	26900	3	1828762	2435730.944601	3.099610	3.099610	1	0.992945	246.000000
96	7264336	-1	26919	3	1828762	2358384.590608	3.080217	3.080217	1	0.992945	249.000000
97	6939320	-1	26446	3	1828762	1952807.809029	3.553509	3.553509	1	0.992945	252.000000
98	7165360	-1	26545	3	1828762	2074152.137601	3.454597	3.454597	1	0.992945	255.000000
99	6493248	-1	27113	3	1828762	2249895.811664	2.886022	2.886022	1	0.992945	257.000000
100	6493248	-1	27137	3	1828762	2268506.276310	2.862345	2.862345	1	0.992945	259.000000
101	7155912	-1	26722	3	1828762	2183050.844733	3.277941	3.277941	1	0.992945	262.000000
102	7479336	-1	26444	3	1828762	2103329.980931	3.555950	3.555950	1	0.992945	265.000000
103	7224432	-1	26567	3	1828762	2104692.607231	3.432535	3.432535	1	0.992945	268.000000
104	7724032	-1	25755	3	1828762	1819933.969652	4.244128	4.244128	1	0.992945	272.000000
105	6548192	-1	25027	3	1828762	1384793.558645	4.728641	4.728641	1	0.992945	276.000000
106	6498656	-1	24724	3	1828762	1510255.921669	4.303016	4.303016	1	0.992945	280.000000
107	3462664	-1	26150	2	982648	1345612.971405	2.573299	2.573299	1	0.984123	282.000000
108	3602000	-1	27977	2	982648	1780703.353321	2.022796	2.022796	1	0.988534	284.000000
109	3287784	-1	28148	2	982648	1775954.598087	1.851277	1.851277	1	0.988534	285.000000
110	3960624	-1	27367	2	982648	1504768.924370	2.632048	2.632048	1	0.988534	287.000000
111	3523680	-1	27754	2	982648	1569161.461633	2.245582	2.245582	1	0.988534	289.000000
112	3501040	-1	27361	2	982648	1326999.536489	2.638313	2.638313	1	0.988534	291.000000
113	3466112	-1	26338	2	982648	946672.632870	3.661363	3.661363	1	0.988534	294.000000
114	3330544	-1	26244	2	982648	886809.318637	3.755648	3.755648	1	0.988534	297.000000
115	3601672	-1	26804	2	982648	1127242.715424	3.195117	3.195117	1	0.988534	300.000000
116	3639608	-1	28396	2	982648	2269478.872824	1.603720	1.603720	1	0.988534	301.000000
117	3966576	-1	28305	2	982648	2341283.240354	1.694189	1.694189	1	0.988534	302.000000
118	3762760	-1	28474	2	982648	2465840.272012	1.525954	1.525954	1	0.988534	303.000000
119	3743864	-1	28659	2	982648	2792622.689300	1.340627	1.340627	1	0.988534	304.000000
120	6888216	-1	26880	3	1828762	2208236.445377	3.119329	3.119329	1	0.988534	307.000000
121	6797560	-1	26944	3	1828762	2224719.478140	3.055468	3.055468	1	0.992945	310.000000
122	7134776	-1	26738	3	1828762	2187719.651571	3.261284	3.261284	1	0.992945	313.000000
123	7404080	-1	26497	3	1828762	2113800.540852	3.502734	3.502734	1	0.992945	316.000000
124	6294448	-1	26670	3	1828762	1890299.835340	3.329868	3.329868	1	0.992945	319.000000
125	7415328	-1	26933	3	1828762	2418203.576461	3.066461	3.066461	1	0.992945	322.000000
126	6124648	-1	27279	3	1828762	2251081.168813	2.720758	2.720758	1	0.992945	324.000000
127	6886568	-1	26913	3	1828762	2231122.153574	3.086594	3.086594	1	0.992945	327.000000
128	7692720	-1	26197	3	1828762	2022856.095266	3.802900	3.802900	1	0.992945	330.000000
129	7435440	-1	25900	3	1828762	1813844.823177	4.099270	4.099270	1	0.992945	334.000000
130	7191000	-1	26084	3	1828762	1884560.388804	3.815744	3.815744	1	0.992945	337.000000
131	7235712	-1	26746	3	1828762	2224135.643783	3.253269	3.253269	1	0.992945	340.000000
132	7547080	-1	26606	3	1828762	2224061.748754	3.393377	3.393377	1	0.992945	343.000000
133	7789928	-1	26527	3	1828762	2243091.215521	3.472854	3.472854	1	0.992945	346.000000
134	7981600	-1	27202	3	1828762	2853534.900333	2.797092	2.797092	1	0.992945	348.000000
135	7706288	-1	26460	3	1828762	2177010.948393	3.539848	3.539848	1	0.992945	351.000000
136	7773112	-1	27095	3	1828762	2676670.455296	2.904023	2.904023	1	0.992945	353.000000
137	7052880	-1	27114	3	1828762	2444009.922348	2.885782	2.885782	1	0.992945	355.000000
138	7598744	-1	26703	3	1828762	2305061.260749	3.296548	3.296548	1	0.992945	358.000000
139	6266416	-1	27510	3	1828762	2516978.836393	2.489658	2.489658	1	0.992945	360.000000
140	6793408	-1	27192	3	1828762	2419328.084841	2.807973	2.807973	1	0.992945	362.000000
141	5928904	-1	27313	3	1828762	2206572.935410	2.686929	2.686929	1	0.992945	364.000000
142	7328912	-1	26203	3	1828762	1930411.784851	3.796554	3.796554	1	0.992945	367.000000
143	7243648	-1	26500	3	1828762	2069836.524030	3.499623	3.499623	1	0.992945	370.000000
144	6560360	-1	26146	3	1828762	1702283.385105	3.853859	3.853859	1	0.992945	373.000000
145	7949072	-1	25899	3	1828762	1938788.110021	4.100021	4.100021	1	0.992945	377.000000
146	7239592	-1	26132	3	1828762	1921374.516831	3.767923	3.767923	1	0.992945	380.000000
147	7330368	-1	26245	3	1828762	1952251.329849	3.754828	3.754828	1	0.992945	383.000000
148	5991536	-1	26980	3	1828762	1984223.159729	3.019588	3.019588	1	0.992945	386.000000
149	7407496	-1	26494	3	1828762	2112994.816166	3.505686	3.505686	1	0.992945	389.000000
150	5788160	-1	27149	3	1828762	2030834.204817	2.850139	2.850139	1	0.992945	391.000000
151	7580032	-1	25977	3	1828762	1884174.107118	4.023000	4.023000	1	0.992945	395.000000
152	8133536	-1	25939	3	1828762	2014454.865691	4.037587	4.037587	1	0.992945	399.000000
153	6290560	-1	25986	3	1828762	1591216.766882	3.953302	3.953302	1	0.992945	402.000000
