segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1488760	-1	4000	0	372190	745568.647415	1.996811	1.996811	5	-0.199681	129.000000
2	2078144	-1	8000	1	605764	510509.781571	4.070723	4.070723	5	0.527001	133.000000
3	2213984	-1	7879	1	605764	537283.697589	4.120698	4.120698	5	0.956328	137.000000
4	1252288	-1	10730	0	372190	1089984.184971	1.148905	1.148905	5	0.911818	138.000000
5	2169768	-1	12917	1	605764	1196546.605102	1.813359	1.813359	5	0.934073	139.000000
6	1918912	-1	15315	1	605764	1197877.421626	1.601927	1.601927	5	0.956328	140.000000
7	2294936	-1	17588	1	605764	1328829.236679	1.727036	1.727036	5	0.956328	141.000000
8	2275192	-1	20030	1	605764	1460532.722381	1.557782	1.557782	5	0.956328	142.000000
9	3670696	-1	20648	2	986046	1085320.441204	3.382131	3.382131	5	0.956328	145.000000
10	3136424	-1	22703	2	986046	1612955.365478	1.944520	1.944520	5	0.969475	146.000000
11	3428272	-1	24569	2	986046	1606081.387897	2.134557	2.134557	5	0.969475	148.000000
12	3628824	-1	26699	2	986046	1941353.929657	1.869223	1.869223	5	0.969475	149.000000
13	3577472	-1	28141	2	986046	1925173.565748	1.858259	1.858259	5	0.969475	150.000000
14	3926544	-1	27840	2	986046	1817972.743571	2.159848	2.159848	5	0.969475	152.000000
15	3416616	-1	27634	2	986046	1444222.153705	2.365714	2.365714	5	0.969475	154.000000
16	3764496	-1	27311	2	986046	1400318.386609	2.688314	2.688314	5	0.969475	156.000000
17	3416816	-1	27963	2	986046	1677695.193877	2.036613	2.036613	5	0.969475	158.000000
18	3490952	-1	27676	2	986046	1502674.613728	2.323159	2.323159	5	0.969475	160.000000
19	3231624	-1	27522	2	986046	1304243.930204	2.477776	2.477776	5	0.969475	162.000000
20	3862384	-1	25910	2	986046	944544.775437	4.089149	4.089149	5	0.969475	166.000000
21	3696624	-1	25371	2	986046	814350.968189	4.539350	4.539350	5	0.969475	170.000000
22	3717560	-1	26836	2	986046	1466563.784686	2.534878	2.534878	5	0.969475	172.000000
23	3542904	-1	27368	2	986046	1346453.391013	2.631286	2.631286	5	0.969475	174.000000
24	3073424	-1	27417	2	986046	1190324.659287	2.582005	2.582005	5	0.969475	176.000000
25	3405840	-1	27161	2	986046	1199751.056077	2.838789	2.838789	5	0.969475	178.000000
26	3406392	-1	25995	2	986046	850700.261283	4.004221	4.004221	5	0.969475	182.000000
27	3646424	-1	27729	2	986046	1608990.385658	2.266281	2.266281	5	0.969475	184.000000
28	3375312	-1	28263	2	986046	1943809.205521	1.736442	1.736442	5	0.969475	185.000000
29	3538664	-1	28322	2	986046	2108907.537859	1.677961	1.677961	5	0.969475	186.000000
30	3671400	-1	28181	2	986046	2019329.722608	1.818128	1.818128	5	0.969475	187.000000
31	3362792	-1	28236	2	986046	1907416.940724	1.763008	1.763008	5	0.969475	188.000000
32	5452224	-1	27399	3	1826418	2096986.127155	2.600029	2.600029	5	0.969475	190.000000
33	6628744	-1	26639	3	1826418	1972638.516235	3.360344	3.360344	5	0.981821	193.000000
34	6705856	-1	26640	3	1826418	1996132.649850	3.359424	3.359424	5	0.981821	196.000000
35	6184344	-1	25903	3	1826418	1509823.319619	4.096071	4.096071	5	0.981821	200.000000
36	5632784	-1	25645	3	1826418	1322858.873566	4.258038	4.258038	5	0.981821	204.000000
37	3026568	-1	27140	2	986046	1208078.633415	2.505274	2.505274	5	0.957128	206.000000
38	3174384	-1	26311	2	986046	860696.953009	3.688155	3.688155	5	0.969475	209.000000
39	3894792	-1	25744	2	986046	915153.936225	4.255887	4.255887	5	0.969475	213.000000
40	3703944	-1	26733	2	986046	1230122.135594	3.011038	3.011038	5	0.969475	216.000000
41	2952560	-1	28452	2	986046	1907449.851206	1.547910	1.547910	5	0.969475	217.000000
42	2962360	-1	28610	2	986046	2131418.809647	1.389854	1.389854	5	0.969475	218.000000
43	3210672	-1	28000	2	986046	1606130.047812	1.999011	1.999011	5	0.969475	219.000000
44	2886568	-1	28272	2	986046	1670808.010446	1.727648	1.727648	5	0.969475	220.000000
45	3546272	-1	28009	2	986046	1781904.876481	1.990158	1.990158	5	0.969475	221.000000
46	3596472	-1	28078	2	986046	1872010.601173	1.921181	1.921181	5	0.969475	222.000000
47	3614984	-1	27766	2	986046	1618600.481879	2.233401	2.233401	5	0.969475	224.000000
48	2943552	-1	28232	2	986046	1664919.981188	1.767984	1.767984	5	0.969475	225.000000
49	3197536	-1	28254	2	986046	1831487.839109	1.745868	1.745868	5	0.969475	226.000000
50	3164432	-1	28141	2	986046	1702299.056148	1.858917	1.858917	5	0.969475	227.000000
