segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1250880	-1	4171	0	352915	1034629.406002	1.209013	1.209013	4	-0.120901	1.000000
2	4152656	-1	8342	2	943513	857911.528148	4.840425	4.840425	4	0.425985	5.000000
3	2167384	-1	9947	1	581598	844736.041865	2.565753	2.565753	4	0.911138	7.000000
4	2538648	-1	11392	1	581598	931291.051968	2.725945	2.725945	4	0.923099	9.000000
5	1063216	-1	14546	1	581598	1045452.569464	1.016991	1.016991	4	0.923099	10.000000
6	2013432	-1	16707	1	581598	1002039.973999	2.009333	2.009333	4	0.923099	12.000000
7	1999840	-1	19019	1	581598	1075234.446301	1.859911	1.859911	4	0.923099	13.000000
8	2607400	-1	20886	2	943513	1131650.923418	2.304067	2.304067	4	0.923099	15.000000
9	3592728	-1	21209	2	943513	933843.422557	3.847249	3.847249	4	0.935060	18.000000
10	3956328	-1	21357	2	943513	983367.701029	4.023244	4.023244	4	0.935060	22.000000
11	3937712	-1	21910	2	943513	1088230.555474	3.618454	3.618454	4	0.935060	25.000000
12	4081032	-1	22145	2	943513	1036857.921568	3.935961	3.935961	4	0.935060	28.000000
13	4052192	-1	22763	2	943513	1140667.361739	3.552475	3.552475	4	0.935060	31.000000
14	4237808	-1	23481	2	943513	1227119.737518	3.453459	3.453459	4	0.935060	34.000000
15	3886328	-1	24345	2	943513	1175387.569049	3.306423	3.306423	4	0.935060	37.000000
16	4366760	-1	24297	2	943513	1034936.996693	4.219349	4.219349	4	0.935060	41.000000
17	3917680	-1	25229	2	943513	1209710.480043	3.238527	3.238527	4	0.935060	44.000000
18	3965864	-1	25737	2	943513	1082599.125386	3.663280	3.663280	4	0.935060	47.000000
19	3993712	-1	26565	2	943513	1194618.892256	3.343085	3.343085	4	0.935060	50.000000
20	3942576	-1	25944	2	943513	972173.902394	4.055423	4.055423	4	0.935060	54.000000
21	3802024	-1	25490	2	943513	843099.643433	4.509578	4.509578	4	0.935060	58.000000
22	3981352	-1	23166	2	943513	612981.763540	6.495058	6.495058	4	0.935060	64.000000
23	2341920	-1	22876	1	581598	524995.469058	4.460838	4.460838	4	0.911138	68.000000
24	2548568	-1	24406	1	581598	964928.456759	2.641199	2.641199	4	0.923099	70.000000
25	2386432	-1	25940	1	581598	905115.107452	2.636606	2.636606	4	0.923099	72.000000
26	2365600	-1	23831	1	581598	383507.429968	6.168329	6.168329	4	0.923099	78.000000
27	2438264	-1	24133	1	581598	630139.958999	3.869401	3.869401	4	0.923099	81.000000
28	2405576	-1	23416	1	581598	492126.272104	4.888128	4.888128	4	0.923099	85.000000
29	2369976	-1	22080	1	581598	430366.002605	5.506885	5.506885	4	0.923099	90.000000
30	1544976	-1	23670	0	352915	598655.587771	2.580743	2.580743	4	0.896956	92.000000
31	1443608	-1	25746	0	352915	689181.435780	2.094670	2.094670	4	0.910028	94.000000
32	1668776	-1	27501	0	352915	690650.269557	2.416239	2.416239	4	0.910028	96.000000
33	1068048	-1	29111	0	352915	1202637.362640	0.888088	0.888088	4	0.910028	96.000000
34	727344	-1	29395	1	581598	1202637.362640	0.604791	0.604791	4	0.910028	96.000000
35	200528	-1	29833	1	581598	1202637.362640	0.166740	0.166740	4	0.923099	96.000000
36	2192528	-1	28154	1	581598	1188202.215790	1.845248	1.845248	4	0.923099	97.000000
37	3674928	-1	27262	2	943513	1342466.828506	2.737444	2.737444	4	0.923099	99.000000
38	3582376	-1	25621	2	943513	818100.961367	4.378892	4.378892	4	0.935060	103.000000
39	3764928	-1	25312	2	943513	840476.732568	4.479515	4.479515	4	0.935060	107.000000
40	3948168	-1	25178	2	943513	917113.988752	4.304992	4.304992	4	0.935060	111.000000
41	3521264	-1	25835	2	943513	1002074.651418	3.513974	3.513974	4	0.935060	114.000000
42	3736208	-1	27461	2	943513	1471998.280448	2.538188	2.538188	4	0.935060	116.000000
43	3950816	-1	27194	2	943513	1408295.348997	2.805389	2.805389	4	0.935060	118.000000
44	3249160	-1	27768	2	943513	1455929.334027	2.231674	2.231674	4	0.935060	120.000000
45	3391008	-1	27566	2	943513	1393313.710321	2.433772	2.433772	4	0.935060	122.000000
46	3761368	-1	26841	2	943513	1190904.506016	3.158413	3.158413	4	0.935060	125.000000
47	3769064	-1	26899	2	943513	1215638.355109	3.100481	3.100481	4	0.935060	128.000000
48	3597040	-1	25785	2	943513	853523.030436	4.214344	4.214344	4	0.935060	132.000000
