segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1476160	-1	4000	0	369040	675658.290136	2.184773	2.184773	2	-0.218477	2.000000
2	2077352	-1	8000	1	608258	2934486.071090	0.707910	0.707910	2	0.919271	2.000000
3	3497752	-1	9871	2	981840	1643295.667943	2.128498	2.128498	2	0.994068	4.000000
4	3379688	-1	10587	2	981840	1029284.631775	3.283531	3.283531	2	0.996167	7.000000
5	3564888	-1	11729	2	981840	1247219.107512	2.858269	2.858269	2	0.996167	9.000000
6	3186512	-1	13155	2	981840	1237670.723643	2.574604	2.574604	2	0.996167	11.000000
7	3778352	-1	14151	2	981840	1258130.647881	3.003148	3.003148	2	0.996167	14.000000
8	3690072	-1	15124	2	981840	1219056.293196	3.026991	3.026991	2	0.996167	17.000000
9	3695296	-1	16298	2	981840	1307318.962920	2.826622	2.826622	2	0.996167	19.000000
10	3197304	-1	17684	2	981840	1223344.556135	2.613576	2.613576	2	0.996167	21.000000
11	3527384	-1	18867	2	981840	1251896.227244	2.817633	2.817633	2	0.996167	23.000000
12	3640936	-1	19784	2	981840	1181298.240361	3.082148	3.082148	2	0.996167	26.000000
13	3580744	-1	20821	2	981840	1208287.522387	2.963487	2.963487	2	0.996167	28.000000
14	3970480	-1	21663	2	981840	1257200.928256	3.158190	3.158190	2	0.996167	31.000000
15	3432920	-1	22873	2	981840	1230732.896627	2.789330	2.789330	2	0.996167	33.000000
16	3789376	-1	24106	2	981840	1369251.866582	2.767479	2.767479	2	0.996167	35.000000
17	3442512	-1	25633	2	981840	1392311.536840	2.472516	2.472516	2	0.996167	37.000000
18	3468216	-1	26956	2	981840	1295186.188382	2.677774	2.677774	2	0.996167	39.000000
19	3227720	-1	27166	2	981840	1138998.724522	2.833822	2.833822	2	0.996167	41.000000
20	3839216	-1	26957	2	981840	1261864.628057	3.042494	3.042494	2	0.996167	44.000000
21	3678160	-1	26773	2	981840	1139858.290977	3.226857	3.226857	2	0.996167	47.000000
22	3742416	-1	24799	2	981840	719562.514482	5.200960	5.200960	2	0.996167	52.000000
23	3477768	-1	25875	2	981840	1189703.359670	2.923223	2.923223	2	0.996167	54.000000
24	3739808	-1	27173	2	981840	1384179.211446	2.701824	2.701824	2	0.996167	56.000000
25	3834912	-1	27157	2	981840	1349353.659217	2.842036	2.842036	2	0.996167	58.000000
26	3170280	-1	26869	2	981840	1012666.645708	3.130625	3.130625	2	0.996167	61.000000
27	3891040	-1	25560	2	981840	876555.161010	4.439013	4.439013	2	0.996167	65.000000
28	4052544	-1	25596	2	981840	1022244.974982	3.964357	3.964357	2	0.996167	68.000000
29	3449528	-1	26351	2	981840	1062847.894575	3.245552	3.245552	2	0.996167	71.000000
30	3121856	-1	25858	2	981840	753804.863345	4.141464	4.141464	2	0.996167	75.000000
31	2339944	-1	26762	1	608258	755739.888334	3.096229	3.096229	2	0.991969	78.000000
32	2224088	-1	26788	1	608258	692613.520546	3.211153	3.211153	2	0.994068	81.000000
33	2504568	-1	26147	1	608258	650135.382915	3.852379	3.852379	2	0.994068	84.000000
34	2372784	-1	26560	1	608258	689853.987915	3.439545	3.439545	2	0.994068	87.000000
35	2441744	-1	26786	1	608258	759755.507002	3.213855	3.213855	2	0.994068	90.000000
36	2364264	-1	26996	1	608258	787159.877963	3.003537	3.003537	2	0.994068	93.000000
