segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1488712	-1	4000	0	372178	1865187.251000	0.798157	0.798157	1	-0.079816	0.000000
2	6665024	-1	8000	3	1828762	1983183.032279	3.360771	3.360771	1	0.637728	3.000000
3	6628672	-1	7239	3	1828762	1392347.365943	4.760789	4.760789	1	0.992945	7.000000
4	3339880	-1	9308	2	982648	1729535.434745	1.931085	1.931085	1	0.984123	8.000000
5	3565720	-1	11480	2	982648	1950865.717405	1.827763	1.827763	1	0.988534	9.000000
6	3197376	-1	14019	2	982648	2188503.721466	1.460987	1.460987	1	0.988534	10.000000
7	3757232	-1	16510	2	982648	2489418.856133	1.509281	1.509281	1	0.988534	11.000000
8	7200824	-1	17676	3	1828762	2540917.448281	2.833946	2.833946	1	0.988534	13.000000
9	7143968	-1	18667	3	1828762	2374202.047863	3.008997	3.008997	1	0.992945	16.000000
10	6087744	-1	19851	3	1828762	2162133.037227	2.815620	2.815620	1	0.992945	18.000000
11	7139160	-1	19804	3	1828762	1764115.029546	4.046879	4.046879	1	0.992945	22.000000
12	7029160	-1	18422	3	1828762	1305897.348172	5.382628	5.382628	1	0.992945	27.000000
13	7142664	-1	16742	3	1828762	1257648.980238	5.679378	5.679378	1	0.992945	32.000000
14	3983416	-1	18087	2	982648	1500375.164738	2.654947	2.654947	1	0.984123	34.000000
15	3424632	-1	20257	2	982648	1871539.750378	1.829847	1.829847	1	0.988534	35.000000
16	3808160	-1	22253	2	982648	1899858.074687	2.004444	2.004444	1	0.988534	37.000000
17	3430096	-1	24310	2	982648	1765142.056929	1.943241	1.943241	1	0.988534	38.000000
18	3461952	-1	26411	2	982648	1823402.405426	1.898622	1.898622	1	0.988534	39.000000
19	3251784	-1	28474	2	982648	2132314.376614	1.525002	1.525002	1	0.988534	40.000000
20	7833520	-1	24550	3	1828762	1437545.127413	5.449234	5.449234	1	0.988534	45.000000
21	3659064	-1	25248	2	982648	1108165.354435	3.301912	3.301912	1	0.984123	48.000000
22	3720048	-1	27004	2	982648	1657451.997420	2.244438	2.244438	1	0.988534	50.000000
23	3373488	-1	27888	2	982648	1597835.346489	2.111286	2.111286	1	0.988534	52.000000
24	3292800	-1	28112	2	982648	1744118.795071	1.887945	1.887945	1	0.988534	53.000000
25	3244136	-1	28396	2	982648	2022682.416522	1.603878	1.603878	1	0.988534	54.000000
26	3430688	-1	28488	2	982648	2269203.827008	1.511847	1.511847	1	0.988534	55.000000
27	3401504	-1	28758	2	982648	2739629.080247	1.241593	1.241593	1	0.988534	56.000000
28	7938368	-1	27248	3	1828762	2885520.634693	2.751104	2.751104	1	0.988534	58.000000
29	6753424	-1	27375	3	1828762	2572794.514719	2.624937	2.624937	1	0.992945	60.000000
30	5937808	-1	27394	3	1828762	2278749.753144	2.605731	2.605731	1	0.992945	62.000000
31	6436432	-1	26229	3	1828762	1707114.222942	3.770358	3.770358	1	0.992945	65.000000
32	6609288	-1	26738	3	1828762	2026487.353805	3.261450	3.261450	1	0.992945	68.000000
33	5846992	-1	27028	3	1828762	1967856.573308	2.971249	2.971249	1	0.992945	70.000000
34	5750360	-1	27360	3	1828762	2178947.675059	2.639054	2.639054	1	0.992945	72.000000
35	6373688	-1	26859	3	1828762	2029529.058933	3.140476	3.140476	1	0.992945	75.000000
36	6987744	-1	26358	3	1828762	1919155.867001	3.641051	3.641051	1	0.992945	78.000000
37	6747080	-1	26655	3	1828762	2017598.737410	3.344114	3.344114	1	0.992945	81.000000
38	7981232	-1	26203	3	1828762	2102066.235852	3.796851	3.796851	1	0.992945	84.000000
39	6141048	-1	27374	3	1828762	2339381.104846	2.625074	2.625074	1	0.992945	86.000000
