segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1092048	-1	4171	0	350564	1346979.982590	0.810738	0.810738	1	-0.081074	14.000000
2	3831856	-1	8342	2	957895	1219216.008924	3.142885	3.142885	1	0.659517	17.000000
3	3675680	-1	9399	2	957895	1180536.825488	3.113567	3.113567	1	0.988534	20.000000
4	3784728	-1	10434	2	957895	1207074.209878	3.135456	3.135456	1	0.988534	23.000000
5	4040408	-1	11306	2	957895	1224646.203408	3.299245	3.299245	1	0.988534	26.000000
6	3650576	-1	12396	2	957895	1184673.590860	3.081504	3.081504	1	0.988534	29.000000
7	3854632	-1	13144	2	957895	1126101.498569	3.422988	3.422988	1	0.988534	32.000000
8	3812448	-1	14112	2	957895	1190366.935140	3.202750	3.202750	1	0.988534	35.000000
9	4248968	-1	15124	2	957895	1345090.861265	3.158871	3.158871	1	0.988534	38.000000
10	3695976	-1	16672	2	957895	1408991.672551	2.623135	2.623135	1	0.988534	40.000000
11	4244400	-1	17617	2	957895	1315606.577820	3.226192	3.226192	1	0.988534	43.000000
12	4058216	-1	18244	2	957895	1145289.133877	3.543399	3.543399	1	0.988534	46.000000
13	3668832	-1	19010	2	957895	1077456.722905	3.405085	3.405085	1	0.988534	49.000000
14	3901608	-1	18721	2	957895	874781.277416	4.460095	4.460095	1	0.988534	53.000000
15	3895600	-1	19086	2	957895	1023464.397461	3.806288	3.806288	1	0.988534	56.000000
16	4203256	-1	18908	2	957895	966557.951121	4.348685	4.348685	1	0.988534	60.000000
17	4113928	-1	17990	2	957895	808377.483991	5.089117	5.089117	1	0.988534	65.000000
18	2218856	-1	18385	1	588468	587657.899130	3.775761	3.775761	1	0.978664	68.000000
19	2582680	-1	19629	1	588468	882348.307958	2.927053	2.927053	1	0.983599	70.000000
20	2614272	-1	21143	1	588468	983945.727326	2.656927	2.656927	1	0.983599	72.000000
21	2439360	-1	22915	1	588468	1016701.633648	2.399288	2.399288	1	0.983599	74.000000
22	2084656	-1	25324	1	588468	1183355.801973	1.761648	1.761648	1	0.983599	75.000000
23	2335552	-1	27390	1	588468	1109107.486127	2.105794	2.105794	1	0.983599	77.000000
24	4112456	-1	25933	2	957895	1011263.515590	4.066651	4.066651	1	0.983599	81.000000
25	4146184	-1	26165	2	957895	1081279.067765	3.834518	3.834518	1	0.988534	84.000000
26	4071216	-1	25994	2	957895	1016438.572085	4.005373	4.005373	1	0.988534	88.000000
27	4117352	-1	26028	2	957895	1036689.109280	3.971636	3.971636	1	0.988534	91.000000
28	3818592	-1	26602	2	957895	1123871.288076	3.397713	3.397713	1	0.988534	94.000000
29	4131152	-1	26595	2	957895	1213495.453767	3.404341	3.404341	1	0.988534	97.000000
30	4215384	-1	26113	2	957895	1084572.968212	3.886676	3.886676	1	0.988534	100.000000
31	3907304	-1	26503	2	957895	1117442.130293	3.496650	3.496650	1	0.988534	103.000000
32	4304960	-1	25169	2	957895	891141.604285	4.830837	4.830837	1	0.988534	107.000000
33	4142896	-1	25535	2	957895	1088983.002079	3.804372	3.804372	1	0.988534	110.000000
34	4234176	-1	26345	2	957895	1259840.379616	3.360883	3.360883	1	0.988534	113.000000
35	3664624	-1	26971	2	957895	1210076.359675	3.028424	3.028424	1	0.988534	116.000000
36	4084896	-1	25747	2	957895	960516.954775	4.252810	4.252810	1	0.988534	120.000000
37	4241952	-1	25398	2	957895	938494.744883	4.519953	4.519953	1	0.988534	124.000000
38	3840424	-1	25404	2	957895	922106.526658	4.164838	4.164838	1	0.988534	128.000000
39	4682192	-1	24038	2	957895	845691.822611	5.536523	5.536523	1	0.988534	133.000000
40	3498720	-1	24258	2	957895	885550.024970	3.950900	3.950900	1	0.988534	136.000000
41	799400	-1	27518	1	588468	876682.758620	0.911846	0.911846	1	0.978664	136.000000
42	2424904	-1	27425	1	588468	941715.531207	2.574986	2.574986	1	0.983599	138.000000
43	2509632	-1	27011	1	588468	839813.916308	2.988319	2.988319	1	0.983599	140.000000
44	2572560	-1	27111	1	588468	890746.714734	2.888094	2.888094	1	0.983599	142.000000
45	2575408	-1	26994	1	588468	856867.740982	3.005607	3.005607	1	0.983599	145.000000
46	2485008	-1	27649	1	588468	1057385.286334	2.350144	2.350144	1	0.983599	147.000000
47	2465248	-1	27228	1	588468	889460.088098	2.771623	2.771623	1	0.983599	149.000000
48	2464024	-1	27584	1	588468	1020194.049143	2.415250	2.415250	1	0.983599	151.000000
49	2569280	-1	27602	1	588468	1071666.185820	2.397463	2.397463	1	0.983599	153.000000
50	4001072	-1	26273	2	957895	1073781.717535	3.726150	3.726150	1	0.983599	156.000000
51	4185712	-1	26046	2	957895	1058632.253399	3.953887	3.953887	1	0.988534	159.000000
52	3920832	-1	25525	2	957895	876310.081836	4.474252	4.474252	1	0.988534	163.000000
53	4387624	-1	25587	2	957895	1067787.214879	4.109081	4.109081	1	0.988534	167.000000
54	4004376	-1	24312	2	957895	735289.213917	5.445988	5.445988	1	0.988534	172.000000
55	2480056	-1	24116	1	588468	567844.127145	4.367494	4.367494	1	0.978664	176.000000
56	2280544	-1	22737	1	588468	410968.101915	5.549200	5.549200	1	0.983599	181.000000
57	2323256	-1	24177	1	588468	850473.541013	2.731720	2.731720	1	0.983599	183.000000
58	2566496	-1	25624	1	588468	942374.342315	2.723436	2.723436	1	0.983599	185.000000
59	2455856	-1	27505	1	588468	1072168.639218	2.290550	2.290550	1	0.983599	187.000000
60	2547704	-1	27655	1	588468	1086824.467442	2.344172	2.344172	1	0.983599	189.000000
61	2258976	-1	27742	1	588468	1000457.774900	2.257942	2.257942	1	0.983599	191.000000
62	4008336	-1	26394	2	957895	1111656.813706	3.605732	3.605732	1	0.983599	194.000000
63	4200600	-1	26184	2	957895	1100835.618795	3.815829	3.815829	1	0.988534	197.000000
64	3369784	-1	26707	2	957895	1023602.863130	3.292081	3.292081	1	0.988534	200.000000
65	3554480	-1	26210	2	957895	938090.733535	3.789058	3.789058	1	0.988534	203.000000
66	3601160	-1	24075	2	957895	607838.390458	5.924535	5.924535	1	0.988534	208.000000
67	2387840	-1	24769	1	588468	686691.702521	3.477310	3.477310	1	0.978664	211.000000
68	2058880	-1	25005	1	588468	523202.855488	3.935147	3.935147	1	0.983599	214.000000
69	2606384	-1	24595	1	588468	569065.378526	4.580113	4.580113	1	0.983599	218.000000
70	2505184	-1	23527	1	588468	478174.607043	5.239057	5.239057	1	0.983599	223.000000
71	1328544	-1	26232	0	350564	906181.694659	1.466090	1.466090	1	0.964012	224.000000
72	1999392	-1	27132	1	588468	697274.007829	2.867441	2.867441	1	0.973805	226.000000
73	2296688	-1	25963	1	588468	568981.600986	4.036489	4.036489	1	0.983599	230.000000
74	2607088	-1	27023	1	588468	875841.108516	2.976668	2.976668	1	0.983599	232.000000
75	2696872	-1	26828	1	588468	850244.681381	3.171878	3.171878	1	0.983599	235.000000
76	2065936	-1	27824	1	588468	949718.205854	2.175315	2.175315	1	0.983599	237.000000
77	2497632	-1	25802	1	588468	595051.776091	4.197336	4.197336	1	0.983599	241.000000
78	2493712	-1	24798	1	588468	481841.011606	5.175383	5.175383	1	0.983599	246.000000
