segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1484872	-1	4000	0	371218	952686.174201	1.558616	1.558616	4	-0.155862	1733.000000
2	2074536	-1	8000	1	607700	861963.696041	2.406756	2.406756	4	0.669352	1735.000000
3	2199032	-1	9783	1	607700	992287.629897	2.216124	2.216124	4	0.923099	1737.000000
4	2058224	-1	11990	1	607700	1147819.862066	1.793159	1.793159	4	0.923099	1738.000000
5	2135056	-1	13579	1	607700	885314.465469	2.411636	2.411636	4	0.923099	1740.000000
6	1912424	-1	15484	1	607700	913107.816697	2.094412	2.094412	4	0.923099	1742.000000
7	2277808	-1	17603	1	607700	1211056.331664	1.880844	1.880844	4	0.923099	1743.000000
8	3604760	-1	18853	2	987310	1310491.724305	2.750693	2.750693	4	0.923099	1745.000000
9	3659320	-1	20225	2	987310	1392462.041256	2.627950	2.627950	4	0.935060	1747.000000
10	3231440	-1	21998	2	987310	1451172.859340	2.226778	2.226778	4	0.935060	1749.000000
11	3404072	-1	24006	2	987310	1708642.029025	1.992268	1.992268	4	0.935060	1750.000000
12	3548032	-1	26126	2	987310	1887625.158018	1.879627	1.879627	4	0.935060	1751.000000
13	3604376	-1	28000	2	987310	1802669.736208	1.999466	1.999466	4	0.935060	1752.000000
14	4009240	-1	27995	2	987310	2000190.477863	2.004429	2.004429	4	0.935060	1754.000000
15	3475568	-1	28426	2	987310	2208197.951220	1.573939	1.573939	4	0.935060	1755.000000
16	7720664	-1	26317	3	1822194	2096299.205740	3.682997	3.682997	4	0.935060	1758.000000
17	6674296	-1	26750	3	1822194	2054144.532754	3.249185	3.249185	4	0.952550	1761.000000
18	6944744	-1	26705	3	1822194	2108282.752331	3.294029	3.294029	4	0.952550	1764.000000
19	5906712	-1	27123	3	1822194	2053536.115585	2.876361	2.876361	4	0.952550	1766.000000
20	7858696	-1	25508	3	1822194	1749641.138642	4.491604	4.491604	4	0.952550	1770.000000
21	6677584	-1	23125	3	1822194	1046227.895696	6.382533	6.382533	4	0.952550	1776.000000
22	3699808	-1	23956	2	987310	1167207.511403	3.169795	3.169795	4	0.917569	1779.000000
23	3467168	-1	25081	2	987310	1206294.506528	2.874230	2.874230	4	0.935060	1781.000000
24	3108496	-1	26884	2	987310	1414963.019473	2.196874	2.196874	4	0.935060	1783.000000
25	2972840	-1	27869	2	987310	1395074.862283	2.130954	2.130954	4	0.935060	1785.000000
26	3371000	-1	27235	2	987310	1219433.342316	2.764399	2.764399	4	0.935060	1787.000000
27	3312272	-1	27195	2	987310	1181205.162991	2.804146	2.804146	4	0.935060	1789.000000
28	3332648	-1	27205	2	987310	1192779.823046	2.794018	2.794018	4	0.935060	1791.000000
29	3086104	-1	25680	2	987310	714413.713489	4.319772	4.319772	4	0.935060	1795.000000
30	3838768	-1	27109	2	987310	1493105.352380	2.570996	2.570996	4	0.935060	1797.000000
31	3466888	-1	27165	2	987310	1223204.411302	2.834267	2.834267	4	0.935060	1799.000000
32	3643816	-1	24766	2	987310	696266.194404	5.233366	5.233366	4	0.935060	1804.000000
