segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1489456	-1	4000	0	372364	1805178.821180	0.825102	0.825102	4	-0.082510	0.000000
2	3346248	-1	8000	2	985454	1666517.066972	2.007929	2.007929	4	0.709235	2.000000
3	3474728	-1	9292	2	985454	1283199.571507	2.707863	2.707863	4	0.935060	4.000000
4	3294968	-1	10614	2	985454	1230374.474930	2.678020	2.678020	4	0.935060	6.000000
5	3550256	-1	12389	2	985454	1596215.878091	2.224170	2.224170	4	0.935060	8.000000
6	3157960	-1	13699	2	985454	1173661.949200	2.690690	2.690690	4	0.935060	10.000000
7	3813320	-1	14944	2	985454	1384191.449803	2.754908	2.754908	4	0.935060	12.000000
8	3612440	-1	16544	2	985454	1505264.764187	2.399870	2.399870	4	0.935060	14.000000
9	3659216	-1	17558	2	985454	1225515.472546	2.985859	2.985859	4	0.935060	16.000000
10	3209504	-1	19662	2	985454	1692970.940422	1.895782	1.895782	4	0.935060	17.000000
11	3407016	-1	21643	2	985454	1686941.360103	2.019641	2.019641	4	0.935060	19.000000
12	3523840	-1	23184	2	985454	1433301.588149	2.458547	2.458547	4	0.935060	21.000000
13	3590008	-1	25053	2	985454	1684758.279732	2.130874	2.130874	4	0.935060	23.000000
14	4007592	-1	27064	2	985454	2014799.697391	1.989077	1.989077	4	0.935060	24.000000
15	3447672	-1	28295	2	985454	2022604.524678	1.704570	1.704570	4	0.935060	25.000000
16	3713128	-1	28091	2	985454	1945298.567728	1.908770	1.908770	4	0.935060	26.000000
17	3434112	-1	28233	2	985454	1944215.333871	1.766323	1.766323	4	0.935060	27.000000
18	6965608	-1	25832	3	1817246	1671390.432932	4.167553	4.167553	4	0.935060	31.000000
19	5960088	-1	25163	3	1817246	1276630.779982	4.668607	4.668607	4	0.952550	35.000000
20	3921552	-1	26582	2	985454	1518975.692618	2.581708	2.581708	4	0.917569	37.000000
21	3721736	-1	27875	2	985454	1751913.970271	2.124383	2.124383	4	0.935060	39.000000
22	3706176	-1	26666	2	985454	1111775.907125	3.333564	3.333564	4	0.935060	42.000000
23	3440968	-1	26332	2	985454	938191.482303	3.667661	3.667661	4	0.935060	45.000000
24	3432664	-1	23983	2	985454	570540.678940	6.016511	6.016511	4	0.935060	51.000000
25	4130496	-1	23832	2	985454	995037.835691	4.151094	4.151094	4	0.935060	55.000000
26	2237640	-1	26296	1	605918	1457222.364390	1.535552	1.535552	4	0.911138	56.000000
27	2307440	-1	28166	1	605918	1258452.208528	1.833554	1.833554	4	0.923099	57.000000
28	2367168	-1	27902	1	605918	1128783.215246	2.097097	2.097097	4	0.923099	59.000000
29	2292712	-1	27785	1	605918	1035296.541656	2.214546	2.214546	4	0.923099	61.000000
30	3535072	-1	27311	2	985454	1315120.322026	2.688022	2.688022	4	0.923099	63.000000
31	3410832	-1	27636	2	985454	1442848.848512	2.363957	2.363957	4	0.935060	65.000000
32	4146968	-1	26812	2	985454	1300930.907700	3.187693	3.187693	4	0.935060	68.000000
33	3801424	-1	27479	2	985454	1508416.243700	2.520143	2.520143	4	0.935060	70.000000
34	3966240	-1	27484	2	985454	1576412.659645	2.515991	2.515991	4	0.935060	72.000000
35	4053760	-1	27177	2	985454	1436115.509886	2.822726	2.822726	4	0.935060	74.000000
36	3048048	-1	27966	2	985454	1498650.688080	2.033862	2.033862	4	0.935060	76.000000
37	3414000	-1	27836	2	985454	1578267.242438	2.163132	2.163132	4	0.935060	78.000000
38	3470904	-1	28003	2	985454	1738509.805672	1.996482	1.996482	4	0.935060	79.000000
39	3859936	-1	27264	2	985454	1411306.867969	2.735008	2.735008	4	0.935060	81.000000
40	4017472	-1	27523	2	985454	1622521.670564	2.476067	2.476067	4	0.935060	83.000000
41	3493160	-1	27834	2	985454	1613328.639786	2.165188	2.165188	4	0.935060	85.000000
42	3086072	-1	28114	2	985454	1637025.470417	1.885170	1.885170	4	0.935060	86.000000
43	4091488	-1	27213	2	985454	1468246.182183	2.786650	2.786650	4	0.935060	88.000000
44	3871232	-1	27253	2	985454	1409355.098918	2.746811	2.746811	4	0.935060	90.000000
45	4092224	-1	27111	2	985454	1416956.223257	2.888038	2.888038	4	0.935060	92.000000
46	2902984	-1	27849	2	985454	1349992.563713	2.150370	2.150370	4	0.935060	94.000000
47	4018816	-1	26599	2	985454	1181903.356818	3.400292	3.400292	4	0.935060	97.000000
48	3685912	-1	26650	2	985454	1100594.436838	3.349019	3.349019	4	0.935060	100.000000
49	3552784	-1	26508	2	985454	1017528.413723	3.491582	3.491582	4	0.935060	103.000000
50	3681728	-1	26676	2	985454	1107794.878554	3.323474	3.323474	4	0.935060	106.000000
51	4030736	-1	25961	2	985454	998105.060882	4.038389	4.038389	4	0.935060	110.000000
52	3454496	-1	26296	2	985454	942460.405792	3.665402	3.665402	4	0.935060	113.000000
53	3714352	-1	26071	2	985454	945605.344632	3.928015	3.928015	4	0.935060	116.000000
54	3136200	-1	27309	2	985454	1165611.763649	2.690604	2.690604	4	0.935060	118.000000
55	3497432	-1	27039	2	985454	1181356.263303	2.960523	2.960523	4	0.935060	120.000000
56	3770912	-1	26149	2	985454	979235.157728	3.850875	3.850875	4	0.935060	123.000000
57	3204720	-1	26626	2	985454	949892.899276	3.373770	3.373770	4	0.935060	126.000000
58	3055368	-1	27225	2	985454	1101231.981118	2.774500	2.774500	4	0.935060	128.000000
59	3535904	-1	26498	2	985454	1009766.995806	3.501703	3.501703	4	0.935060	131.000000
60	3249984	-1	25980	2	985454	808594.931729	4.019298	4.019298	4	0.935060	135.000000
61	1896048	-1	28384	1	605918	1187861.511856	1.596186	1.596186	4	0.911138	136.000000
62	3412504	-1	27134	2	985454	1191005.914389	2.865228	2.865228	4	0.923099	138.000000
63	3453912	-1	27107	2	985454	1193927.485322	2.892899	2.892899	4	0.935060	140.000000
64	3575776	-1	26505	2	985454	1023312.389891	3.494315	3.494315	4	0.935060	143.000000
65	3733320	-1	25769	2	985454	882490.898981	4.230435	4.230435	4	0.935060	147.000000
66	3512408	-1	23407	2	985454	552119.035521	6.361686	6.361686	4	0.935060	153.000000
67	2206472	-1	25721	1	605918	1308739.864208	1.685952	1.685952	4	0.911138	154.000000
68	2029992	-1	28067	1	605918	1226691.281249	1.654852	1.654852	4	0.923099	155.000000
69	2398512	-1	28113	1	605918	1271612.555700	1.886197	1.886197	4	0.923099	156.000000
70	1727808	-1	28684	1	605918	1313241.724775	1.315682	1.315682	4	0.923099	157.000000
71	3781792	-1	27325	2	985454	1414105.056673	2.674336	2.674336	4	0.923099	159.000000
72	3830296	-1	27377	2	985454	1460779.217302	2.622091	2.622091	4	0.935060	161.000000
73	3414264	-1	27435	2	985454	1331337.625802	2.564537	2.564537	4	0.935060	163.000000
74	3435232	-1	27720	2	985454	1506681.771191	2.279998	2.279998	4	0.935060	165.000000
75	3269112	-1	28157	2	985454	1774200.430752	1.842583	1.842583	4	0.935060	166.000000
76	3714152	-1	28021	2	985454	1876791.575101	1.978990	1.978990	4	0.935060	167.000000
77	3980880	-1	27712	2	985454	1740127.109533	2.287695	2.287695	4	0.935060	169.000000
78	3648760	-1	27635	2	985454	1543137.200811	2.364508	2.364508	4	0.935060	171.000000
79	3369448	-1	27667	2	985454	1444589.524181	2.332460	2.332460	4	0.935060	173.000000
80	3497864	-1	27133	2	985454	1220043.568298	2.866999	2.866999	4	0.935060	175.000000
81	3614304	-1	25378	2	985454	782004.735530	4.621844	4.621844	4	0.935060	179.000000
82	3472168	-1	25087	2	985454	809167.102283	4.291040	4.291040	4	0.935060	183.000000
83	3390680	-1	22404	2	985454	507392.751286	6.682555	6.682555	4	0.935060	189.000000
84	2076056	-1	23748	1	605918	781727.014561	2.655730	2.655730	4	0.911138	191.000000
85	2010896	-1	23419	1	605918	464434.891313	4.329769	4.329769	4	0.923099	195.000000
86	2199560	-1	23841	1	605918	614846.112610	3.577415	3.577415	4	0.923099	198.000000
87	1224720	-1	26415	0	372364	858765.047423	1.426141	1.426141	4	0.896956	199.000000
88	2496880	-1	27358	1	605918	945182.973929	2.641690	2.641690	4	0.910028	201.000000
89	1968160	-1	28146	1	605918	1062112.199881	1.853062	1.853062	4	0.923099	202.000000
90	2236888	-1	27199	1	605918	798767.065153	2.800426	2.800426	4	0.923099	204.000000
91	2154560	-1	26833	1	605918	680379.750898	3.166702	3.166702	4	0.923099	207.000000
92	2312008	-1	26548	1	605918	669897.658891	3.451285	3.451285	4	0.923099	210.000000
93	2115824	-1	26681	1	605918	637600.991951	3.318414	3.318414	4	0.923099	213.000000
94	2359352	-1	25013	1	605918	473151.067567	4.986467	4.986467	4	0.923099	217.000000
95	2063960	-1	25613	1	605918	607031.540928	3.400087	3.400087	4	0.923099	220.000000
96	1087608	-1	27132	0	372364	438381.693408	2.480961	2.480961	4	0.896956	222.000000
97	1287936	-1	27029	0	372364	433523.015915	2.970860	2.970860	4	0.910028	224.000000
98	1086176	-1	28561	0	372364	755001.259150	1.438641	1.438641	4	0.910028	225.000000
99	1470992	-1	24867	0	372364	286620.582703	5.132192	5.132192	4	0.910028	230.000000
100	1470992	-1	21611	0	372364	202724.342921	7.256119	7.256119	4	0.910028	237.000000
101	1470992	-1	22963	0	372364	555540.445398	2.647858	2.647858	4	0.910028	239.000000
102	1292032	-1	24636	0	372364	555037.640311	2.327828	2.327828	4	0.910028	241.000000
103	1274136	-1	26276	0	372364	540026.149284	2.359397	2.359397	4	0.910028	243.000000
104	1296456	-1	27485	0	372364	515614.001556	2.514393	2.514393	4	0.910028	245.000000
105	1209456	-1	26399	0	372364	335918.903906	3.600440	3.600440	4	0.910028	248.000000
106	1137568	-1	27348	0	372364	429058.010162	2.651315	2.651315	4	0.910028	250.000000
107	1262376	-1	26353	0	372364	346234.112471	3.646019	3.646019	4	0.910028	253.000000
108	1336256	-1	26431	0	372364	374492.482874	3.568178	3.568178	4	0.910028	256.000000
109	1193416	-1	23140	0	372364	173992.009095	6.859028	6.859028	4	0.910028	262.000000
