system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
34,140554,1718103.523642,1386646.574120,0.654461,0.810900
35,152139,1706628.126393,1406698.703796,0.713168,0.865226
36,128406,1693658.924411,1329627.590310,0.606526,0.772583
37,143170,1853065.870962,1524833.527834,0.618089,0.751138
38,154159,1220131.950966,1320436.531779,1.010769,0.933988
39,157930,1584820.966423,1543428.738206,0.797213,0.818593
40,149703,1718859.149028,1489237.368651,0.696755,0.804186
41,165256,1218527.715401,1450259.791833,1.084955,0.911594
42,129999,1517099.233586,1347937.788294,0.685513,0.771543
43,129069,1718817.326540,1365571.724635,0.600734,0.756132
44,161182,1674832.399291,1460653.889150,0.769902,0.882794
45,139546,1701941.575330,1164535.575432,0.655938,0.958638
46,165225,1641586.332982,1314181.495698,0.805197,1.005797
47,152540,1692185.157152,1210723.245681,0.721150,1.007926
48,152066,1624741.682676,1346188.952469,0.748752,0.903683
49,145669,1545115.674081,1237683.985525,0.754217,0.941559
50,121197,1450650.306937,1155473.664515,0.668373,0.839116
51,122343,1442300.722661,1187266.911335,0.678599,0.824367
52,161188,1450429.098522,1236361.126775,0.889050,1.042983
53,119635,1579691.841167,1223775.807088,0.605865,0.782071
54,154748,1562313.358357,1366899.624358,0.792404,0.905688
55,135152,1550314.901640,1268387.944182,0.697417,0.852433
56,128993,1505029.360376,1269878.858117,0.685664,0.812632
57,152733,1394200.484529,1219724.547662,0.876390,1.001754
58,158047,1499179.709057,924892.665863,0.843379,1.367052
59,145391,1396905.147250,1096720.306103,0.832646,1.060551
60,148113,1510639.265246,1165272.498495,0.784373,1.016847
61,139021,1430248.777735,1234341.924777,0.777605,0.901021
62,99086,1463066.376741,1118091.014798,0.541799,0.708966
63,155826,1491849.754233,1226306.122845,0.835612,1.016555
64,131776,1379894.852760,1228651.575118,0.763977,0.858020
65,161668,1480841.930482,1268640.573272,0.873384,1.019472
66,156689,1492202.647976,1262026.904828,0.840041,0.993253
67,156706,1475895.652599,1236002.499420,0.849415,1.014276
68,117615,1488476.912390,1163284.558761,0.632136,0.808848
69,147030,1514998.145819,1239688.598819,0.776397,0.948819
70,147651,1451539.124582,1250257.829208,0.813762,0.944772
71,146173,1501324.933060,1175074.039094,0.778901,0.995158
72,153740,1474031.265499,1199748.539794,0.834392,1.025148
73,149239,1285149.796524,1096283.935155,0.929006,1.089054
74,121212,1320320.513917,1080827.067551,0.734440,0.897180
75,126340,1210117.918089,1093966.541255,0.835224,0.923904
76,166759,1334343.048612,1155506.318345,0.999797,1.154535
77,120489,1485757.739339,1163876.724897,0.648768,0.828191
78,137867,1509840.582801,1151840.928251,0.730498,0.957542
79,166986,1576378.403138,1211781.031558,0.847441,1.102417
80,156312,1391890.399091,1230268.150001,0.898416,1.016442
81,155114,1673648.990105,1298272.997319,0.741441,0.955817
82,145249,1674443.012246,1278428.457173,0.693957,0.908922
83,139566,1581662.618783,1307846.017490,0.705920,0.853715
84,165233,1692161.498280,1311071.729688,0.781169,1.008232
85,154189,1741476.966830,1471595.279963,0.708314,0.838214
86,144519,1890073.891138,1399815.357043,0.611697,0.825932
87,84049,1607079.986078,1142459.175478,0.418394,0.588548
88,147160,1760274.854330,1553012.559704,0.668805,0.758062
89,153396,1648376.720420,1379899.350594,0.744471,0.889317
90,134418,1463746.490771,1241853.738878,0.734652,0.865918
91,154260,1561890.971732,1395684.490215,0.790119,0.884211
92,163038,1658720.954418,1381249.568421,0.786331,0.944293
93,150016,1775564.286860,1367611.781425,0.675914,0.877536
94,144380,1652460.291424,1364574.139889,0.698982,0.846447
95,164687,1689710.049038,1258340.005594,0.779717,1.047011
96,132784,1774689.741867,1415299.975124,0.598568,0.750563
97,149332,1621823.050786,1321975.659088,0.736613,0.903690
98,158260,1697738.631463,1333109.841872,0.745745,0.949719
99,162981,1691612.080778,1316285.272461,0.770772,0.990551
100,155955,1632029.890785,1392600.017819,0.764471,0.895907
101,129712,1675290.264485,1322252.964939,0.619413,0.784794
102,123749,1525372.342451,1330140.033471,0.649017,0.744277
103,161577,1731475.713992,1481876.493702,0.746540,0.872283
104,151853,1675722.029154,1450227.555921,0.724956,0.837678
105,116608,1762453.365304,1310926.750500,0.529299,0.711607
106,134524,1512783.913770,1300422.695149,0.711398,0.827571
107,151133,1823042.186025,1257287.087388,0.663212,0.961645
108,144429,1856570.206787,1485983.811138,0.622348,0.777554
109,164377,1798751.040366,1454310.391171,0.731072,0.904220
110,150577,1868921.903788,1421521.231627,0.644551,0.847413
111,147128,1792230.782659,1355883.194044,0.656737,0.868087
112,149626,1789277.285604,1400041.338664,0.668990,0.854980
113,148095,1887857.710238,1426829.981842,0.627568,0.830344
114,147894,1962235.381377,1457676.032573,0.602961,0.811670
115,132138,1825548.504880,1397247.030133,0.579061,0.756562
116,158774,1942532.220943,1597111.114686,0.653885,0.795306
117,165499,1683926.218809,1406301.622529,0.786253,0.941471
118,119237,1726493.666917,1356467.646233,0.552505,0.703221
119,163272,1756885.952159,1439449.249719,0.743461,0.907414
120,136293,1717693.098396,1348954.267564,0.634772,0.808288
121,170218,1916790.605062,1557676.940378,0.710429,0.874215
122,130036,1970050.731058,1488860.926498,0.528051,0.698714
123,135453,1811411.362428,1399641.817986,0.598221,0.774215
124,150515,1879535.498868,1504282.159530,0.640648,0.800462
125,105616,1925901.934557,1405898.495161,0.438718,0.600988
126,117635,1947458.750110,1463087.361860,0.483235,0.643215
127,144363,1078889.956276,1565719.556524,1.070456,0.737619
128,150321,2135761.362752,1502902.830217,0.563063,0.800164
129,134128,2082170.603365,906291.793272,0.515339,1.183972
130,147522,1999320.200135,1574606.148611,0.590289,0.749506
131,134893,1849391.462221,1524003.880088,0.583513,0.708098
132,146460,2021149.313122,1604681.528045,0.579710,0.730164
133,157105,2071422.384020,1515332.073527,0.606752,0.829416
134,157357,1907473.089122,1572562.942795,0.659960,0.800512
135,119199,1992153.594339,1474453.166576,0.478674,0.646743
136,168046,2109231.260646,1550228.101472,0.637373,0.867207
137,136079,1877774.034024,1494439.953946,0.579746,0.728455
138,141932,1811484.019254,1509686.394707,0.626810,0.752114
139,150288,1075437.243429,1480652.929495,1.117968,0.812009
140,143818,1112364.600535,1445690.219621,1.034323,0.795844
141,149557,2109901.812870,877602.756995,0.567067,1.363323
142,160804,2019987.235204,1614001.251351,0.636852,0.797045
143,148735,1935270.617173,1554770.977982,0.614839,0.765309
144,151783,1930244.414205,1564352.115904,0.629073,0.776209
145,168079,897908.176344,812156.081344,1.497516,1.655632
146,121365,905686.171132,816953.370605,1.072027,1.188464
147,123537,918224.806603,789647.571704,1.076312,1.251566
148,153739,922993.554544,840256.134894,1.332525,1.463735
149,147794,1357105.681236,1058971.565976,0.871231,1.116510
150,159656,1267082.469533,1145006.104314,1.008023,1.115494
151,157159,1325451.986863,1143682.360497,0.948561,1.099319
152,143916,1343628.125011,1118433.660921,0.856880,1.029411
153,134115,1363649.149121,1007452.127539,0.786801,1.064984
154,150791,1461208.118352,1220039.211277,0.825569,0.988762
155,161227,1487509.158437,1238273.713995,0.867098,1.041624
156,158934,1541170.521174,1274722.397693,0.825004,0.997450
157,159005,1528743.500413,1242803.348019,0.832082,1.023525
158,140953,1433885.831669,1179569.087399,0.786411,0.955963
159,155640,1421990.372637,1192504.890889,0.875618,1.044122
160,143646,1499793.991026,1186663.158941,0.766217,0.968403
161,155154,1465923.135055,1223768.162527,0.846724,1.014271
162,159285,1485707.737685,1244160.100115,0.857692,1.024209
163,154024,1464970.626356,1237381.900971,0.841104,0.995806
164,158799,1447754.237417,1243682.343724,0.877491,1.021476
165,158021,1348096.514059,1169669.771284,0.937743,1.080791
166,129859,1262633.297698,1054416.604377,0.822782,0.985258
167,135008,1333187.978032,1098997.937541,0.810136,0.982772
168,127434,1350720.373847,1095617.654788,0.754762,0.930500
169,153891,940391.262002,803175.464283,1.309166,1.532826
170,158209,940345.633165,860548.432888,1.345965,1.470774
171,152193,910415.447439,818936.114941,1.337350,1.486739
172,129781,893680.236897,824925.745296,1.161767,1.258596
173,152491,947280.501376,814126.316236,1.287821,1.498451
174,148811,920381.016942,845211.487073,1.293473,1.408509
175,162754,731875.291163,775414.733659,1.779035,1.679143
176,127094,896277.450230,734971.365195,1.134417,1.383390
177,140275,675499.188614,825918.273528,1.661290,1.358730
178,149071,906361.870970,833651.700192,1.315775,1.430535
179,135527,944989.720134,815728.519118,1.147331,1.329138
180,133718,902497.729224,797926.901705,1.185315,1.340654
181,148689,936141.924506,809498.256800,1.270653,1.469444
182,154059,934662.677947,847217.267318,1.318628,1.454730
183,140286,931550.344848,848964.822437,1.204753,1.321949
184,126843,748819.640747,790948.559277,1.355125,1.282946
185,167464,815449.329795,841061.338776,1.642913,1.592883
186,162078,914208.796058,809764.042162,1.418302,1.601237
187,116896,926335.323921,790832.807051,1.009535,1.182510
188,157537,811120.307342,837812.982009,1.553772,1.504269
189,145723,942474.422594,836423.243534,1.236940,1.393773
190,142444,900469.545142,802123.327482,1.265509,1.420669
191,114125,880906.779698,793225.897273,1.036432,1.150996
