system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
1,191109,1457113.493266,1372025.873053,1.049247,1.114317
2,225202,1693908.740007,1302660.510420,1.063585,1.383028
3,213970,1714269.092798,1490762.792658,0.998536,1.148244
4,238423,1676569.772665,1463103.649962,1.137671,1.303656
5,240115,1538442.322117,1357445.524696,1.248614,1.415099
6,278055,1557494.226116,1385977.261861,1.428217,1.604961
7,227073,1527230.789521,1335627.398482,1.189463,1.360098
8,254460,1510919.549392,1385581.719111,1.347312,1.469188
9,241210,1533472.162977,1319560.340713,1.258373,1.462366
10,154716,1478090.614367,1294469.749490,0.837383,0.956166
11,194857,1429691.038585,1338576.271663,1.090345,1.164563
12,240159,1460592.301709,1368951.055319,1.315406,1.403463
13,244025,1475275.582007,1364448.842552,1.323278,1.430761
14,260712,1523624.347213,1393172.639738,1.368904,1.497084
15,197267,1542176.190318,1331098.367724,1.023318,1.185589
16,272580,1561173.934817,1396375.160295,1.396795,1.561643
17,262581,1378676.522965,1267512.951546,1.523670,1.657299
18,241342,1351231.925771,869027.887740,1.428871,2.221719
19,231200,946722.347038,1217619.063063,1.953688,1.519030
20,258741,1395821.412391,1246033.058852,1.482946,1.661214
21,252156,1560677.013331,1364637.438440,1.292547,1.478230
22,248728,1403506.840852,1350358.434240,1.417752,1.473552
23,234854,1527391.978825,1369972.936199,1.230092,1.371437
24,258476,1548722.322532,1350707.226377,1.335170,1.530908
25,247165,1742660.769731,1475228.290523,1.134656,1.340348
26,241118,1507809.304807,1423655.297824,1.279302,1.354923
27,264715,1705582.158762,1530244.875194,1.241641,1.383909
28,261843,1713645.304046,1480386.737129,1.222391,1.414998
29,253532,1898396.785742,1629192.569025,1.068405,1.244946
30,261635,1885779.755775,1648072.855316,1.109928,1.270017
31,258285,1895594.411673,1655903.183468,1.090043,1.247827
32,212173,1805856.714584,1629212.571799,0.939933,1.041843
33,263100,2117106.493141,1214021.631279,0.994187,1.733742
34,244717,2030564.262743,1711822.056208,0.964134,1.143656
35,260349,1973377.690626,1802278.675686,1.055445,1.155644
36,221759,2083134.856194,1577123.014980,0.851636,1.124879
37,249369,1964066.322089,1722631.998981,1.015725,1.158084
38,255203,1962027.317851,1767234.215451,1.040569,1.155265
39,263523,2067521.259246,1787821.796967,1.019667,1.179191
40,249101,1713250.250965,1674761.365279,1.163174,1.189906
41,284221,2040587.235019,1760379.624121,1.114271,1.291635
42,223937,1892291.809485,1785988.536609,0.946733,1.003084
43,236128,2098690.168143,1687795.709265,0.900097,1.119226
44,270442,2054108.532508,1845653.386954,1.053272,1.172233
45,242801,2205814.967186,1774647.429354,0.880585,1.094532
46,274138,2167883.123098,1855384.750604,1.011634,1.182021
47,260836,2226338.977437,1839371.044147,0.937273,1.134457
48,247131,2085504.786025,1754106.885833,0.947995,1.127097
49,256498,1970490.802082,1806721.461646,1.041357,1.135750
50,215494,1990024.738988,1624284.177651,0.866297,1.061361
51,221454,2043529.917623,1690325.344912,0.866947,1.048101
52,269670,1985658.441888,1710070.707049,1.086471,1.261562
