system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
143,148735,1255304.329377,1123218.569266,0.947882,1.059349
144,151783,1329587.357977,925836.335642,0.913264,1.311532
145,168079,1469473.543599,1281025.188079,0.915043,1.049653
146,121365,1385594.279951,1204410.537752,0.700725,0.806137
147,123537,1531319.828362,1226486.439957,0.645388,0.805794
148,153739,1430760.685652,1237598.481582,0.859621,0.993789
149,147794,1563903.825701,1220066.304095,0.756026,0.969088
150,159656,1474893.693777,1225291.405453,0.865993,1.042403
151,157159,1499906.274346,1259550.377704,0.838234,0.998191
152,143916,1540842.247850,1290448.511397,0.747207,0.892192
153,134115,1375813.543746,1202294.286459,0.779844,0.892394
154,150791,1472225.938609,1203928.641367,0.819391,1.001993
155,161227,1406861.477009,1239516.666727,0.916804,1.040580
156,158934,1559175.541365,1223400.848358,0.815477,1.039293
157,159005,1321996.433467,1093010.596166,0.962211,1.163795
158,140953,1350123.634938,1144582.458979,0.835201,0.985184
159,155640,1381461.412857,865045.890276,0.901306,1.439369
160,143646,1322473.578177,1158607.452617,0.868953,0.991853
161,155154,1306622.239020,1181287.550969,0.949955,1.050745
162,159285,1344065.392957,1105518.743436,0.948079,1.152653
163,154024,1215885.988098,1153973.199761,1.013411,1.067782
164,158799,1309418.522660,1152269.078915,0.970196,1.102513
165,158021,891603.718065,827255.631797,1.417859,1.528147
166,129859,890725.047382,799553.039013,1.166322,1.299316
167,135008,922708.128555,794014.295299,1.170537,1.360258
168,127434,929841.064437,797978.297980,1.096394,1.277569
169,153891,878222.028680,831998.706968,1.401841,1.479723
170,158209,888309.954965,824945.845062,1.424809,1.534249
171,152193,871901.038799,830215.281193,1.396425,1.466540
172,129781,884783.023496,806882.917284,1.173449,1.286739
173,152491,887779.462141,804182.660756,1.374134,1.516979
174,148811,923213.338144,837371.171657,1.289505,1.421697
175,162754,919946.820058,846172.538882,1.415334,1.538731
176,127094,942783.685248,827914.517273,1.078457,1.228088
177,140275,1354030.001579,1142860.460364,0.828785,0.981922
178,149071,1354551.438278,1138774.445762,0.880415,1.047238
179,135527,1306684.577196,1025245.438487,0.829746,1.057518
180,133718,1280489.548985,1122104.548502,0.835418,0.953337
181,148689,1338779.212391,1099662.649622,0.888505,1.081706
182,154059,1334706.134645,1130399.524056,0.923403,1.090298
183,140286,1382711.018953,934906.728645,0.811658,1.200428
184,126843,1265879.787204,1094428.764954,0.801612,0.927191
185,167464,1369113.157184,949040.295734,0.978525,1.411649
186,162078,1313106.138363,1126080.536619,0.987448,1.151449
187,116896,1312180.854405,1043501.143716,0.712682,0.896183
188,157537,1295148.533294,1163084.286273,0.973090,1.083581
189,145723,1294273.107947,1160605.925477,0.900725,1.004462
190,142444,1321758.338804,1099542.713733,0.862149,1.036387
191,114125,1321160.951951,1058534.397120,0.691059,0.862513
