system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
117,457899,1474637.573676,1457738.952126,2.484130,2.512927
118,375188,1581927.393607,1451888.452218,1.897372,2.067310
119,445768,1510606.777336,1470723.809256,2.360736,2.424754
120,388889,1593413.738951,1430957.906169,1.952482,2.174146
121,448968,1513720.237517,1469896.632729,2.372792,2.443535
122,422566,1565740.991197,1480126.501884,2.159060,2.283945
123,415437,1462223.669099,1464300.330049,2.272905,2.269682
124,427353,1525119.373115,1440674.421666,2.241676,2.373072
125,344981,1729407.927733,1478621.720649,1.595834,1.866500
126,368698,1688511.738561,1588102.308195,1.746854,1.857301
127,375239,1746314.807619,1590613.410778,1.718998,1.887267
128,415184,1724013.264601,1598842.705300,1.926593,2.077423
129,382286,1798836.729365,1659799.408271,1.700148,1.842565
130,370392,1873128.976589,1673653.503903,1.581918,1.770460
131,361915,1803112.970066,1694950.462471,1.605734,1.708203
132,376128,1875043.385514,1736788.085320,1.604776,1.732522
133,344014,1739300.441734,1554174.080729,1.582310,1.770787
134,443686,1750688.800001,1584056.190309,2.027481,2.240759
135,369312,1789233.285539,1556165.744836,1.651264,1.898574
136,392443,1695339.928258,1622159.826534,1.851867,1.935410
137,371832,1746901.007180,1589053.182838,1.702819,1.871968
138,343586,1628725.355004,1587191.195794,1.687631,1.731794
139,377004,1727004.140763,1607527.135326,1.746395,1.876194
140,380662,1703856.043346,1590148.988683,1.787297,1.915101
141,409076,1960164.530232,1744671.263536,1.669558,1.875773
142,429453,1945854.593152,1764762.471376,1.765612,1.946791
143,405135,1956022.795917,1744133.955566,1.656975,1.858275
144,416557,1874916.720060,1760890.632697,1.777389,1.892483
145,443526,1765301.491160,1628700.051462,2.009973,2.178552
146,379587,1762205.682881,1613970.965054,1.723236,1.881506
147,444695,1747292.480616,1628697.687888,2.036041,2.184297
148,415456,1752752.410783,1608176.564654,1.896245,2.066718
149,413805,1575316.241521,1402763.879264,2.101445,2.359941
150,428426,1592173.130498,1438950.861677,2.152660,2.381880
151,468712,1596349.535858,1437446.474626,2.348919,2.608581
152,371927,1603099.894058,1449254.403570,1.856039,2.053067
153,391871,1484874.797243,1462863.367860,2.111268,2.143035
154,418109,1562524.433886,1455498.317401,2.140685,2.298094
155,417922,1594414.852702,1467422.020902,2.096930,2.278401
156,438615,1586108.522827,1466303.334886,2.212282,2.393038
157,445900,1591196.414227,1474379.852467,2.241835,2.419458
158,402743,1565012.692248,1433014.204574,2.058733,2.248369
159,432976,1581355.640583,1478453.744322,2.190404,2.342859
160,389616,1560056.116405,1424886.806940,1.997959,2.187492
161,429378,1592605.036046,1455485.918800,2.156859,2.360053
162,406629,1558233.787255,1457241.709523,2.087641,2.232322
163,429795,1574466.978882,1452074.151995,2.183825,2.367896
164,404624,1601305.547216,1479795.835009,2.021471,2.187459
165,441341,1572361.604903,1463291.841791,2.245494,2.412867
166,391360,1580691.207863,1471941.797332,1.980703,2.127041
167,410443,1574809.344284,1467912.563935,2.085042,2.236880
168,393691,1597023.423216,1434294.071820,1.972124,2.195873
169,428929,1387035.148354,1339383.282425,2.473933,2.561949
170,426722,1408382.152514,1317226.281382,2.423899,2.591640
171,422934,1410591.575072,1324035.229286,2.398619,2.555424
172,390089,1386399.444946,1296896.656644,2.250947,2.406292
173,403663,1331947.303844,1318907.617478,2.424498,2.448469
174,417624,1397970.643756,1315322.680781,2.389887,2.540055
175,458466,1417405.838424,1319925.684416,2.587634,2.778738
176,380081,1417390.675145,1287820.605166,2.145243,2.361080
177,429184,1345522.526693,1323025.980771,2.551776,2.595166
178,399012,1412308.946415,1298998.438051,2.260197,2.457352
179,395534,1394659.060588,1300659.840645,2.268850,2.432821
180,420959,1397536.399193,1328582.880648,2.409720,2.534785
181,393535,1520932.436180,1452611.723130,2.069967,2.167324
182,422875,1363130.305267,1438781.611037,2.481788,2.351295
183,407767,1505718.151436,1481328.193764,2.166498,2.202170
184,404906,1567211.957923,1118359.629728,2.066886,2.896428
185,433144,1747343.187588,1625960.605282,1.983098,2.131141
186,465942,1749901.438324,1652234.483657,2.130141,2.256058
187,395886,1587366.991291,1593872.066818,1.995183,1.987040
188,416276,1622403.907831,1396155.781105,2.052638,2.385270
189,455220,1762648.931111,1772783.935439,2.066072,2.054260
190,330947,1883971.530426,1683494.979505,1.405316,1.572666
191,275259,1848327.198275,1395383.951018,1.191386,1.578112
