system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
1,627744,1679300.465166,1284265.135230,2.990502,3.910370
2,710279,1776190.824112,1464128.100537,3.199111,3.880966
3,679140,1785517.269008,1523036.432286,3.042883,3.567295
4,700147,1778835.149142,1662748.958227,3.148789,3.368624
5,783850,1786674.193544,1597685.088053,3.509761,3.924929
6,929825,1789792.863339,1712143.825098,4.156123,4.344612
7,705564,1778783.650262,1688043.329759,3.173243,3.343819
8,767773,1594298.522400,1681368.708517,3.852593,3.653086
9,761981,1403003.221078,1664574.194315,4.344857,3.662107
10,606513,1753280.894423,1655363.077868,2.767442,2.931142
11,657859,1542725.524446,1700985.100455,3.411412,3.094014
12,761088,1798243.246364,1691987.002684,3.385918,3.598552
13,739577,1760139.806028,1715345.212044,3.361447,3.449228
14,844923,1783732.464381,1675826.256199,3.789461,4.033463
15,694338,1809597.358148,1664582.712620,3.069580,3.336995
16,861235,1796669.894248,1456101.831087,3.834806,4.731730
17,856710,1605829.560349,1538446.992730,4.268000,4.454934
18,800453,1592838.330728,1530549.435790,4.020260,4.183873
19,777652,1543864.531645,1225865.551366,4.029639,5.074958
20,829756,1581926.738655,1555751.646629,4.196179,4.266779
21,786538,1311451.350995,1548063.974553,4.797970,4.064628
22,802857,1595415.680154,1307669.948739,4.025820,4.911680
23,744812,1607275.078497,1408172.544759,3.707204,4.231368
24,798337,1605013.899583,1531204.422517,3.979215,4.171028
25,783839,1595257.233972,1541743.193677,3.930847,4.067287
26,775867,1614335.082049,1542838.400931,3.844887,4.023063
27,847521,1525513.013120,1536964.111206,4.444517,4.411403
28,862017,1610095.199597,1559106.837829,4.283061,4.423132
29,846826,1604404.479995,1554941.204122,4.222506,4.356826
30,815719,1613640.382626,1544461.548392,4.044118,4.225260
31,851477,1596743.960328,1519930.602098,4.266067,4.481663
32,735207,1601602.942563,1368442.565100,3.672356,4.298066
33,800097,1409789.642189,1372572.156047,4.540235,4.663344
34,808090,1417941.307998,1303926.969844,4.559230,4.957885
35,843548,1412302.593760,1342641.407986,4.778285,5.026200
36,747853,1393045.660556,1112702.259221,4.294780,5.376842
37,773319,1382883.152367,1268213.315002,4.473662,4.878164
38,800142,1421738.351025,1228810.116538,4.502331,5.209215
39,848136,1173526.354736,1264499.710554,5.781794,5.365828
40,819096,1129733.539843,1310013.391383,5.800277,5.002062
41,897913,1454213.696975,1396925.447899,4.939648,5.142224
42,774310,1393332.116085,1376858.735360,4.445803,4.498995
43,803901,1603561.224417,1355980.431816,4.010578,4.742847
44,875956,1613913.716457,1454044.824703,4.342021,4.819417
45,808891,1588060.277925,1286141.160427,4.074863,5.031429
46,876708,1600295.355261,1276861.079390,4.382731,5.492895
47,867039,1596611.754715,1272092.007182,4.344395,5.452681
48,791248,1576823.755731,1239140.017502,4.014389,5.108369
49,827136,1782900.728142,1345554.701426,3.711417,4.917740
50,788564,1754423.858450,1407613.781073,3.595774,4.481707
51,774821,1798782.311693,1321749.872085,3.445980,4.689668
52,877042,1787300.385417,1375398.671319,3.925661,5.101311
53,743292,1954744.300953,1454815.375772,3.042002,4.087348
54,835217,1936399.830451,1462111.540357,3.450597,4.569922
55,803749,1910684.014352,1441900.170678,3.365283,4.459388
56,764245,1885324.091508,1450704.136713,3.242923,4.214478
57,718559,1826525.999779,1509405.132493,3.147216,3.808435
58,831483,1867447.224432,1575270.291143,3.562009,4.222681
59,856880,1981992.817523,1494001.348719,3.458660,4.588376
60,791260,1946930.380507,1464226.557322,3.251313,4.323156
61,812188,2074823.906839,1582413.576940,3.131593,4.106072
62,698721,2162845.849078,1621020.418298,2.584450,3.448302
63,795895,2154906.927984,1571878.823103,2.954726,4.050668
64,767056,2165444.811443,1544923.655905,2.833805,3.972007
65,791726,1956680.105262,1405536.508068,3.237018,4.506328
66,819170,1979251.365274,1388341.529822,3.311030,4.720279
67,800545,1981659.229467,1392530.654084,3.231817,4.599080
68,737092,1883497.249370,1449649.577857,3.130738,4.067698
69,819263,2122990.102817,1568549.689254,3.087204,4.178448
70,773371,2158366.442555,1595540.350917,2.866505,3.877663
71,820966,2098312.861074,1546369.928370,3.130004,4.247191
72,772022,2130086.173824,1570823.685094,2.899496,3.931807
73,803024,2335431.005092,1721049.384310,2.750752,3.732718
74,715649,2109219.647473,1760278.184169,2.714365,3.252436
75,674084,2076647.659797,1813041.708268,2.596816,2.974378
76,842140,2294468.707278,1665158.564503,2.936244,4.045933
77,687426,2022069.443221,1352455.632743,2.719693,4.066239
78,721558,2087477.039582,1582778.327533,2.765283,3.647045
79,878001,2130255.230869,1573935.463637,3.297261,4.462704
80,821114,2116043.473585,1522086.421741,3.104337,4.315729
81,834197,2271969.988599,1652107.114022,2.937352,4.039433
82,844793,2301886.702739,1653578.623560,2.936002,4.087102
83,812668,2355049.003797,1678770.692244,2.760598,3.872681
