system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
80,423733,920521.442352,925016.049046,3.682548,3.664654
81,435497,900233.810089,909413.332177,3.870079,3.831015
82,427108,929687.813134,771884.118905,3.675281,4.426654
83,411043,943480.330989,911669.995185,3.485334,3.606946
84,442658,860115.708334,901256.326211,4.117195,3.929253
85,440019,1292310.125474,1307927.236129,2.723922,2.691397
86,429078,1261402.571777,1318787.895364,2.721276,2.602863
87,298038,1287525.922008,1020562.582175,1.851849,2.336264
88,381885,1303346.075384,956778.555052,2.344028,3.193090
89,461957,1354114.884473,1279931.783846,2.729204,2.887385
90,381251,1331003.236030,979042.422784,2.291511,3.115297
91,422690,1312660.204341,1304263.806986,2.576082,2.592666
92,439752,1348311.386707,1317252.666407,2.609201,2.670722
93,425756,1482309.945389,1387542.417419,2.297797,2.454734
94,408711,1440006.738741,1453656.001290,2.270606,2.249286
95,433997,1127840.038085,1337118.868896,3.078429,2.596610
96,397087,1451643.482575,1144837.210290,2.188344,2.774801
97,405215,1390684.850818,1189128.595895,2.331024,2.726131
98,451388,1303758.420280,996749.945847,2.769765,3.622879
99,430402,1285890.550849,1240572.021234,2.677690,2.775507
100,407864,1383315.469837,1290344.084963,2.358762,2.528715
101,412020,1556389.722726,1170988.047166,2.117824,2.814854
102,363148,1629288.636685,1098373.200219,1.783100,2.644988
103,421564,1559099.019158,1444020.817863,2.163116,2.335501
104,432501,1581217.987175,1480038.076515,2.188192,2.337783
105,351661,1336085.241023,972400.073076,2.105620,2.893138
106,400278,1266849.072833,972310.880012,2.527708,3.293416
107,394231,1241226.581726,1202624.285774,2.540912,2.622472
108,393169,1370318.992236,1206187.286330,2.295343,2.607681
109,426546,1398077.297082,1284131.291824,2.440758,2.657336
110,394857,1384903.885148,1179651.045890,2.280921,2.677788
111,422964,1404798.357876,1170149.742057,2.408682,2.891691
112,432221,1398601.541533,1322047.168722,2.472304,2.615465
113,415363,1385670.664637,1083833.236372,2.398047,3.065881
114,419902,1405084.476225,1278222.966368,2.390757,2.628036
115,396599,1396773.731655,1196538.344464,2.271515,2.651643
116,427794,1414357.609566,1204383.210053,2.419722,2.841581
117,457899,1555148.998492,1469356.649132,2.355525,2.493058
118,375188,1074142.636310,1324092.812267,2.794325,2.266838
119,445768,1551643.918074,1450964.179308,2.298301,2.457775
120,388889,1584788.967578,1445507.726561,1.963108,2.152262
121,448968,1572981.259396,1488299.454454,2.283399,2.413321
122,422566,1566238.929068,1455792.827828,2.158373,2.322122
123,415437,1568557.070305,1324969.141338,2.118824,2.508357
124,427353,1592709.133894,1466172.432209,2.146546,2.331802
125,344981,1556405.096523,1401145.269081,1.773220,1.969709
126,368698,1582546.189324,1448505.126080,1.863822,2.036295
127,375239,1583878.530819,1418337.888341,1.895292,2.116500
128,415184,1595067.999550,1454732.049758,2.082339,2.283219
129,382286,1658381.637210,1571533.935875,1.844140,1.946053
130,370392,1748146.917584,1590919.680081,1.695015,1.862530
131,361915,1749137.736519,1582633.288990,1.655284,1.829432
132,376128,1714934.177989,1585139.248882,1.754600,1.898271
133,344014,1608355.220796,1380725.403909,1.711134,1.993236
134,443686,1571636.673579,1478339.547321,2.258466,2.400996
135,369312,1601406.418260,1437369.707425,1.844938,2.055488
136,392443,1591056.432627,1437195.368191,1.973245,2.184494
137,371832,1719691.551227,1642561.527795,1.729761,1.810986
138,343586,1681115.772088,1594826.025762,1.635038,1.723503
139,377004,1747223.031146,1591496.140478,1.726186,1.895092
140,380662,1705497.277897,1586540.788324,1.785577,1.919456
141,409076,1786808.486617,1601387.949712,1.831538,2.043607
142,429453,1727658.196539,1638335.071603,1.988602,2.097022
143,405135,1767207.829377,1563968.635241,1.834012,2.072343
144,416557,1764420.073012,1576096.577744,1.888698,2.114373
145,443526,1964860.098576,1750254.443034,1.805832,2.027253
146,379587,1950509.667702,1697372.172896,1.556873,1.789057
147,444695,1927393.111812,1790875.002219,1.845788,1.986493
148,415456,1910337.790206,1743525.790889,1.739822,1.906280
149,413805,2133412.616191,1856291.251370,1.551711,1.783362
150,428426,2095407.766936,1919922.052905,1.635676,1.785181
151,468712,2141091.327003,1968416.815022,1.751301,1.904930
152,371927,2093449.750437,1828396.275881,1.421298,1.627337
153,391871,2221197.398802,2002535.541559,1.411386,1.565499
154,418109,2278471.454747,1988560.548912,1.468033,1.682057
155,417922,2281818.611296,2004856.806354,1.465224,1.667638
156,438615,2237548.453688,2121308.199740,1.568198,1.654130
157,445900,2290412.978973,2056715.334473,1.557448,1.734416
158,402743,2190672.993182,1911035.713555,1.470755,1.685967
159,432976,2298146.101358,2134653.795742,1.507218,1.622656
160,389616,2262666.189115,2032448.925139,1.377547,1.533582
161,429378,2101928.269717,1892217.963451,1.634225,1.815343
162,406629,2079279.829266,1637384.847425,1.564499,1.986724
163,429795,2148602.454010,1893140.403299,1.600277,1.816220
164,404624,2137588.647115,1886095.000616,1.514319,1.716240
165,441341,2042539.789024,1876393.815457,1.728597,1.881656
166,391360,2106377.087716,1723418.660536,1.486382,1.816668
167,410443,2107615.479013,1908478.988283,1.557943,1.720503
168,393691,1581399.628405,1861265.640282,1.991608,1.692143
169,428929,1937382.395665,1709554.874939,1.771169,2.007208
170,426722,1913028.314739,1736382.841559,1.784488,1.966027
171,422934,1937065.269454,1819992.567253,1.746700,1.859058
172,390089,1939156.439230,1731065.297802,1.609314,1.802770
173,403663,1734617.499162,1526266.849126,1.861681,2.115819
174,417624,1759582.128049,1609387.082439,1.898742,2.075941
175,458466,1776553.546147,1628892.244883,2.064519,2.251670
176,380081,1761843.763106,1603703.663943,1.725833,1.896016
177,429184,1919295.293408,1723955.619861,1.788923,1.991624
178,399012,1939979.491361,1732414.315743,1.645428,1.842571
179,395534,1987538.677151,1742530.908605,1.592056,1.815906
180,420959,1917579.235885,1753093.644881,1.756210,1.920988
181,393535,2105369.432881,1900367.384318,1.495358,1.656669
182,422875,2116891.718042,1885417.597450,1.598098,1.794297
183,407767,2059608.022299,1871890.655992,1.583863,1.742696
184,404906,2087247.836174,1845616.419427,1.551923,1.755104
185,433144,2111927.530517,1834269.791729,1.640753,1.889118
186,465942,2097662.130746,1917282.779481,1.776995,1.944176
187,395886,2047574.847173,1870996.883405,1.546751,1.692728
188,416276,2086717.809414,1873985.519343,1.595907,1.777072
189,455220,2133736.985831,1904877.225816,1.706752,1.911808
190,330947,2117731.197061,1565793.440560,1.250195,1.690885
191,275259,2022348.225864,1613600.586918,1.088869,1.364695
