system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
1,627744,1261237.279539,1677045.832898,3.981766,2.994523
2,710279,1592639.978860,1683255.439204,3.567807,3.375740
3,679140,1765213.294632,1681743.208295,3.077883,3.230648
4,700147,1785067.013161,1689874.192316,3.137796,3.314552
5,783850,1280017.594189,1537578.440731,4.898995,4.078361
6,929825,1369243.032248,1273003.697306,5.432637,5.843345
7,705564,1614489.355678,1312925.533429,3.496159,4.299187
8,767773,1599482.628674,1482305.781775,3.840107,4.143669
9,761981,1418617.498963,1358163.729119,4.297034,4.488301
10,606513,1056918.276240,1251522.599113,4.590803,3.876961
11,657859,1408718.415868,1333898.765552,3.735929,3.945481
12,761088,1410488.085604,1359874.111297,4.316736,4.477403
13,739577,1225998.415301,1350894.436712,4.825957,4.379777
14,844923,1605514.828377,1534850.840505,4.210104,4.403935
15,694338,1267014.426207,1530615.922715,4.384089,3.629065
16,861235,1614306.415883,1276989.976503,4.268013,5.395406
17,856710,1606015.988344,1544032.592908,4.267504,4.438818
18,800453,1316643.328132,1239205.387616,4.863598,5.167524
19,777652,1622575.862233,1519961.034921,3.834160,4.093010
20,829756,1620414.227092,1488146.869516,4.096513,4.460613
21,786538,1403128.820032,1308639.201456,4.484481,4.808280
22,802857,1410189.465362,1315052.689526,4.554605,4.884105
23,744812,1400483.775207,1249580.370126,4.254598,4.768398
24,798337,1440171.046920,1367884.154385,4.434679,4.669033
25,783839,1588559.567766,1330452.365025,3.947420,4.713218
26,775867,1619408.516601,1204091.044409,3.832841,5.154873
27,847521,1579228.271992,1382041.780666,4.293343,4.905907
28,862017,1606199.701774,1267690.157719,4.293449,5.439922
29,846826,1601826.973457,1532835.613006,4.229301,4.419657
30,815719,1798686.809958,1458456.754620,3.628065,4.474423
31,851477,1795545.234556,1394916.610914,3.793731,4.883314
32,735207,1727142.252564,1413893.620197,3.405427,4.159900
33,800097,1686638.620517,1293729.741134,3.794990,4.947537
34,808090,1787143.884810,1413230.145466,3.617347,4.574428
35,843548,1790226.644613,1392736.603124,3.769570,4.845413
36,747853,1780779.972949,1331342.013526,3.359665,4.493829
37,773319,1603871.291138,1220180.929786,3.857262,5.070192
38,800142,1607181.369970,1205792.151526,3.982834,5.308656
39,848136,1615528.121684,1176410.891026,4.199919,5.767617
40,819096,1609898.095778,1156120.493217,4.070300,5.667894
41,897913,1615698.497601,1192834.491471,4.445943,6.022046
42,774310,1586468.856328,1135777.628114,3.904571,5.453955
43,803901,1518586.358473,1142169.655751,4.234997,5.630694
44,875956,1606025.286688,1155036.330495,4.363348,6.067037
45,808891,1618840.306723,1140764.127733,3.997385,5.672626
46,876708,1606074.951586,1121237.475593,4.366959,6.255289
47,867039,1600251.589641,1128680.958953,4.334513,6.145503
48,791248,1601160.343721,1145804.796993,3.953373,5.524487
49,827136,1402659.084497,993843.397408,4.717531,6.658079
50,788564,1420222.863580,1005513.723425,4.441917,6.273919
51,774821,1399144.614040,1022707.766530,4.430255,6.060938
52,877042,1350865.036368,973616.142635,5.193958,7.206470
53,743292,1613945.007017,1161768.357824,3.684349,5.118349
54,835217,1584924.382441,1130950.425990,4.215807,5.908072
55,803749,1562920.181424,1151836.132960,4.114089,5.582384
56,764245,1556723.707133,1162057.059672,3.927454,5.261325
57,718559,1793478.845049,1341115.077157,3.205208,4.286338
58,831483,1665786.491604,1256964.104481,3.993227,5.292008
59,856880,1767246.946279,1250327.743998,3.878937,5.482594
60,791260,1749117.289056,1288835.711311,3.619014,4.911472
61,812188,1938237.779572,1399131.130536,3.352274,4.643956
62,698721,1892624.142804,1477648.842172,2.953449,3.782880
63,795895,1940802.027925,1413441.011833,3.280685,4.504723
64,767056,1909143.697335,1421833.436297,3.214241,4.315870
65,791726,2119649.782711,1553767.795241,2.988139,4.076419
66,819170,2122889.938135,1522911.983364,3.086999,4.303177
67,800545,2132159.193753,1244344.906161,3.003697,5.146772
68,737092,2134787.228803,1672299.217002,2.762213,3.526125
69,819263,1983971.892572,1397701.833808,3.303527,4.689200
70,773371,1937535.167184,1437268.794779,3.193216,4.304670
71,820966,1911123.697526,1393366.209576,3.436579,4.713569
72,772022,1970864.389464,1448166.787288,3.133740,4.264824
73,803024,1757293.314656,1285313.263394,3.655731,4.998153
74,715649,1711179.857652,1355506.780096,3.345757,4.223654
75,674084,1772249.467745,1427319.265608,3.042840,3.778182
76,842140,1790916.569612,1233932.933265,3.761828,5.459875
77,687426,1710228.013361,1390933.712658,3.215599,3.953753
78,721558,1759103.140332,1346013.492511,3.281481,4.288563
79,878001,1774329.593539,1228750.063362,3.958683,5.716385
80,821114,1768725.283133,1268192.286854,3.713924,5.179744
81,834197,1935637.660491,1368205.824677,3.447740,4.877611
82,844793,1912072.750481,1516103.015379,3.534564,4.457708
83,812668,1957787.969364,1650993.328217,3.320760,3.937838
84,883067,1993952.198606,1565066.620623,3.542982,4.513888
85,828902,1912776.294161,1570596.970058,3.466802,4.222099
86,867338,1851641.579031,1890015.177774,3.747326,3.671242
87,737721,1905381.765853,1740572.112863,3.097420,3.390706
88,756157,1822034.479044,1847505.987280,3.320056,3.274282
89,866782,1719926.858395,1540520.702256,4.031716,4.501242
90,786912,1794066.728877,1533587.788836,3.508953,4.104947
91,811697,1357562.059001,1733343.842112,4.783263,3.746271
92,811754,1720495.873324,1557444.232898,3.774512,4.169672
93,843946,1988850.929963,1488607.179738,3.394708,4.535493
94,806205,1942068.427497,1643830.998286,3.321016,3.923542
95,826766,1972486.917018,1590807.286683,3.353192,4.157718
96,799507,1990818.597245,1438593.162826,3.212777,4.446049
97,752713,2146873.714798,1731749.906529,2.804871,3.477237
98,837863,2153551.240058,1777273.797341,3.112489,3.771453
99,841484,2159092.215832,1824495.573997,3.117918,3.689717
100,767585,2164000.947635,1624812.554362,2.837651,3.779316
101,839832,1972108.517385,1614504.100125,3.406839,4.161436
102,757721,1942721.966484,1560544.188005,3.120245,3.884394
103,812403,1964169.975510,1542493.075691,3.308891,4.213454
104,830202,1971201.642012,1576285.624015,3.369323,4.213460
105,756665,1953967.155673,1573427.653973,3.097964,3.847219
106,789392,1946317.778012,1573373.622555,3.244658,4.013755
107,749913,1981167.754471,1523428.255352,3.028166,3.938029
108,757691,1784438.507744,1515017.360235,3.396883,4.000963
109,815024,1735914.448005,1861621.298435,3.756056,3.502427
110,772776,1970070.627077,1875219.015619,3.138064,3.296793
111,758469,1985533.803199,1865106.432339,3.055980,3.253301
112,821276,1958915.807179,1702413.956986,3.354002,3.859348
113,815518,2151179.744294,2043029.204798,3.032821,3.193368
114,831445,2154741.868819,2016918.834379,3.086941,3.297882
115,773483,2143346.142536,2003144.418680,2.887011,3.089075
116,839896,2154154.227749,1892385.846846,3.119168,3.550633
117,855529,2129642.888796,2026704.922643,3.213793,3.377024
118,812780,1644955.061766,2008778.729756,3.952837,3.236912
119,818573,2141333.835729,2021576.389371,3.058180,3.239345
120,820549,2168664.769289,2056475.747346,3.026928,3.192059
121,830417,2324719.428353,2169050.949354,2.857694,3.062785
122,835357,2334483.003349,2088895.636353,2.862671,3.199229
123,790892,2303150.496608,2164076.517511,2.747166,2.923712
124,848530,2340877.415203,2190393.543477,2.899870,3.099096
125,744344,2144444.277432,1989289.912622,2.776828,2.993406
126,749980,1725535.863319,2030658.677550,3.477088,2.954628
127,699571,2161871.181916,1473150.136082,2.588761,3.799048
128,822174,2135296.934475,2021981.323666,3.080317,3.252944
129,732257,2319194.981216,2171605.321651,2.525901,2.697569
130,699333,2319296.994797,2105598.044035,2.412224,2.657043
131,708294,2346050.832906,2128359.298770,2.415272,2.662310
132,731235,2312662.792543,2138633.381838,2.529500,2.735336
133,660653,2151066.595944,1977191.857000,2.457025,2.673096
134,844411,2140931.307110,2059945.721403,3.155303,3.279352
135,709950,2178885.327792,2001791.127118,2.606654,2.837259
136,750633,2138064.432718,2012631.269217,2.808645,2.983688
137,689032,2333331.589714,2145936.104393,2.362397,2.568695
138,655326,2343325.759375,2134090.441503,2.237251,2.456601
139,731435,2297671.065548,2106717.860293,2.546700,2.777534
140,718800,2358075.626971,2141821.325569,2.438599,2.684818
141,813188,811029.472149,931049.165748,8.021292,6.987283
142,823720,946796.354524,901224.496893,6.960061,7.312007
143,799165,951230.880575,843374.348415,6.721102,7.580643
144,867074,951927.449130,771219.013108,7.286891,8.994322
145,842606,1430353.515761,1079353.108484,4.712715,6.245267
146,797476,1420390.106657,1021749.464766,4.491589,6.244004
147,870237,1413806.284650,1011290.602383,4.924222,6.884170
148,829140,1414164.987624,989514.657173,4.690485,6.703408
149,828048,954297.840066,663331.840381,6.941632,9.986531
150,871652,910338.104032,647385.294385,7.660029,10.771354
151,878994,925024.122877,641171.811322,7.601912,10.967344
152,755232,905180.274054,686066.456785,6.674754,8.806517
153,809509,885160.638059,772053.936871,7.316267,8.388108
154,801088,953435.677146,702190.234194,6.721695,9.126735
155,839622,952647.738717,698855.880399,7.050850,9.611389
156,853017,954270.528304,654735.380120,7.151155,10.422739
157,849707,811194.655188,882262.389056,8.379809,7.704801
158,795375,938856.035378,685096.328628,6.777397,9.287745
159,798004,896928.989926,670228.333177,7.117656,9.525160
160,765339,937362.977565,673140.765967,6.531847,9.095738
161,813790,905480.379250,664499.464648,7.189907,9.797329
162,789667,905720.121199,673133.390495,6.974932,9.384969
163,782456,841755.822917,672244.209011,7.436418,9.311568
164,797992,874609.592474,665909.133483,7.299184,9.586797
165,848778,884145.416611,663182.067222,7.679986,10.238853
166,735529,931628.464052,683836.883735,6.316072,8.604730
167,788375,876761.124620,678969.099646,7.193521,9.289083
168,745549,861923.929112,677943.833924,6.919859,8.797767
169,833463,889480.291691,651468.431812,7.496180,10.234884
170,851587,906294.199114,649762.463384,7.517091,10.484902
171,826122,906293.920111,665486.298420,7.292310,9.931047
172,803402,912698.727078,669813.529646,7.041991,9.595530
173,774778,916051.762008,679169.123677,6.766238,9.126186
174,816969,896714.028777,664838.868670,7.288558,9.830580
175,886559,878883.497071,649252.845480,8.069866,10.924052
176,760687,940621.680655,683775.274671,6.469653,8.899848
177,824456,932142.238951,662135.226610,7.075796,9.961180
178,780167,899222.882313,679374.009609,6.940811,9.186893
179,734707,874498.909635,690497.283935,6.721170,8.512207
180,754161,934008.174229,690580.688116,6.459567,8.736543
181,812208,890717.757526,686588.929826,7.294863,9.463689
182,796322,898422.247861,675694.230634,7.090848,9.428194
