system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
1,117446,1317546.785807,1109937.392124,0.713119,0.846505
2,137425,1590714.686526,1296031.485978,0.691136,0.848282
3,127883,1487915.588550,1261258.609148,0.687582,0.811145
4,146877,1564088.584183,1360753.125412,0.751246,0.863504
5,142197,1604551.061045,1426350.165749,0.708968,0.797543
6,170046,1855952.332878,1446117.885326,0.732976,0.940703
7,149405,1883336.205858,1435031.260839,0.634640,0.832902
8,150144,1671215.120894,1426606.898521,0.718730,0.841964
9,152506,1630753.990272,1269265.860413,0.748150,0.961223
10,80834,1537390.105528,1038070.836529,0.420630,0.622956
11,102854,1657565.676155,1075968.117882,0.496410,0.764736
12,137135,1481073.183961,1324924.995276,0.740733,0.828032
13,160372,1569969.505777,1299475.415216,0.817198,0.987303
14,155368,1694942.335438,1338764.364923,0.733325,0.928426
15,109326,1611005.297524,1079917.522692,0.542896,0.809884
16,161628,1458056.448885,1367687.338061,0.886813,0.945409
17,160683,1831079.011181,1443380.549062,0.702025,0.890593
18,142011,1752681.176318,1341466.169078,0.648200,0.846900
19,132491,1739022.024645,1386611.733426,0.609497,0.764401
20,150898,1821745.859193,1472278.038649,0.662652,0.819943
21,146681,1645563.329441,1258379.456684,0.713098,0.932507
22,151916,1646184.609956,1335452.372387,0.738270,0.910050
23,158945,1486579.110730,1276592.954477,0.855360,0.996058
24,153297,1675708.633374,1341213.127494,0.731855,0.914378
25,151891,1468849.297716,1234164.355732,0.827265,0.984576
26,147570,1540087.917966,1186125.108301,0.766554,0.995308
27,155552,1548340.984314,1230049.453694,0.803709,1.011680
28,154243,1444030.773495,1271329.408704,0.854514,0.970593
29,150880,1524767.363287,1228290.163902,0.791622,0.982699
30,139674,1516354.979663,1200625.929330,0.736893,0.930675
31,160538,1386650.141558,1297600.189534,0.926192,0.989753
32,133351,1380820.496992,1249601.916700,0.772590,0.853718
33,167784,1362355.048982,1162205.782872,0.985259,1.154935
34,140554,1265584.536760,1189779.160296,0.888469,0.945076
35,152139,1310820.766132,1113633.379577,0.928511,1.092920
36,128406,1198542.917115,1064916.237177,0.857081,0.964628
37,143170,1373801.682322,1239870.672557,0.833716,0.923774
38,154159,1456147.847381,1269507.859742,0.846941,0.971457
39,157930,1358400.676569,1218333.554602,0.930094,1.037023
40,149703,1456170.690674,1211272.497945,0.822448,0.988732
41,165256,1166584.241993,1178927.722048,1.133264,1.121399
42,129999,1348878.143121,1121226.655623,0.771005,0.927548
43,129069,1183603.450810,1081320.020056,0.872380,0.954900
44,161182,1297875.799928,1178971.291274,0.993513,1.093713
45,139546,1444940.723710,1229295.877440,0.772605,0.908136
46,165225,1525964.237257,1245972.026287,0.866206,1.060858
47,152540,1501448.988618,1076996.168368,0.812762,1.133077
48,152066,1493788.360372,1188911.480359,0.814391,1.023228
49,145669,1453080.600149,1217540.163573,0.801987,0.957136
50,121197,1436731.234934,1078695.043681,0.674849,0.898842
51,122343,1340650.155394,1165686.363778,0.730052,0.839629
52,161188,1485489.794576,1244689.235754,0.868067,1.036005
53,119635,1627036.426707,1231327.636107,0.588235,0.777275
54,154748,1575756.849487,1371168.634186,0.785644,0.902868
55,135152,1660160.883188,1263420.644629,0.651272,0.855785
56,128993,1696111.603243,1243073.682840,0.608418,0.830155
57,152733,1570452.630616,1329069.413080,0.778033,0.919338
58,158047,1693260.141358,1420210.642173,0.746711,0.890274
59,145391,1459733.895217,1274185.212519,0.796808,0.912841
60,148113,1572154.980267,1333678.146709,0.753681,0.888448
61,139021,1671091.733680,1414203.267553,0.665534,0.786427
62,99086,1579294.987739,1224021.627132,0.501925,0.647609
63,155826,1716994.321896,1425560.288880,0.726041,0.874469
64,131776,1713518.289063,1355582.503040,0.615230,0.777679
65,161668,1724359.997996,1441272.665545,0.750043,0.897362
66,156689,1811461.216645,1506258.511120,0.691989,0.832202
67,156706,1738282.967724,1432853.403262,0.721199,0.874931
68,117615,1528992.129246,1264730.583589,0.615386,0.743969
69,147030,1787115.092398,1436246.492202,0.658178,0.818968
70,147651,1746258.684593,1491670.662814,0.676422,0.791869
71,146173,1905285.614516,1447298.693215,0.613758,0.807977
72,153740,1802216.245923,1544214.909944,0.682449,0.796469
73,149239,1971433.314823,1579049.894553,0.605606,0.756095
74,121212,2015616.574712,1402859.046870,0.481091,0.691228
75,126340,1986630.541329,1490685.626103,0.508761,0.678024
76,166759,2103307.073200,1529257.300389,0.634274,0.872366
77,120489,1984676.068981,1123200.181039,0.485677,0.858184
78,137867,1917022.272010,1341198.233599,0.575338,0.822351
79,166986,1968943.986962,1514919.427364,0.678479,0.881821
80,156312,1926745.775191,1594358.262086,0.649020,0.784326
81,155114,1855146.588316,1436911.106008,0.668902,0.863597
82,145249,1896303.220952,1420589.261307,0.612767,0.817965
83,139566,1915799.095381,1407457.677315,0.582800,0.793294
84,165233,1938466.611211,1509531.112973,0.681912,0.875679
85,154189,1979370.567804,1506001.714980,0.623184,0.819064
86,144519,1904392.227865,1447637.586523,0.607098,0.798647
87,84049,1762236.578454,1085179.454577,0.381556,0.619614
88,147160,1959853.389397,1417875.408926,0.600698,0.830313
89,153396,1830423.989883,1470568.757922,0.670428,0.834485
90,134418,1671948.924496,1329906.969303,0.643168,0.808586
91,154260,1699754.722935,1340484.512057,0.726034,0.920622
92,163038,1854606.400251,1442724.671685,0.703278,0.904056
93,150016,1628516.868608,1208362.070861,0.736945,0.993186
