system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
80,156312,937466.218750,833752.656827,1.333910,1.499840
81,155114,1343233.757935,1170227.723736,0.923824,1.060402
82,145249,1372115.197643,1123812.734045,0.846862,1.033973
83,139566,1183866.911167,1149440.616530,0.943120,0.971366
84,165233,1344311.477083,1138313.293680,0.983302,1.161248
85,154189,1567132.302713,1264559.602488,0.787114,0.975448
86,144519,1411190.150706,1198146.060990,0.819274,0.964951
87,84049,1307010.579563,1084021.123401,0.514450,0.620276
88,147160,1483747.077612,1147866.212914,0.793451,1.025625
89,153396,1598154.060537,1314583.672015,0.767866,0.933503
90,134418,1558362.819399,1192794.140590,0.690047,0.901534
91,154260,1413099.368738,1232768.257996,0.873314,1.001064
92,163038,1635726.828401,1261054.528140,0.797385,1.034296
93,150016,1463374.277947,1368334.863105,0.820110,0.877072
94,144380,1577914.003770,1281762.397483,0.732004,0.901134
95,164687,1497698.490610,1278117.654070,0.879680,1.030810
96,132784,1602938.756037,1280207.390446,0.662703,0.829766
97,149332,1802294.664289,1463629.988828,0.662853,0.816228
98,158260,1605053.526722,1322303.787663,0.788809,0.957480
99,162981,1763303.163811,1424885.528592,0.739435,0.915055
100,155955,1733782.283671,1375469.362530,0.719606,0.907065
101,129712,1902402.072331,1475233.536820,0.545466,0.703411
102,123749,1952267.901110,1419606.393047,0.507098,0.697371
103,161577,1412918.981977,1595910.647323,0.914855,0.809955
104,151853,1466879.154379,1468603.718704,0.828169,0.827197
105,116608,1235470.468640,1288546.058799,0.755068,0.723966
106,134524,1123539.852375,1393511.937750,0.957858,0.772288
107,151133,1094651.933565,1476710.530993,1.104519,0.818755
108,144429,1347543.606574,1396617.805452,0.857436,0.827307
109,164377,1123037.611791,1358188.965977,1.170946,0.968213
110,150577,1399487.713174,1340341.106060,0.860755,0.898738
111,147128,1471537.517943,1122025.208606,0.799860,1.049017
112,149626,1658744.141810,1300182.765272,0.721635,0.920646
113,148095,1478099.560857,1124655.107671,0.801543,1.053443
114,147894,1452437.788445,1232840.329501,0.814597,0.959696
115,132138,1462796.616496,1020512.730152,0.722660,1.035856
116,158774,1451316.215532,1277106.571076,0.875200,0.994586
117,165499,1660809.837520,1349502.964526,0.797197,0.981096
118,119237,1611048.665067,1161503.765412,0.592096,0.821259
119,163272,1685631.385425,1381147.720811,0.774888,0.945718
120,136293,1581776.639042,1188387.659221,0.689316,0.917499
121,170218,1486606.337132,1224674.490319,0.916008,1.111923
122,130036,1438339.256375,1201314.978305,0.723256,0.865958
123,135453,1432604.171653,1201719.161279,0.756402,0.901728
124,150515,1450978.442798,1255080.536133,0.829868,0.959397
125,105616,1501277.181926,1147413.376254,0.562806,0.736376
126,117635,1457899.568714,1143838.329346,0.645504,0.822739
127,144363,1410674.274926,891768.946348,0.818689,1.295071
128,150321,1235077.271099,1155772.260625,0.973678,1.040489
129,134128,1209623.379363,1086528.985717,0.887073,0.987571
130,147522,1343795.423864,1133386.266681,0.878241,1.041283
131,134893,1244446.703896,1093037.654227,0.867168,0.987289
132,146460,1308500.413959,1114687.809775,0.895437,1.051128
133,157105,886396.458321,836056.428171,1.417921,1.503296
134,157357,944505.171271,852459.318463,1.332821,1.476734
135,119199,882319.080290,797484.743292,1.080779,1.195750
136,168046,929544.888485,830809.591287,1.446265,1.618142
137,136079,905639.922926,836596.844592,1.202058,1.301262
138,141932,905416.215165,839347.499964,1.254071,1.352784
139,150288,917082.164012,811728.773314,1.311010,1.481165
140,143818,901144.962518,807029.761319,1.276758,1.425653
141,149557,898955.780869,817036.884229,1.330940,1.464384
142,160804,931309.662610,823800.306810,1.381315,1.561582
143,148735,914190.302171,781316.242795,1.301567,1.522917
144,151783,790933.732179,839583.486879,1.535228,1.446270
145,168079,1372741.375422,1163554.535578,0.979523,1.155624
146,121365,1309076.777775,1015242.001369,0.741683,0.956343
147,123537,1114093.364535,1027856.286569,0.887085,0.961512
148,153739,1242009.013526,1097597.731122,0.990260,1.120549
149,147794,1316602.441925,1133745.055128,0.898033,1.042873
150,159656,1191798.490953,1166703.993804,1.071698,1.094749
151,157159,1374483.981156,1065207.045632,0.914723,1.180308
152,143916,1289130.486681,1064648.443823,0.893104,1.081416
153,134115,877007.503944,734650.432152,1.223387,1.460450
154,150791,720303.803014,820914.606413,1.674749,1.469493
155,161227,923018.300405,861770.872849,1.397389,1.496704
156,158934,947145.406211,812000.521265,1.342425,1.565851
157,159005,1306913.746251,1132655.435655,0.973316,1.123060
158,140953,1216320.826802,1082352.234617,0.927078,1.041827
159,155640,1290269.706495,1171048.325475,0.965008,1.063252
160,143646,1403131.845149,1061229.005671,0.819002,1.082865
161,155154,1315419.879252,1149270.956617,0.943601,1.080017
162,159285,1340815.966894,1137278.269799,0.950377,1.120465
163,154024,1328844.660508,1170387.516977,0.927266,1.052807
164,158799,1314463.123901,1134548.943387,0.966472,1.119733
165,158021,1315839.016049,1134536.210437,0.960732,1.114260
166,129859,1297939.452683,1098374.495401,0.800401,0.945827
167,135008,1155704.237003,1068612.786567,0.934551,1.010716
168,127434,1381253.953035,1055275.032629,0.738077,0.966072
169,153891,1329867.123366,1134697.348836,0.925753,1.084984
170,158209,1412205.476183,1104408.914531,0.896238,1.146018
171,152193,1286213.759554,1079947.907327,0.946611,1.127410
172,129781,1200801.026933,932536.207236,0.864630,1.113359
173,152491,1512210.998251,1226942.183923,0.806718,0.994283
174,148811,1361318.120275,1274391.188811,0.874511,0.934162
175,162754,1561117.836187,1202447.917412,0.834038,1.082818
176,127094,1424834.116300,1161746.196184,0.713593,0.875193
177,140275,1580652.997948,1272810.448903,0.709960,0.881671
178,149071,1657142.247969,1232022.769713,0.719653,0.967976
179,135527,1569197.058268,1288222.991389,0.690937,0.841637
180,133718,1592478.879671,1269183.878235,0.671748,0.842860
181,148689,1817004.636731,1450437.685884,0.654655,0.820106
182,154059,1835131.027299,1469928.083921,0.671599,0.838457
183,140286,1840389.285789,1151155.369109,0.609810,0.974923
184,126843,1661099.862884,1371031.381949,0.610887,0.740132
185,167464,1834542.419023,1448851.600563,0.730270,0.924672
186,162078,1779996.906921,1461862.036776,0.728442,0.886967
187,116896,1642590.185308,1300867.266009,0.569325,0.718880
188,157537,1808340.966285,1443175.469807,0.696935,0.873280
189,145723,1052378.715890,1470879.183305,1.107761,0.792576
190,142444,1934298.147870,1409102.839153,0.589129,0.808707
191,114125,1848152.427468,1317158.821980,0.494007,0.693159
