system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
151,1258895,879932.836536,584778.906811,11.445374,17.222167
152,1065246,875378.627202,606518.235585,9.735179,14.050638
153,1110910,871056.125380,609151.024098,10.202879,14.589617
154,1282460,901858.173556,476927.690379,11.376157,21.512024
155,1305397,905666.951723,581793.808328,11.530923,17.949961
156,1229655,922156.425563,598653.101977,10.667648,16.432288
157,1268657,934685.296006,592344.204456,10.858474,17.134051
158,1173344,885598.941062,595031.981763,10.599326,15.775206
159,1216443,928205.742838,594912.329732,10.484253,16.357946
160,1111821,892850.621109,605256.968201,9.961989,14.695524
161,1209551,900077.896848,594989.036936,10.750634,16.263170
162,1159254,896442.214675,598195.513416,10.345376,15.503346
163,1162525,930251.525795,601640.621690,9.997511,15.458065
164,1202708,922392.481787,591967.473942,10.431204,16.253704
165,1291678,1328569.990126,873942.277451,7.777854,11.823920
166,1169423,1340590.658995,903721.874316,6.978554,10.352061
167,1197370,1339579.768184,890386.695878,7.150720,10.758202
168,1128706,1219807.514967,940185.512617,7.402519,9.604113
169,1269265,1615683.706715,1050998.837310,6.284720,9.661400
170,1275105,1621865.833255,1059729.330086,6.289571,9.625892
171,1197547,1600742.539858,1031161.993484,5.984957,9.290854
172,1187615,1612117.486678,1013546.220588,5.893441,9.373939
173,1185557,1786006.221848,1121114.084469,5.310427,8.459849
174,1213839,1708728.221019,1121073.454190,5.683006,8.661977
175,1376979,1727510.220027,1127402.501648,6.376710,9.770984
176,1175447,1520726.749109,1262674.343824,6.183607,7.447349
177,1205707,1803926.848234,1229688.699314,5.347033,7.843982
178,1161093,1790121.182227,1168170.481799,5.188891,7.951531
179,1123283,1804420.312191,1159991.697805,4.980139,7.746835
180,1089402,1803642.485151,1150145.989502,4.832009,7.577487
181,1180809,1897417.417941,1260978.086428,4.978595,7.491385
182,1173139,1981878.375523,1267654.550723,4.735463,7.403525
183,1221619,1997910.379279,1292302.133061,4.891587,7.562436
184,1024943,1987497.024357,1289775.602579,4.125563,6.357342
185,1179262,2068531.178218,1389027.691351,4.560771,6.791870
186,1277570,2105097.173598,1448928.579054,4.855149,7.053874
187,1092663,2181345.229478,1381904.633684,4.007300,6.325548
188,1219398,2027611.234817,1448313.896693,4.811171,6.735545
189,1290672,2184500.708060,1347628.805802,4.726653,7.661884
190,1125371,2184203.986121,1383790.686761,4.121853,6.506019
191,937583,2035103.787029,1449762.493259,3.685642,5.173719
