system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
1,627744,1716431.988688,1634518.601653,2.925809,3.072435
2,710279,1765759.220002,1676714.903940,3.218011,3.388908
3,679140,1787763.674182,1680870.168756,3.039059,3.232326
4,700147,1789728.158082,1673285.218282,3.129624,3.347413
5,783850,1594066.317457,1541584.189140,3.933839,4.067764
6,929825,1612240.191321,1550385.022047,4.613829,4.797905
7,705564,1599928.369883,1517760.400026,3.527978,3.718974
8,767773,1600608.758745,1522963.309687,3.837405,4.033048
9,761981,1591156.953470,1529778.219047,3.831079,3.984792
10,606513,1595903.749825,1507105.618745,3.040349,3.219485
11,657859,1605698.401996,1513119.207141,3.277622,3.478161
12,761088,1584912.681176,1526073.955849,3.841665,3.989783
13,739577,1615056.506949,1517284.217130,3.663411,3.899478
14,844923,1603038.434748,1546444.837535,4.216608,4.370918
15,694338,1578675.426698,1526762.756037,3.518585,3.638223
16,861235,1598338.603110,1309682.001910,4.310651,5.260727
17,856710,1608291.416803,1222157.013253,4.261467,5.607856
18,800453,1581544.606333,1221676.433834,4.048968,5.241669
19,777652,1598929.422784,1438568.542511,3.890863,4.324588
20,829756,1256589.062283,1363592.036104,5.282593,4.868060
21,786538,1594533.735934,1409966.408721,3.946172,4.462733
22,802857,1620407.196198,1437744.161664,3.963730,4.467315
23,744812,1609999.286005,1445548.980319,3.700931,4.121961
24,798337,1620375.783389,1228417.743587,3.941491,5.199124
25,783839,1590148.594582,1384116.938459,3.943475,4.530478
26,775867,1603498.611758,1371121.671979,3.870871,4.526904
27,847521,1610358.778738,1454061.661532,4.210346,4.662916
28,862017,1278180.433351,1284201.692847,5.395276,5.369979
29,846826,1504635.545977,1346142.396503,4.502491,5.032609
30,815719,1376055.493335,1223651.380604,4.742361,5.333016
31,851477,1602862.600338,1220237.325491,4.249782,5.582370
32,735207,1611848.340163,1168817.978431,3.649013,5.032140
33,800097,1774208.784028,1329743.491871,3.607679,4.813542
34,808090,1797170.416414,1278656.461255,3.597166,5.055869
35,843548,1789308.152346,1318164.394726,3.771505,5.119531
36,747853,1782093.451314,1333081.169882,3.357189,4.487967
37,773319,1512926.778574,1160036.546024,4.089128,5.333066
38,800142,1612611.374301,1196167.049309,3.969423,5.351373
39,848136,1259990.298558,1547697.532750,5.385032,4.383988
40,819096,1569754.145374,1160952.147469,4.174391,5.644305
41,897913,1812982.818878,1323794.043777,3.962147,5.426300
42,774310,1801182.418440,1281590.969387,3.439119,4.833430
43,803901,1659078.300906,1286955.603012,3.876374,4.997226
44,875956,1674655.163843,1298614.463235,4.184532,5.396250
45,808891,1781183.203601,1269613.531166,3.633050,5.096927
46,876708,1712221.663064,1272001.398625,4.096236,5.513881
47,867039,1774262.513929,1279619.482748,3.909406,5.420605
48,791248,1783881.951428,1279808.761999,3.548432,4.946039
49,827136,1887407.150104,1382704.350945,3.505914,4.785613
50,788564,1901347.761327,1418366.271749,3.317916,4.447731
51,774821,1823745.315660,1411306.472454,3.398812,4.392078
52,877042,1324766.959942,1867188.159372,5.296279,3.757702
53,743292,2076013.366178,1510019.375391,2.864305,3.937920
54,835217,2072630.435913,1520650.536333,3.223795,4.393998
55,803749,2095749.834059,1519679.380139,3.068110,4.231150
56,764245,2064490.194028,1570534.416505,2.961487,3.892917
57,718559,1883610.595967,1470938.631995,3.051837,3.908030
58,831483,1925237.935264,1397737.112969,3.455087,4.759024
59,856880,1950701.022897,1366825.309329,3.514142,5.015301
60,791260,1918410.248200,1407436.245629,3.299649,4.497596
61,812188,1710395.759037,1276599.880663,3.798831,5.089695
62,698721,1695667.910759,1347141.289577,3.296499,4.149355
63,795895,1700625.595910,1272448.335849,3.744010,5.003865
64,767056,1755846.006988,1312915.940856,3.494867,4.673908
65,791726,1677558.235730,1278403.063751,3.775611,4.954469
66,819170,1682040.199249,1245930.435289,3.896078,5.259812
67,800545,1651000.103161,1268140.418106,3.879079,5.050198
68,737092,1686790.917105,1313110.808744,3.495831,4.490661
69,819263,1866197.621280,1385810.722180,3.512010,4.729437
70,773371,1923744.232129,1440921.477587,3.216107,4.293758
71,820966,1868467.991939,1379496.680706,3.515034,4.760960
72,772022,1882855.549115,1409683.338352,3.280218,4.381251
73,803024,2116737.663351,1530796.936747,3.034950,4.196632
74,715649,2116456.951994,1647871.064172,2.705083,3.474296
75,674084,2089353.545327,1660270.733049,2.581024,3.248068
76,842140,2152861.450604,1203409.864194,3.129379,5.598359
77,687426,1887986.726745,1530116.363251,2.912843,3.594111
78,721558,1936518.429886,1485527.316402,2.980846,3.885801
79,878001,1890094.459762,1367533.439361,3.716221,5.136261
80,821114,1995301.562337,1384695.666755,3.292190,4.743939
81,834197,1668751.179969,1383038.642119,3.999144,4.825300
82,844793,1886339.580101,1367859.706454,3.582782,4.940817
83,812668,1831879.778544,1455699.904538,3.549001,4.466129
84,883067,1764152.521659,1355407.943422,4.004493,5.212111
85,828902,1792605.861992,1256523.143260,3.699205,5.277432
86,867338,1735903.646874,1232699.121762,3.997171,5.628871
87,737721,1801424.043416,1303975.920850,3.276168,4.525979
88,756157,1732678.850476,1298793.130158,3.491274,4.657598
89,866782,1871984.039672,1397822.007713,3.704228,4.960757
90,786912,1991618.127955,1406839.417782,3.160895,4.474779
91,811697,1924395.413414,1384224.152117,3.374346,4.691130
92,811754,1881415.488902,1430061.606691,3.451674,4.541085
93,843946,2056056.857553,1497600.463857,3.283746,4.508257
94,806205,2090452.939807,1524794.132327,3.085284,4.229843
95,826766,2155863.092944,1501901.113425,3.067972,4.403837
96,799507,2084518.384392,1550060.545496,3.068362,4.126327
97,752713,2019269.810736,1552704.536430,2.982120,3.878203
98,837863,2093664.435468,1508214.736453,3.201518,4.444264
99,841484,1952793.654536,1526697.833247,3.447303,4.409433
100,767585,2159755.825248,1677427.454420,2.843229,3.660772
101,839832,1899048.284229,1563818.919389,3.537907,4.296313
102,757721,1964919.099065,1438225.533647,3.084996,4.214755
103,812403,1972088.742593,1467313.756503,3.295604,4.429335
104,830202,1980213.512180,1509515.487162,3.353990,4.399833
105,756665,2147210.068241,1578972.020217,2.819156,3.833709
106,789392,2090719.080353,1566616.244458,3.020557,4.031068
107,749913,2155586.673743,1581410.936144,2.783142,3.793640
108,757691,2056471.274354,1630891.721740,2.947538,3.716696
109,815024,2111815.242365,1548839.346705,3.087482,4.209728
110,772776,2136105.415384,1576939.046322,2.894149,3.920385
111,758469,2078958.145674,1566636.828824,2.918650,3.873107
112,821276,2149410.631444,1514993.234689,3.056749,4.336790
113,815518,2170971.384098,1572666.517074,3.005173,4.148460
114,831445,1585043.062922,2014526.857365,4.196454,3.301798
115,773483,2082420.102018,1568869.101921,2.971477,3.944156
116,839896,2149500.743576,1574157.862623,3.125920,4.268421
117,855529,2205104.543287,1703345.377421,3.103813,4.018112
118,812780,2329206.680797,1677940.224806,2.791611,3.875132
119,818573,1858676.013175,2055804.289552,3.523252,3.185412
120,820549,2199569.100320,1653672.928094,2.984399,3.969583
121,830417,2150128.147913,1295275.539229,3.089740,5.128898
122,835357,1570742.406129,2022577.713737,4.254584,3.304128
123,790892,1479232.544746,1988230.603077,4.277310,3.182295
124,848530,2007852.600031,2039780.104564,3.380846,3.327927
125,744344,1857176.689422,1428300.779017,3.206347,4.169116
126,749980,1955496.762813,1711480.075532,3.068192,3.505644
127,699571,1942640.298104,1651247.088962,2.880908,3.389298
128,822174,1909418.332519,1826748.389216,3.444710,3.600601
129,732257,1967293.248423,1854679.369106,2.977724,3.158528
130,699333,1871105.532518,1855289.467558,2.990031,3.015521
131,708294,1887087.064495,1646383.335428,3.002698,3.441697
132,731235,1968469.499693,1750326.388566,2.971791,3.342165
133,660653,2158428.978087,1800430.615709,2.448644,2.935533
134,844411,2002488.432403,1957192.888772,3.373447,3.451519
135,709950,2154994.923100,1807144.945351,2.635551,3.142858
136,750633,2137858.093119,1741060.743798,2.808916,3.449084
137,689032,2135375.854431,1803636.827225,2.581398,3.056190
138,655326,2082843.152385,1695651.504070,2.517044,3.091796
139,731435,2132611.826863,1863693.175427,2.743809,3.139723
140,718800,2132804.634936,1713743.228590,2.696168,3.355462
141,813188,2047089.359924,1581266.424840,3.177929,4.114110
142,823720,2139405.167651,1825853.532425,3.080183,3.609139
143,799165,2134287.681616,1732402.403627,2.995529,3.690436
144,867074,2164024.830720,1828739.381255,3.205412,3.793100
145,842606,2107918.700990,1813551.810734,3.197869,3.716932
146,797476,2150118.286770,1798858.940405,2.967189,3.546586
147,870237,1796495.298639,1910693.570544,3.875265,3.643649
148,829140,1595611.974349,1986273.783087,4.157101,3.339479
149,828048,2018303.195758,1689872.363675,3.282155,3.920050
150,871652,2143631.990485,1580715.507120,3.252991,4.411430
151,878994,2054565.492692,1742993.586071,3.422598,4.034411
152,755232,2135632.475842,1993593.690158,2.829071,3.030636
