system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
1,627744,1287835.301211,1422641.712507,3.899530,3.530019
2,710279,1601132.220135,1361357.987759,3.548884,4.173944
3,679140,1436928.036272,1653070.611082,3.781066,3.286684
4,700147,1722672.686920,1682065.342446,3.251445,3.329940
5,783850,1625429.369194,1877236.637689,3.857934,3.340442
6,929825,1500852.184664,1879295.707467,4.956251,3.958185
7,705564,1395484.583826,1841011.987376,4.044840,3.065983
8,767773,1436538.381367,1861652.577909,4.275684,3.299318
9,761981,1868437.146426,1777407.612340,3.262538,3.429629
10,606513,1400369.910901,1985281.029540,3.464873,2.444039
11,657859,1887038.120783,1943059.191257,2.788959,2.708549
12,761088,2161768.370530,1997159.445001,2.816539,3.048682
13,739577,2169840.317171,1985763.316756,2.726752,2.979517
14,844923,2154394.637511,1635635.665977,3.137486,4.132573
15,694338,2164488.319228,1976819.385563,2.566290,2.809920
16,861235,2143034.419551,2015076.420193,3.215011,3.419166
17,856710,2326242.610222,2236756.222923,2.946245,3.064116
18,800453,2326173.081915,2072195.687803,2.752858,3.090260
19,777652,2349521.333575,2168555.872154,2.647865,2.868829
20,829756,2342071.136046,2169089.405090,2.834264,3.060292
21,786538,941735.156978,925563.428192,6.681607,6.798350
22,802857,947483.225583,876949.411419,6.778860,7.324090
23,744812,954604.434471,750326.292811,6.241848,7.941206
24,798337,952350.540709,666055.221238,6.706245,9.588839
25,783839,815666.705322,920786.968857,7.687836,6.810166
26,775867,922757.720694,704612.226308,6.726507,8.809010
27,847521,928961.654856,672385.697391,7.298652,10.083748
28,862017,951241.473679,641276.748043,7.249617,10.753760
29,846826,915147.359195,650787.192934,7.402751,10.409867
30,815719,931210.544196,667005.877399,7.007816,9.783650
31,851477,934614.321844,649891.514161,7.288371,10.481466
32,735207,935084.420528,695511.454919,6.289973,8.456591
33,800097,912642.663896,683630.752309,7.013453,9.362914
34,808090,914584.211106,677715.540462,7.068480,9.538987
35,843548,904373.865701,653145.542312,7.461941,10.332129
36,747853,904624.766893,684238.594448,6.613597,8.743769
37,773319,925937.430164,711945.539766,6.681393,8.689642
38,800142,928747.999671,662213.785814,6.892220,9.666268
39,848136,929991.492410,659534.667861,7.295860,10.287690
40,819096,917015.327090,652491.993647,7.145756,10.042680
41,897913,940305.039498,646368.175870,7.639334,11.113332
42,774310,929364.961091,674294.838765,6.665282,9.186604
43,803901,942517.026428,682759.489775,6.823440,9.419434
44,875956,937112.514789,649044.557042,7.477915,10.796867
45,808891,948722.644359,675351.828106,6.820885,9.581862
46,876708,911917.696133,647855.613179,7.691115,10.825968
47,867039,949189.851563,641833.837136,7.307613,10.807021
48,791248,929991.955835,678773.707461,6.806493,9.325618
49,827136,937430.924593,663295.818695,7.058747,9.976074
50,788564,913721.986100,667695.413810,6.904192,9.448188
51,774821,932894.879997,683675.103410,6.644444,9.066540
52,877042,938617.676612,647861.016965,7.475180,10.830002
53,743292,930080.041942,688840.205147,6.393359,8.632388
54,835217,933909.295339,651758.676441,7.154588,10.251856
55,803749,879743.273276,659853.990968,7.308941,9.744568
56,764245,895989.643417,677401.504919,6.823695,9.025607
57,718559,906078.928020,718372.226482,6.344339,8.002080
58,831483,929685.060764,662767.127683,7.154965,10.036503
59,856880,936563.703038,647941.400767,7.319353,10.579722
60,791260,935329.955718,669230.633963,6.767751,9.458742
61,812188,919731.498787,678699.732363,7.064566,9.573459
62,698721,949687.394780,714432.913636,5.885903,7.824063
63,795895,913842.483099,672193.260038,6.967459,9.472216
64,767056,910675.499052,691061.229932,6.738348,8.879746
65,791726,909364.437270,670288.485586,6.965093,9.449376
66,819170,916590.846879,665143.684371,7.149711,9.852548
67,800545,932687.888560,669914.159461,6.866563,9.559971
68,737092,929861.180537,692950.094296,6.341523,8.509611
69,819263,905921.239864,658065.188360,7.234739,9.959658
70,773371,945139.825393,671638.476692,6.546088,9.211753
71,820966,922956.805157,675770.648675,7.115965,9.718871
72,772022,943137.808785,682022.868883,6.548540,9.055673
73,803024,894433.951652,670486.873055,7.182411,9.581384
74,715649,885588.284882,690254.447406,6.464846,8.294321
75,674084,830722.978382,737177.655037,6.491541,7.315295
76,842140,913923.971452,658984.281745,7.371642,10.223491
77,687426,890747.228391,725073.544791,6.173927,7.584621
78,721558,911496.528337,697066.344801,6.332952,8.281083
