system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
171,422934,1499979.298549,1118647.699770,2.255679,3.024609
172,390089,1480460.183180,1123576.523795,2.107934,2.777481
173,403663,1484566.957666,1129720.818087,2.175250,2.858497
174,417624,1522834.593229,1103730.705050,2.193930,3.026999
175,458466,1470877.189317,1364772.201201,2.493565,2.687429
176,380081,1456742.194001,1100144.125205,2.087293,2.763863
177,429184,1535265.669841,1134314.667006,2.236403,3.026913
178,399012,1399941.698414,1092762.483745,2.280164,2.921125
179,395534,1554819.278880,1125854.614453,2.035138,2.810551
180,420959,1541537.988931,1106499.653738,2.184618,3.043536
181,393535,1584757.179092,1258509.540780,1.986601,2.501594
182,422875,1677851.146178,1212981.206709,2.016269,2.788996
183,407767,1734002.354605,1251085.371418,1.881275,2.607445
184,404906,1437517.692660,1289844.333900,2.253362,2.511348
185,433144,1600249.639568,1251476.388336,2.165382,2.768851
186,465942,1686817.975053,1664530.518408,2.209803,2.239392
187,395886,1720226.248119,1235972.774434,1.841088,2.562425
188,416276,1723989.979762,1283933.018025,1.931686,2.593755
189,455220,1823378.160028,1748614.588582,1.997260,2.082654
190,330947,1806768.750626,1378757.790954,1.465365,1.920262
191,275259,1723567.304345,1370483.243978,1.277625,1.606785
