system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
1,983726,1726157.127584,1555988.306913,4.559149,5.057755
2,1084598,1796049.628099,1727250.512179,4.831038,5.023466
3,1009991,1794368.969864,1710629.492975,4.502936,4.723365
4,1035645,1786372.062526,1732789.831334,4.637981,4.781399
5,1147289,1796235.699947,1731283.868556,5.109748,5.301448
6,1288313,1510431.851801,1733970.215957,6.823548,5.943876
7,1000089,1659710.941005,1702854.949615,4.820545,4.698411
8,1178888,1789695.528598,1731969.875720,5.269670,5.445305
9,1184863,1575215.214070,1533049.966494,6.017529,6.183037
10,929127,1798247.519728,1417125.176292,4.133478,5.245137
11,991267,1761950.545697,1449434.184313,4.500771,5.471194
12,1117478,1585965.011909,1408926.006597,5.636836,6.345134
13,1086152,1794454.433442,1724621.811067,4.842261,5.038331
14,1265614,1794283.144857,1758799.978532,5.642873,5.756716
15,1020027,1544183.188648,1714165.559688,5.284487,4.760460
16,1234488,1745717.277200,1742479.148673,5.657218,5.667732
17,1323461,1480650.151621,1568508.641800,7.150702,6.750162
18,1217195,1389016.496308,1564824.187756,7.010399,6.222782
19,1116733,1613777.884181,1302624.484419,5.535994,6.858357
20,1305467,1336729.633705,1565864.249443,7.812901,6.669631
21,1192254,1616119.297187,1253809.444389,5.901812,7.607242
22,1226847,1595750.597742,1161078.693964,6.150570,8.453153
23,1068678,1617804.820473,1102790.647924,5.284583,7.752536
24,1187037,1616962.550252,1106743.671541,5.872923,8.580393
25,1206508,1619535.556644,1114284.065598,5.959773,8.662122
26,1171401,1342474.104736,1350804.153263,6.980550,6.937503
27,1258620,1580745.603930,1117046.779856,6.369754,9.013911
28,1255455,1611533.279884,1023299.176459,6.232350,9.814960
29,1314862,1802415.363585,1092483.625191,5.836000,9.628424
30,1189867,1687713.056124,1158429.377010,5.640139,8.217105
31,1276848,1795694.941378,1186502.549262,5.688485,8.609155
32,1086881,1783768.743573,1139461.047506,4.874538,7.630843
33,1152094,1768956.939008,1132970.996435,5.210275,8.135029
34,1278315,1791989.483227,1148862.643245,5.706797,8.901430
35,1248624,1801039.208569,1127634.575321,5.546238,8.858359
36,1134361,1799083.756981,1139410.451397,5.044172,7.964547
37,1199185,1928933.414690,1238563.610494,4.973464,7.745650
38,1185675,1951180.920447,1251645.184960,4.861364,7.578346
39,1241153,1998039.484115,1222904.715045,4.969483,8.119377
40,1227054,1994594.895109,1231474.501270,4.921517,7.971283
41,1381265,1782400.574755,1137787.312640,6.199572,9.711938
42,1064821,1804022.178378,1156603.103041,4.721986,7.365161
43,1190642,1801340.632363,1105399.818531,5.287804,8.616915
44,1343205,1069807.781413,1755323.343295,10.044459,6.121744
45,1171443,1794809.467255,1263509.172443,5.221470,7.417076
46,1253664,1795196.200514,1253180.160816,5.586750,8.003089
47,1339072,1803129.299902,1233515.510036,5.941103,8.684590
48,1105964,1802862.156248,1190022.581971,4.907592,7.434911
49,1241815,1611807.104644,1092555.203799,6.163591,9.092923
50,1210382,1602232.164100,1049967.906960,6.043479,9.222240
51,1108484,1618177.572066,833681.222118,5.480160,10.637006
52,1338576,1567410.338661,1029775.065468,6.832039,10.398978
53,1104407,1417040.475475,904900.347153,6.235006,9.763789
54,1253566,1386866.435103,871017.330778,7.231070,11.513580
55,1231378,1362904.287874,875763.226386,7.227965,11.248502
56,1144816,1410541.609520,900440.665908,6.492916,10.171162
57,1001198,890647.845724,628728.258962,8.992986,12.739341
58,1283625,900582.849392,586297.647349,11.402616,17.514994
59,1259740,860599.907259,904944.022223,11.710343,11.136512
60,1206058,925834.466223,589484.874817,10.421371,16.367619
61,1166524,1366867.281393,889645.651932,6.827431,10.489785
62,1027681,1341030.160618,924680.760002,6.130696,8.891120
63,1227625,1386086.560210,880541.516452,7.085416,11.153364
64,1137804,1321029.824072,898751.669220,6.890406,10.127861
65,1170235,1373847.377366,889539.952633,6.814352,10.524406
66,1164324,1414065.104594,897430.539853,6.587103,10.379179
67,1266794,1381434.861105,873346.176001,7.336106,11.604049
68,1090612,1363128.177070,909259.975022,6.400642,9.595601
69,1219368,921482.479756,590723.752795,10.586142,16.513546
70,1136807,909434.173270,598991.960403,10.000126,15.182935
71,1198200,918063.549131,596416.409555,10.441107,16.071992
72,1111006,908968.592090,610622.969576,9.778168,14.555705
73,1204645,909840.799084,590974.107999,10.592139,16.307246
74,1072272,942830.343590,609572.127517,9.098324,14.072454
75,1062644,905275.114337,610674.785168,9.390683,13.920915
76,1312593,917276.305021,579607.353740,11.447744,18.116996
77,1012425,887232.347403,625135.245562,9.128838,12.956236
78,1080618,906045.816360,606553.165443,9.541398,14.252574
