system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
1,117446,1293035.628611,1123679.477135,0.726637,0.836153
2,137425,1663747.573176,1247549.609493,0.660797,0.881248
3,127883,1498370.673791,1333763.959148,0.682784,0.767050
4,146877,1600154.778821,1314924.273228,0.734314,0.893600
5,142197,1745976.988521,1376958.315302,0.651541,0.826151
6,170046,1751667.825749,1487331.670571,0.776613,0.914637
7,149405,1275037.129991,1417063.246599,0.937416,0.843463
8,150144,1182155.179255,1325157.047052,1.016070,0.906422
9,152506,1563621.215492,1359162.127698,0.780271,0.897647
10,80834,1499661.598913,1052583.788234,0.431212,0.614366
11,102854,1460216.691811,1152732.958106,0.563500,0.713810
12,137135,1529399.868753,1274565.411806,0.717327,0.860748
13,160372,1316019.694033,1239065.621792,0.974891,1.035438
14,155368,1467766.917665,1241030.513441,0.846827,1.001542
15,109326,1485274.210525,1052133.504397,0.588853,0.831271
16,161628,1471049.470448,1245856.568195,0.878981,1.037859
17,160683,1441714.753104,1246774.290959,0.891622,1.031032
18,142011,1498870.112063,1264707.646971,0.757963,0.898301
19,132491,1504703.573457,1116146.126923,0.704410,0.949632
20,150898,1513096.250633,1274859.417390,0.797824,0.946915
21,146681,1662779.022782,1328545.919369,0.705715,0.883257
22,151916,1575030.378258,1382950.636763,0.771622,0.878793
23,158945,1722299.071130,1337493.926515,0.738292,0.950703
24,153297,1614901.948950,1262020.840937,0.759412,0.971756
25,151891,1786770.463134,1490990.262610,0.680069,0.814981
26,147570,1760054.885085,1479975.793235,0.670752,0.797689
27,155552,1771785.634646,1283814.368371,0.702351,0.969311
28,154243,1750412.109154,1430969.907671,0.704945,0.862313
29,150880,1934589.370676,1566710.775360,0.623926,0.770429
30,139674,2071608.956557,1415561.400232,0.539384,0.789363
31,160538,1168975.150401,1509974.035934,1.098658,0.850547
32,133351,1886268.323178,1461318.261667,0.565565,0.730031
33,167784,1169339.890069,1443924.638240,1.147889,0.929600
34,140554,1800198.194434,1314724.041579,0.624616,0.855261
35,152139,1610912.346065,1466003.868818,0.755542,0.830224
36,128406,1751635.385907,1485946.792389,0.586451,0.691309
37,143170,1849387.717725,1437680.130768,0.619318,0.796672
38,154159,1281849.791292,1549188.191471,0.962103,0.796076
39,157930,1698686.007633,1540918.606127,0.743775,0.819927
40,149703,1713838.564273,1218908.600450,0.698796,0.982538
41,165256,1220276.893576,1401190.128216,1.083400,0.943518
42,129999,1864709.669237,1491874.495512,0.557723,0.697104
43,129069,1929514.161059,1502945.614922,0.535136,0.687019
44,161182,1221133.110112,1511201.758614,1.055950,0.853265
