system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
42,390063,2187893.550466,1720476.248337,1.426260,1.813744
43,402505,2225029.856435,1975411.710595,1.447190,1.630060
44,451238,2253325.666024,2010077.684965,1.602034,1.795903
45,408453,2282246.138481,2002576.373795,1.431758,1.631710
46,460891,2237514.281146,2123697.586254,1.647868,1.736183
47,427868,2264601.262140,2052089.523066,1.511500,1.668029
48,393628,2262038.943774,2114687.182875,1.392118,1.489120
49,434157,2066223.104374,1904601.793517,1.680969,1.823613
50,360161,2087734.584457,1809230.262365,1.380103,1.592549
51,365879,2067030.671384,1849841.845669,1.416056,1.582315
52,451602,2139182.897217,1883887.709561,1.688877,1.917745
53,361186,2044425.830147,1864122.208326,1.413349,1.550053
54,424865,2093469.095296,1823010.189356,1.623583,1.864455
55,405141,2091425.810648,1869056.528519,1.549722,1.734098
56,365137,2070442.678751,1839771.622174,1.410856,1.587749
57,405165,2251299.012660,1969892.548588,1.439755,1.645430
58,436467,2282388.853170,1893652.239801,1.529860,1.843916
59,437808,2247568.326373,2026958.333554,1.558335,1.727941
60,409454,2260805.869989,2040803.969153,1.448878,1.605069
61,411251,2208060.459539,1984349.542143,1.489999,1.657978
62,331910,2210539.467806,2002329.632439,1.201191,1.326095
63,417391,2309005.697107,1984448.669750,1.446132,1.682648
64,364049,2281702.554303,1978082.631234,1.276412,1.472331
65,422379,2271961.620544,1931854.511330,1.487275,1.749113
66,405050,2255208.695329,1983499.857650,1.436852,1.633678
67,433601,2291008.895193,2003363.523928,1.514096,1.731492
68,404994,2253568.676537,1978436.999084,1.437698,1.637632
69,406487,920799.700119,907900.523062,3.531600,3.581776
70,408838,944958.470486,901567.918591,3.461215,3.627795
71,398214,937287.076122,902705.227607,3.398865,3.529072
72,401422,928263.402687,854544.146613,3.459553,3.757999
73,406868,1324489.639326,1314102.939672,2.457508,2.476932
74,359431,1401169.782535,1298761.484239,2.052177,2.213992
75,348186,1367585.863197,1232813.866427,2.036792,2.259455
76,435398,1182829.860304,1328478.450129,2.944789,2.621935
77,347899,914668.401085,884154.401530,3.042843,3.147857
78,365140,919366.419479,891476.570450,3.177319,3.276721
79,449848,953745.747547,900303.510569,3.773316,3.997301
80,423733,939519.652642,903159.088538,3.608082,3.753341
81,435497,1372426.718671,1298792.480945,2.538552,2.682473
82,427108,1404862.787268,1310733.162517,2.432169,2.606834
83,411043,1386585.612027,1241204.977430,2.371541,2.649316
84,442658,1410550.776390,1290136.282595,2.510554,2.744876
85,440019,937517.588182,905716.905794,3.754758,3.886592
86,429078,943918.224326,902550.792058,3.636569,3.803247
87,298038,949855.240160,648805.239259,2.510176,3.674915
88,381885,849629.143286,877263.369542,3.595781,3.482512
89,461957,1346817.644440,1331342.143448,2.743991,2.775887
90,381251,1371427.218833,1299861.602620,2.223966,2.346410
91,422690,1302956.348821,1314280.663171,2.595267,2.572906
92,439752,1331944.599681,1332180.653955,2.641263,2.640795
93,425756,1499999.606320,1486079.397017,2.270699,2.291969
94,408711,1534842.396495,1468290.206715,2.130309,2.226868
95,433997,1556604.554514,1345507.589317,2.230480,2.580421
96,397087,1608030.763911,1434678.986917,1.975519,2.214221
97,405215,1573437.466051,1443726.190135,2.060279,2.245384
98,451388,1564696.161627,1440864.639681,2.307863,2.506206
99,430402,1608924.688770,1459490.322864,2.140073,2.359191
100,407864,1595256.123379,1480544.907160,2.045384,2.203859
101,412020,1474349.440294,1431415.299236,2.235671,2.302728
102,363148,1519855.971444,1421700.557228,1.911486,2.043457
103,421564,1581467.079964,1428304.916184,2.132521,2.361199
104,432501,1560706.921839,1461510.465642,2.216949,2.367419
105,351661,1775347.513536,1551424.017763,1.584641,1.813359
106,400278,1571104.358644,1660323.333777,2.038199,1.928675
107,394231,1740708.937724,1637887.948714,1.811818,1.925558
108,393169,1617556.071028,1598185.094823,1.944509,1.968077
109,426546,1754686.435350,1723329.765089,1.944717,1.980102
110,394857,1940716.883367,1713629.497753,1.627675,1.843372
111,422964,1831665.393028,1759537.270927,1.847342,1.923069
112,432221,1832824.815007,1755736.151096,1.886579,1.969412
113,415363,1941268.810432,1751938.010326,1.711718,1.896702
114,419902,1907580.038291,1740272.687089,1.760983,1.930281
115,396599,1880905.161326,1526636.200845,1.686843,2.078290
116,427794,1951555.394873,1794395.207017,1.753654,1.907245
117,457899,2148451.133458,1854064.179250,1.705039,1.975763
118,375188,2100666.754083,1857508.366788,1.428834,1.615876
119,445768,2043797.904425,1915548.814636,1.744861,1.861683
120,388889,2103226.868613,1861876.655373,1.479209,1.670955
121,448968,1904404.760609,1778705.176872,1.886019,2.019303
122,422566,1891709.717444,1713717.221099,1.787023,1.972629
123,415437,1901049.900961,1758963.087591,1.748242,1.889463
124,427353,1938623.518546,1744067.528067,1.763532,1.960259
125,344981,2080104.005868,1834194.446762,1.326784,1.504665
126,368698,1830055.837450,1846593.132455,1.611745,1.597311
127,375239,1863950.214634,1863195.003818,1.610511,1.611164
128,415184,2171225.977709,1860401.518565,1.529768,1.785352
129,382286,2114820.637522,1962045.670905,1.446122,1.558724
130,370392,2091805.187538,1813460.376263,1.416545,1.633968
131,361915,1989332.477342,1854409.132355,1.455423,1.561317
132,376128,2120919.287303,1777344.728209,1.418736,1.692988
133,344014,2107030.985419,1855078.788504,1.306156,1.483555
134,443686,2037132.016666,1847930.443750,1.742395,1.920791
135,369312,2086440.484645,1840126.823084,1.416046,1.605594
136,392443,2010423.562233,1911891.433495,1.561633,1.642114
137,371832,2268598.570726,1960273.500906,1.311231,1.517470
138,343586,2176098.559336,2006281.370575,1.263127,1.370041
139,377004,2346808.626453,1529424.383916,1.285163,1.972005
140,380662,2169070.164624,2007596.201927,1.403964,1.516887
141,409076,2074025.399483,1876215.110669,1.577902,1.744261
142,429453,2101273.969085,1870016.716630,1.635020,1.837216
143,405135,2051078.546690,1856995.318922,1.580183,1.745336
144,416557,2125380.874708,1908812.575469,1.567934,1.745827
145,443526,2271873.688258,2025642.394717,1.561798,1.751646
146,379587,2250828.884232,1946715.807188,1.349146,1.559907
147,444695,2267485.231017,2014677.886652,1.568945,1.765821
148,415456,2262265.893027,1978287.988806,1.469168,1.680063
149,413805,2249680.084083,1984908.359473,1.471516,1.667805
150,428426,2177639.460754,1655301.431415,1.573910,2.070564
151,468712,2265210.409152,2035025.503748,1.655341,1.842579
152,371927,2215761.710607,1995618.719791,1.342841,1.490974
153,391871,2300338.135356,2013770.144928,1.362829,1.556766
154,418109,2282391.723223,2001989.517451,1.465512,1.670774
155,417922,2261695.339095,2012948.508362,1.478261,1.660935
156,438615,2294001.994453,2009250.579660,1.529606,1.746382
157,445900,925926.208256,909168.155905,3.852575,3.923587
158,402743,945671.596532,900140.958339,3.407043,3.579377
159,432976,938330.360929,790939.796116,3.691459,4.379357
160,389616,944236.174188,902995.907243,3.301005,3.451763
161,429378,915916.198038,920445.990110,3.750369,3.731913
162,406629,948652.958063,863228.986503,3.429106,3.768446
163,429795,945840.810430,909787.360760,3.635242,3.779301
164,404624,951402.367157,921440.395555,3.402338,3.512969
165,441341,941863.524845,910098.017542,3.748662,3.879503
166,391360,883612.299506,909690.361734,3.543273,3.441699
167,410443,849932.842082,904153.789552,3.863298,3.631621
168,393691,935877.328708,898510.222280,3.365321,3.505278
169,428929,848887.494241,904014.010713,4.042269,3.795773
170,426722,931900.126465,911099.678592,3.663242,3.746874
171,422934,850225.851830,865914.300550,3.979498,3.907398
172,390089,870657.953209,888050.534426,3.584315,3.514115
173,403663,941408.914828,872799.813722,3.430288,3.699937
174,417624,942002.575277,884814.203107,3.546691,3.775925
175,458466,948295.727020,908064.346491,3.867705,4.039062
176,380081,943076.105091,904017.279136,3.224181,3.363484
177,429184,909108.348372,913397.923949,3.776747,3.759010
178,399012,944742.935797,831087.037319,3.378798,3.840868
179,395534,913194.817511,836642.460287,3.465057,3.782108
180,420959,810363.172491,897042.381261,4.155756,3.754195
181,393535,875553.519639,901931.857616,3.595760,3.490596
182,422875,859326.539145,903245.058256,3.936804,3.745384
183,407767,900489.889742,909807.667364,3.622624,3.585523
184,404906,868364.266566,790627.570274,3.730287,4.097059
185,433144,1413658.235161,1293689.778500,2.451195,2.678503
186,465942,1295922.012929,1323188.020277,2.876358,2.817087
187,395886,1246602.003590,1077028.119223,2.540577,2.940581
188,416276,985475.964589,1303383.252086,3.379289,2.555049
189,455220,1518830.303230,1493448.283266,2.397740,2.438491
190,330947,1529469.193121,1089440.362464,1.731042,2.430217
191,275259,1533268.479524,1098014.323382,1.436195,2.005504
