system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
54,154748,1698809.060414,1375887.538279,0.728736,0.899771
55,135152,1768501.363795,1455513.761634,0.611374,0.742841
56,128993,1774221.082062,1364709.539809,0.581632,0.756164
57,152733,1813278.513483,1451200.353920,0.673842,0.841968
58,158047,1812656.077631,1512809.762418,0.697527,0.835780
59,145391,1786585.980733,1341282.052576,0.651034,0.867176
60,148113,1695918.201281,1384757.886136,0.698680,0.855676
61,139021,1749966.027259,1412041.443432,0.635537,0.787631
62,99086,1641247.950968,1163087.245560,0.482979,0.681538
63,155826,1715163.829137,1165479.396423,0.726816,1.069610
64,131776,1747429.967638,1410686.617870,0.603291,0.747301
65,161668,1732052.053594,1466872.909772,0.746712,0.881701
66,156689,1808886.009596,1378657.698255,0.692975,0.909226
67,156706,1635437.200342,1427364.060598,0.766552,0.878296
68,117615,1770834.379805,1321190.995383,0.531343,0.712176
69,147030,1832072.084392,1475360.058422,0.642027,0.797256
70,147651,2025444.844912,1466006.045073,0.583184,0.805732
71,146173,1871921.283251,1458064.332497,0.624697,0.802011
72,153740,1992734.045166,1529679.761782,0.617202,0.804038
73,149239,2051810.351365,1463439.189358,0.581882,0.815826
74,121212,2026076.072298,1299972.260391,0.478608,0.745936
75,126340,2058771.050266,1427393.364328,0.490934,0.708088
76,166759,2085831.424775,1630561.557962,0.639588,0.818167
77,120489,1765671.035817,1337218.133929,0.545918,0.720834
78,137867,1790360.822607,1435936.038679,0.616041,0.768095
79,166986,1914954.465512,1524590.156347,0.697608,0.876228
80,156312,1969292.462897,1413019.157070,0.634998,0.884982
81,155114,1775362.896750,1528241.360196,0.698962,0.811987
82,145249,1985519.579429,1452522.120091,0.585233,0.799982
83,139566,1921621.879921,1431584.920859,0.581034,0.779924
84,165233,1974270.865252,1651299.587363,0.669545,0.800499
85,154189,1763964.691431,1404820.337052,0.699284,0.878057
86,144519,1692410.848806,1444042.750908,0.683139,0.800636
87,84049,1696860.720790,1112006.522943,0.396256,0.604666
88,147160,1818983.277704,1421251.232797,0.647219,0.828341
89,153396,1556194.737680,1352104.489052,0.788570,0.907598
90,134418,1703397.126477,1289069.732180,0.631294,0.834202
91,154260,1540180.193893,1352052.363345,0.801257,0.912746
92,163038,1629836.080662,1350305.049991,0.800267,0.965933
93,150016,1649249.249263,1305799.158291,0.727681,0.919075
94,144380,1559244.705411,1299526.039712,0.740769,0.888816
95,164687,1677129.924588,1355301.452180,0.785566,0.972106
96,132784,1638353.200517,1252906.027145,0.648378,0.847847
97,149332,1483617.494656,1295495.978986,0.805232,0.922161
98,158260,1617990.100187,1426667.818764,0.782502,0.887439
99,162981,1646513.996738,1283328.471466,0.791884,1.015989
100,155955,1607716.773728,1246592.925950,0.776032,1.000840
101,129712,1695975.511836,1271939.753288,0.611858,0.815837
102,123749,1559619.337743,1241529.414203,0.634765,0.797397
103,161577,1624460.660659,1324040.909706,0.795720,0.976266
104,151853,1513001.487808,1092531.820136,0.802923,1.111935
105,116608,1428367.853819,1189940.275630,0.653098,0.783959
106,134524,1436290.136759,1177882.141854,0.749286,0.913667
107,151133,1475452.525638,1202912.783166,0.819453,1.005114
108,144429,1452763.057625,1233761.970576,0.795334,0.936511
109,164377,1513588.453712,1259653.237373,0.868807,1.043951
110,150577,1454182.673560,1246693.154231,0.828380,0.966249
111,147128,1458330.260078,1266072.817523,0.807104,0.929665
112,149626,1424103.844278,1201078.886959,0.840534,0.996611
113,148095,1654621.477539,1293441.282373,0.716031,0.915975
114,147894,1613766.287647,1285347.826501,0.733162,0.920492
115,132138,1707433.511920,1259292.220953,0.619119,0.839443
116,158774,1713972.991290,1332890.181670,0.741081,0.952961
117,165499,1649358.932825,1446151.198728,0.802731,0.915528
118,119237,1609181.872268,1257705.129894,0.592783,0.758442
119,163272,1914625.955567,1361833.415945,0.682209,0.959131
120,136293,1743621.866017,1311736.876871,0.625333,0.831222
121,170218,1582808.246571,1337038.317324,0.860334,1.018478
122,130036,1467796.238728,1247223.121077,0.708741,0.834083
123,135453,1417102.412757,1276538.367558,0.764676,0.848877
124,150515,1609215.413357,1324594.751049,0.748265,0.909048
125,105616,1351441.956128,1216781.587173,0.625205,0.694396
126,117635,1338745.829814,1085887.667022,0.702956,0.866646
127,144363,1502596.176899,1228227.435924,0.768606,0.940301
128,150321,1425339.482568,1187236.101445,0.843706,1.012914
129,134128,1228507.374665,1094202.882749,0.873437,0.980644
130,147522,1326923.621868,1110905.195563,0.889408,1.062355
131,134893,1331415.645912,1072891.038499,0.810524,1.005828
132,146460,1269710.007431,1119983.452408,0.922793,1.046158
133,157105,1304258.842163,1136054.765971,0.963643,1.106320
134,157357,1340486.816888,1154042.979643,0.939104,1.090822
135,119199,1405311.178553,1120266.741722,0.678563,0.851219
136,168046,1304325.859366,1135635.735387,1.030699,1.183802
137,136079,1313954.473746,942299.106937,0.828516,1.155293
138,141932,1260267.527007,1134973.792869,0.900964,1.000425
139,150288,1346247.338426,1133879.825880,0.893078,1.060345
140,143818,1241072.077841,1071528.939193,0.927057,1.073740
141,149557,919196.033044,769294.003671,1.301633,1.555265
142,160804,912844.958316,819679.602029,1.409256,1.569433
143,148735,902086.944961,809327.304770,1.319030,1.470209
144,151783,927922.445801,834790.328851,1.308583,1.454574
145,168079,1376642.022773,1188944.559681,0.976748,1.130946
146,121365,1319124.849110,1023851.790910,0.736033,0.948301
147,123537,1322362.132432,1044724.994678,0.747372,0.945987
148,153739,1370779.993407,1167519.376426,0.897235,1.053440
149,147794,1092793.944129,1140759.979235,1.081953,1.036460
150,159656,1103781.357819,1144350.613564,1.157157,1.116133
151,157159,1235940.169791,1127787.260472,1.017260,1.114813
152,143916,1316417.873799,1067043.994275,0.874592,1.078988
153,134115,1276501.440321,1128911.740329,0.840516,0.950402
154,150791,1345431.849048,1037762.887304,0.896610,1.162431
155,161227,1357986.923894,1060398.041859,0.949800,1.216351
156,158934,1341155.890562,1200986.855090,0.948042,1.058689
157,159005,788760.343284,817987.721598,1.612708,1.555084
158,140953,921842.159737,809268.582069,1.223229,1.393387
159,155640,948209.165580,821109.271165,1.313128,1.516388
160,143646,925274.079032,814206.490745,1.241976,1.411396
161,155154,1365648.757386,1140034.748362,0.908895,1.088767
162,159285,1315225.580144,1148456.710913,0.968868,1.109559
163,154024,1219959.548850,1150556.676074,1.010027,1.070953
164,158799,1199966.725820,1136698.662406,1.058689,1.117615
165,158021,1376708.914748,1243683.403686,0.918254,1.016471
166,129859,1350250.563698,1210777.535808,0.769392,0.858021
167,135008,1471360.767536,1232485.621496,0.734058,0.876330
168,127434,1312299.839364,1184815.512274,0.776859,0.860448
169,153891,1452780.460051,1179122.191081,0.847429,1.044106
170,158209,1398458.588828,1183296.918453,0.905048,1.069615
171,152193,1345173.920885,1267598.419775,0.905120,0.960512
172,129781,1400835.773629,1237842.233438,0.741163,0.838756
173,152491,1482383.881264,1215293.472058,0.822950,1.003814
174,148811,1347118.522073,1279798.918689,0.883729,0.930215
175,162754,1396653.226178,1048605.999703,0.932251,1.241679
176,127094,1307959.606047,1162172.335802,0.777357,0.874872
177,140275,1690937.492496,1313072.607924,0.663656,0.854637
178,149071,1438753.710915,1328597.106903,0.828890,0.897614
179,135527,1416842.000441,1290921.797128,0.765234,0.839877
180,133718,1614274.194488,1252646.384827,0.662678,0.853987
181,148689,1441566.019082,1188828.912251,0.825153,1.000575
182,154059,1479447.802960,1288016.687851,0.833062,0.956876
183,140286,1400734.421023,1235768.978707,0.801214,0.908170
184,126843,1458437.927066,1188958.266129,0.695775,0.853473
185,167464,1172614.275615,1154243.898323,1.142500,1.160684
186,162078,1381191.653499,1118192.454285,0.938772,1.159571
187,116896,1216320.339232,931716.190621,0.768850,1.003705
188,157537,1319511.141317,1116342.444313,0.955123,1.128951
189,145723,896513.286178,798561.196564,1.300353,1.459856
190,142444,891316.134901,710999.848091,1.278505,1.602746
191,114125,925992.987465,804798.687237,0.985969,1.134445
