segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
110	3960624	-1	27072	982648	1352983.311452	2.927327	2.927327	1	0.988534	310.000000
111	3523680	-1	27724	982648	1548482.381788	2.275570	2.275570	1	0.988534	312.000000
112	3501040	-1	26937	982648	1143264.985547	3.062317	3.062317	1	0.988534	315.000000
113	3466112	-1	27576	982648	1430260.261108	2.423413	2.423413	1	0.988534	317.000000
114	3330544	-1	27999	982648	1665074.706134	2.000237	2.000237	1	0.988534	319.000000
115	3601672	-1	27809	982648	1644547.611505	2.190069	2.190069	1	0.988534	321.000000
116	3639608	-1	26220	982648	963040.639292	3.779288	3.779288	1	0.988534	324.000000
117	3966576	-1	26765	982648	1226283.117158	3.234633	3.234633	1	0.988534	327.000000
118	3762760	-1	27613	982648	1576384.461408	2.386956	2.386956	1	0.988534	329.000000
119	3743864	-1	27774	982648	1682059.728201	2.225762	2.225762	1	0.988534	331.000000
120	3338960	-1	27956	982648	1634330.840369	2.043014	2.043014	1	0.988534	333.000000
121	3250664	-1	28000	982648	1625798.427452	1.999426	1.999426	1	0.988534	334.000000
122	3583272	-1	27496	982648	1431511.667783	2.503139	2.503139	1	0.988534	336.000000
123	3889992	-1	27297	982648	1439646.955095	2.702046	2.702046	1	0.988534	338.000000
124	3188760	-1	27921	982648	1533846.349715	2.078931	2.078931	1	0.988534	340.000000
125	3813144	-1	27330	982648	1428574.116143	2.669196	2.669196	1	0.988534	342.000000
126	3093104	-1	27858	982648	1444590.017099	2.141164	2.141164	1	0.988534	344.000000
127	3652176	-1	26719	982648	1113175.379000	3.280863	3.280863	1	0.988534	347.000000
128	4130280	-1	24836	982648	799971.598950	5.163033	5.163033	1	0.988534	352.000000
129	3731664	-1	24575	982648	875678.803398	4.261453	4.261453	1	0.988534	356.000000
130	3731608	-1	24643	982648	949034.775875	3.932003	3.932003	1	0.988534	359.000000
131	3736984	-1	24690	982648	945377.090656	3.952903	3.952903	1	0.988534	362.000000
132	2352552	-1	26318	608926	991650.642842	2.372360	2.372360	1	0.978664	364.000000
133	2323224	-1	27408	608926	896623.114145	2.591082	2.591082	1	0.983599	366.000000
134	2503256	-1	27681	608926	1079769.164826	2.318325	2.318325	1	0.983599	368.000000
135	2299672	-1	28153	608926	1245213.800202	1.846809	1.846809	1	0.983599	369.000000
136	3850616	-1	27405	982648	1483997.904126	2.594758	2.594758	1	0.983599	371.000000
137	3605112	-1	27480	982648	1430687.039844	2.519847	2.519847	1	0.988534	373.000000
138	3850944	-1	27527	982648	1557258.636840	2.472899	2.472899	1	0.988534	375.000000
139	3275720	-1	27654	982648	1396825.300663	2.345118	2.345118	1	0.988534	377.000000
140	3495984	-1	27449	982648	1370622.465317	2.550654	2.550654	1	0.988534	379.000000
141	2967336	-1	27967	982648	1459804.373543	2.032694	2.032694	1	0.988534	381.000000
142	3734216	-1	27644	982648	1585233.977683	2.355625	2.355625	1	0.988534	383.000000
143	3705048	-1	27016	982648	1241669.761281	2.983924	2.983924	1	0.988534	385.000000
144	3358792	-1	26818	982648	1055614.490760	3.181836	3.181836	1	0.988534	388.000000
145	3938152	-1	26952	982648	1292118.405777	3.047826	3.047826	1	0.988534	391.000000
146	3799256	-1	26839	982648	1202212.745338	3.160219	3.160219	1	0.988534	394.000000
147	3601784	-1	26243	982648	958804.562210	3.756536	3.756536	1	0.988534	397.000000
148	3112728	-1	26614	982648	919522.700814	3.385156	3.385156	1	0.988534	400.000000
149	3798608	-1	24992	982648	758633.070377	5.007174	5.007174	1	0.988534	405.000000
150	3066768	-1	18590	982648	294829.291457	10.401843	10.401843	1	0.988534	415.000000
151	2342800	-1	14155	608926	277732.032870	8.435469	8.435469	1	0.978664	423.000000
152	1337232	-1	12971	372178	257964.090630	5.183791	5.183791	1	0.964012	428.000000
153	1213656	-1	13572	372178	357057.186864	3.399052	3.399052	1	0.973805	431.000000
154	1183736	-1	15432	372178	553051.683298	2.140371	2.140371	1	0.973805	433.000000
155	1174432	-1	17553	372178	624970.166274	1.879181	1.879181	1	0.973805	434.000000
156	1346176	-1	18726	372178	476292.891906	2.826362	2.826362	1	0.973805	436.000000
157	1206032	-1	20485	372178	538143.769138	2.241096	2.241096	1	0.973805	438.000000
158	1225632	-1	22789	372178	722500.272180	1.696376	1.696376	1	0.973805	439.000000
159	1291432	-1	25089	372178	759551.182751	1.700257	1.700257	1	0.973805	440.000000
160	1221040	-1	27431	372178	736619.840214	1.657626	1.657626	1	0.973805	441.000000
161	2329504	-1	26757	608926	718406.408079	3.242599	3.242599	1	0.973805	444.000000
162	1902448	-1	27334	608926	713758.119683	2.665396	2.665396	1	0.983599	446.000000
163	2171584	-1	26854	608926	690329.146033	3.145723	3.145723	1	0.983599	449.000000
164	1918304	-1	27209	608926	687356.485431	2.790843	2.790843	1	0.983599	451.000000
165	1889848	-1	27131	608926	658816.331751	2.868551	2.868551	1	0.983599	453.000000
166	2131112	-1	24662	608926	399307.713787	5.337017	5.337017	1	0.983599	458.000000
167	1188264	-1	25982	372178	443265.392853	2.680706	2.680706	1	0.964012	460.000000
168	1301912	-1	28210	372178	734923.846369	1.771492	1.771492	1	0.973805	461.000000
169	1295760	-1	28486	372178	856377.430935	1.513071	1.513071	1	0.973805	462.000000
170	1096184	-1	28679	372178	830005.893896	1.320694	1.320694	1	0.973805	463.000000
171	1155232	-1	28397	372178	720869.589625	1.602553	1.602553	1	0.973805	464.000000
172	2127304	-1	26663	608926	637646.429437	3.336181	3.336181	1	0.973805	467.000000
173	2127304	-1	22629	608926	288620.655098	7.370588	7.370588	1	0.983599	474.000000
174	1169704	-1	22352	372178	273489.574340	4.276960	4.276960	1	0.964012	478.000000
175	1197096	-1	24468	372178	635357.124465	1.884131	1.884131	1	0.973805	479.000000
176	1082960	-1	25298	372178	341686.741560	3.169453	3.169453	1	0.973805	482.000000
177	1439288	-1	26246	372178	471460.188492	3.052830	3.052830	1	0.973805	485.000000
178	1182352	-1	28309	372178	699346.881539	1.690652	1.690652	1	0.973805	486.000000
179	1118600	-1	28188	372178	617450.263758	1.811644	1.811644	1	0.973805	487.000000
180	1275096	-1	27684	372178	550791.658455	2.315024	2.315024	1	0.973805	489.000000
181	1234120	-1	27778	372178	555412.034375	2.221990	2.221990	1	0.973805	491.000000
182	1251016	-1	28018	372178	631412.343239	1.981298	1.981298	1	0.973805	492.000000
183	1407688	-1	27783	372178	635037.558066	2.216700	2.216700	1	0.973805	494.000000
184	1252176	-1	27355	372178	473485.195820	2.644594	2.644594	1	0.973805	496.000000
185	1255664	-1	27566	372178	515931.749740	2.433779	2.433779	1	0.973805	498.000000
186	1275416	-1	28005	372178	639439.773243	1.994583	1.994583	1	0.973805	499.000000
187	1311944	-1	27691	372178	568308.120087	2.308508	2.308508	1	0.973805	501.000000
188	1285272	-1	28205	372178	716105.630006	1.794808	1.794808	1	0.973805	502.000000
189	1305824	-1	28303	372178	769510.163486	1.696955	1.696955	1	0.973805	503.000000
190	1925848	-1	27640	608926	816365.496669	2.359051	2.359051	1	0.973805	505.000000
191	2078624	-1	27666	608926	890927.884346	2.333100	2.333100	1	0.983599	507.000000
192	2117640	-1	27163	608926	746568.369314	2.836498	2.836498	1	0.983599	509.000000
193	2034032	-1	27545	608926	828533.720586	2.454978	2.454978	1	0.983599	511.000000
194	2115536	-1	27712	608926	924849.778894	2.287437	2.287437	1	0.983599	513.000000
195	2443000	-1	27339	608926	918142.485087	2.660807	2.660807	1	0.983599	515.000000
196	1964440	-1	27915	608926	942611.395302	2.084040	2.084040	1	0.983599	517.000000
197	2093256	-1	27593	608926	869882.557452	2.406366	2.406366	1	0.983599	519.000000
198	2131432	-1	27992	608926	1061931.079337	2.007128	2.007128	1	0.983599	521.000000
199	2053960	-1	27665	608926	879886.416125	2.334347	2.334347	1	0.983599	523.000000
200	2060968	-1	27686	608926	890808.492286	2.313593	2.313593	1	0.983599	525.000000
201	2222000	-1	27871	608926	1043776.349730	2.128809	2.128809	1	0.983599	527.000000
202	2093392	-1	28204	608926	1165847.364762	1.795597	1.795597	1	0.983599	528.000000
203	4066032	-1	27354	982648	1537124.606923	2.645220	2.645220	1	0.983599	530.000000
204	3596912	-1	26734	982648	1101637.527409	3.265059	3.265059	1	0.988534	533.000000
205	3723704	-1	25541	982648	835196.599818	4.458476	4.458476	1	0.988534	537.000000
206	3209904	-1	24482	982648	634433.496409	5.059481	5.059481	1	0.988534	542.000000
207	1984672	-1	25300	608926	623748.470276	3.181847	3.181847	1	0.978664	545.000000
208	2397488	-1	26271	608926	791594.977650	3.028680	3.028680	1	0.983599	548.000000
209	2130616	-1	28540	608926	1460018.080179	1.459308	1.459308	1	0.983599	549.000000
210	2014224	-1	28473	608926	1319143.881213	1.526918	1.526918	1	0.983599	550.000000
211	2067176	-1	28709	608926	1601572.797112	1.290716	1.290716	1	0.983599	551.000000
212	3858120	-1	25761	982648	910183.991250	4.238835	4.238835	1	0.983599	555.000000
213	3279384	-1	25922	982648	854302.608012	3.838668	3.838668	1	0.988534	558.000000
214	3569280	-1	25998	982648	909538.930124	3.924274	3.924274	1	0.988534	561.000000
215	2705624	-1	27291	982648	999520.659349	2.706922	2.706922	1	0.988534	563.000000
216	3381240	-1	26634	982648	1004794.972436	3.365104	3.365104	1	0.988534	566.000000
217	2157856	-1	27672	608926	927117.005038	2.327490	2.327490	1	0.978664	568.000000
218	2064928	-1	27640	608926	875124.293009	2.359583	2.359583	1	0.983599	570.000000
219	1898864	-1	27809	608926	866671.771480	2.190984	2.190984	1	0.983599	572.000000
220	2035104	-1	27944	608926	990227.195181	2.055189	2.055189	1	0.983599	574.000000
221	2218352	-1	27263	608926	810750.476270	2.736171	2.736171	1	0.983599	576.000000
222	1997808	-1	27918	608926	959953.781554	2.081150	2.081150	1	0.983599	578.000000
223	2021392	-1	28148	608926	1091545.119188	1.851863	1.851863	1	0.983599	579.000000
224	2226656	-1	27602	608926	928679.721882	2.397658	2.397658	1	0.983599	581.000000
225	1814848	-1	28296	608926	1065213.371491	1.703741	1.703741	1	0.983599	582.000000
226	1968856	-1	28423	608926	1248897.221047	1.576476	1.576476	1	0.983599	583.000000
227	3337664	-1	26897	982648	1075697.438540	3.102791	3.102791	1	0.983599	586.000000
228	3456400	-1	26840	982648	1093997.135154	3.159423	3.159423	1	0.988534	589.000000
229	3452088	-1	26191	982648	906345.216677	3.808800	3.808800	1	0.988534	592.000000
230	3611936	-1	26295	982648	975076.101390	3.704261	3.704261	1	0.988534	595.000000
231	3248448	-1	26800	982648	1015410.364910	3.199148	3.199148	1	0.988534	598.000000
232	3191424	-1	26041	982648	806283.316684	3.958192	3.958192	1	0.988534	601.000000
233	2308808	-1	22964	608926	328183.217284	7.035119	7.035119	1	0.978664	608.000000
234	1665368	-1	20185	608926	245637.894675	6.779768	6.779768	1	0.983599	614.000000
235	1239120	-1	16586	372178	163066.572710	7.598860	7.598860	1	0.964012	621.000000
236	1239624	-1	16294	372178	288862.790119	4.291394	4.291394	1	0.973805	625.000000
237	1257816	-1	17447	372178	441752.645033	2.847331	2.847331	1	0.973805	627.000000
238	1286280	-1	18700	372178	468290.608587	2.746756	2.746756	1	0.973805	629.000000
239	1339016	-1	20456	372178	596720.627640	2.243958	2.243958	1	0.973805	631.000000
240	1455280	-1	22804	372178	880994.256342	1.651861	1.651861	1	0.973805	632.000000
241	1229088	-1	25007	372178	683871.983848	1.797249	1.797249	1	0.973805	633.000000
242	1193672	-1	27252	372178	680182.717019	1.754928	1.754928	1	0.973805	634.000000
243	1931040	-1	26356	608926	529949.035834	3.643822	3.643822	1	0.973805	637.000000
244	2118744	-1	25295	608926	450317.694955	4.704998	4.704998	1	0.983599	641.000000
245	1931688	-1	22870	608926	300685.498787	6.424281	6.424281	1	0.983599	647.000000
246	1175648	-1	24903	372178	597476.097217	1.967690	1.967690	1	0.964012	648.000000
247	1149152	-1	27145	372178	653842.905453	1.757535	1.757535	1	0.973805	649.000000
248	1155352	-1	28289	372178	675465.660378	1.710453	1.710453	1	0.973805	650.000000
249	1201160	-1	28340	372178	723641.567868	1.659883	1.659883	1	0.973805	651.000000
250	1246240	-1	28533	372178	849771.941453	1.466558	1.466558	1	0.973805	652.000000
251	1978240	-1	27412	608926	764668.582188	2.587055	2.587055	1	0.973805	654.000000
252	1999880	-1	26747	608926	614848.252120	3.252640	3.252640	1	0.983599	657.000000
253	2151776	-1	23831	608926	348808.352165	6.168935	6.168935	1	0.983599	663.000000
254	1130192	-1	25780	372178	551108.097746	2.050763	2.050763	1	0.964012	665.000000
255	1153184	-1	28506	372178	905091.129506	1.274108	1.274108	1	0.973805	666.000000
256	1220232	-1	28803	372178	1019948.810735	1.196366	1.196366	1	0.973805	667.000000
257	1206616	-1	29115	372178	1364152.791380	0.884517	0.884517	1	0.973805	667.000000
258	1896720	-1	28430	608926	1208837.435500	1.569045	1.569045	1	0.973805	668.000000
259	2495080	-1	27483	608926	991572.948929	2.516285	2.516285	1	0.983599	670.000000
260	3396472	-1	26322	982648	923526.806238	3.677719	3.677719	1	0.983599	673.000000
261	3648888	-1	26840	982648	1155008.659373	3.159187	3.159187	1	0.988534	676.000000
262	3419928	-1	26243	982648	910518.982823	3.756021	3.756021	1	0.988534	679.000000
263	3496616	-1	25758	982648	824316.741190	4.241835	4.241835	1	0.988534	683.000000
264	2211640	-1	27654	608926	1051151.279864	2.104017	2.104017	1	0.978664	685.000000
265	1885872	-1	28565	608926	1314384.878371	1.434794	1.434794	1	0.983599	686.000000
266	3314016	-1	26802	982648	1036435.388020	3.197513	3.197513	1	0.983599	689.000000
267	3137312	-1	26460	982648	886246.905648	3.539998	3.539998	1	0.988534	692.000000
268	3259800	-1	26133	982648	843103.811861	3.866428	3.866428	1	0.988534	695.000000
269	3234208	-1	25979	982648	804521.087343	4.020041	4.020041	1	0.988534	699.000000
270	2028384	-1	28133	608926	1098238.982207	1.846942	1.846942	1	0.978664	700.000000
271	2310616	-1	27754	608926	1028999.718695	2.245497	2.245497	1	0.983599	702.000000
272	2018024	-1	27597	608926	839860.372865	2.402809	2.402809	1	0.983599	704.000000
273	1933288	-1	28114	608926	1025531.487198	1.885157	1.885157	1	0.983599	705.000000
274	1933288	-1	27285	608926	712338.839730	2.714001	2.714001	1	0.983599	707.000000
275	2036840	-1	27331	608926	763154.631262	2.668974	2.668974	1	0.983599	709.000000
276	2103288	-1	27535	608926	853279.751731	2.464945	2.464945	1	0.983599	711.000000
277	1981832	-1	27602	608926	826650.754923	2.397424	2.397424	1	0.983599	713.000000
278	1989040	-1	27555	608926	813633.935969	2.444637	2.444637	1	0.983599	715.000000
279	2443928	-1	27330	608926	915506.368017	2.669482	2.669482	1	0.983599	717.000000
280	2164616	-1	27558	608926	886652.514813	2.441335	2.441335	1	0.983599	719.000000
281	2111840	-1	27777	608926	950299.469885	2.222289	2.222289	1	0.983599	721.000000
282	2218232	-1	26746	608926	681854.224414	3.253235	3.253235	1	0.983599	724.000000
283	2161968	-1	27046	608926	731883.907068	2.953977	2.953977	1	0.983599	726.000000
284	2038688	-1	27370	608926	775290.190092	2.629581	2.629581	1	0.983599	728.000000
285	2043640	-1	26395	608926	566929.373564	3.604752	3.604752	1	0.983599	731.000000
286	2335352	-1	25713	608926	544836.176270	4.286338	4.286338	1	0.983599	735.000000
287	2018952	-1	26303	608926	592054.358335	3.410079	3.410079	1	0.983599	738.000000
288	1882272	-1	27035	608926	635020.278126	2.964113	2.964113	1	0.983599	740.000000
289	1985128	-1	27209	608926	711505.460143	2.790039	2.790039	1	0.983599	742.000000
290	1268256	-1	28261	372178	729467.283787	1.738606	1.738606	1	0.964012	743.000000
291	2169928	-1	27368	608926	824544.224794	2.631670	2.631670	1	0.973805	745.000000
292	2229408	-1	26833	608926	703966.588703	3.166923	3.166923	1	0.983599	748.000000
293	2235648	-1	26071	608926	569042.580076	3.928789	3.928789	1	0.983599	751.000000
294	1885712	-1	26493	608926	537788.985137	3.506416	3.506416	1	0.983599	754.000000
295	1755568	-1	26937	608926	573198.316140	3.062758	3.062758	1	0.983599	757.000000
296	1925104	-1	28101	608926	1013755.560863	1.898982	1.898982	1	0.983599	758.000000
297	1979832	-1	27709	608926	864553.872096	2.290004	2.290004	1	0.983599	760.000000
298	2047640	-1	27162	608926	721735.025599	2.837108	2.837108	1	0.983599	762.000000
299	2145096	-1	26739	608926	657904.452467	3.260498	3.260498	1	0.983599	765.000000
300	2191184	-1	26912	608926	709731.218566	3.087343	3.087343	1	0.983599	768.000000
301	1956352	-1	27510	608926	785839.947743	2.489504	2.489504	1	0.983599	770.000000
302	2094552	-1	27115	608926	726044.803414	2.884880	2.884880	1	0.983599	772.000000
303	1927552	-1	26559	608926	560242.152778	3.440569	3.440569	1	0.983599	775.000000
304	1997944	-1	27265	608926	730750.611671	2.734098	2.734098	1	0.983599	777.000000
305	2549912	-1	26931	608926	831128.091110	3.068013	3.068013	1	0.983599	780.000000
306	2116920	-1	27340	608926	796037.134702	2.659323	2.659323	1	0.983599	782.000000
307	1986576	-1	27863	608926	929895.565219	2.136343	2.136343	1	0.983599	784.000000
308	1929744	-1	27981	608926	956229.051455	2.018077	2.018077	1	0.983599	786.000000
309	1937704	-1	27464	608926	764315.277617	2.535216	2.535216	1	0.983599	788.000000
310	2003448	-1	27393	608926	768722.719728	2.606204	2.606204	1	0.983599	790.000000
311	2291712	-1	27215	608926	823067.073554	2.784356	2.784356	1	0.983599	792.000000
312	2141432	-1	26481	608926	608621.390804	3.518496	3.518496	1	0.983599	795.000000
313	1983488	-1	26291	608926	534902.715063	3.708128	3.708128	1	0.983599	798.000000
314	2215888	-1	26304	608926	599627.173319	3.695443	3.695443	1	0.983599	801.000000
315	1826416	-1	27433	608926	711758.602726	2.566061	2.566061	1	0.983599	803.000000
316	2092328	-1	26634	608926	621706.631420	3.365459	3.365459	1	0.983599	806.000000
317	2196776	-1	26707	608926	667118.386511	3.292933	3.292933	1	0.983599	809.000000
318	2369080	-1	25248	608926	498581.238457	4.751643	4.751643	1	0.983599	813.000000
319	1885896	-1	25979	608926	576906.217728	3.268982	3.268982	1	0.983599	816.000000
320	1326392	-1	27986	372178	665654.458716	1.992613	1.992613	1	0.964012	817.000000
