segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
23	2149048	-1	28001	605918	1239878.196134	1.733273	1.733273	4	0.923099	522.000000
24	3432664	-1	27265	985454	1255294.096648	2.734550	2.734550	4	0.923099	524.000000
25	4130496	-1	26572	985454	1204953.607880	3.427929	3.427929	4	0.935060	527.000000
26	3780392	-1	27057	985454	1284841.581122	2.942302	2.942302	4	0.935060	529.000000
27	3844680	-1	27167	985454	1357269.339217	2.832658	2.832658	4	0.935060	531.000000
28	3811240	-1	27296	985454	1409847.664830	2.703299	2.703299	4	0.935060	533.000000
29	3811928	-1	26333	985454	1039535.792185	3.666952	3.666952	4	0.935060	536.000000
30	3535072	-1	26366	985454	972895.015578	3.633560	3.633560	4	0.935060	539.000000
31	3410832	-1	27295	985454	1261385.201565	2.704037	2.704037	4	0.935060	541.000000
32	4146968	-1	27227	985454	1495934.532382	2.772159	2.772159	4	0.935060	543.000000
33	3801424	-1	27279	985454	1397320.520527	2.720510	2.720510	4	0.935060	545.000000
34	3966240	-1	27861	985454	1854475.055288	2.138740	2.138740	4	0.935060	547.000000
35	4053760	-1	28021	985454	2049345.063995	1.978076	1.978076	4	0.935060	548.000000
36	3048048	-1	28435	985454	1948065.164074	1.564654	1.564654	4	0.935060	549.000000
37	3414000	-1	28347	985454	2066082.759889	1.652402	1.652402	4	0.935060	550.000000
38	6936032	-1	27066	1817246	2364707.403392	2.933146	2.933146	4	0.935060	552.000000
39	7711408	-1	23931	1817246	1270712.417482	6.068571	6.068571	4	0.952550	558.000000
40	8218456	-1	23144	1817246	1716789.916027	4.787106	4.787106	4	0.952550	562.000000
41	3493160	-1	23596	985454	984470.476757	3.548263	3.548263	4	0.917569	565.000000
42	3086072	-1	25926	985454	1848376.675344	1.669612	1.669612	4	0.935060	566.000000
43	4091488	-1	27659	985454	1804706.055723	2.267122	2.267122	4	0.935060	568.000000
44	3871232	-1	27589	985454	1605665.387629	2.410983	2.410983	4	0.935060	570.000000
45	3871232	-1	27798	985454	1758500.333777	2.201439	2.201439	4	0.935060	572.000000
46	2902984	-1	28216	985454	1627934.040413	1.783232	1.783232	4	0.935060	573.000000
47	4018816	-1	28161	985454	2185804.098938	1.838598	1.838598	4	0.935060	574.000000
48	3685912	-1	28470	985454	2409204.498859	1.529929	1.529929	4	0.935060	575.000000
49	7125696	-1	26910	1817246	2306157.344241	3.089857	3.089857	4	0.935060	578.000000
50	7351640	-1	26985	1817246	2438518.963333	3.014797	3.014797	4	0.952550	581.000000
51	8074792	-1	26623	1817246	2391399.945314	3.376596	3.376596	4	0.952550	584.000000
52	7065424	-1	27021	1817246	2371857.200715	2.978857	2.978857	4	0.952550	586.000000
53	6913112	-1	27186	1817246	2457374.543182	2.813211	2.813211	4	0.952550	588.000000
54	6876816	-1	27098	1817246	2370028.025163	2.901576	2.901576	4	0.952550	590.000000
55	6747624	-1	27177	1817246	2390816.408828	2.822310	2.822310	4	0.952550	592.000000
56	7758616	-1	26735	1817246	2376447.495387	3.264796	3.264796	4	0.952550	595.000000
57	6184640	-1	27381	1817246	2361787.406227	2.618627	2.618627	4	0.952550	597.000000
58	5788224	-1	27598	1817246	2410027.285550	2.401726	2.401726	4	0.952550	599.000000
59	6638144	-1	26968	1817246	2189525.892456	3.031772	3.031772	4	0.952550	602.000000
60	6090928	-1	27385	1817246	2329253.808636	2.614970	2.614970	4	0.952550	604.000000
61	6326888	-1	27175	1817246	2239666.895348	2.824924	2.824924	4	0.952550	606.000000
62	6603640	-1	25173	1817246	1368125.027942	4.826781	4.826781	4	0.952550	610.000000
63	6799464	-1	26074	1817246	2194222.047560	3.098804	3.098804	4	0.952550	613.000000
64	7145144	-1	28492	1817246	4739712.681051	1.507506	1.507506	4	0.952550	614.000000
65	7445640	-1	28472	1817246	4874644.749022	1.527422	1.527422	4	0.952550	615.000000
66	6621728	-1	28410	1817246	4167219.092814	1.589004	1.589004	4	0.952550	616.000000
67	10069056	-1	27420	2604378	3903706.998071	2.579358	2.579358	4	0.952550	618.000000
68	8722968	-1	27887	2604378	4128545.462495	2.112843	2.112843	4	0.963384	620.000000
69	9445328	-1	27869	2604378	4432487.332609	2.130932	2.130932	4	0.963384	622.000000
70	8087960	-1	28219	2604378	4543135.784869	1.780259	1.780259	4	0.963384	623.000000
71	10670168	-1	27977	2604378	5274631.418134	2.022922	2.022922	4	0.963384	625.000000
72	11174736	-1	27570	2604378	4599714.353607	2.429441	2.429441	4	0.963384	627.000000
73	9427376	-1	28083	2604378	4918742.394532	1.916623	1.916623	4	0.963384	628.000000
74	9054464	-1	28041	2604378	4622560.804121	1.958755	1.958755	4	0.963384	629.000000
75	8246424	-1	28141	2604378	4438162.646031	1.858072	1.858072	4	0.963384	630.000000
76	9681984	-1	27689	2604378	4191039.362267	2.310163	2.310163	4	0.963384	632.000000
77	11962376	-1	27013	2604378	4006104.612766	2.986037	2.986037	4	0.963384	634.000000
78	10734152	-1	27150	2604378	3766862.569307	2.849627	2.849627	4	0.963384	636.000000
79	10244744	-1	26925	2604378	3332000.044308	3.074653	3.074653	4	0.963384	639.000000
80	10337384	-1	26770	2604378	3200570.681304	3.229856	3.229856	4	0.963384	642.000000
81	10803816	-1	27167	2604378	3813930.011335	2.832725	2.832725	4	0.963384	644.000000
82	10023504	-1	27325	2604378	3747274.702060	2.674878	2.674878	4	0.963384	646.000000
83	9373144	-1	27336	2604378	3519690.573638	2.663059	2.663059	4	0.963384	648.000000
84	9319872	-1	26808	2604378	2920353.473320	3.191351	3.191351	4	0.963384	651.000000
85	8943240	-1	27225	2604378	3223436.360690	2.774443	2.774443	4	0.963384	653.000000
86	9842568	-1	27420	2604378	3816215.928951	2.579143	2.579143	4	0.963384	655.000000
87	9649304	-1	27403	2604378	3715580.988458	2.596984	2.596984	4	0.963384	657.000000
88	11569088	-1	27165	2604378	4081758.646750	2.834339	2.834339	4	0.963384	659.000000
89	9356400	-1	26924	2604378	3041787.959275	3.075954	3.075954	4	0.963384	662.000000
90	10058960	-1	25098	2604378	2052038.228060	4.901936	4.901936	4	0.963384	666.000000
91	9915152	-1	25321	2604378	2625112.762341	3.777039	3.777039	4	0.963384	669.000000
92	9731304	-1	26659	2604378	3656106.809884	2.661657	2.661657	4	0.963384	671.000000
93	9134368	-1	27817	2604378	4186207.124830	2.182015	2.182015	4	0.963384	673.000000
94	10729152	-1	27131	2604378	3739945.585513	2.868799	2.868799	4	0.963384	675.000000
95	8870560	-1	27841	2604378	4108807.731261	2.158913	2.158913	4	0.963384	677.000000
96	8133168	-1	28139	2604378	4370908.296125	1.860750	1.860750	4	0.963384	678.000000
97	8837616	-1	27977	2604378	4368993.414090	2.022804	2.022804	4	0.963384	680.000000
98	7676592	-1	28202	2604378	4271595.836600	1.797125	1.797125	4	0.963384	681.000000
99	10988016	-1	27539	2604378	4465878.451807	2.460438	2.460438	4	0.963384	683.000000
100	9277208	-1	27774	2604378	4168222.810153	2.225699	2.225699	4	0.963384	685.000000
101	8880688	-1	28039	2604378	4530457.388098	1.960219	1.960219	4	0.963384	686.000000
102	9813616	-1	27036	2604378	3311504.358009	2.963492	2.963492	4	0.963384	688.000000
103	9425616	-1	26461	2604378	2663755.186511	3.538469	3.538469	4	0.963384	691.000000
104	9530624	-1	26901	2604378	3076073.764324	3.098308	3.098308	4	0.963384	694.000000
105	10350232	-1	26884	2604378	3322466.578673	3.115225	3.115225	4	0.963384	697.000000
106	6910176	-1	28367	2604378	4232122.234733	1.632792	1.632792	4	0.963384	698.000000
107	8488176	-1	28037	2604378	4324572.408393	1.962778	1.962778	4	0.963384	699.000000
108	9464944	-1	27082	2604378	3244514.726872	2.917214	2.917214	4	0.963384	701.000000
109	8379080	-1	27571	2604378	3449609.623752	2.428994	2.428994	4	0.963384	703.000000
110	8766848	-1	27408	2604378	3382337.410426	2.591950	2.591950	4	0.963384	705.000000
111	8712008	-1	27722	2604378	3824444.908863	2.277980	2.277980	4	0.963384	707.000000
112	10239336	-1	26520	2604378	2942767.526164	3.479492	3.479492	4	0.963384	710.000000
113	8233296	-1	23919	2604378	1353998.636971	6.080727	6.080727	4	0.963384	716.000000
114	6838320	-1	25240	1817246	2553206.820725	2.678326	2.678326	4	0.941717	718.000000
115	5600296	-1	26890	1817246	2382664.641154	2.350434	2.350434	4	0.952550	720.000000
116	7204200	-1	25324	1817246	1540937.663836	4.675205	4.675205	4	0.952550	724.000000
117	5644712	-1	27006	1817246	2434731.131966	2.318413	2.318413	4	0.952550	726.000000
118	6512536	-1	27710	1817246	2844458.679425	2.289552	2.289552	4	0.952550	728.000000
119	7163104	-1	28132	1817246	3835730.343764	1.867468	1.867468	4	0.952550	729.000000
120	7464008	-1	28136	1817246	4006256.320525	1.863088	1.863088	4	0.952550	730.000000
121	6487712	-1	28121	1817246	3454414.370805	1.878093	1.878093	4	0.952550	731.000000
122	8734168	-1	27415	2604378	3379780.462867	2.584241	2.584241	4	0.952550	733.000000
123	8449760	-1	26742	2604378	2593661.141704	3.257850	3.257850	4	0.963384	736.000000
124	9329784	-1	23539	2604378	1444203.142268	6.460160	6.460160	4	0.963384	742.000000
125	9075904	-1	15277	2604378	740164.311196	12.262012	12.262012	4	0.963384	754.000000
126	3802088	-1	15669	985454	1053717.157375	3.608262	3.608262	4	0.906736	757.000000
127	3687592	-1	17171	985454	1476000.399563	2.498368	2.498368	4	0.935060	759.000000
128	3366408	-1	19808	985454	2470532.568205	1.362624	1.362624	4	0.935060	760.000000
129	2969928	-1	22522	985454	2309114.038735	1.286176	1.286176	4	0.935060	761.000000
130	3476536	-1	25045	985454	2353188.523494	1.477372	1.477372	4	0.935060	762.000000
131	3247872	-1	27831	985454	2675398.943904	1.213977	1.213977	4	0.935060	763.000000
132	6854784	-1	27691	1817246	2968878.041019	2.308880	2.308880	4	0.935060	765.000000
133	7303768	-1	27266	1817246	2671786.129192	2.733665	2.733665	4	0.952550	767.000000
134	6776608	-1	27552	1817246	2769056.142812	2.447263	2.447263	4	0.952550	769.000000
135	9124600	-1	26531	2604378	2630395.875751	3.468908	3.468908	4	0.952550	772.000000
136	8665944	-1	26625	2604378	2568062.892862	3.374506	3.374506	4	0.963384	775.000000
137	10695992	-1	26875	2604378	3423486.742107	3.124298	3.124298	4	0.963384	778.000000
138	7579640	-1	26979	2604378	2508992.823296	3.020989	3.020989	4	0.963384	781.000000
139	8966320	-1	26285	2604378	2413554.503004	3.714986	3.714986	4	0.963384	784.000000
140	9105344	-1	26123	2604378	2349155.208216	3.876008	3.876008	4	0.963384	787.000000
141	5646408	-1	27832	1817246	2605581.044351	2.167044	2.167044	4	0.941717	789.000000
142	9123032	-1	27189	2604378	3246235.859444	2.810342	2.810342	4	0.952550	791.000000
143	6547960	-1	28225	1817246	3690200.114385	1.774419	1.774419	4	0.941717	792.000000
144	8424728	-1	28104	2604378	4445100.268666	1.895284	1.895284	4	0.952550	793.000000
145	11162352	-1	27114	2604378	3868773.864955	2.885243	2.885243	4	0.963384	795.000000
146	8564672	-1	27455	2604378	3366449.608314	2.544126	2.544126	4	0.963384	797.000000
147	9977680	-1	26829	2604378	3146560.723131	3.170980	3.170980	4	0.963384	800.000000
148	10208040	-1	27016	2604378	3421057.196670	2.983885	2.983885	4	0.963384	802.000000
149	10843960	-1	26202	2604378	2855899.341064	3.797039	3.797039	4	0.963384	805.000000
150	9818776	-1	26910	2604378	3177917.734307	3.089689	3.089689	4	0.963384	808.000000
151	12147248	-1	26348	2604378	3326903.577528	3.651217	3.651217	4	0.963384	811.000000
152	8728952	-1	27784	2604378	3940628.590780	2.215117	2.215117	4	0.963384	813.000000
153	7532744	-1	28261	2604378	4332438.102011	1.738685	1.738685	4	0.963384	814.000000
154	10306376	-1	26975	2604378	3407846.164818	3.024308	3.024308	4	0.963384	817.000000
155	10508480	-1	27092	2604378	3614012.225559	2.907705	2.907705	4	0.963384	819.000000
156	9395408	-1	26927	2604378	3057516.555794	3.072889	3.072889	4	0.963384	822.000000
157	11108480	-1	26727	2604378	3394123.706653	3.272857	3.272857	4	0.963384	825.000000
158	7554432	-1	28137	2604378	4055421.407758	1.862798	1.862798	4	0.963384	826.000000
159	9518632	-1	27155	2604378	3346104.092766	2.844691	2.844691	4	0.963384	828.000000
160	8725760	-1	26451	2604378	2459311.615805	3.548050	3.548050	4	0.963384	831.000000
161	8453128	-1	27276	2604378	3103389.647587	2.723837	2.723837	4	0.963384	833.000000
162	7866904	-1	27626	2604378	3314285.204175	2.373635	2.373635	4	0.963384	835.000000
163	9373864	-1	26879	2604378	3003586.914588	3.120890	3.120890	4	0.963384	838.000000
164	9181784	-1	25033	2604378	1848756.682460	4.966464	4.966464	4	0.963384	842.000000
165	9663072	-1	23760	2604378	1832387.149524	5.273488	5.273488	4	0.963384	847.000000
166	6077168	-1	24777	1817246	2037446.939666	2.982737	2.982737	4	0.941717	849.000000
167	6781944	-1	26426	1817246	2884672.571561	2.351027	2.351027	4	0.952550	851.000000
168	5986840	-1	28006	1817246	3003794.013946	1.993093	1.993093	4	0.952550	852.000000
169	7811264	-1	27287	1817246	2879712.829680	2.712515	2.712515	4	0.952550	854.000000
170	7123824	-1	27597	1817246	2964646.862524	2.402925	2.402925	4	0.952550	856.000000
171	9038056	-1	26985	2604378	2998508.690798	3.014184	3.014184	4	0.952550	859.000000
172	7893744	-1	27445	2604378	3090358.929132	2.554313	2.554313	4	0.963384	861.000000
173	10867336	-1	25903	2604378	2653090.762218	4.096104	4.096104	4	0.963384	865.000000
174	10787536	-1	25497	2604378	2448300.463129	4.406132	4.406132	4	0.963384	869.000000
175	10188288	-1	25138	2604378	2337221.123275	4.359146	4.359146	4	0.963384	873.000000
176	7687184	-1	25862	2604378	2346228.145141	3.276401	3.276401	4	0.963384	876.000000
177	5507192	-1	27835	1817246	2717181.279776	2.026803	2.026803	4	0.941717	878.000000
178	6853968	-1	27589	1817246	2843935.137356	2.410030	2.410030	4	0.952550	880.000000
179	7575472	-1	28008	1817246	3803502.371128	1.991710	1.991710	4	0.952550	881.000000
180	9937616	-1	26830	2604378	3134974.534887	3.169919	3.169919	4	0.952550	884.000000
181	8959928	-1	26240	2604378	2383097.285226	3.759783	3.759783	4	0.963384	887.000000
182	9063432	-1	26757	2604378	2794991.289046	3.242741	3.242741	4	0.963384	890.000000
183	9644464	-1	27852	2604378	4491313.619851	2.147359	2.147359	4	0.963384	892.000000
184	8342600	-1	28345	2604378	5042462.860513	1.654469	1.654469	4	0.963384	893.000000
185	8841800	-1	28162	2604378	4813066.024473	1.837041	1.837041	4	0.963384	894.000000
186	9362920	-1	27861	2604378	4379199.030693	2.138044	2.138044	4	0.963384	896.000000
187	8922704	-1	28009	2604378	4483562.625615	1.990092	1.990092	4	0.963384	897.000000
188	9228512	-1	27639	2604378	3908846.748042	2.360930	2.360930	4	0.963384	899.000000
189	9071968	-1	27648	2604378	3857812.837740	2.351583	2.351583	4	0.963384	901.000000
190	10192040	-1	27506	2604378	4088112.196909	2.493092	2.493092	4	0.963384	903.000000
191	8622624	-1	27699	2604378	3747819.012451	2.300704	2.300704	4	0.963384	905.000000
192	9800872	-1	27617	2604378	4113623.347090	2.382540	2.382540	4	0.963384	907.000000
193	8824912	-1	27575	2604378	3640282.734169	2.424238	2.424238	4	0.963384	909.000000
194	9455552	-1	26496	2604378	2698930.445634	3.503444	3.503444	4	0.963384	912.000000
195	10145296	-1	24342	2604378	1793281.151913	5.657393	5.657393	4	0.963384	917.000000
196	10499160	-1	24079	2604378	2462835.114657	4.263038	4.263038	4	0.963384	921.000000
197	9725176	-1	21548	2604378	1489062.837582	6.531072	6.531072	4	0.963384	927.000000
198	6216160	-1	22647	1817246	2142892.556157	2.900827	2.900827	4	0.941717	929.000000
199	6525944	-1	23693	1817246	2209057.066711	2.954176	2.954176	4	0.952550	931.000000
200	7652560	-1	24897	1817246	2737053.416391	2.795912	2.795912	4	0.952550	933.000000
201	6519784	-1	26490	1817246	2708985.619095	2.406725	2.406725	4	0.952550	935.000000
202	5889440	-1	27603	1817246	2457403.768788	2.396611	2.396611	4	0.952550	937.000000
203	6150720	-1	27217	1817246	2210728.282091	2.782214	2.782214	4	0.952550	939.000000
204	6336624	-1	27389	1817246	2427813.406058	2.610013	2.610013	4	0.952550	941.000000
205	7474184	-1	27549	1817246	3050260.035713	2.450343	2.450343	4	0.952550	943.000000
206	6571912	-1	27893	1817246	3119660.961185	2.106611	2.106611	4	0.952550	945.000000
207	9720336	-1	27096	2604378	3347450.795926	2.903803	2.903803	4	0.952550	947.000000
208	11265136	-1	26229	2604378	2987396.488529	3.770887	3.770887	4	0.963384	950.000000
209	10420792	-1	27131	2604378	3632976.699339	2.868389	2.868389	4	0.963384	952.000000
210	7924480	-1	27885	2604378	3748207.411608	2.114205	2.114205	4	0.963384	954.000000
211	7248384	-1	27985	2604378	3598722.186213	2.014155	2.014155	4	0.963384	956.000000
212	7976720	-1	26970	2604378	2633274.260943	3.029202	3.029202	4	0.963384	959.000000
213	9026248	-1	26245	2604378	2404150.725654	3.754443	3.754443	4	0.963384	962.000000
214	10111816	-1	26833	2604378	3193803.754227	3.166073	3.166073	4	0.963384	965.000000
215	9442232	-1	27036	2604378	3185684.986720	2.963957	2.963957	4	0.963384	967.000000
216	9410560	-1	26031	2604378	2371567.984669	3.968075	3.968075	4	0.963384	970.000000
217	11069224	-1	24487	2604378	2007847.679816	5.512980	5.512980	4	0.963384	975.000000
218	6622392	-1	24725	1817246	1760565.691444	3.761514	3.761514	4	0.941717	978.000000
219	6616424	-1	24649	1817246	1623261.235030	4.076007	4.076007	4	0.952550	982.000000
220	6325248	-1	25921	1817246	2318873.607160	2.727724	2.727724	4	0.952550	984.000000
221	6235216	-1	27833	1817246	2985271.262428	2.088660	2.088660	4	0.952550	986.000000
222	7423656	-1	25443	1817246	1629273.651393	4.556421	4.556421	4	0.952550	990.000000
223	7961592	-1	22993	1817246	1234322.339303	6.450172	6.450172	4	0.952550	996.000000
224	3044880	-1	24348	985454	1151185.844878	2.644994	2.644994	4	0.917569	998.000000
225	3291496	-1	25364	985454	1102897.973482	2.984407	2.984407	4	0.935060	1000.000000
226	3211632	-1	25575	985454	847828.527062	3.788068	3.788068	4	0.935060	1003.000000
227	3456704	-1	27192	985454	1450141.070282	2.383702	2.383702	4	0.935060	1005.000000
228	3424696	-1	27379	985454	1306751.636617	2.620770	2.620770	4	0.935060	1007.000000
229	3275312	-1	27731	985454	1443691.022803	2.268707	2.268707	4	0.935060	1009.000000
230	3249968	-1	28021	985454	1642435.713304	1.978749	1.978749	4	0.935060	1010.000000
231	3441840	-1	27963	985454	1689917.562638	2.036691	2.036691	4	0.935060	1012.000000
232	3518440	-1	27979	985454	1741274.344551	2.020612	2.020612	4	0.935060	1014.000000
233	3714752	-1	27741	985454	1644827.168191	2.258445	2.258445	4	0.935060	1016.000000
234	3639560	-1	26803	985454	1138603.299770	3.196513	3.196513	4	0.935060	1019.000000
235	3973856	-1	27207	985454	1423300.012387	2.792002	2.792002	4	0.935060	1021.000000
236	3493936	-1	27833	985454	1612535.709546	2.166734	2.166734	4	0.935060	1023.000000
237	3476064	-1	25902	985454	848352.669786	4.097428	4.097428	4	0.935060	1027.000000
238	3506456	-1	27687	985454	1582913.110234	2.215192	2.215192	4	0.935060	1029.000000
239	3622472	-1	26757	985454	1117036.698320	3.242930	3.242930	4	0.935060	1032.000000
240	3737240	-1	26209	985454	985869.964006	3.790804	3.790804	4	0.935060	1035.000000
241	3503600	-1	28157	985454	1901505.891884	1.842540	1.842540	4	0.935060	1036.000000
242	4215152	-1	28076	985454	2191420.548080	1.923479	1.923479	4	0.935060	1037.000000
243	3646136	-1	28324	985454	2175514.001656	1.675988	1.675988	4	0.935060	1038.000000
244	3696344	-1	27375	985454	1408191.071356	2.624888	2.624888	4	0.935060	1040.000000
245	3741120	-1	26732	985454	1144998.992885	3.267357	3.267357	4	0.935060	1043.000000
246	3741120	-1	27992	985454	1863880.087652	2.007168	2.007168	4	0.935060	1045.000000
247	3926432	-1	28594	985454	2793229.026659	1.405696	1.405696	4	0.935060	1046.000000
248	3095632	-1	29189	985454	3819153.922540	0.810554	0.810554	4	0.935060	1046.000000
249	6988976	-1	27391	1817246	2678820.040618	2.608976	2.608976	4	0.935060	1048.000000
250	7982344	-1	23030	1817246	1145297.880037	6.969666	6.969666	4	0.952550	1054.000000
251	8025120	-1	24429	1817246	3085199.780363	2.601167	2.601167	4	0.952550	1056.000000
252	7550376	-1	25498	1817246	2576320.737967	2.930682	2.930682	4	0.952550	1058.000000
253	8437336	-1	24957	1817246	1858006.351419	4.541070	4.541070	4	0.952550	1062.000000
254	7269800	-1	22252	1817246	1084265.309638	6.704817	6.704817	4	0.952550	1068.000000
255	4148728	-1	21828	985454	937700.536382	4.424363	4.424363	4	0.917569	1072.000000
256	3187968	-1	23341	985454	1282203.116175	2.486321	2.486321	4	0.935060	1074.000000
257	3010456	-1	25385	985454	1538968.148534	1.956152	1.956152	4	0.935060	1075.000000
258	3240592	-1	27657	985454	1875192.550200	1.728138	1.728138	4	0.935060	1076.000000
259	3197272	-1	28323	985454	1907264.265122	1.676365	1.676365	4	0.935060	1077.000000
260	3296416	-1	28336	985454	1982179.139280	1.663026	1.663026	4	0.935060	1078.000000
261	3285312	-1	28472	985454	2151243.061928	1.527169	1.527169	4	0.935060	1079.000000
262	5991424	-1	25956	1817246	1481857.470020	4.043185	4.043185	4	0.935060	1083.000000
263	8122216	-1	25203	1817246	1708843.455824	4.753049	4.753049	4	0.952550	1087.000000
264	4020792	-1	26537	985454	1508143.057964	2.666055	2.666055	4	0.917569	1089.000000
265	3810984	-1	27191	985454	1356812.883349	2.808776	2.808776	4	0.935060	1091.000000
266	3162464	-1	28264	985454	1822738.546779	1.735007	1.735007	4	0.935060	1092.000000
267	3302456	-1	28134	985454	1770037.872123	1.865754	1.865754	4	0.935060	1093.000000
268	3135816	-1	28407	985454	1969664.516796	1.592056	1.592056	4	0.935060	1094.000000
269	3298088	-1	28538	985454	2257126.209943	1.461189	1.461189	4	0.935060	1095.000000
270	3510968	-1	28075	985454	1824411.829635	1.924438	1.924438	4	0.935060	1096.000000
271	7180664	-1	26070	1817246	1827423.001478	3.929393	3.929393	4	0.935060	1099.000000
272	7709336	-1	25285	1817246	1635135.199458	4.714800	4.714800	4	0.952550	1103.000000
273	7962240	-1	24909	1817246	1819741.525051	4.375479	4.375479	4	0.952550	1107.000000
274	7416848	-1	25082	1817246	1938156.448294	3.826754	3.826754	4	0.952550	1110.000000
275	3709840	-1	27640	985454	2571203.438153	1.442842	1.442842	4	0.917569	1111.000000
276	7604688	-1	26085	1817246	1942698.964506	3.914496	3.914496	4	0.935060	1114.000000
277	7177704	-1	26226	1817246	1902016.660344	3.773734	3.773734	4	0.952550	1117.000000
278	6249840	-1	27016	1817246	2095073.171364	2.983113	2.983113	4	0.952550	1119.000000
279	6621576	-1	22520	1817246	885256.109644	7.479842	7.479842	4	0.952550	1126.000000
280	3318472	-1	21907	985454	719502.128206	4.612178	4.612178	4	0.917569	1130.000000
281	3573464	-1	23299	985454	1369789.927519	2.608768	2.608768	4	0.935060	1132.000000
282	3784280	-1	24710	985454	1461754.963130	2.588861	2.588861	4	0.935060	1134.000000
283	3910912	-1	26221	985454	1571174.388121	2.489165	2.489165	4	0.935060	1136.000000
284	3746832	-1	26528	985454	1079428.169350	3.471127	3.471127	4	0.935060	1139.000000
285	3832760	-1	26458	985454	1082285.737897	3.541357	3.541357	4	0.935060	1142.000000
286	3705896	-1	27342	985454	1394420.683478	2.657660	2.657660	4	0.935060	1144.000000
287	3628032	-1	27317	985454	1352545.830525	2.682373	2.682373	4	0.935060	1146.000000
288	3099936	-1	28166	985454	1691139.731974	1.833045	1.833045	4	0.935060	1147.000000
289	4108128	-1	28106	985454	2169284.204932	1.893771	1.893771	4	0.935060	1148.000000
290	4107120	-1	28087	985454	2147226.002304	1.912756	1.912756	4	0.935060	1149.000000
291	3741896	-1	27984	985454	1856939.118136	2.015088	2.015088	4	0.935060	1151.000000
292	3539248	-1	27801	985454	1609903.459274	2.198423	2.198423	4	0.935060	1153.000000
293	7095544	-1	25538	1817246	1590531.861522	4.461114	4.461114	4	0.935060	1157.000000
294	7490640	-1	24070	1817246	1369925.546810	5.467918	5.467918	4	0.952550	1162.000000
295	3742320	-1	25218	985454	1312025.047795	2.852324	2.852324	4	0.917569	1164.000000
296	3774968	-1	23198	985454	627087.946087	6.019838	6.019838	4	0.935060	1170.000000
297	3470632	-1	22309	985454	709865.313464	4.889142	4.889142	4	0.935060	1174.000000
298	2395080	-1	23297	605918	795181.450608	3.011992	3.011992	4	0.911138	1177.000000
299	1959560	-1	25860	605918	1363471.460436	1.437184	1.437184	4	0.923099	1178.000000
300	2305512	-1	28238	605918	1421315.532889	1.622097	1.622097	4	0.923099	1179.000000
301	2221536	-1	27871	605918	1043725.965596	2.128467	2.128467	4	0.923099	1181.000000
302	3973568	-1	27385	985454	1519870.360140	2.614412	2.614412	4	0.923099	1183.000000
303	3705304	-1	27415	985454	1433433.319978	2.584915	2.584915	4	0.935060	1185.000000
304	3809184	-1	27790	985454	1723828.173238	2.209724	2.209724	4	0.935060	1187.000000
305	3429648	-1	27781	985454	1546161.568038	2.218169	2.218169	4	0.935060	1189.000000
306	4113696	-1	26681	985454	1239563.843295	3.318664	3.318664	4	0.935060	1192.000000
307	3885728	-1	28066	985454	2009305.902664	1.933866	1.933866	4	0.935060	1193.000000
308	3965672	-1	28606	985454	2846353.492718	1.393246	1.393246	4	0.935060	1194.000000
309	3309232	-1	28805	985454	2770671.592663	1.194379	1.194379	4	0.935060	1195.000000
310	6430056	-1	26686	1817246	1940699.048332	3.313268	3.313268	4	0.935060	1198.000000
