segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
74	2218816	-1	27727	533544	997343.400811	2.224726	2.224726	5	0.956328	263.000000
75	2159128	-1	28185	533544	1190240.246443	1.814027	1.814027	5	0.956328	264.000000
76	3318384	-1	27180	870002	1176825.906785	2.819775	2.819775	5	0.956328	266.000000
77	3321328	-1	27111	870002	1150017.048255	2.888068	2.888068	5	0.969475	268.000000
78	3140416	-1	26979	870002	1039535.187928	3.020981	3.020981	5	0.969475	271.000000
79	3762288	-1	26069	870002	957100.668717	3.930922	3.930922	5	0.969475	274.000000
80	3163944	-1	26963	870002	1042136.591894	3.036017	3.036017	5	0.969475	277.000000
81	3594848	-1	26402	870002	999246.105288	3.597560	3.597560	5	0.969475	280.000000
82	3340712	-1	26555	870002	969764.999686	3.444868	3.444868	5	0.969475	283.000000
83	2940032	-1	25767	870002	694620.344978	4.232574	4.232574	5	0.969475	287.000000
84	3677616	-1	26090	870002	955626.296589	3.848383	3.848383	5	0.969475	290.000000
85	3724992	-1	26736	870002	1141258.670833	3.263933	3.263933	5	0.969475	293.000000
86	3258984	-1	26959	870002	1071749.185274	3.040808	3.040808	5	0.969475	296.000000
87	3423920	-1	27267	870002	1253101.279929	2.732357	2.732357	5	0.969475	298.000000
88	3177040	-1	27269	870002	1163655.237879	2.730224	2.730224	5	0.969475	300.000000
89	3799280	-1	26939	870002	1241337.810153	3.060633	3.060633	5	0.969475	303.000000
90	3272792	-1	27328	870002	1225223.128536	2.671180	2.671180	5	0.969475	305.000000
91	3903032	-1	26493	870002	1113186.537000	3.506180	3.506180	5	0.969475	308.000000
92	3729592	-1	25699	870002	867250.057082	4.300481	4.300481	5	0.969475	312.000000
93	3815224	-1	25393	870002	852228.206078	4.476763	4.476763	5	0.969475	316.000000
94	3926912	-1	20825	870002	449334.395980	8.739398	8.739398	5	0.969475	324.000000
95	2245656	-1	21494	533544	641241.781945	3.502043	3.502043	5	0.943182	327.000000
96	2372664	-1	20694	533544	477339.222258	4.970603	4.970603	5	0.956328	331.000000
97	2236472	-1	19861	533544	446916.543090	5.004227	5.004227	5	0.956328	336.000000
98	2271640	-1	19610	533544	513686.007399	4.422235	4.422235	5	0.956328	340.000000
99	1360136	-1	20712	322106	443235.435188	3.068654	3.068654	5	0.911818	343.000000
100	1438688	-1	21846	322106	473672.338804	3.037306	3.037306	5	0.934073	346.000000
101	1335624	-1	24830	322106	1125643.264396	1.186543	1.186543	5	0.934073	347.000000
102	1420704	-1	27997	322106	1415000.787890	1.004031	1.004031	5	0.934073	348.000000
103	1934096	-1	28221	533544	1087335.685342	1.778748	1.778748	5	0.934073	349.000000
104	2307296	-1	26701	533544	699575.038023	3.298139	3.298139	5	0.956328	352.000000
105	2119984	-1	25706	533544	493728.157517	4.293828	4.293828	5	0.956328	356.000000
106	1979736	-1	28166	533544	1157053.452938	1.711015	1.711015	5	0.956328	357.000000
107	2214864	-1	24501	533544	402778.713901	5.498960	5.498960	5	0.956328	362.000000
108	2535392	-1	22544	533544	413795.441577	6.127163	6.127163	5	0.956328	368.000000
109	2157272	-1	21228	533544	393145.540797	5.487210	5.487210	5	0.956328	373.000000
110	1453160	-1	23357	322106	711559.304436	2.042219	2.042219	5	0.911818	375.000000
111	1170080	-1	25660	322106	626458.132917	1.867770	1.867770	5	0.934073	376.000000
112	1421096	-1	27340	322106	570450.035786	2.491184	2.491184	5	0.934073	378.000000
113	1320312	-1	27716	322106	578258.706091	2.283255	2.283255	5	0.934073	380.000000
114	2314392	-1	27850	533544	1076828.140717	2.149268	2.149268	5	0.934073	382.000000
115	2276712	-1	27839	533544	1054003.198755	2.160062	2.160062	5	0.956328	384.000000
116	2345744	-1	27079	533544	803235.399357	2.920369	2.920369	5	0.956328	386.000000
117	1945856	-1	27552	533544	795164.525186	2.447111	2.447111	5	0.956328	388.000000
118	2364192	-1	27062	533544	804713.680734	2.937929	2.937929	5	0.956328	390.000000
119	3551400	-1	26122	870002	915977.664832	3.877169	3.877169	5	0.956328	393.000000
120	2460536	-1	27366	533544	934361.538143	2.633388	2.633388	5	0.943182	395.000000
121	2130136	-1	27703	533544	927748.064527	2.296029	2.296029	5	0.956328	397.000000
122	3473384	-1	24634	870002	647403.716125	5.365097	5.365097	5	0.956328	402.000000
123	2123464	-1	24439	533544	486357.842911	4.366053	4.366053	5	0.943182	406.000000
124	1858648	-1	25697	533544	638075.760855	2.912895	2.912895	5	0.956328	408.000000
125	25808	-1	29840	533544	921029.702970	0.028021	0.028021	5	0.956328	408.000000
126	1417960	-1	28532	533544	966027.298505	1.467826	1.467826	5	0.956328	409.000000
127	2237704	-1	27939	533544	1086089.006195	2.060332	2.060332	5	0.956328	411.000000
128	1861272	-1	28467	533544	1214185.094816	1.532939	1.532939	5	0.956328	412.000000
129	3440376	-1	26496	870002	981942.172114	3.503644	3.503644	5	0.956328	415.000000
130	3304192	-1	26813	870002	1036849.272798	3.186762	3.186762	5	0.969475	418.000000
131	3382552	-1	25555	870002	761101.285616	4.444286	4.444286	5	0.969475	422.000000
132	3576720	-1	16976	870002	280525.166552	12.750086	12.750086	5	0.969475	434.000000
133	2007656	-1	19319	533544	1098193.656343	1.828144	1.828144	5	0.943182	435.000000
134	2142968	-1	21337	533544	995376.074005	2.152923	2.152923	5	0.956328	437.000000
135	2082456	-1	23068	533544	853388.609411	2.440220	2.440220	5	0.956328	439.000000
136	2018744	-1	24412	533544	714075.480322	2.827074	2.827074	5	0.956328	441.000000
137	2122024	-1	24950	533544	584064.388456	3.633202	3.633202	5	0.956328	444.000000
138	2104152	-1	27405	533544	1226161.283226	1.716048	1.716048	5	0.956328	445.000000
139	2164520	-1	28889	533544	1949513.080977	1.110287	1.110287	5	0.956328	446.000000
140	3642224	-1	28449	870002	2348635.303518	1.550783	1.550783	5	0.956328	447.000000
141	3329144	-1	28453	870002	2152471.575754	1.546661	1.546661	5	0.969475	448.000000
142	3897824	-1	27995	870002	1944505.894463	2.004532	2.004532	5	0.969475	450.000000
143	6293040	-1	27325	1706882	2353180.790096	2.674270	2.674270	5	0.969475	452.000000
144	6473192	-1	27560	1706882	2653337.451668	2.439641	2.439641	5	0.981821	454.000000
145	6300984	-1	27813	1706882	2882385.803667	2.186031	2.186031	5	0.981821	456.000000
146	6172320	-1	27807	1706882	2814974.435221	2.192674	2.192674	5	0.981821	458.000000
147	8786624	-1	26553	2470573	2549627.865135	3.446238	3.446238	5	0.981821	461.000000
148	9227344	-1	26751	2470573	2840284.144905	3.248740	3.248740	5	0.987444	464.000000
149	8623096	-1	26135	2470573	2231125.527243	3.864908	3.864908	5	0.987444	467.000000
150	9393856	-1	24808	2470573	1809525.735257	5.191336	5.191336	5	0.987444	472.000000
151	7172432	-1	25862	1706882	2301071.914221	3.116996	3.116996	5	0.976199	475.000000
152	6631912	-1	27103	1706882	2289796.199645	2.896289	2.896289	5	0.981821	477.000000
153	6415808	-1	26949	1706882	2103446.010333	3.050142	3.050142	5	0.981821	480.000000
154	6268792	-1	27471	1706882	2479037.833336	2.528720	2.528720	5	0.981821	482.000000
155	6786776	-1	26783	1706882	2110071.131109	3.216373	3.216373	5	0.981821	485.000000
156	6643488	-1	26447	1706882	1869909.254940	3.552840	3.552840	5	0.981821	488.000000
157	7047784	-1	25531	1706882	1577107.224454	4.468805	4.468805	5	0.981821	492.000000
158	6645576	-1	25808	1706882	1706886.008553	3.893392	3.893392	5	0.981821	495.000000
159	6564048	-1	25735	1706882	1546507.697517	4.244433	4.244433	5	0.981821	499.000000
160	6294520	-1	17936	1706882	525884.485044	11.969397	11.969397	5	0.981821	510.000000
161	2860976	-1	19233	870002	995146.499678	2.874929	2.874929	5	0.957128	512.000000
162	3508120	-1	20326	870002	1139837.460117	3.077737	3.077737	5	0.969475	515.000000
163	3752080	-1	20666	870002	979528.558959	3.830496	3.830496	5	0.969475	518.000000
164	3394856	-1	20439	870002	771879.129798	4.398170	4.398170	5	0.969475	522.000000
165	2035312	-1	22009	533544	782498.733880	2.601042	2.601042	5	0.943182	524.000000
166	3922304	-1	21263	870002	797695.992921	4.917041	4.917041	5	0.956328	528.000000
167	3563600	-1	22654	870002	1282005.362432	2.779708	2.779708	5	0.969475	530.000000
168	4089232	-1	24308	870002	1624472.303293	2.517268	2.517268	5	0.969475	532.000000
169	4089232	-1	25694	870002	1468413.280693	2.784796	2.784796	5	0.969475	534.000000
170	3508128	-1	27846	870002	1736936.746404	2.019721	2.019721	5	0.969475	536.000000
171	3204736	-1	28173	870002	1754713.556574	1.826358	1.826358	5	0.969475	537.000000
172	3425440	-1	28109	870002	1811579.788089	1.890858	1.890858	5	0.969475	538.000000
173	3583456	-1	28132	870002	1919256.207215	1.867107	1.867107	5	0.969475	539.000000
174	7240696	-1	25989	1706882	1805245.299840	4.010921	4.010921	5	0.969475	543.000000
175	6361304	-1	25961	1706882	1575358.255121	4.038005	4.038005	5	0.981821	547.000000
176	6506624	-1	25855	1706882	1570076.758785	4.144144	4.144144	5	0.981821	551.000000
177	8003488	-1	24491	1706882	1452940.660430	5.508475	5.508475	5	0.981821	556.000000
178	3676600	-1	26190	870002	1487003.606563	2.472489	2.472489	5	0.957128	558.000000
179	4127824	-1	27028	870002	1389281.631028	2.971193	2.971193	5	0.969475	560.000000
180	3639344	-1	27194	870002	1297102.520343	2.805749	2.805749	5	0.969475	562.000000
181	3438216	-1	26183	870002	900953.150512	3.816198	3.816198	5	0.969475	565.000000
182	3901488	-1	23500	870002	600244.702778	6.499829	6.499829	5	0.969475	571.000000
183	3718752	-1	24086	870002	1037295.393896	3.585046	3.585046	5	0.969475	574.000000
184	3400024	-1	25732	870002	1346642.590985	2.524815	2.524815	5	0.969475	576.000000
185	2888800	-1	27880	870002	1428442.419330	2.022343	2.022343	5	0.969475	578.000000
186	3394216	-1	27619	870002	1425669.227932	2.380788	2.380788	5	0.969475	580.000000
187	3431632	-1	26591	870002	1006850.195873	3.408285	3.408285	5	0.969475	583.000000
188	3278432	-1	27590	870002	1360724.316756	2.409329	2.409329	5	0.969475	585.000000
189	3801120	-1	26676	870002	1143841.457808	3.323118	3.323118	5	0.969475	588.000000
190	3434296	-1	26761	870002	1060483.395338	3.238425	3.238425	5	0.969475	591.000000
191	3387560	-1	27043	870002	1145885.396020	2.956282	2.956282	5	0.969475	593.000000
192	3324416	-1	26959	870002	1093333.996381	3.040623	3.040623	5	0.969475	596.000000
193	3471296	-1	25783	870002	823325.063427	4.216191	4.216191	5	0.969475	600.000000
194	3468200	-1	25878	870002	850776.770627	4.076510	4.076510	5	0.969475	604.000000
195	4064680	-1	20089	870002	410141.863945	9.910425	9.910425	5	0.969475	613.000000
196	2132120	-1	22979	533544	1664694.016594	1.280788	1.280788	5	0.943182	614.000000
197	2458544	-1	25052	533544	1171576.075392	2.098493	2.098493	5	0.956328	616.000000
198	2379368	-1	27269	533544	1217658.229006	1.954052	1.954052	5	0.956328	617.000000
199	2301048	-1	28040	533544	1174119.572857	1.959807	1.959807	5	0.956328	618.000000
200	3761952	-1	26777	870002	1167495.089910	3.222242	3.222242	5	0.956328	621.000000
201	3824720	-1	23701	870002	607244.218445	6.298487	6.298487	5	0.969475	627.000000
202	3543608	-1	22889	870002	711109.217502	4.983212	4.983212	5	0.969475	631.000000
203	3751376	-1	22899	870002	901577.841595	4.160901	4.160901	5	0.969475	635.000000
204	1981336	-1	25306	533544	1123497.759096	1.763542	1.763542	5	0.943182	636.000000
205	2080424	-1	26511	533544	701227.776747	2.966831	2.966831	5	0.956328	638.000000
206	2081808	-1	27010	533544	696479.228130	2.989045	2.989045	5	0.956328	640.000000
207	2181200	-1	27682	533544	941054.616252	2.317825	2.317825	5	0.956328	642.000000
208	2250824	-1	25711	533544	524850.933547	4.288501	4.288501	5	0.956328	646.000000
209	2115456	-1	25203	533544	452150.112829	4.678659	4.678659	5	0.956328	650.000000
210	2165888	-1	25435	533544	549768.952669	3.939633	3.939633	5	0.956328	653.000000
211	2347600	-1	27522	533544	1126908.533573	2.083221	2.083221	5	0.956328	655.000000
212	1966552	-1	28770	533544	1599592.714509	1.229408	1.229408	5	0.956328	656.000000
213	1867760	-1	28536	533544	1276089.972192	1.463659	1.463659	5	0.956328	657.000000
214	2178792	-1	28013	533544	1096981.645742	1.986170	1.986170	5	0.956328	658.000000
215	3528680	-1	27339	870002	1326442.718208	2.660258	2.660258	5	0.956328	660.000000
216	3626136	-1	26581	870002	1060801.212444	3.418299	3.418299	5	0.969475	663.000000
217	3495088	-1	27042	870002	1181579.868316	2.957979	2.957979	5	0.969475	665.000000
218	3524680	-1	27396	870002	1353599.059998	2.603932	2.603932	5	0.969475	667.000000
219	3249136	-1	27879	870002	1532583.084801	2.120039	2.120039	5	0.969475	669.000000
220	3680392	-1	27207	870002	1317998.947728	2.792409	2.792409	5	0.969475	671.000000
221	3453528	-1	27518	870002	1391813.291943	2.481316	2.481316	5	0.969475	673.000000
222	3661432	-1	27372	870002	1393479.157389	2.627547	2.627547	5	0.969475	675.000000
223	3572320	-1	27148	870002	1252923.523334	2.851188	2.851188	5	0.969475	677.000000
224	3310232	-1	27427	870002	1286786.961948	2.572479	2.572479	5	0.969475	679.000000
225	3544544	-1	27611	870002	1484101.057824	2.388344	2.388344	5	0.969475	681.000000
226	3691272	-1	27435	870002	1439097.897713	2.564990	2.564990	5	0.969475	683.000000
227	3637136	-1	27407	870002	1403104.249327	2.592207	2.592207	5	0.969475	685.000000
228	3579992	-1	27317	870002	1334597.196630	2.682451	2.682451	5	0.969475	687.000000
229	3189560	-1	27591	870002	1324255.940045	2.408568	2.408568	5	0.969475	689.000000
230	3269856	-1	27298	870002	1210595.172117	2.701032	2.701032	5	0.969475	691.000000
231	3574456	-1	27177	870002	1266246.360003	2.822876	2.822876	5	0.969475	693.000000
232	3418600	-1	27299	870002	1265711.594101	2.700931	2.700931	5	0.969475	695.000000
233	3393232	-1	27595	870002	1411067.259376	2.404727	2.404727	5	0.969475	697.000000
234	3439328	-1	27594	870002	1430040.615865	2.405056	2.405056	5	0.969475	699.000000
235	3837560	-1	27378	870002	1464051.651755	2.621192	2.621192	5	0.969475	701.000000
236	3162472	-1	27354	870002	1195582.853947	2.645130	2.645130	5	0.969475	703.000000
237	3555040	-1	26747	870002	1092966.242713	3.252653	3.252653	5	0.969475	706.000000
238	3554128	-1	26801	870002	1111178.644349	3.198521	3.198521	5	0.969475	709.000000
239	3472720	-1	26840	870002	1099163.743138	3.159420	3.159420	5	0.969475	712.000000
240	3011464	-1	27306	870002	1118071.644549	2.693445	2.693445	5	0.969475	714.000000
241	3407104	-1	27082	870002	1167636.965589	2.917948	2.917948	5	0.969475	716.000000
242	3368624	-1	27628	870002	1420680.410388	2.371134	2.371134	5	0.969475	718.000000
243	3277328	-1	27742	870002	1451978.393126	2.257147	2.257147	5	0.969475	720.000000
244	3673800	-1	26838	870002	1162071.463979	3.161423	3.161423	5	0.969475	723.000000
245	3099424	-1	27344	870002	1167370.632054	2.655047	2.655047	5	0.969475	725.000000
246	3806320	-1	27003	870002	1270106.516807	2.996851	2.996851	5	0.969475	727.000000
247	4006184	-1	26573	870002	1169073.721965	3.426802	3.426802	5	0.969475	730.000000
248	4082632	-1	26420	870002	1140643.846133	3.579235	3.579235	5	0.969475	733.000000
249	3205888	-1	27434	870002	1249400.583031	2.565941	2.565941	5	0.969475	735.000000
250	3474616	-1	27008	870002	1161539.662555	2.991388	2.991388	5	0.969475	737.000000
251	4056768	-1	25439	870002	889526.215531	4.560594	4.560594	5	0.969475	741.000000
252	3442544	-1	24770	870002	711345.717141	4.839481	4.839481	5	0.969475	745.000000
253	3792072	-1	24211	870002	801598.552979	4.730637	4.730637	5	0.969475	749.000000
254	4045072	-1	22476	870002	684884.301557	5.906212	5.906212	5	0.969475	754.000000
255	2210472	-1	24087	533544	863560.358489	2.559719	2.559719	5	0.943182	756.000000
256	26424	-1	28234	533544	1104239.760240	0.023930	0.023930	5	0.956328	756.000000
257	986968	-1	29106	533544	1104239.760240	0.893799	0.893799	5	0.956328	756.000000
258	3357216	-1	26499	870002	959160.211723	3.500162	3.500162	5	0.956328	759.000000
259	3674192	-1	20477	870002	385843.944440	9.522482	9.522482	5	0.969475	768.000000
260	2207368	-1	21049	533544	613358.124925	3.598824	3.598824	5	0.943182	771.000000
261	2001640	-1	22894	533544	860562.529837	2.325967	2.325967	5	0.956328	773.000000
262	1942368	-1	25913	533544	1685118.888814	1.152659	1.152659	5	0.956328	774.000000
263	2365120	-1	28407	533544	1485453.567150	1.592187	1.592187	5	0.956328	775.000000
264	2283344	-1	27972	533544	1126403.464188	2.027110	2.027110	5	0.956328	777.000000
265	3596096	-1	26902	870002	1160828.890843	3.097869	3.097869	5	0.956328	780.000000
266	3671376	-1	25627	870002	839746.939977	4.372003	4.372003	5	0.969475	784.000000
267	3312880	-1	25899	870002	849619.857556	3.899250	3.899250	5	0.969475	787.000000
268	3882880	-1	26224	870002	1028307.366332	3.775992	3.775992	5	0.969475	790.000000
269	3488744	-1	25618	870002	796239.763321	4.381524	4.381524	5	0.969475	794.000000
270	3488744	-1	27880	870002	1827420.625151	1.909108	1.909108	5	0.969475	795.000000
271	3602472	-1	28091	870002	1887812.295226	1.908279	1.908279	5	0.969475	796.000000
272	3887936	-1	27753	870002	1730593.434675	2.246591	2.246591	5	0.969475	798.000000
273	3459904	-1	27868	870002	1623247.213075	2.131471	2.131471	5	0.969475	800.000000
274	3859360	-1	23052	870002	555531.548076	6.947148	6.947148	5	0.969475	806.000000
275	3334792	-1	22014	870002	640124.053404	5.209603	5.209603	5	0.969475	811.000000
276	3939920	-1	20329	870002	672776.406823	5.856210	5.856210	5	0.969475	816.000000
277	2002192	-1	21106	533544	589983.737294	3.393639	3.393639	5	0.943182	819.000000
278	2321936	-1	19341	533544	391145.799639	5.936242	5.936242	5	0.956328	824.000000
279	2091712	-1	18409	533544	409940.642788	5.102475	5.102475	5	0.956328	829.000000
280	1309632	-1	21306	322106	1027530.297648	1.274543	1.274543	5	0.911818	830.000000
281	2267280	-1	23457	533544	1122733.451843	2.019429	2.019429	5	0.934073	832.000000
282	2166544	-1	24557	533544	705464.748475	3.071088	3.071088	5	0.956328	835.000000
283	2292200	-1	26712	533544	1136727.616172	2.016490	2.016490	5	0.956328	837.000000
284	2179104	-1	27266	533544	797167.358401	2.733559	2.733559	5	0.956328	839.000000
285	3658880	-1	23628	870002	574294.013139	6.371092	6.371092	5	0.956328	845.000000
286	2194024	-1	23962	533544	571769.738989	3.837251	3.837251	5	0.943182	848.000000
287	2241008	-1	23488	533544	482480.167613	4.644767	4.644767	5	0.956328	852.000000
288	2261400	-1	24137	533544	641964.256909	3.522626	3.522626	5	0.956328	855.000000
289	2086904	-1	26177	533544	979360.326074	2.130885	2.130885	5	0.956328	857.000000
290	2210000	-1	26188	533544	579751.976644	3.811975	3.811975	5	0.956328	860.000000
291	2240840	-1	28229	533544	1265842.012720	1.770237	1.770237	5	0.956328	861.000000
292	2271400	-1	28600	533544	1622840.100053	1.399645	1.399645	5	0.956328	862.000000
293	3214480	-1	28236	870002	1822620.316047	1.763659	1.763659	5	0.956328	863.000000
294	3631104	-1	27910	870002	1738045.494831	2.089188	2.089188	5	0.969475	865.000000
295	3578096	-1	27920	870002	1720377.908027	2.079831	2.079831	5	0.969475	867.000000
296	3744696	-1	27603	870002	1562829.433889	2.396100	2.396100	5	0.969475	869.000000
297	3175232	-1	28242	870002	1806872.165296	1.757309	1.757309	5	0.969475	870.000000
298	6732952	-1	22680	1706882	919911.112808	7.319133	7.319133	5	0.969475	877.000000
299	3331296	-1	24421	870002	1370463.086330	2.430781	2.430781	5	0.957128	879.000000
300	3136904	-1	25874	870002	1154355.281002	2.717451	2.717451	5	0.969475	881.000000
301	3163200	-1	27670	870002	1357832.759012	2.329595	2.329595	5	0.969475	883.000000
302	3253368	-1	28384	870002	2013383.202709	1.615871	1.615871	5	0.969475	884.000000
303	3902176	-1	27982	870002	1934169.003138	2.017495	2.017495	5	0.969475	886.000000
304	3738648	-1	28356	870002	2274212.251192	1.643931	1.643931	5	0.969475	887.000000
305	3753216	-1	27958	870002	1838711.230670	2.041221	2.041221	5	0.969475	889.000000
306	7028104	-1	27374	1706882	2677212.640943	2.625157	2.625157	5	0.969475	891.000000
307	7541248	-1	26713	1706882	2294690.369910	3.286390	3.286390	5	0.981821	894.000000
308	7121504	-1	26821	1706882	2240612.545750	3.178374	3.178374	5	0.981821	897.000000
309	7453736	-1	26793	1706882	2324633.187671	3.206414	3.206414	5	0.981821	900.000000
310	7902216	-1	27367	1706882	3001911.880668	2.632394	2.632394	5	0.981821	902.000000
311	10917704	-1	27033	2470573	3680489.838442	2.966373	2.966373	5	0.981821	904.000000
312	10989976	-1	25900	2470573	2680554.327610	4.099889	4.099889	5	0.987444	908.000000
313	10171440	-1	25799	2470573	2421474.126479	4.200516	4.200516	5	0.987444	912.000000
314	11478936	-1	25189	2470573	2400859.566315	4.781178	4.781178	5	0.987444	916.000000
315	10333176	-1	25600	2470573	2748687.728442	3.759312	3.759312	5	0.987444	919.000000
316	8510888	-1	26904	2470573	2968197.593411	2.867359	2.867359	5	0.987444	921.000000
317	9901192	-1	25838	2470573	2378980.248963	4.161948	4.161948	5	0.987444	925.000000
318	10417248	-1	25445	2470573	2287104.131618	4.554776	4.554776	5	0.987444	929.000000
