segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
76	3517112	-1	26796	945403	1098002.254665	3.203192	3.203192	5	0.969475	199.000000
77	3868992	-1	27032	945403	1303956.692636	2.967117	2.967117	5	0.969475	201.000000
78	4286656	-1	25944	945403	1056902.116419	4.055868	4.055868	5	0.969475	205.000000
79	4034504	-1	24005	945403	673039.213626	5.994456	5.994456	5	0.969475	210.000000
80	3688568	-1	21226	945403	530700.536173	6.950375	6.950375	5	0.969475	216.000000
81	2668176	-1	20998	580792	606624.044214	4.398401	4.398401	5	0.943182	220.000000
82	2438344	-1	21185	580792	611954.437223	3.984519	3.984519	5	0.956328	223.000000
83	2430224	-1	21856	580792	694429.976716	3.499595	3.499595	5	0.956328	226.000000
84	2555776	-1	20973	580792	505637.040322	5.054566	5.054566	5	0.956328	231.000000
85	2300328	-1	19307	580792	394128.221390	5.836497	5.836497	5	0.956328	236.000000
86	1522224	-1	19724	347128	405534.184342	3.753627	3.753627	5	0.911818	239.000000
87	1523640	-1	20207	347128	413086.538956	3.688428	3.688428	5	0.934073	242.000000
88	1499776	-1	21498	347128	520721.188566	2.880190	2.880190	5	0.934073	244.000000
89	1270832	-1	23672	347128	636284.905191	1.997269	1.997269	5	0.934073	245.000000
90	1558048	-1	25894	347128	799401.375694	1.949018	1.949018	5	0.934073	246.000000
91	1602816	-1	27392	347128	614638.812504	2.607736	2.607736	5	0.934073	248.000000
92	1325824	-1	27792	347128	600474.440662	2.207961	2.207961	5	0.934073	250.000000
93	2307296	-1	24827	580792	446104.352365	5.172099	5.172099	5	0.934073	255.000000
94	2460680	-1	22523	580792	380006.837394	6.475357	6.475357	5	0.956328	261.000000
95	1515800	-1	21453	347128	289228.374081	5.240841	5.240841	5	0.911818	266.000000
96	1524416	-1	19590	347128	252616.145622	6.034515	6.034515	5	0.934073	272.000000
97	1438640	-1	21368	347128	601203.022073	2.392935	2.392935	5	0.934073	274.000000
98	1593864	-1	22733	347128	567981.999683	2.806188	2.806188	5	0.934073	276.000000
99	1139480	-1	24815	347128	545525.460788	2.088775	2.088775	5	0.934073	278.000000
100	1139480	-1	27116	347128	609272.563735	1.870230	1.870230	5	0.934073	279.000000
101	1535888	-1	26218	347128	406196.647498	3.781144	3.781144	5	0.934073	282.000000
102	1349504	-1	24703	347128	254802.448610	5.296276	5.296276	5	0.934073	287.000000
103	1606696	-1	25475	347128	472633.406324	3.399455	3.399455	5	0.934073	290.000000
104	1196872	-1	28612	347128	1158117.608606	1.033463	1.033463	5	0.934073	291.000000
105	1470584	-1	28675	347128	1110048.998779	1.324792	1.324792	5	0.934073	292.000000
106	1454904	-1	28615	347128	1051159.724327	1.384094	1.384094	5	0.934073	293.000000
107	1581360	-1	28387	347128	980731.865085	1.612428	1.612428	5	0.934073	294.000000
108	2591520	-1	27355	580792	980128.995025	2.644060	2.644060	5	0.934073	296.000000
109	3921952	-1	26777	945403	1216924.434109	3.222839	3.222839	5	0.956328	299.000000
110	4140736	-1	26435	945403	1161596.489222	3.564694	3.564694	5	0.969475	302.000000
111	4423368	-1	26225	945403	1171817.000097	3.774794	3.774794	5	0.969475	305.000000
112	3725152	-1	26880	945403	1194126.747603	3.119562	3.119562	5	0.969475	308.000000
113	3729592	-1	25884	945403	906311.039272	4.115135	4.115135	5	0.969475	312.000000
114	3606360	-1	25783	945403	855328.342894	4.216346	4.216346	5	0.969475	316.000000
115	4352504	-1	26063	945403	1118530.277254	3.891271	3.891271	5	0.969475	319.000000
116	3613488	-1	27544	945403	1471811.217131	2.455130	2.455130	5	0.969475	321.000000
117	4454640	-1	27160	945403	1568648.376749	2.839795	2.839795	5	0.969475	323.000000
118	3800024	-1	27330	945403	1423656.608789	2.669200	2.669200	5	0.969475	325.000000
119	3543136	-1	27357	945403	1340927.774139	2.642302	2.642302	5	0.969475	327.000000
120	4505192	-1	26792	945403	1404389.528482	3.207936	3.207936	5	0.969475	330.000000
121	3630288	-1	27560	945403	1487867.476000	2.439927	2.439927	5	0.969475	332.000000
122	4041784	-1	27359	945403	1530444.721883	2.640921	2.640921	5	0.969475	334.000000
123	3770336	-1	26973	945403	1245827.541684	3.026371	3.026371	5	0.969475	337.000000
124	3895888	-1	25820	945403	932225.329800	4.179127	4.179127	5	0.969475	341.000000
125	3992272	-1	25690	945403	928141.091313	4.301363	4.301363	5	0.969475	345.000000
126	3854424	-1	24977	945403	789113.444226	4.884499	4.884499	5	0.969475	349.000000
127	3455496	-1	24700	945403	776901.897821	4.447789	4.447789	5	0.969475	353.000000
128	2651608	-1	26835	580792	1302244.845184	2.036182	2.036182	5	0.943182	355.000000
129	2559352	-1	28088	580792	1339244.273021	1.911042	1.911042	5	0.956328	356.000000
130	4122504	-1	27113	945403	1428176.746778	2.886550	2.886550	5	0.956328	358.000000
131	3077608	-1	27842	945403	1426756.356080	2.157066	2.157066	5	0.969475	360.000000
132	3909744	-1	27048	945403	1324522.994116	2.951813	2.951813	5	0.969475	362.000000
133	4069344	-1	27262	945403	1486305.238873	2.737893	2.737893	5	0.969475	364.000000
134	3826864	-1	26985	945403	1269608.011527	3.014209	3.014209	5	0.969475	367.000000
135	4075016	-1	27348	945403	1536987.681513	2.651300	2.651300	5	0.969475	369.000000
136	3638288	-1	27448	945403	1425805.202477	2.551743	2.551743	5	0.969475	371.000000
137	3559320	-1	27807	945403	1623377.610552	2.192540	2.192540	5	0.969475	373.000000
138	4190912	-1	27319	945403	1563460.768146	2.680535	2.680535	5	0.969475	375.000000
139	4091136	-1	27378	945403	1560426.004419	2.621807	2.621807	5	0.969475	377.000000
140	3679328	-1	26931	945403	1198950.469207	3.068791	3.068791	5	0.969475	380.000000
141	3738168	-1	27606	945403	1561531.361127	2.393912	2.393912	5	0.969475	382.000000
142	4158400	-1	27161	945403	1465107.009047	2.838291	2.838291	5	0.969475	384.000000
143	4585296	-1	24031	945403	768207.097029	5.968828	5.968828	5	0.969475	389.000000
144	4199400	-1	21033	945403	585815.966363	7.168463	7.168463	5	0.969475	396.000000
145	3835032	-1	20097	945403	750862.485245	5.107502	5.107502	5	0.969475	401.000000
146	2542392	-1	20210	580792	626600.955067	4.057434	4.057434	5	0.943182	405.000000
147	2621032	-1	19854	580792	578897.094036	4.527630	4.527630	5	0.956328	409.000000
148	2502168	-1	16966	580792	354480.003993	7.058700	7.058700	5	0.956328	416.000000
149	1376360	-1	18020	347128	441537.336040	3.117200	3.117200	5	0.911818	419.000000
150	1518960	-1	20108	347128	729157.856281	2.083170	2.083170	5	0.934073	421.000000
151	1334512	-1	22231	347128	651608.988470	2.048026	2.048026	5	0.934073	423.000000
152	1411808	-1	24118	347128	618339.967224	2.283223	2.283223	5	0.934073	425.000000
153	1591592	-1	23087	347128	305930.158698	5.202468	5.202468	5	0.934073	430.000000
154	1485736	-1	22479	347128	310927.146063	4.778406	4.778406	5	0.934073	434.000000
155	1429648	-1	23720	347128	487793.963562	2.930844	2.930844	5	0.934073	436.000000
156	1568960	-1	25269	347128	598470.655685	2.621616	2.621616	5	0.934073	438.000000
157	1327304	-1	27266	347128	610439.671722	2.174341	2.174341	5	0.934073	440.000000
158	1554728	-1	27631	347128	656367.048336	2.368687	2.368687	5	0.934073	442.000000
159	1388912	-1	27391	347128	532498.631825	2.608292	2.608292	5	0.934073	444.000000
160	1253848	-1	26875	347128	401270.620265	3.124694	3.124694	5	0.934073	447.000000
161	1619184	-1	26308	347128	438565.710752	3.691999	3.691999	5	0.934073	450.000000
162	1448704	-1	26720	347128	441781.902171	3.279229	3.279229	5	0.934073	453.000000
163	1523536	-1	27059	347128	518130.843611	2.940446	2.940446	5	0.934073	455.000000
164	1297360	-1	27408	347128	500553.581973	2.591850	2.591850	5	0.934073	457.000000
165	1393848	-1	27647	347128	592454.551530	2.352667	2.352667	5	0.934073	459.000000
166	1584272	-1	27342	347128	596047.583087	2.657962	2.657962	5	0.934073	461.000000
167	1315392	-1	27604	347128	548999.394234	2.395981	2.395981	5	0.934073	463.000000
168	1509824	-1	25769	347128	356916.524345	4.230188	4.230188	5	0.934073	467.000000
169	1460200	-1	27013	347128	498876.237226	2.926978	2.926978	5	0.934073	469.000000
170	1496976	-1	27170	347128	529109.125009	2.829239	2.829239	5	0.934073	471.000000
171	1411984	-1	27034	347128	476109.788486	2.965669	2.965669	5	0.934073	473.000000
172	1382112	-1	26930	347128	450283.275730	3.069428	3.069428	5	0.934073	476.000000
173	1535008	-1	26976	347128	507705.467443	3.023422	3.023422	5	0.934073	479.000000
174	1250408	-1	27428	347128	486337.510854	2.571070	2.571070	5	0.934073	481.000000
175	1303272	-1	27753	347128	580010.216117	2.246981	2.246981	5	0.934073	483.000000
176	1559160	-1	26262	347128	417159.155275	3.737566	3.737566	5	0.934073	486.000000
177	1441736	-1	27440	347128	563354.421677	2.559199	2.559199	5	0.934073	488.000000
178	1287568	-1	28072	347128	667875.803792	1.927855	1.927855	5	0.934073	489.000000
179	1550648	-1	27760	347128	692541.828328	2.239068	2.239068	5	0.934073	491.000000
180	1433984	-1	27364	347128	544196.262047	2.635049	2.635049	5	0.934073	493.000000
181	1626032	-1	26038	347128	410458.701484	3.961500	3.961500	5	0.934073	496.000000
182	1508136	-1	24760	347128	287841.516256	5.239467	5.239467	5	0.934073	501.000000
183	1502816	-1	23829	347128	294549.472929	5.102083	5.102083	5	0.934073	506.000000
184	1465840	-1	21911	347128	240739.386691	6.088908	6.088908	5	0.934073	512.000000
185	1382296	-1	23395	347128	514429.569582	2.687046	2.687046	5	0.934073	514.000000
186	1605104	-1	24248	347128	483774.038728	3.317880	3.317880	5	0.934073	517.000000
187	1545144	-1	24821	347128	429430.884478	3.598120	3.598120	5	0.934073	520.000000
188	1211880	-1	24399	347128	263848.020218	4.593099	4.593099	5	0.934073	524.000000
189	1435648	-1	19711	347128	162053.103819	8.859121	8.859121	5	0.934073	532.000000
190	1492608	-1	16956	347128	215519.644355	6.925624	6.925624	5	0.934073	538.000000
191	1571400	-1	17454	347128	427758.137388	3.673571	3.673571	5	0.934073	541.000000
192	1266928	-1	15911	347128	221738.534746	5.713612	5.713612	5	0.934073	546.000000
193	1583560	-1	15147	347128	320875.588671	4.935121	4.935121	5	0.934073	550.000000
194	1431672	-1	16541	347128	515582.036977	2.776807	2.776807	5	0.934073	552.000000
195	1280192	-1	19221	347128	858759.618081	1.490745	1.490745	5	0.934073	553.000000
196	1443120	-1	21775	347128	892411.819900	1.617101	1.617101	5	0.934073	554.000000
197	1471848	-1	22831	347128	472504.505580	3.114993	3.114993	5	0.934073	557.000000
198	1484920	-1	22585	347128	336137.599810	4.417596	4.417596	5	0.934073	561.000000
199	1454352	-1	24532	347128	654155.802910	2.223250	2.223250	5	0.934073	563.000000
200	1556120	-1	26518	347128	712067.918737	2.185353	2.185353	5	0.934073	565.000000
201	1395040	-1	27388	347128	534241.129734	2.611255	2.611255	5	0.934073	567.000000
202	1447496	-1	27738	347128	640176.832727	2.261088	2.261088	5	0.934073	569.000000
203	1284808	-1	27920	347128	617850.331674	2.079481	2.079481	5	0.934073	571.000000
204	2449856	-1	26686	580792	739272.950533	3.313872	3.313872	5	0.934073	574.000000
205	2519088	-1	26762	580792	777982.282202	3.237976	3.237976	5	0.956328	577.000000
206	2517448	-1	26295	580792	679504.164633	3.704831	3.704831	5	0.956328	580.000000
207	2398240	-1	27602	580792	1000202.622412	2.397754	2.397754	5	0.956328	582.000000
208	2674232	-1	27839	580792	1237675.809490	2.160689	2.160689	5	0.956328	584.000000
209	2365768	-1	28107	580792	1250111.092138	1.892446	1.892446	5	0.956328	585.000000
210	2554720	-1	27905	580792	1219864.016351	2.094266	2.094266	5	0.956328	587.000000
211	3391040	-1	24386	945403	604113.041330	5.613254	5.613254	5	0.956328	592.000000
212	4025288	-1	23350	945403	772972.838904	5.207541	5.207541	5	0.969475	597.000000
213	2416112	-1	25144	580792	1016671.418552	2.376492	2.376492	5	0.943182	599.000000
214	2321968	-1	26922	580792	970250.264851	2.393164	2.393164	5	0.956328	601.000000
215	2598168	-1	24485	580792	471147.563763	5.514553	5.514553	5	0.956328	606.000000
216	2622208	-1	4171	580792	65224.781557	40.202634	40.202634	5	-14.760858	646.000000
217	1258200	-1	4171	347128	76945.171266	16.351903	16.351903	5	-11.269085	662.000000
218	1655032	-1	4171	347128	48352.637095	34.228371	34.228371	5	-29.123298	696.000000
219	1387520	-1	4171	347128	98352.010715	14.107693	14.107693	5	-9.002620	710.000000
220	1291544	-1	4171	347128	114473.469747	11.282474	11.282474	5	-6.177401	721.000000
221	1289040	-1	4171	347128	138394.452160	9.314246	9.314246	5	-4.209173	730.000000
222	1428408	-1	4171	347128	137795.400139	10.366152	10.366152	5	-5.261078	740.000000
223	1549784	-1	4171	347128	125748.363485	12.324486	12.324486	5	-7.219413	752.000000
224	1354616	-1	4171	347128	131704.401285	10.285275	10.285275	5	-5.180202	762.000000
225	1617696	-1	4171	347128	135384.774483	11.948877	11.948877	5	-6.843804	773.000000
226	1535304	-1	4171	347128	146213.859655	10.500400	10.500400	5	-5.395327	783.000000
227	1477568	-1	4171	347128	77682.690008	19.020557	19.020557	5	-13.915483	802.000000
228	1235696	-1	4171	347128	73277.120886	16.863326	16.863326	5	-11.758253	818.000000
229	1442904	-1	4171	347128	46060.972684	31.325956	31.325956	5	-26.220883	849.000000
230	1358040	-1	4171	347128	58325.609773	23.283769	23.283769	5	-18.178695	872.000000
231	1635280	-1	4171	347128	43143.975692	37.902858	37.902858	5	-32.797785	909.000000
232	985128	-1	4171	347128	86935.182645	11.331753	11.331753	5	-6.226680	920.000000
233	1132616	-1	7599	347128	1526314.540060	0.742059	0.742059	5	0.934073	920.000000
234	1320512	-1	10905	347128	1526314.540060	0.865164	0.865164	5	0.934073	920.000000
235	1368816	-1	14179	347128	1526314.540060	0.896811	0.896811	5	0.934073	920.000000
236	1398712	-1	17434	347128	1526314.540060	0.916398	0.916398	5	0.934073	920.000000
237	1490752	-1	20628	347128	1526314.540060	0.976700	0.976700	5	0.934073	920.000000
238	3819792	-1	22258	945403	1502856.921448	2.541687	2.541687	5	0.934073	922.000000
239	4018888	-1	23230	945403	1256472.315646	3.198549	3.198549	5	0.969475	925.000000
240	3823168	-1	24471	945403	1304737.854131	2.930219	2.930219	5	0.969475	927.000000
241	4132216	-1	25640	945403	1376323.553137	3.002358	3.002358	5	0.969475	930.000000
242	3789664	-1	26618	945403	1186897.649058	3.192916	3.192916	5	0.969475	933.000000
243	3682096	-1	26710	945403	1119286.314864	3.289682	3.289682	5	0.969475	936.000000
244	4081448	-1	25820	945403	976593.077757	4.179272	4.179272	5	0.969475	940.000000
245	3758032	-1	24161	945403	644613.468362	5.829900	5.829900	5	0.969475	945.000000
246	3937504	-1	17950	945403	379232.700193	10.382818	10.382818	5	0.969475	955.000000
247	2487744	-1	16958	580792	481853.231259	5.162867	5.162867	5	0.943182	960.000000
248	2407656	-1	15300	580792	413053.255085	5.828924	5.828924	5	0.956328	965.000000
249	1479784	-1	15940	347128	419072.081114	3.531097	3.531097	5	0.911818	968.000000
250	1424032	-1	17087	347128	470996.911168	3.023442	3.023442	5	0.934073	971.000000
251	1515512	-1	17541	347128	407711.220893	3.717121	3.717121	5	0.934073	974.000000
252	1608272	-1	19859	347128	867735.547247	1.853413	1.853413	5	0.934073	975.000000
253	1293496	-1	22849	347128	1095318.653552	1.180931	1.180931	5	0.934073	976.000000
254	1539016	-1	25591	347128	1077522.417232	1.428291	1.428291	5	0.934073	977.000000
255	2243464	-1	27968	580792	1249905.492432	1.794907	1.794907	5	0.934073	978.000000
256	2411656	-1	28040	580792	1230523.118853	1.959862	1.959862	5	0.956328	979.000000
257	4026528	-1	25649	945403	925484.132782	4.350726	4.350726	5	0.956328	983.000000
258	4175456	-1	20522	945403	449089.657703	9.297600	9.297600	5	0.969475	992.000000
259	2358208	-1	12898	580792	199927.733349	11.795302	11.795302	5	0.943182	1003.000000
260	1473528	-1	14211	347128	515690.360400	2.857389	2.857389	5	0.911818	1005.000000
261	1376752	-1	16648	347128	793724.225581	1.734547	1.734547	5	0.934073	1006.000000
262	1504992	-1	18525	347128	656216.106136	2.293440	2.293440	5	0.934073	1008.000000
263	1585440	-1	15838	347128	231150.009121	6.858923	6.858923	5	0.934073	1014.000000
264	1280744	-1	18400	347128	796008.041128	1.608959	1.608959	5	0.934073	1015.000000
265	1469608	-1	20895	347128	877137.206897	1.675460	1.675460	5	0.934073	1016.000000
266	1581936	-1	23221	347128	857352.206107	1.845141	1.845141	5	0.934073	1017.000000
267	1493704	-1	25982	347128	1059444.200180	1.409894	1.409894	5	0.934073	1018.000000
268	970848	-1	29215	347128	1236779.220780	0.784981	0.784981	5	0.934073	1018.000000
269	2335136	-1	28144	580792	1258719.953179	1.855167	1.855167	5	0.934073	1019.000000
270	3866816	-1	27235	945403	1398538.782797	2.764897	2.764897	5	0.956328	1021.000000
271	3307656	-1	27825	945403	1521046.828745	2.174592	2.174592	5	0.969475	1023.000000
272	3585200	-1	27708	945403	1564714.808778	2.291280	2.291280	5	0.969475	1025.000000
273	3521648	-1	27952	945403	1720126.662874	2.047319	2.047319	5	0.969475	1027.000000
274	3724072	-1	28091	945403	1951620.868136	1.908194	1.908194	5	0.969475	1028.000000
275	3563184	-1	28365	945403	2179886.835843	1.634573	1.634573	5	0.969475	1029.000000
276	3484912	-1	28443	945403	2239609.727404	1.556035	1.556035	5	0.969475	1030.000000
277	7441136	-1	26286	1808635	2003846.360164	3.713426	3.713426	5	0.969475	1033.000000
278	7676552	-1	25486	1808635	1700827.480653	4.513422	4.513422	5	0.981821	1037.000000
279	7379408	-1	23067	1808635	1119834.964034	6.589728	6.589728	5	0.981821	1043.000000
280	3840552	-1	25012	945403	1724874.936704	2.226568	2.226568	5	0.957128	1045.000000
281	3684368	-1	27196	945403	1853979.488904	1.987275	1.987275	5	0.969475	1046.000000
282	3480816	-1	28017	945403	1755854.127807	1.982406	1.982406	5	0.969475	1047.000000
283	4218192	-1	26400	945403	1171817.713053	3.599700	3.599700	5	0.969475	1050.000000
284	4129856	-1	26582	945403	1208452.179951	3.417476	3.417476	5	0.969475	1053.000000
285	4071800	-1	27969	945403	2005578.093638	2.030238	2.030238	5	0.969475	1055.000000
286	3924904	-1	26882	945403	1259190.723710	3.117005	3.117005	5	0.969475	1058.000000
287	4234376	-1	25064	945403	858017.018227	4.935072	4.935072	5	0.969475	1062.000000
288	4111024	-1	26501	945403	1503698.771301	2.733941	2.733941	5	0.969475	1064.000000
289	3352872	-1	28189	945403	1851846.431246	1.810556	1.810556	5	0.969475	1065.000000
290	1897152	-1	28932	945403	1776498.082010	1.067917	1.067917	5	0.969475	1066.000000
291	4321912	-1	27800	945403	1964757.904660	2.199717	2.199717	5	0.969475	1068.000000
292	3798696	-1	27622	945403	1597946.962627	2.377235	2.377235	5	0.969475	1070.000000
293	4248944	-1	25578	945403	960962.844842	4.421549	4.421549	5	0.969475	1074.000000
294	3476104	-1	27016	945403	1272038.494826	2.732703	2.732703	5	0.969475	1076.000000
295	735504	-1	29448	945403	1332784.158420	0.551855	0.551855	5	0.969475	1076.000000
