segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
27	2228856	-1	26752	584698	686421.196248	3.247068	3.247068	2	0.994068	921.000000
28	2361872	-1	26557	584698	686115.110104	3.442384	3.442384	2	0.994068	924.000000
29	2472928	-1	25859	584698	597295.476964	4.140209	4.140209	2	0.994068	928.000000
30	2350776	-1	25946	584698	600761.223850	3.912996	3.912996	2	0.994068	931.000000
31	2393848	-1	25358	584698	521712.593231	4.588442	4.588442	2	0.994068	935.000000
32	2546688	-1	25644	584698	685730.519025	3.713832	3.713832	2	0.994068	938.000000
33	2298880	-1	26089	584698	646595.430364	3.555361	3.555361	2	0.994068	941.000000
34	2455864	-1	26193	584698	645182.149947	3.806466	3.806466	2	0.994068	944.000000
35	2379728	-1	25685	584698	551588.535898	4.314317	4.314317	2	0.994068	948.000000
36	2325768	-1	25988	584698	629129.954849	3.696801	3.696801	2	0.994068	951.000000
37	2284520	-1	26052	584698	580359.533388	3.936387	3.936387	2	0.994068	954.000000
38	2526208	-1	24494	584698	458867.457957	5.505311	5.505311	2	0.994068	959.000000
39	1420088	-1	25057	347807	413173.884539	3.437023	3.437023	2	0.986056	962.000000
40	1509040	-1	25646	347807	442410.352273	3.410951	3.410951	2	0.990062	965.000000
41	1462416	-1	26091	347807	411307.485229	3.555530	3.555530	2	0.990062	968.000000
42	1080712	-1	27046	347807	365910.616391	2.953486	2.953486	2	0.990062	970.000000
43	1482936	-1	26675	347807	446013.545106	3.324868	3.324868	2	0.990062	973.000000
44	1339568	-1	27287	347807	493771.965751	2.712928	2.712928	2	0.990062	975.000000
45	1295880	-1	26998	347807	431776.755006	3.001273	3.001273	2	0.990062	978.000000
46	1420920	-1	25593	347807	322494.490858	4.406029	4.406029	2	0.990062	982.000000
47	1504088	-1	25154	347807	338799.205407	4.439467	4.439467	2	0.990062	986.000000
48	1353768	-1	27610	347807	876776.821826	1.544028	1.544028	2	0.990062	987.000000
49	1290112	-1	28564	347807	898916.441357	1.435186	1.435186	2	0.990062	988.000000
50	1448248	-1	28491	347807	960067.600923	1.508485	1.508485	2	0.990062	989.000000
51	1370360	-1	28168	347807	748285.574715	1.831333	1.831333	2	0.990062	990.000000
52	2249024	-1	26678	584698	677195.781210	3.321084	3.321084	2	0.990062	993.000000
53	2291248	-1	26853	584698	728268.833256	3.146157	3.146157	2	0.994068	996.000000
54	2263848	-1	26865	584698	722271.534535	3.134345	3.134345	2	0.994068	999.000000
55	2399352	-1	26650	584698	716225.825935	3.349994	3.349994	2	0.994068	1002.000000
56	2403736	-1	25431	584698	526162.889805	4.568426	4.568426	2	0.994068	1006.000000
57	2309856	-1	24798	584698	498549.354605	4.633154	4.633154	2	0.994068	1010.000000
58	2373056	-1	16299	584698	189860.364268	12.498954	12.498954	2	0.994068	1022.000000
59	1156384	-1	17171	347807	369712.625480	3.127791	3.127791	2	0.986056	1025.000000
60	1323920	-1	16833	347807	305189.308422	4.338029	4.338029	2	0.990062	1029.000000
61	1341128	-1	17868	347807	452307.560267	2.965080	2.965080	2	0.990062	1031.000000
62	1468656	-1	19249	347807	560801.605060	2.618851	2.618851	2	0.990062	1033.000000
63	1463256	-1	20308	347807	497468.123103	2.941407	2.941407	2	0.990062	1035.000000
64	1548648	-1	21071	347807	478411.393603	3.237063	3.237063	2	0.990062	1038.000000
65	1428328	-1	21914	347807	452432.791280	3.156995	3.156995	2	0.990062	1041.000000
66	1502528	-1	23324	347807	580158.389200	2.589858	2.589858	2	0.990062	1043.000000
67	1465472	-1	24249	347807	476653.174302	3.074504	3.074504	2	0.990062	1046.000000
68	1491152	-1	24460	347807	393470.717776	3.789741	3.789741	2	0.990062	1049.000000
69	1365624	-1	24954	347807	389525.059170	3.505869	3.505869	2	0.990062	1052.000000
70	1292896	-1	24741	347807	306923.512369	4.212437	4.212437	2	0.990062	1056.000000
71	1169304	-1	27259	347807	788900.886374	1.482194	1.482194	2	0.990062	1057.000000
72	1501280	-1	27520	347807	605358.121013	2.479987	2.479987	2	0.990062	1059.000000
73	1348880	-1	28403	347807	845031.965263	1.596247	1.596247	2	0.990062	1060.000000
74	1215360	-1	28755	347807	976663.856249	1.244399	1.244399	2	0.990062	1061.000000
75	2277392	-1	27521	584698	919017.599580	2.478072	2.478072	2	0.990062	1063.000000
76	2450680	-1	27203	584698	876423.030361	2.796230	2.796230	2	0.994068	1065.000000
77	2584448	-1	25912	584698	632354.065046	4.087027	4.087027	2	0.994068	1069.000000
78	1965784	-1	25078	584698	406650.057864	4.834093	4.834093	2	0.994068	1073.000000
79	2148984	-1	24562	584698	475850.154441	4.516094	4.516094	2	0.994068	1077.000000
80	2470056	-1	24228	584698	569931.990594	4.333949	4.333949	2	0.994068	1081.000000
81	1284016	-1	25867	347807	543740.009006	2.361452	2.361452	2	0.986056	1083.000000
82	960840	-1	28432	347807	669672.037368	1.434792	1.434792	2	0.990062	1084.000000
83	1308144	-1	28192	347807	723794.576387	1.807342	1.807342	2	0.990062	1085.000000
84	1390840	-1	27909	347807	665397.774014	2.090238	2.090238	2	0.990062	1087.000000
85	2389240	-1	27293	584698	882636.919769	2.706934	2.706934	2	0.990062	1089.000000
86	2207664	-1	27345	584698	831766.335474	2.654188	2.654188	2	0.994068	1091.000000
87	2231072	-1	27090	584698	766839.123288	2.909439	2.909439	2	0.994068	1093.000000
88	2180392	-1	27088	584698	748874.903151	2.911557	2.911557	2	0.994068	1095.000000
89	2186872	-1	25260	584698	461450.865543	4.739122	4.739122	2	0.994068	1099.000000
90	2458240	-1	20896	584698	293897.174773	8.364286	8.364286	2	0.994068	1107.000000
91	1500792	-1	19749	347807	291555.711772	5.147531	5.147531	2	0.986056	1112.000000
92	1409544	-1	19677	347807	346229.082155	4.071131	4.071131	2	0.990062	1116.000000
93	1520656	-1	17630	347807	251440.964928	6.047766	6.047766	2	0.990062	1122.000000
94	1394576	-1	18616	347807	462759.252015	3.013610	3.013610	2	0.990062	1125.000000
95	1254328	-1	19263	347807	374092.690552	3.352987	3.352987	2	0.990062	1128.000000
96	1442088	-1	18881	347807	329120.411484	4.381643	4.381643	2	0.990062	1132.000000
97	1510672	-1	15570	347807	206630.065890	7.310998	7.310998	2	0.990062	1139.000000
98	1410304	-1	11594	347807	176814.763977	7.976167	7.976167	2	0.990062	1146.000000
99	1508184	-1	11756	347807	392960.846368	3.838001	3.838001	2	0.990062	1149.000000
100	1232568	-1	13517	347807	550349.164220	2.239611	2.239611	2	0.990062	1151.000000
101	1439808	-1	13656	347807	372928.033073	3.860820	3.860820	2	0.990062	1154.000000
102	1475232	-1	14397	347807	452658.881264	3.259037	3.259037	2	0.990062	1157.000000
103	1505360	-1	16488	347807	788756.809652	1.908522	1.908522	2	0.990062	1158.000000
104	1452080	-1	18366	347807	684261.639595	2.122112	2.122112	2	0.990062	1160.000000
105	1415992	-1	16356	347807	235616.183000	6.009740	6.009740	2	0.990062	1166.000000
106	1446376	-1	15598	347807	303974.485663	4.758215	4.758215	2	0.990062	1170.000000
107	1104088	-1	16874	347807	405243.729738	2.724504	2.724504	2	0.990062	1172.000000
108	1497840	-1	16857	347807	372918.844606	4.016531	4.016531	2	0.990062	1176.000000
109	1425192	-1	17936	347807	487965.166582	2.920684	2.920684	2	0.990062	1178.000000
110	1461432	-1	19296	347807	553539.528003	2.640158	2.640158	2	0.990062	1180.000000
111	1473024	-1	20899	347807	614442.554368	2.397334	2.397334	2	0.990062	1182.000000
112	1466904	-1	22660	347807	655241.535335	2.238723	2.238723	2	0.990062	1184.000000
113	1160200	-1	24841	347807	637581.057930	1.819690	1.819690	2	0.990062	1185.000000
114	1509840	-1	25622	347807	469132.442192	3.218366	3.218366	2	0.990062	1188.000000
115	1274880	-1	28504	347807	1140113.086961	1.118205	1.118205	2	0.990062	1189.000000
116	1274880	-1	28659	584698	950916.228505	1.340686	1.340686	2	0.990062	1190.000000
117	2141704	-1	27853	584698	997687.826472	2.146667	2.146667	2	0.994068	1192.000000
118	2174424	-1	27009	584698	727000.048129	2.990954	2.990954	2	0.994068	1194.000000
119	2492648	-1	26396	584698	691683.190053	3.603742	3.603742	2	0.994068	1197.000000
120	2464704	-1	23568	584698	383194.684322	6.431989	6.431989	2	0.994068	1203.000000
121	2479368	-1	23434	584698	599869.193646	4.133181	4.133181	2	0.994068	1207.000000
122	2441040	-1	24682	584698	886966.189000	2.752123	2.752123	2	0.994068	1209.000000
123	2423320	-1	26099	584698	938088.670260	2.583253	2.583253	2	0.994068	1211.000000
124	2570680	-1	27607	584698	1074646.471876	2.392117	2.392117	2	0.994068	1213.000000
125	2372944	-1	27816	584698	1086740.609465	2.183542	2.183542	2	0.994068	1215.000000
126	2321728	-1	27993	584698	1157179.297729	2.006368	2.006368	2	0.994068	1217.000000
127	4007592	-1	26362	972013	1101736.139904	3.637524	3.637524	2	0.994068	1220.000000
128	3449088	-1	26978	972013	1141472.158035	3.021614	3.021614	2	0.996167	1223.000000
129	3857640	-1	26802	972013	1206566.698576	3.197204	3.197204	2	0.996167	1226.000000
130	4235128	-1	25576	972013	957483.629728	4.423186	4.423186	2	0.996167	1230.000000
131	4065960	-1	24864	972013	862768.828390	4.712688	4.712688	2	0.996167	1234.000000
132	4396984	-1	20836	972013	547742.057664	8.027472	8.027472	2	0.996167	1242.000000
133	2237672	-1	20068	584698	469279.137474	4.768318	4.768318	2	0.991969	1246.000000
134	1935440	-1	19744	584698	447612.348670	4.323920	4.323920	2	0.994068	1250.000000
135	2532056	-1	20672	584698	824142.287098	3.072353	3.072353	2	0.994068	1253.000000
136	1407320	-1	23196	347807	954053.456494	1.475096	1.475096	2	0.986056	1254.000000
137	2560848	-1	24402	584698	916471.320596	2.794248	2.794248	2	0.990062	1256.000000
138	1714168	-1	26372	584698	844463.944185	2.029889	2.029889	2	0.994068	1258.000000
139	2383128	-1	26749	584698	733123.310665	3.250651	3.250651	2	0.994068	1261.000000
140	1914696	-1	27561	584698	785170.472311	2.438574	2.438574	2	0.994068	1263.000000
141	2411584	-1	27288	584698	889345.237120	2.711640	2.711640	2	0.994068	1265.000000
142	2273752	-1	27537	584698	923317.857890	2.462589	2.462589	2	0.994068	1267.000000
143	2297536	-1	27659	584698	981786.624591	2.340158	2.340158	2	0.994068	1269.000000
144	2322992	-1	27397	584698	892615.819743	2.602454	2.602454	2	0.994068	1271.000000
145	2409136	-1	27626	584698	1014924.890586	2.373709	2.373709	2	0.994068	1273.000000
146	2495016	-1	27244	584698	905598.902586	2.755101	2.755101	2	0.994068	1275.000000
147	2053592	-1	27528	584698	830874.804611	2.471602	2.471602	2	0.994068	1277.000000
148	2169608	-1	27231	584698	783740.428794	2.768274	2.768274	2	0.994068	1279.000000
149	2384344	-1	27121	584698	828396.532151	2.878264	2.878264	2	0.994068	1281.000000
150	2331880	-1	27384	584698	891554.232298	2.615522	2.615522	2	0.994068	1283.000000
151	2430296	-1	27243	584698	881755.880977	2.756200	2.756200	2	0.994068	1285.000000
152	2438152	-1	27189	584698	867474.798676	2.810632	2.810632	2	0.994068	1287.000000
153	2388824	-1	27170	584698	844301.020453	2.829351	2.829351	2	0.994068	1289.000000
154	2267856	-1	27540	584698	921944.836519	2.459861	2.459861	2	0.994068	1291.000000
155	2288536	-1	27832	584698	1055644.442282	2.167904	2.167904	2	0.994068	1293.000000
156	2456608	-1	27731	584698	1082854.562761	2.268641	2.268641	2	0.994068	1295.000000
157	2371496	-1	27304	584698	879702.462207	2.695793	2.695793	2	0.994068	1297.000000
158	2517736	-1	27605	584698	1051635.390394	2.394115	2.394115	2	0.994068	1299.000000
159	4358792	-1	25882	972013	1058683.799261	4.117180	4.117180	2	0.994068	1303.000000
160	3494352	-1	26724	972013	1106553.194037	3.157871	3.157871	2	0.996167	1306.000000
161	3960976	-1	25133	972013	813915.789910	4.866567	4.866567	2	0.996167	1310.000000
162	2407128	-1	26059	584698	783075.417089	3.073941	3.073941	2	0.991969	1313.000000
163	2418648	-1	27544	584698	985010.048311	2.455455	2.455455	2	0.994068	1315.000000
164	2436968	-1	27347	584698	918873.323740	2.652126	2.652126	2	0.994068	1317.000000
165	2416128	-1	27114	584698	837457.121479	2.885077	2.885077	2	0.994068	1319.000000
166	2493480	-1	26718	584698	759802.770842	3.281746	3.281746	2	0.994068	1322.000000
167	2563592	-1	25582	584698	580286.739714	4.417802	4.417802	2	0.994068	1326.000000
168	2347192	-1	26120	584698	678082.019410	3.461516	3.461516	2	0.994068	1329.000000
169	2338912	-1	26851	584698	742874.813229	3.148460	3.148460	2	0.994068	1332.000000
170	2506776	-1	26658	584698	750233.255131	3.341329	3.341329	2	0.994068	1335.000000
171	2256272	-1	27846	584698	1047658.508382	2.153633	2.153633	2	0.994068	1337.000000
172	2261776	-1	27603	584698	943686.955669	2.396744	2.396744	2	0.994068	1339.000000
173	2210344	-1	26774	584698	685173.239228	3.225964	3.225964	2	0.994068	1342.000000
174	2395896	-1	26622	584698	709358.287148	3.377554	3.377554	2	0.994068	1345.000000
175	2032072	-1	27414	584698	785954.221584	2.585484	2.585484	2	0.994068	1347.000000
176	2251240	-1	25859	584698	543723.342442	4.140414	4.140414	2	0.994068	1351.000000
177	2224936	-1	27458	584698	926729.084828	2.400848	2.400848	2	0.994068	1353.000000
178	2587472	-1	27480	584698	1026783.690327	2.519978	2.519978	2	0.994068	1355.000000
179	2349728	-1	27657	584698	1002940.547005	2.342839	2.342839	2	0.994068	1357.000000
180	2414696	-1	27500	584698	966156.825554	2.499280	2.499280	2	0.994068	1359.000000
181	2510656	-1	27155	584698	882786.012081	2.844014	2.844014	2	0.994068	1361.000000
182	2411496	-1	27469	584698	952931.811138	2.530607	2.530607	2	0.994068	1363.000000
183	2302160	-1	27744	584698	1020910.451704	2.255007	2.255007	2	0.994068	1365.000000
184	2332544	-1	26720	584698	711152.382914	3.279950	3.279950	2	0.994068	1368.000000
185	2687376	-1	25687	584698	623227.522375	4.312030	4.312030	2	0.994068	1372.000000
186	2199448	-1	26195	584698	629816.037199	3.492207	3.492207	2	0.994068	1375.000000
187	2410144	-1	26107	584698	619251.206533	3.892030	3.892030	2	0.994068	1378.000000
188	2443416	-1	26543	584698	706903.276762	3.456507	3.456507	2	0.994068	1381.000000
189	2142712	-1	26785	584698	666553.855974	3.214612	3.214612	2	0.994068	1384.000000
190	2428216	-1	27589	584698	1007496.821368	2.410148	2.410148	2	0.994068	1386.000000
191	2570976	-1	27602	584698	1072501.487523	2.397177	2.397177	2	0.994068	1388.000000
192	2427472	-1	27901	584698	1156536.308863	2.098916	2.098916	2	0.994068	1390.000000
193	2317304	-1	28019	584698	1170040.014581	1.980534	1.980534	2	0.994068	1391.000000
194	2368648	-1	28018	584698	1195635.358841	1.981079	1.981079	2	0.994068	1392.000000
195	4201736	-1	26384	972013	1162142.458301	3.615509	3.615509	2	0.994068	1395.000000
196	4005264	-1	26688	972013	1209441.143195	3.311665	3.311665	2	0.996167	1398.000000
197	3781800	-1	27506	972013	1516414.242339	2.493910	2.493910	2	0.996167	1400.000000
198	4090256	-1	27858	972013	1909844.574751	2.141670	2.141670	2	0.996167	1402.000000
199	2582736	-1	28742	972013	2054115.535832	1.257347	1.257347	2	0.996167	1403.000000
