segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
37	10073400	-1	27466	2834648	3976361.321891	2.533321	2.533321	2	0.998920	141.000000
38	8794448	-1	27683	2834648	3796381.348065	2.316534	2.316534	2	0.998920	143.000000
39	8363072	-1	26937	2834648	2730471.132182	3.062868	3.062868	2	0.998920	146.000000
40	9380808	-1	27414	2834648	3628682.394426	2.585183	2.585183	2	0.998920	148.000000
41	8708136	-1	27750	2834648	3870988.614530	2.249590	2.249590	2	0.998920	150.000000
42	9241976	-1	27538	2834648	3755116.382761	2.461169	2.461169	2	0.998920	152.000000
43	9545760	-1	26792	2834648	2976332.778763	3.207222	3.207222	2	0.998920	155.000000
44	8633184	-1	26858	2834648	2747765.367640	3.141893	3.141893	2	0.998920	158.000000
45	7734288	-1	27891	2834648	3668837.058849	2.108103	2.108103	2	0.998920	160.000000
46	8621560	-1	27853	2834648	4016411.224989	2.146583	2.146583	2	0.998920	162.000000
47	8997120	-1	27714	2834648	3937219.212646	2.285146	2.285146	2	0.998920	164.000000
48	9077128	-1	27565	2834648	3728333.279729	2.434634	2.434634	2	0.998920	166.000000
49	7965352	-1	27619	2834648	3346755.930237	2.380022	2.380022	2	0.998920	168.000000
50	9334920	-1	26880	2834648	2992113.525315	3.119842	3.119842	2	0.998920	171.000000
51	9105264	-1	24875	2834648	1776648.376882	5.124967	5.124967	2	0.998920	176.000000
52	8111176	-1	24979	2834648	2509480.654491	3.232213	3.232213	2	0.998920	179.000000
53	5515576	-1	26047	1964569	2430075.384410	2.269714	2.269714	2	0.997101	181.000000
54	5670256	-1	27126	1964569	2511751.151345	2.257491	2.257491	2	0.998010	183.000000
55	6525288	-1	27799	1964569	2964960.877394	2.200801	2.200801	2	0.998010	185.000000
56	6564640	-1	27730	1964569	2892463.528893	2.269567	2.269567	2	0.998010	187.000000
57	5944624	-1	27687	1964569	2570585.282039	2.312557	2.312557	2	0.998010	189.000000
58	6781232	-1	27033	1964569	2285951.590663	2.966481	2.966481	2	0.998010	191.000000
59	6437240	-1	27535	1964569	2612128.564376	2.464366	2.464366	2	0.998010	193.000000
60	6549400	-1	27145	1964569	2294418.752353	2.854492	2.854492	2	0.998010	195.000000
61	6725424	-1	25793	1964569	1598989.547698	4.206046	4.206046	2	0.998010	199.000000
62	6215816	-1	25223	1964569	1590694.699154	3.907611	3.907611	2	0.998010	202.000000
63	6375800	-1	25839	1964569	2343411.654736	2.720734	2.720734	2	0.998010	204.000000
64	6308024	-1	25273	1964569	1616190.444991	3.903020	3.903020	2	0.998010	207.000000
65	3258000	-1	26151	1007984	1324944.264839	2.458971	2.458971	2	0.994324	209.000000
66	2863616	-1	27866	1007984	1765873.645949	1.621643	1.621643	2	0.996167	210.000000
67	3483064	-1	27279	1007984	1280300.854740	2.720504	2.720504	2	0.996167	212.000000
68	2842032	-1	28463	1007984	1849353.536899	1.536771	1.536771	2	0.996167	213.000000
69	3031152	-1	28504	1007984	2027309.783236	1.495160	1.495160	2	0.996167	214.000000
70	3322952	-1	28465	1007984	2165778.325052	1.534299	1.534299	2	0.996167	215.000000
71	3604024	-1	28510	1007984	2419454.385711	1.489602	1.489602	2	0.996167	216.000000
72	3140240	-1	28924	1007984	2919425.879606	1.075636	1.075636	2	0.996167	217.000000
73	6189872	-1	27866	1964569	2900981.846743	2.133716	2.133716	2	0.996167	219.000000
74	5991472	-1	28146	1964569	3232088.263633	1.853746	1.853746	2	0.998010	220.000000
75	6338336	-1	27931	1964569	3063871.251873	2.068734	2.068734	2	0.998010	222.000000
76	8759128	-1	27174	2834648	3100492.949932	2.825076	2.825076	2	0.998010	224.000000
77	8771256	-1	26857	2834648	2791574.668895	3.142046	3.142046	2	0.998920	227.000000
78	8891928	-1	25333	2834648	1905533.036431	4.666373	4.666373	2	0.998920	231.000000
79	6171136	-1	24272	1964569	1403126.356395	4.398133	4.398133	2	0.997101	235.000000
80	5655680	-1	24404	1964569	1764829.435534	3.204661	3.204661	2	0.998010	238.000000
81	6224400	-1	23488	1964569	1463415.219453	4.253338	4.253338	2	0.998010	242.000000
82	2993192	-1	24809	1007984	1484420.013535	2.016405	2.016405	2	0.994324	244.000000
83	2906656	-1	26291	1007984	1567201.412944	1.854679	1.854679	2	0.996167	245.000000
84	3063344	-1	28258	1007984	2235666.098019	1.370215	1.370215	2	0.996167	246.000000
85	3146896	-1	29454	1007984	5772123.138030	0.545189	0.545189	2	0.996167	246.000000
86	3441672	-1	29403	1007984	5772123.138030	0.596258	0.596258	2	0.996167	246.000000
87	6771656	-1	28663	1964569	5068173.606900	1.336114	1.336114	2	0.996167	247.000000
88	9264224	-1	26755	2834648	2855340.266048	3.244525	3.244525	2	0.998010	250.000000
89	9824320	-1	26924	2834648	3194060.550796	3.075809	3.075809	2	0.998920	253.000000
90	8571744	-1	26667	2834648	2571963.144786	3.332763	3.332763	2	0.998920	256.000000
91	9724368	-1	26676	2834648	2925535.259622	3.323962	3.323962	2	0.998920	259.000000
92	9870728	-1	26684	2834648	2977005.650760	3.315656	3.315656	2	0.998920	262.000000
93	8214920	-1	27673	2834648	3530996.706929	2.326516	2.326516	2	0.998920	264.000000
94	8588392	-1	27547	2834648	3502472.619814	2.452094	2.452094	2	0.998920	266.000000
95	8531056	-1	27207	2834648	3055077.592296	2.792419	2.792419	2	0.998920	268.000000
96	9652432	-1	28201	2834648	5366240.538825	1.798733	1.798733	2	0.998920	269.000000
97	8564600	-1	27448	2834648	3356862.297199	2.551371	2.551371	2	0.998920	271.000000
98	8725184	-1	27505	2834648	3497268.161413	2.494857	2.494857	2	0.998920	273.000000
99	9611176	-1	27109	2834648	3324650.539719	2.890883	2.890883	2	0.998920	275.000000
100	9137624	-1	27520	2834648	3685822.704248	2.479127	2.479127	2	0.998920	277.000000
101	9847112	-1	27108	2834648	3405182.465694	2.891802	2.891802	2	0.998920	279.000000
102	9231984	-1	26804	2834648	2889382.354053	3.195141	3.195141	2	0.998920	282.000000
103	9102488	-1	20472	2834648	955411.095840	9.527300	9.527300	2	0.998920	291.000000
104	5980088	-1	5007	1964569	318050.589157	18.802317	18.802317	2	0.997101	309.000000
105	2179536	-1	3337	600477	97150.621165	22.434607	22.434607	2	-16.437098	331.000000
106	1215104	-1	3337	353980	87032.230977	13.961540	13.961540	2	-9.638484	344.000000
107	1163752	-1	3337	353980	94122.763950	12.364193	12.364193	2	-8.037131	356.000000
108	806528	-1	3337	353980	67353.107356	11.974622	11.974622	2	-7.647560	367.000000
109	1049056	-1	3337	353980	177017.014753	5.926300	5.926300	2	-1.599238	372.000000
110	1370192	-1	3337	353980	150067.637869	9.130496	9.130496	2	-4.803434	381.000000
111	1204784	-1	3337	353980	235471.116519	5.116483	5.116483	2	-0.789421	386.000000
112	990120	-1	3337	353980	206763.700686	4.788655	4.788655	2	-0.461593	390.000000
113	1198592	-1	3337	353980	85048.712208	14.093006	14.093006	2	-9.765944	404.000000
114	1123480	-1	3337	353980	148990.875716	7.540596	7.540596	2	-3.213534	411.000000
115	1260064	-1	4934	353980	724539.301687	1.739124	1.739124	2	0.990062	412.000000
116	2147888	-1	4806	600477	619873.832728	3.465041	3.465041	2	0.990062	415.000000
117	1869576	-1	6327	600477	1029066.491375	1.816769	1.816769	2	0.994068	416.000000
118	2228840	-1	7404	600477	986259.183927	2.259893	2.259893	2	0.994068	418.000000
119	2009528	-1	8796	600477	1033155.544787	1.945039	1.945039	2	0.994068	419.000000
120	1664928	-1	10484	600477	1009995.957436	1.648450	1.648450	2	0.994068	420.000000
121	2050504	-1	11776	600477	1002725.817782	2.044930	2.044930	2	0.994068	422.000000
122	3707008	-1	11079	1007984	918989.337002	4.033788	4.033788	2	0.994068	426.000000
123	2073688	-1	12722	600477	1223480.309325	1.694909	1.694909	2	0.991969	427.000000
124	3570392	-1	13057	1007984	1189411.342281	3.001814	3.001814	2	0.994068	430.000000
125	3521432	-1	11073	1007984	661868.223015	5.320443	5.320443	2	0.996167	435.000000
126	2056032	-1	13258	600477	1784543.458840	1.152133	1.152133	2	0.991969	436.000000
127	3809992	-1	14848	1007984	2181291.031436	1.746668	1.746668	2	0.994068	437.000000
128	3377280	-1	16512	1007984	2017665.293111	1.673855	1.673855	2	0.996167	438.000000
129	2995080	-1	17979	1007984	1601825.458678	1.869792	1.869792	2	0.996167	439.000000
130	3933168	-1	15322	1007984	656158.693598	5.994233	5.994233	2	0.996167	444.000000
131	3344016	-1	11244	1007984	450980.866544	7.414984	7.414984	2	0.996167	451.000000
132	2085864	-1	10550	600477	517467.960557	4.030905	4.030905	2	0.991969	455.000000
133	2126216	-1	12321	600477	1357631.029973	1.566122	1.566122	2	0.994068	456.000000
134	1987400	-1	14612	600477	1901510.534823	1.045169	1.045169	2	0.994068	457.000000
135	2105632	-1	15759	600477	961226.705903	2.190568	2.190568	2	0.994068	459.000000
136	1947520	-1	14883	600477	462294.110554	4.212729	4.212729	2	0.994068	463.000000
137	2132440	-1	16009	600477	964508.615240	2.210908	2.210908	2	0.994068	465.000000
138	2071640	-1	16924	600477	855311.799944	2.422087	2.422087	2	0.994068	467.000000
139	2063640	-1	17580	600477	769638.784191	2.681310	2.681310	2	0.994068	469.000000
140	1933000	-1	18823	600477	923213.747680	2.093773	2.093773	2	0.994068	471.000000
141	2175448	-1	20262	600477	1146378.342166	1.897670	1.897670	2	0.994068	472.000000
142	2040184	-1	21910	600477	1207529.190707	1.689553	1.689553	2	0.994068	473.000000
143	2135952	-1	23644	600477	1332950.544243	1.602424	1.602424	2	0.994068	474.000000
144	3520936	-1	23952	1007984	1162438.612065	3.028922	3.028922	2	0.994068	477.000000
145	3328808	-1	24904	1007984	1395260.090445	2.385797	2.385797	2	0.996167	479.000000
146	3292768	-1	25895	1007984	1403557.504222	2.346016	2.346016	2	0.996167	481.000000
147	3468104	-1	26662	1007984	1349776.683183	2.569391	2.569391	2	0.996167	483.000000
148	3154224	-1	27950	1007984	1538929.954636	2.049622	2.049622	2	0.996167	485.000000
149	3662616	-1	27277	1007984	1345250.664345	2.722627	2.722627	2	0.996167	487.000000
150	3168640	-1	27636	1007984	1340578.459964	2.363636	2.363636	2	0.996167	489.000000
151	3650368	-1	27217	1007984	1311734.914525	2.782855	2.782855	2	0.996167	491.000000
152	3182136	-1	27917	1007984	1527931.548441	2.082643	2.082643	2	0.996167	493.000000
153	3387064	-1	27889	1007984	1605178.324190	2.110086	2.110086	2	0.996167	495.000000
154	3751736	-1	27811	1007984	1714530.383052	2.188200	2.188200	2	0.996167	497.000000
155	3453536	-1	27643	1007984	1465468.824802	2.356608	2.356608	2	0.996167	499.000000
156	3215624	-1	24449	1007984	579361.760241	5.550287	5.550287	2	0.996167	504.000000
157	3710736	-1	24252	1007984	1049868.407668	3.534477	3.534477	2	0.996167	507.000000
158	2773840	-1	25633	1007984	1418182.817587	1.955911	1.955911	2	0.996167	508.000000
159	3324024	-1	26746	1007984	1494698.577736	2.223876	2.223876	2	0.996167	510.000000
160	2909128	-1	28153	1007984	1575637.008553	1.846319	1.846319	2	0.996167	511.000000
161	3248976	-1	28187	1007984	1792705.485475	1.812331	1.812331	2	0.996167	512.000000
162	3109288	-1	28216	1007984	1743705.221563	1.783150	1.783150	2	0.996167	513.000000
163	2994800	-1	28188	1007984	1653325.166197	1.811380	1.811380	2	0.996167	514.000000
164	3444536	-1	27874	1007984	1620832.239885	2.125165	2.125165	2	0.996167	516.000000
165	2989936	-1	28000	1007984	1495101.157820	1.999822	1.999822	2	0.996167	517.000000
166	3184376	-1	27285	1007984	1173068.029557	2.714571	2.714571	2	0.996167	519.000000
167	3177704	-1	26481	1007984	903138.427194	3.518513	3.518513	2	0.996167	522.000000
168	2978728	-1	26463	1007984	887759.993790	3.355330	3.355330	2	0.996167	525.000000
169	3195736	-1	25950	1007984	830062.951639	3.849992	3.849992	2	0.996167	528.000000
170	3111040	-1	26766	1007984	1234386.429606	2.520313	2.520313	2	0.996167	530.000000
171	1939984	-1	28184	600477	1068722.126952	1.815237	1.815237	2	0.991969	531.000000
172	1937368	-1	28116	600477	1028562.388142	1.883569	1.883569	2	0.994068	532.000000
173	1965680	-1	28338	600477	1183233.491739	1.661278	1.661278	2	0.994068	533.000000
174	2999928	-1	27920	1007984	1442807.818255	2.079229	2.079229	2	0.994068	535.000000
175	3255024	-1	27761	1007984	1453802.679477	2.238972	2.238972	2	0.996167	537.000000
176	3117992	-1	27098	1007984	1074662.721518	2.901368	2.901368	2	0.996167	539.000000
177	3427184	-1	27231	1007984	1237943.517291	2.768449	2.768449	2	0.996167	541.000000
178	2988640	-1	27167	1007984	1055247.157162	2.832171	2.832171	2	0.996167	543.000000
179	2947232	-1	26145	1007984	764661.756129	3.854295	3.854295	2	0.996167	546.000000
180	3063384	-1	24629	1007984	631182.026160	4.853408	4.853408	2	0.996167	550.000000
181	1759808	-1	26949	600477	1730412.007454	1.016988	1.016988	2	0.991969	551.000000
182	1829232	-1	28989	600477	1811112.456114	1.010005	1.010005	2	0.994068	552.000000
183	1947040	-1	28955	600477	1864572.474792	1.044229	1.044229	2	0.994068	553.000000
184	3006416	-1	28085	1007984	1570422.758293	1.914399	1.914399	2	0.994068	554.000000
185	3627896	-1	27462	1007984	1429755.498269	2.537424	2.537424	2	0.996167	556.000000
186	3432040	-1	27694	1007984	1488894.889902	2.305092	2.305092	2	0.996167	558.000000
187	3403472	-1	27948	1007984	1658846.992580	2.051709	2.051709	2	0.996167	560.000000
188	3525176	-1	27953	1007984	1722419.695448	2.046642	2.046642	2	0.996167	562.000000
189	3025592	-1	28484	1007984	1996822.654607	1.515203	1.515203	2	0.996167	563.000000
190	2490944	-1	28717	1007984	1941587.029485	1.282942	1.282942	2	0.996167	564.000000
191	3321384	-1	28050	1007984	1703865.619549	1.949323	1.949323	2	0.996167	565.000000
192	3183376	-1	28251	1007984	1820234.541346	1.748882	1.748882	2	0.996167	566.000000
193	3583904	-1	27907	1007984	1712855.828745	2.092356	2.092356	2	0.996167	568.000000
194	3105768	-1	28288	1007984	1814976.656253	1.711189	1.711189	2	0.996167	569.000000
195	3270488	-1	28252	1007984	1871758.490664	1.747281	1.747281	2	0.996167	570.000000
196	2993096	-1	27977	1007984	1479988.185424	2.022378	2.022378	2	0.996167	572.000000
197	3020352	-1	26617	1007984	892844.175338	3.382843	3.382843	2	0.996167	575.000000
198	3072528	-1	27046	1007984	1056832.299966	2.907299	2.907299	2	0.996167	577.000000
199	2991512	-1	26917	1007984	970447.355095	3.082611	3.082611	2	0.996167	580.000000
200	3044472	-1	26238	1007984	809392.783144	3.761427	3.761427	2	0.996167	583.000000
201	1850696	-1	26809	600477	669183.456804	2.765603	2.765603	2	0.991969	585.000000
202	1831296	-1	25950	600477	452241.554303	4.049376	4.049376	2	0.994068	589.000000
203	1986296	-1	27427	600477	1067676.380105	1.860391	1.860391	2	0.994068	590.000000
204	2030032	-1	28185	600477	1118702.331025	1.814631	1.814631	2	0.994068	591.000000
205	1928616	-1	27069	600477	658012.335503	2.930972	2.930972	2	0.994068	593.000000
206	1901512	-1	28028	600477	964395.408241	1.971714	1.971714	2	0.994068	594.000000
207	2109960	-1	28400	600477	1319276.415291	1.599331	1.599331	2	0.994068	595.000000
208	1989264	-1	28213	600477	1113453.554823	1.786571	1.786571	2	0.994068	596.000000
209	2119528	-1	28054	600477	1089230.174954	1.945895	1.945895	2	0.994068	597.000000
210	1771272	-1	28230	600477	1000802.635821	1.769851	1.769851	2	0.994068	598.000000
211	3144024	-1	27060	1007984	1069598.508582	2.939443	2.939443	2	0.994068	600.000000
212	3525648	-1	27062	1007984	1200095.192513	2.937807	2.937807	2	0.996167	602.000000
213	3439464	-1	26561	1007984	1000149.317715	3.438951	3.438951	2	0.996167	605.000000
214	3355768	-1	26544	1007984	1000532.959445	3.353980	3.353980	2	0.996167	608.000000
215	3655928	-1	26759	1007984	1171356.145744	3.121107	3.121107	2	0.996167	611.000000
216	3302792	-1	26803	1007984	1033242.973707	3.196530	3.196530	2	0.996167	614.000000
217	3506384	-1	26951	1007984	1150381.880623	3.048017	3.048017	2	0.996167	617.000000
218	3516584	-1	13358	1007984	211320.235679	16.641019	16.641019	2	0.996167	633.000000
219	1123688	-1	9089	353980	147722.609674	7.606743	7.606743	2	0.983957	640.000000
220	1157472	-1	3337	353980	106086.773629	10.910616	10.910616	2	-0.831316	650.000000
221	1199728	-1	3337	353980	144165.055628	8.321906	8.321906	2	-3.994844	658.000000
222	1377272	-1	3337	353980	49109.865700	28.044711	28.044711	2	-23.717649	686.000000
223	1046624	-1	3337	353980	117247.756057	8.926602	8.926602	2	-4.599540	694.000000
224	1343520	-1	3337	353980	139266.018536	9.647149	9.647149	2	-5.320087	703.000000
225	1232720	-1	3337	353980	152285.854622	8.094777	8.094777	2	-3.767715	711.000000
226	1267792	-1	3337	353980	160095.047618	7.918996	7.918996	2	-3.591934	718.000000
227	1179776	-1	3337	353980	205295.474000	5.746722	5.746722	2	-1.419660	723.000000
228	1279056	-1	3337	353980	197784.836103	6.466906	6.466906	2	-2.139844	729.000000
229	964760	-1	3337	353980	154122.851906	6.259682	6.259682	2	-1.932620	735.000000
230	816680	-1	3337	353980	160994.997469	5.072704	5.072704	2	-0.745642	740.000000
231	555696	-1	5990	353980	813288.932420	0.683270	0.683270	2	0.990062	740.000000
