segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
47	3535984	-1	27315	995877	1317104.876674	2.684664	2.684664	5	0.969475	632.000000
48	3468064	-1	26784	995877	1078668.373106	3.215135	3.215135	5	0.969475	635.000000
49	3684872	-1	25556	995877	829247.779958	4.443632	4.443632	5	0.969475	639.000000
50	3589400	-1	24735	995877	863325.865419	4.157642	4.157642	5	0.969475	643.000000
51	3413464	-1	24104	995877	860210.854972	3.968171	3.968171	5	0.969475	646.000000
52	2021056	-1	25508	591631	1045575.855737	1.932960	1.932960	5	0.943182	647.000000
53	2101320	-1	25933	591631	721590.395792	2.912068	2.912068	5	0.956328	649.000000
54	2039072	-1	25366	591631	522275.768261	3.904206	3.904206	5	0.956328	652.000000
55	2089072	-1	25763	591631	710591.233247	2.939907	2.939907	5	0.956328	654.000000
56	2190440	-1	27555	591631	1417882.198238	1.544867	1.544867	5	0.956328	655.000000
57	1961704	-1	28853	591631	1711183.319527	1.146402	1.146402	5	0.956328	656.000000
58	2041960	-1	28558	591631	1416095.581856	1.441965	1.441965	5	0.956328	657.000000
59	1954552	-1	28831	591631	1672929.547737	1.168341	1.168341	5	0.956328	658.000000
60	3424152	-1	27863	995877	1602660.899276	2.136542	2.136542	5	0.956328	660.000000
61	2780056	-1	28429	995877	1769868.978615	1.570769	1.570769	5	0.969475	661.000000
62	3269552	-1	28145	995877	1763301.907127	1.854221	1.854221	5	0.969475	662.000000
63	3256768	-1	27994	995877	1623529.528725	2.005980	2.005980	5	0.969475	664.000000
64	3404808	-1	27757	995877	1518542.850691	2.242155	2.242155	5	0.969475	666.000000
65	3666280	-1	27115	995877	1271130.651248	2.884267	2.884267	5	0.969475	668.000000
66	3300240	-1	26884	995877	1059269.072933	3.115582	3.115582	5	0.969475	671.000000
67	3461568	-1	26386	995877	957897.341246	3.613715	3.613715	5	0.969475	674.000000
68	3511408	-1	26416	995877	1061745.954029	3.307202	3.307202	5	0.969475	677.000000
69	3590200	-1	27768	995877	1808634.931499	1.985033	1.985033	5	0.969475	678.000000
70	2708816	-1	26972	995877	894709.103642	3.027594	3.027594	5	0.969475	681.000000
71	3256056	-1	28228	995877	1838480.092346	1.771059	1.771059	5	0.969475	682.000000
72	3079656	-1	27767	995877	1379323.117003	2.232730	2.232730	5	0.969475	684.000000
73	3054296	-1	27977	995877	1509903.484236	2.022842	2.022842	5	0.969475	686.000000
74	2806912	-1	27807	995877	1280269.673294	2.192438	2.192438	5	0.969475	688.000000
75	3236912	-1	27337	995877	1215586.072511	2.662841	2.662841	5	0.969475	690.000000
76	3072664	-1	28328	995877	1838298.399165	1.671472	1.671472	5	0.969475	691.000000
77	3185624	-1	28502	995877	2127135.040049	1.497612	1.497612	5	0.969475	692.000000
78	3270440	-1	28238	995877	1856916.602020	1.761221	1.761221	5	0.969475	693.000000
79	3249008	-1	28222	995877	1828027.671264	1.777330	1.777330	5	0.969475	694.000000
80	3016176	-1	28334	995877	1810719.494756	1.665733	1.665733	5	0.969475	695.000000
81	3263864	-1	28337	995877	1963197.208293	1.662525	1.662525	5	0.969475	696.000000
82	3028272	-1	28369	995877	1857067.057365	1.630675	1.630675	5	0.969475	697.000000
83	3150968	-1	26739	995877	966297.927023	3.260866	3.260866	5	0.969475	700.000000
84	3036992	-1	27266	995877	1110896.401653	2.733821	2.733821	5	0.969475	702.000000
85	3129448	-1	26119	995877	806372.734228	3.880895	3.880895	5	0.969475	705.000000
86	2793736	-1	25974	995877	802456.147967	3.481481	3.481481	5	0.969475	708.000000
87	2999552	-1	23945	995877	558939.455592	5.366506	5.366506	5	0.969475	713.000000
88	1996096	-1	16593	591631	186755.251739	10.688299	10.688299	5	0.943182	723.000000
89	1000184	-1	15238	348312	213150.523456	4.692384	4.692384	5	0.911818	727.000000
90	1287496	-1	17375	348312	1073127.594949	1.199760	1.199760	5	0.934073	728.000000
91	1070296	-1	19828	348312	1211083.105020	0.883751	0.883751	5	0.934073	728.000000
92	1264072	-1	22141	348312	1234301.171755	1.024120	1.024120	5	0.934073	729.000000
93	1088568	-1	24983	348312	2196924.271840	0.495496	0.495496	5	0.934073	729.000000
94	1923600	-1	27444	591631	2196924.271840	0.875588	0.875588	5	0.934073	729.000000
95	2921608	-1	28700	995877	2249070.531244	1.299029	1.299029	5	0.956328	730.000000
96	2899976	-1	28758	995877	2336317.958378	1.241259	1.241259	5	0.969475	731.000000
97	6239224	-1	25163	1927507	1290001.892729	4.836601	4.836601	5	0.969475	735.000000
98	5912952	-1	23254	1927507	1127093.288151	5.246196	5.246196	5	0.981821	740.000000
99	2971848	-1	23848	995877	1083663.390704	2.742409	2.742409	5	0.957128	742.000000
100	2823640	-1	24734	995877	1151668.253095	2.451782	2.451782	5	0.969475	744.000000
101	3387952	-1	25248	995877	1200167.629105	2.822899	2.822899	5	0.969475	746.000000
102	2835296	-1	26254	995877	1216752.873459	2.330215	2.330215	5	0.969475	748.000000
103	2954784	-1	27007	995877	1143520.201555	2.583937	2.583937	5	0.969475	750.000000
104	3379808	-1	27253	995877	1230785.273094	2.746058	2.746058	5	0.969475	752.000000
105	3435144	-1	27156	995877	1208010.901978	2.843637	2.843637	5	0.969475	754.000000
106	3421400	-1	27052	995877	1160726.119488	2.947638	2.947638	5	0.969475	756.000000
107	3329520	-1	26604	995877	980452.899659	3.395900	3.395900	5	0.969475	759.000000
108	3439080	-1	26657	995877	1047336.792058	3.283643	3.283643	5	0.969475	762.000000
109	3637240	-1	26382	995877	1007091.133311	3.611629	3.611629	5	0.969475	765.000000
110	3444120	-1	26005	995877	927365.695234	3.713875	3.713875	5	0.969475	768.000000
111	3258656	-1	25197	995877	785987.207500	4.145940	4.145940	5	0.969475	772.000000
112	2035224	-1	26712	591631	1117402.092393	1.821389	1.821389	5	0.943182	773.000000
113	2140936	-1	27773	591631	961711.865890	2.226172	2.226172	5	0.956328	775.000000
114	1975424	-1	28093	591631	1036397.961351	1.906048	1.906048	5	0.956328	776.000000
115	2110152	-1	27519	591631	850692.125559	2.480512	2.480512	5	0.956328	778.000000
116	2057880	-1	27653	591631	877004.459053	2.346487	2.346487	5	0.956328	780.000000
117	2230536	-1	27866	591631	1045286.733274	2.133899	2.133899	5	0.956328	782.000000
118	1799984	-1	27442	591631	703820.489021	2.557448	2.557448	5	0.956328	784.000000
119	2114312	-1	27078	591631	723668.428935	2.921658	2.921658	5	0.956328	786.000000
120	2117624	-1	26011	591631	530962.383250	3.988275	3.988275	5	0.956328	789.000000
121	2085440	-1	25232	591631	506627.490292	4.116318	4.116318	5	0.956328	793.000000
122	1857848	-1	26494	591631	895302.260603	2.075107	2.075107	5	0.956328	795.000000
123	2177360	-1	27247	591631	842850.629545	2.583328	2.583328	5	0.956328	797.000000
124	2046600	-1	27969	591631	1008069.570346	2.030217	2.030217	5	0.956328	799.000000
125	2197616	-1	28520	591631	1485407.134110	1.479470	1.479470	5	0.956328	800.000000
126	1790760	-1	28458	591631	1161648.266358	1.541568	1.541568	5	0.956328	801.000000
127	3565040	-1	26563	995877	1037389.704058	3.436548	3.436548	5	0.956328	804.000000
128	3535152	-1	26482	995877	1034261.779914	3.418044	3.418044	5	0.969475	807.000000
129	3512568	-1	25998	995877	919229.558969	3.821209	3.821209	5	0.969475	810.000000
130	3612880	-1	25900	995877	1051766.820960	3.435058	3.435058	5	0.969475	813.000000
131	2605128	-1	26770	995877	1056270.904107	2.466345	2.466345	5	0.969475	815.000000
132	3320152	-1	27136	995877	1159391.806921	2.863701	2.863701	5	0.969475	817.000000
133	3271592	-1	27314	995877	1218232.131283	2.685524	2.685524	5	0.969475	819.000000
134	3467880	-1	27001	995877	1156607.876732	2.998320	2.998320	5	0.969475	821.000000
135	3245568	-1	27026	995877	1091636.577804	2.973121	2.973121	5	0.969475	823.000000
136	3171384	-1	26913	995877	1027607.639636	3.086182	3.086182	5	0.969475	826.000000
137	3607592	-1	26627	995877	1069776.186907	3.372287	3.372287	5	0.969475	829.000000
138	2747248	-1	27645	995877	1184567.961566	2.319198	2.319198	5	0.969475	831.000000
139	2416264	-1	27931	995877	1168143.101801	2.068466	2.068466	5	0.969475	833.000000
140	2917080	-1	27405	995877	1124180.171236	2.594851	2.594851	5	0.969475	835.000000
141	2794360	-1	27491	995877	1114149.612965	2.508065	2.508065	5	0.969475	837.000000
142	2810616	-1	27366	995877	1067387.003544	2.633174	2.633174	5	0.969475	839.000000
143	3260264	-1	27068	995877	1112258.403145	2.931211	2.931211	5	0.969475	841.000000
144	2939248	-1	26690	995877	888020.914206	3.309886	3.309886	5	0.969475	844.000000
145	3444208	-1	26448	995877	969909.646803	3.551061	3.551061	5	0.969475	847.000000
146	3309520	-1	26434	995877	987539.255888	3.351279	3.351279	5	0.969475	850.000000
147	3304864	-1	25777	995877	827507.436600	3.993757	3.993757	5	0.969475	853.000000
148	1781416	-1	26699	591631	737403.876357	2.415794	2.415794	5	0.943182	855.000000
149	1863928	-1	27480	591631	739706.919717	2.519820	2.519820	5	0.956328	857.000000
150	1854856	-1	27627	591631	781968.358875	2.372035	2.372035	5	0.956328	859.000000
151	1680376	-1	28223	591631	945777.941141	1.776713	1.776713	5	0.956328	860.000000
152	1842304	-1	28241	591631	1047611.952435	1.758575	1.758575	5	0.956328	861.000000
153	1863920	-1	28250	591631	1065249.887131	1.749749	1.749749	5	0.956328	862.000000
154	1854200	-1	28125	591631	989365.374837	1.874131	1.874131	5	0.956328	863.000000
155	2023528	-1	28044	591631	1034822.935330	1.955434	1.955434	5	0.956328	864.000000
156	3506976	-1	26457	995877	989899.523804	3.542760	3.542760	5	0.956328	867.000000
157	3438384	-1	26061	995877	921168.983029	3.732631	3.732631	5	0.969475	870.000000
158	3280520	-1	25725	995877	893185.307813	3.672832	3.672832	5	0.969475	873.000000
159	1930240	-1	26983	591631	928190.616738	2.079573	2.079573	5	0.943182	875.000000
160	2126896	-1	27870	591631	998714.058439	2.129635	2.129635	5	0.956328	877.000000
161	1760000	-1	28207	591631	981654.386740	1.792892	1.792892	5	0.956328	878.000000
162	1858728	-1	28145	591631	1002301.260285	1.854460	1.854460	5	0.956328	879.000000
163	1815368	-1	27823	591631	834133.314659	2.176352	2.176352	5	0.956328	881.000000
164	1681960	-1	27746	591631	746406.616500	2.253410	2.253410	5	0.956328	883.000000
165	1659176	-1	27519	591631	668812.376703	2.480779	2.480779	5	0.956328	885.000000
166	2119504	-1	22887	591631	298011.350584	7.112159	7.112159	5	0.956328	892.000000
167	1849648	-1	23879	591631	788737.153177	2.345075	2.345075	5	0.956328	894.000000
168	1137776	-1	26062	348312	985417.172470	1.154614	1.154614	5	0.911818	895.000000
169	1239976	-1	28342	348312	1173073.387246	1.057032	1.057032	5	0.934073	896.000000
170	1929136	-1	27725	591631	848191.132877	2.274412	2.274412	5	0.934073	898.000000
171	2008736	-1	27867	591631	941954.305355	2.132520	2.132520	5	0.956328	900.000000
172	1949272	-1	28030	591631	989755.178233	1.969449	1.969449	5	0.956328	901.000000
173	1983600	-1	27583	591631	820705.013241	2.416946	2.416946	5	0.956328	903.000000
174	1945648	-1	27391	591631	745755.357373	2.608963	2.608963	5	0.956328	905.000000
175	2195456	-1	27398	591631	843848.633474	2.601718	2.601718	5	0.956328	907.000000
176	2006376	-1	28353	591631	1218490.378083	1.646608	1.646608	5	0.956328	908.000000
177	2192336	-1	28021	591631	1108234.276138	1.978224	1.978224	5	0.956328	909.000000
178	1580936	-1	28680	591631	1197851.340780	1.319810	1.319810	5	0.956328	910.000000
179	1887064	-1	28529	591631	1283713.241956	1.470004	1.470004	5	0.956328	911.000000
180	3143736	-1	26542	995877	909315.224174	3.457257	3.457257	5	0.956328	914.000000
181	3416448	-1	25986	995877	877446.155695	3.893627	3.893627	5	0.969475	917.000000
182	3519824	-1	25222	995877	858366.465434	4.100608	4.100608	5	0.969475	921.000000
183	3203232	-1	22402	995877	520233.950430	6.157291	6.157291	5	0.969475	927.000000
184	2112192	-1	22541	591631	660477.308424	3.197978	3.197978	5	0.943182	930.000000
185	2013272	-1	20777	591631	394684.834355	5.100961	5.100961	5	0.956328	935.000000
186	2132712	-1	19841	591631	499194.503536	4.272307	4.272307	5	0.956328	939.000000
187	1238488	-1	21049	348312	581596.468474	2.129463	2.129463	5	0.911818	941.000000
188	1202832	-1	21091	348312	365022.318203	3.295229	3.295229	5	0.934073	944.000000
189	1119816	-1	21821	348312	429522.888919	2.607116	2.607116	5	0.934073	946.000000
190	1076904	-1	23556	348312	672182.729789	1.602100	1.602100	5	0.934073	947.000000
191	944760	-1	25613	348312	738256.367020	1.279718	1.279718	5	0.934073	948.000000
192	127360	-1	28835	348312	1106062.745100	0.115147	0.115147	5	0.934073	948.000000
