segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
37	2402568	-1	27007	537678	802982.603336	2.992055	2.992055	1	0.983599	93.000000
38	2148952	-1	27819	537678	985564.020778	2.180429	2.180429	1	0.983599	95.000000
39	2327472	-1	27456	537678	915197.737124	2.543136	2.543136	1	0.983599	97.000000
40	3359072	-1	26333	889918	916193.050823	3.666336	3.666336	1	0.983599	100.000000
41	3967024	-1	27006	889918	1325000.725798	2.993979	2.993979	1	0.988534	102.000000
42	3358744	-1	26081	889918	857210.772127	3.918224	3.918224	1	0.988534	105.000000
43	3288504	-1	26111	889918	845690.963959	3.888541	3.888541	1	0.988534	108.000000
44	3324544	-1	24831	889918	643258.862807	5.168283	5.168283	1	0.988534	113.000000
45	2171216	-1	25841	537678	686802.275749	3.161341	3.161341	1	0.978664	116.000000
46	2208392	-1	27779	537678	994403.967426	2.220820	2.220820	1	0.983599	118.000000
47	1991552	-1	28047	537678	1020221.687996	1.952078	1.952078	1	0.983599	119.000000
48	2104272	-1	27743	537678	932697.443642	2.256114	2.256114	1	0.983599	121.000000
49	1987624	-1	28032	537678	1010462.572284	1.967044	1.967044	1	0.983599	122.000000
50	3451448	-1	26794	889918	1076792.488345	3.205305	3.205305	1	0.983599	125.000000
51	3477544	-1	25750	889918	818246.367898	4.249996	4.249996	1	0.988534	129.000000
52	3617536	-1	23729	889918	584260.121192	6.191653	6.191653	1	0.988534	135.000000
53	1947624	-1	25319	537678	754511.173414	2.581306	2.581306	1	0.978664	137.000000
54	2176160	-1	26405	537678	705444.977646	3.084805	3.084805	1	0.983599	140.000000
55	1857288	-1	27775	537678	835072.902747	2.224103	2.224103	1	0.983599	142.000000
56	1989960	-1	27838	537678	920793.536883	2.161136	2.161136	1	0.983599	144.000000
57	2374536	-1	27232	537678	857921.218160	2.767779	2.767779	1	0.983599	146.000000
58	2141264	-1	25983	537678	533098.443301	4.016639	4.016639	1	0.983599	150.000000
59	2197472	-1	27644	537678	932899.663550	2.355529	2.355529	1	0.983599	152.000000
60	2327776	-1	27607	537678	972754.231209	2.392974	2.392974	1	0.983599	154.000000
61	2075224	-1	28124	537678	1106237.916949	1.875929	1.875929	1	0.983599	155.000000
62	2087976	-1	27741	537678	924448.047706	2.258619	2.258619	1	0.983599	157.000000
63	2462744	-1	26538	537678	711543.837673	3.461128	3.461128	1	0.983599	160.000000
64	3686888	-1	25004	889918	738055.272006	4.995409	4.995409	1	0.983599	164.000000
65	2151272	-1	26051	537678	688665.978847	3.123825	3.123825	1	0.978664	167.000000
66	1996816	-1	25288	537678	423807.400422	4.711612	4.711612	1	0.983599	171.000000
67	2400584	-1	26170	537678	729899.346963	3.288925	3.288925	1	0.983599	174.000000
68	2318256	-1	26810	537678	726910.866273	3.189189	3.189189	1	0.983599	177.000000
69	2477928	-1	27258	537678	903929.149273	2.741286	2.741286	1	0.983599	179.000000
70	2162872	-1	27582	537678	894659.959819	2.417535	2.417535	1	0.983599	181.000000
71	2046784	-1	27438	537678	798939.872506	2.561875	2.561875	1	0.983599	183.000000
72	2150504	-1	27145	537678	753413.940974	2.854346	2.854346	1	0.983599	185.000000
73	2227632	-1	27402	537678	857641.822595	2.597392	2.597392	1	0.983599	187.000000
74	1929896	-1	27512	537678	775710.188473	2.487909	2.487909	1	0.983599	189.000000
75	2336352	-1	27197	537678	833735.996411	2.802268	2.802268	1	0.983599	191.000000
76	1908936	-1	27882	537678	901645.834014	2.117168	2.117168	1	0.983599	193.000000
77	2228384	-1	27740	537678	986437.006170	2.259023	2.259023	1	0.983599	195.000000
78	2357584	-1	27855	537678	1099617.932905	2.144003	2.144003	1	0.983599	197.000000
79	3832648	-1	26407	889918	1066797.641573	3.592666	3.592666	1	0.983599	200.000000
80	3400112	-1	24737	889918	646090.756596	5.262592	5.262592	1	0.988534	205.000000
81	3453888	-1	21399	889918	459986.573818	7.508671	7.508671	1	0.988534	212.000000
82	2111504	-1	22723	537678	741682.853873	2.846910	2.846910	1	0.978664	214.000000
83	2291488	-1	22656	537678	540712.766337	4.237903	4.237903	1	0.983599	218.000000
84	2073200	-1	24954	537678	1106743.335245	1.873244	1.873244	1	0.983599	219.000000
85	2055448	-1	27039	537678	985178.771724	2.086371	2.086371	1	0.983599	221.000000
86	2189416	-1	28123	537678	1166863.030941	1.876326	1.876326	1	0.983599	222.000000
87	1970480	-1	28291	537678	1153204.497351	1.708700	1.708700	1	0.983599	223.000000
88	3407864	-1	26914	889918	1104375.684287	3.085783	3.085783	1	0.983599	226.000000
89	3922176	-1	25532	889918	877955.101813	4.467399	4.467399	1	0.988534	230.000000
90	3850392	-1	25767	889918	978159.907910	3.936363	3.936363	1	0.988534	233.000000
91	3447656	-1	26969	889918	1161468.013864	2.968361	2.968361	1	0.988534	235.000000
92	3525160	-1	26749	889918	1084542.979618	3.250365	3.250365	1	0.988534	238.000000
93	3301424	-1	26687	889918	996749.887697	3.312189	3.312189	1	0.988534	241.000000
94	3629696	-1	25811	889918	866594.441109	4.188460	4.188460	1	0.988534	245.000000
95	4089896	-1	24694	889918	773472.692319	5.287706	5.287706	1	0.988534	250.000000
96	4125360	-1	24147	889918	874279.025713	4.718585	4.718585	1	0.988534	254.000000
97	3369752	-1	24628	889918	913213.329714	3.689994	3.689994	1	0.988534	257.000000
98	1006016	-1	24830	537678	253489.016728	3.968677	3.968677	1	0.978664	260.000000
99	2487616	-1	25751	537678	765295.557885	3.250530	3.250530	1	0.983599	263.000000
100	2487616	-1	27593	537678	1068350.616395	2.328464	2.328464	1	0.983599	265.000000
101	2487616	-1	28180	537678	1367531.258701	1.819056	1.819056	1	0.983599	266.000000
102	2065744	-1	28363	537678	1262056.615800	1.636808	1.636808	1	0.983599	267.000000
103	2389048	-1	27373	537678	909611.456596	2.626449	2.626449	1	0.983599	269.000000
104	3759128	-1	24325	889918	662446.735915	5.674612	5.674612	1	0.983599	274.000000
105	3378184	-1	23616	889918	692311.627983	4.879571	4.879571	1	0.988534	278.000000
106	3536592	-1	23951	889918	921952.341792	3.835981	3.835981	1	0.988534	281.000000
107	2080184	-1	26123	537678	1040590.728396	1.999041	1.999041	1	0.978664	282.000000
108	2370672	-1	27770	537678	1063243.666713	2.229660	2.229660	1	0.983599	284.000000
109	1983128	-1	27962	537678	973375.072441	2.037373	2.037373	1	0.983599	286.000000
110	3717424	-1	22649	889918	505741.139065	7.350448	7.350448	1	0.983599	293.000000
111	2539072	-1	21215	537678	452963.649212	5.605465	5.605465	1	0.978664	298.000000
112	2385952	-1	23557	537678	1305040.067136	1.828260	1.828260	1	0.983599	299.000000
113	2380536	-1	25825	537678	1250567.634675	1.903564	1.903564	1	0.983599	300.000000
114	2239112	-1	28003	537678	1123901.974954	1.992266	1.992266	1	0.983599	301.000000
115	2340864	-1	28153	537678	1267437.353614	1.846927	1.846927	1	0.983599	302.000000
116	3567344	-1	27297	889918	1319960.586354	2.702614	2.702614	1	0.983599	304.000000
117	3689920	-1	27027	889918	1241430.826445	2.972312	2.972312	1	0.988534	306.000000
118	4335096	-1	22127	889918	550683.057232	7.872216	7.872216	1	0.988534	313.000000
119	3873800	-1	21451	889918	799230.820319	4.846910	4.846910	1	0.988534	317.000000
120	3937304	-1	22676	889918	1336177.879398	2.946692	2.946692	1	0.988534	319.000000
121	3700224	-1	24164	889918	1379435.628782	2.682419	2.682419	1	0.988534	321.000000
122	3973408	-1	25471	889918	1387020.307095	2.864708	2.864708	1	0.988534	323.000000
123	3802112	-1	26364	889918	1159922.912862	3.277901	3.277901	1	0.988534	326.000000
124	3698424	-1	26873	889918	1182982.740259	3.126355	3.126355	1	0.988534	329.000000
125	3825464	-1	26908	889918	1237309.792413	3.091759	3.091759	1	0.988534	332.000000
126	3435856	-1	24841	889918	665994.124959	5.158988	5.158988	1	0.988534	337.000000
127	3112496	-1	26014	889918	1038460.079341	2.997223	2.997223	1	0.988534	339.000000
128	2262944	-1	28369	889918	1388149.601205	1.630187	1.630187	1	0.988534	340.000000
129	34072	-1	29976	889918	1433157.581760	0.023774	0.023774	1	0.988534	340.000000
130	3807960	-1	26396	889918	1056626.866867	3.603883	3.603883	1	0.988534	343.000000
131	3535424	-1	24335	889918	624134.067037	5.664527	5.664527	1	0.988534	348.000000
132	3182824	-1	21139	889918	432017.520332	7.367349	7.367349	1	0.988534	355.000000
133	2490208	-1	19146	537678	404045.815493	6.163182	6.163182	1	0.978664	361.000000
134	2011224	-1	21588	537678	1162739.454221	1.729729	1.729729	1	0.983599	362.000000
135	2382824	-1	23706	537678	1160858.994622	2.052639	2.052639	1	0.983599	364.000000
136	2427816	-1	25285	537678	936727.317871	2.591807	2.591807	1	0.983599	366.000000
137	1941992	-1	27160	537678	845869.034861	2.295854	2.295854	1	0.983599	368.000000
138	2134984	-1	28003	537678	1069333.348556	1.996556	1.996556	1	0.983599	369.000000
139	3512344	-1	25872	889918	850890.776347	4.127844	4.127844	1	0.983599	373.000000
140	3443192	-1	21969	889918	428760.103242	8.030579	8.030579	1	0.988534	381.000000
141	2224888	-1	19689	537678	344886.409359	6.451075	6.451075	1	0.978664	387.000000
142	2473840	-1	12871	537678	225117.611710	10.989100	10.989100	1	0.983599	397.000000
143	1337448	-1	6568	321054	127700.220469	10.473341	10.473341	1	0.964012	407.000000
144	1199952	-1	4171	321054	105445.008845	11.379884	11.379884	1	-3.837174	418.000000
145	1347552	-1	4171	321054	141686.209604	9.510820	9.510820	1	-4.366014	427.000000
146	1504248	-1	4171	321054	307299.405127	4.895057	4.895057	1	0.249749	431.000000
147	1503656	-1	4171	321054	172000.146038	8.742179	8.742179	1	-3.597373	439.000000
148	1354720	-1	4171	321054	270294.447298	5.012016	5.012016	1	0.132790	444.000000
149	1341840	-1	5778	321054	523488.992348	2.563263	2.563263	1	0.973805	446.000000
150	1255848	-1	7632	321054	541950.298913	2.317275	2.317275	1	0.973805	448.000000
151	1343504	-1	8432	321054	398574.691874	3.370771	3.370771	1	0.973805	451.000000
152	1427376	-1	10356	321054	635053.469447	2.247647	2.247647	1	0.973805	453.000000
153	1407744	-1	8167	321054	221369.983129	6.359236	6.359236	1	0.973805	459.000000
154	1312768	-1	9611	321054	481328.047720	2.727387	2.727387	1	0.973805	461.000000
155	1212064	-1	11576	321054	549423.509952	2.206065	2.206065	1	0.973805	463.000000
156	1396776	-1	14375	321054	1017947.878160	1.372149	1.372149	1	0.973805	464.000000
157	1395368	-1	16962	321054	881278.063403	1.583346	1.583346	1	0.973805	465.000000
158	1402760	-1	19448	321054	832260.008489	1.685483	1.685483	1	0.973805	466.000000
159	1983344	-1	21622	537678	993359.627781	1.996602	1.996602	1	0.973805	467.000000
160	1934920	-1	24122	537678	1158041.438112	1.670856	1.670856	1	0.983599	468.000000
161	3521568	-1	25579	889918	1297179.310212	2.714789	2.714789	1	0.983599	470.000000
162	3468672	-1	26900	889918	1217437.678186	2.849158	2.849158	1	0.988534	472.000000
163	3361752	-1	26666	889918	1008571.566310	3.333181	3.333181	1	0.988534	475.000000
164	3539232	-1	26285	889918	952716.243778	3.714886	3.714886	1	0.988534	478.000000
165	4129240	-1	26579	889918	1207261.358101	3.420336	3.420336	1	0.988534	481.000000
166	3815128	-1	27281	889918	1403297.788925	2.718687	2.718687	1	0.988534	483.000000
167	3175088	-1	27556	889918	1299661.761769	2.443011	2.443011	1	0.988534	485.000000
168	4064976	-1	26542	889918	1175797.142456	3.457209	3.457209	1	0.988534	488.000000
169	3969376	-1	25896	889918	967208.513983	4.103951	4.103951	1	0.988534	492.000000
170	3410072	-1	26867	889918	1088465.544116	3.132917	3.132917	1	0.988534	495.000000
171	3247952	-1	27626	889918	1368336.749595	2.373650	2.373650	1	0.988534	497.000000
172	3390912	-1	27180	889918	1202485.665919	2.819919	2.819919	1	0.988534	499.000000
173	3504184	-1	27268	889918	1282726.458740	2.731825	2.731825	1	0.988534	501.000000
174	3302728	-1	27360	889918	1251077.431460	2.639907	2.639907	1	0.988534	503.000000
175	3494376	-1	27296	889918	1292341.438923	2.703911	2.703911	1	0.988534	505.000000
176	3126536	-1	27448	889918	1225529.461986	2.551172	2.551172	1	0.988534	507.000000
177	4096552	-1	26289	889918	1104095.095243	3.710325	3.710325	1	0.988534	510.000000
178	3770224	-1	26330	889918	1027525.330253	3.669227	3.669227	1	0.988534	513.000000
179	3634648	-1	26039	889918	917625.997600	3.960925	3.960925	1	0.988534	516.000000
180	3392648	-1	26780	889918	1053672.186933	3.219833	3.219833	1	0.988534	519.000000
181	3502064	-1	27114	889918	1213826.743483	2.885143	2.885143	1	0.988534	521.000000
182	3791032	-1	26273	889918	1017428.381082	3.726092	3.726092	1	0.988534	524.000000
183	3609904	-1	26403	889918	1003858.518171	3.596029	3.596029	1	0.988534	527.000000
184	4163480	-1	26627	889918	1234471.329411	3.372683	3.372683	1	0.988534	530.000000
185	3876456	-1	26781	889918	1204511.400556	3.218281	3.218281	1	0.988534	533.000000
186	3627208	-1	25246	889918	763076.125517	4.753403	4.753403	1	0.988534	537.000000
187	3737600	-1	24861	889918	820325.774967	4.556239	4.556239	1	0.988534	541.000000
188	3569128	-1	26045	889918	1194995.497148	2.986729	2.986729	1	0.988534	543.000000
189	3859968	-1	26478	889918	1095978.798437	3.521937	3.521937	1	0.988534	546.000000
190	3764312	-1	26569	889918	1097419.885283	3.430147	3.430147	1	0.988534	549.000000
191	3466824	-1	26630	889918	1028794.487941	3.369793	3.369793	1	0.988534	552.000000
192	3698760	-1	26377	889918	1021066.451752	3.622448	3.622448	1	0.988534	555.000000
193	3850584	-1	26977	889918	1273999.461671	3.022438	3.022438	1	0.988534	558.000000
194	4252872	-1	25419	889918	928428.764933	4.580720	4.580720	1	0.988534	562.000000
195	3293168	-1	26004	889918	918320.593444	3.586077	3.586077	1	0.988534	565.000000
196	3730680	-1	21411	889918	434373.450229	8.588646	8.588646	1	0.988534	573.000000
197	2185040	-1	22982	537678	840371.107386	2.600089	2.600089	1	0.978664	575.000000
198	1913376	-1	25090	537678	927458.433248	2.063032	2.063032	1	0.983599	577.000000
199	1957928	-1	27439	537678	1074840.764669	1.821598	1.821598	1	0.983599	578.000000
200	2194856	-1	27405	537678	846085.426100	2.594130	2.594130	1	0.983599	580.000000
201	2239024	-1	27715	537678	980120.471031	2.284438	2.284438	1	0.983599	582.000000
202	3081296	-1	26957	889918	1012855.221175	3.042188	3.042188	1	0.983599	585.000000
203	3716624	-1	26163	889918	968675.629892	3.836810	3.836810	1	0.988534	588.000000
204	4004616	-1	24053	889918	673416.832260	5.946712	5.946712	1	0.988534	593.000000
205	1924440	-1	25582	537678	728410.994838	2.641970	2.641970	1	0.978664	595.000000
206	2216568	-1	26143	537678	614023.826120	3.609906	3.609906	1	0.983599	598.000000
207	2117560	-1	24599	537678	392131.945533	5.400121	5.400121	1	0.983599	603.000000
208	2279048	-1	26585	537678	1042981.752603	2.185127	2.185127	1	0.983599	605.000000
209	2512896	-1	27708	537678	1096500.256621	2.291742	2.291742	1	0.983599	607.000000
210	2447488	-1	28043	537678	1251156.817945	1.956180	1.956180	1	0.983599	608.000000
211	1898712	-1	28675	537678	1433330.450057	1.324685	1.324685	1	0.983599	609.000000
212	26056	-1	29981	537678	1424388.118810	0.018293	0.018293	1	0.983599	609.000000
213	226760	-1	29840	889918	1424388.118810	0.159198	0.159198	1	0.983599	609.000000
214	3789240	-1	26694	889918	1146354.059868	3.305471	3.305471	1	0.988534	612.000000
215	3842432	-1	25860	889918	928301.045470	4.139209	4.139209	1	0.988534	616.000000
216	3600904	-1	26543	889918	1041861.080671	3.456223	3.456223	1	0.988534	619.000000
217	3639136	-1	25712	889918	848692.404657	4.287933	4.287933	1	0.988534	623.000000
218	3314048	-1	25914	889918	835124.453690	3.968328	3.968328	1	0.988534	626.000000
219	3201216	-1	26294	889918	864021.652112	3.705018	3.705018	1	0.988534	629.000000
220	3482272	-1	24056	889918	585941.945233	5.943032	5.943032	1	0.988534	634.000000
221	2166312	-1	25255	537678	728710.529405	2.972802	2.972802	1	0.978664	636.000000
222	2322224	-1	25906	537678	659855.775502	3.519290	3.519290	1	0.983599	639.000000
223	2615024	-1	23269	537678	388508.019035	6.730940	6.730940	1	0.983599	645.000000
224	1976864	-1	23246	537678	471444.786327	4.193204	4.193204	1	0.983599	649.000000
225	2312640	-1	24872	537678	908464.766876	2.545657	2.545657	1	0.983599	651.000000
226	2103488	-1	26556	537678	845928.875234	2.486601	2.486601	1	0.983599	653.000000
227	2391296	-1	27568	537678	983649.856194	2.431044	2.431044	1	0.983599	655.000000
228	2373448	-1	27792	537678	1075203.676924	2.207440	2.207440	1	0.983599	657.000000
229	2300888	-1	27827	537678	1059202.244611	2.172284	2.172284	1	0.983599	659.000000
230	3759856	-1	26530	889918	1083718.140207	3.469404	3.469404	1	0.983599	662.000000
231	3506176	-1	26834	889918	1107446.972057	3.165999	3.165999	1	0.988534	665.000000
232	3596016	-1	27072	889918	1228450.472222	2.927278	2.927278	1	0.988534	667.000000
233	3187768	-1	27246	889918	1157754.792109	2.753405	2.753405	1	0.988534	669.000000
234	3523280	-1	27258	889918	1285259.533685	2.741298	2.741298	1	0.988534	671.000000
235	3895960	-1	27070	889918	1329829.709284	2.929668	2.929668	1	0.988534	673.000000
236	3843872	-1	27029	889918	1294142.676114	2.970207	2.970207	1	0.988534	675.000000
237	4163376	-1	26525	889918	1198383.859774	3.474159	3.474159	1	0.988534	678.000000
238	3840896	-1	26849	889918	1219204.711914	3.150329	3.150329	1	0.988534	681.000000
239	4096232	-1	27151	889918	1438018.907666	2.848524	2.848524	1	0.988534	683.000000
240	3586864	-1	27149	889918	1258229.276237	2.850724	2.850724	1	0.988534	685.000000
241	4411040	-1	26409	889918	1228416.972186	3.590833	3.590833	1	0.988534	688.000000
242	3521312	-1	27178	889918	1247908.104275	2.821772	2.821772	1	0.988534	690.000000
243	3765880	-1	27160	889918	1326075.864528	2.839868	2.839868	1	0.988534	692.000000
244	3541344	-1	26908	889918	1145593.081755	3.091276	3.091276	1	0.988534	695.000000
245	3697136	-1	26966	889918	1218650.477836	3.033795	3.033795	1	0.988534	698.000000
246	3886536	-1	25887	889918	945154.342369	4.112065	4.112065	1	0.988534	702.000000
247	3316576	-1	26632	889918	984805.717275	3.367746	3.367746	1	0.988534	705.000000
248	3963208	-1	25490	889918	878884.909659	4.509359	4.509359	1	0.988534	709.000000
249	3220288	-1	25963	889918	870836.861251	3.697923	3.697923	1	0.988534	712.000000
250	3355160	-1	26690	889918	1013941.941297	3.309026	3.309026	1	0.988534	715.000000
251	3475200	-1	27089	889918	1194105.208109	2.910296	2.910296	1	0.988534	717.000000
252	3253072	-1	27408	889918	1255094.075860	2.591895	2.591895	1	0.988534	719.000000
253	3525736	-1	26824	889918	1110156.846728	3.175890	3.175890	1	0.988534	722.000000
254	3633120	-1	26905	889918	1173930.525777	3.094834	3.094834	1	0.988534	725.000000
255	3749768	-1	26815	889918	1177464.793907	3.184612	3.184612	1	0.988534	728.000000
256	3229928	-1	27310	889918	1201005.446710	2.689353	2.689353	1	0.988534	730.000000
257	3343784	-1	26736	889918	1024623.961418	3.263426	3.263426	1	0.988534	733.000000
258	3510208	-1	26645	889918	1046297.434556	3.354885	3.354885	1	0.988534	736.000000
259	3729816	-1	26332	889918	1016946.598714	3.667662	3.667662	1	0.988534	739.000000
260	3461480	-1	25984	889918	861935.956107	4.015936	4.015936	1	0.988534	743.000000
261	3358112	-1	26317	889918	911895.261852	3.682563	3.682563	1	0.988534	746.000000
262	3519912	-1	26199	889918	926244.364733	3.800198	3.800198	1	0.988534	749.000000
263	3803424	-1	26231	889918	1009192.876450	3.768778	3.768778	1	0.988534	752.000000
264	4173152	-1	26259	889918	1115546.153234	3.740905	3.740905	1	0.988534	755.000000
265	3723992	-1	25969	889918	923857.938279	4.030914	4.030914	1	0.988534	759.000000
266	3647608	-1	26329	889918	993873.704375	3.670092	3.670092	1	0.988534	762.000000
267	3701408	-1	26579	889918	1082126.976578	3.420493	3.420493	1	0.988534	765.000000
268	3477608	-1	27084	889918	1192955.753404	2.915119	2.915119	1	0.988534	767.000000
269	3206576	-1	26888	889918	1030457.147407	3.111799	3.111799	1	0.988534	770.000000
270	3608288	-1	27039	889918	1218993.627741	2.960055	2.960055	1	0.988534	772.000000
271	4076096	-1	26670	889918	1224407.852558	3.329035	3.329035	1	0.988534	775.000000
272	4172640	-1	26471	889918	1182405.522332	3.528942	3.528942	1	0.988534	778.000000
273	3770104	-1	26708	889918	1145439.085655	3.291405	3.291405	1	0.988534	781.000000
274	3407048	-1	26922	889918	1107177.188583	3.077238	3.077238	1	0.988534	784.000000
275	4382968	-1	26648	889918	1307822.574207	3.351348	3.351348	1	0.988534	787.000000
276	3645496	-1	26901	889918	1176674.192386	3.098135	3.098135	1	0.988534	790.000000
277	3517640	-1	26673	889918	1057360.711549	3.326812	3.326812	1	0.988534	793.000000
278	3568408	-1	26795	889918	1113402.487187	3.204958	3.204958	1	0.988534	796.000000
279	3876616	-1	25916	889918	949358.246903	4.083407	4.083407	1	0.988534	800.000000
280	3761936	-1	26593	889918	1104331.077334	3.406529	3.406529	1	0.988534	803.000000
281	3587680	-1	26412	889918	999976.037601	3.587766	3.587766	1	0.988534	806.000000
282	3568080	-1	26285	889918	960564.161623	3.714567	3.714567	1	0.988534	809.000000
283	3892080	-1	25925	889918	955145.547998	4.074855	4.074855	1	0.988534	813.000000
284	3830104	-1	24346	889918	677497.047715	5.653315	5.653315	1	0.988534	818.000000
285	4082264	-1	21296	889918	565340.974562	7.220888	7.220888	1	0.988534	825.000000
286	2482584	-1	20586	537678	508614.465677	4.881072	4.881072	1	0.978664	829.000000
287	2490064	-1	19515	537678	474991.104056	5.242338	5.242338	1	0.983599	834.000000
288	2535456	-1	15781	537678	320745.218929	7.904891	7.904891	1	0.983599	841.000000
289	1352008	-1	17285	321054	506985.171327	2.666760	2.666760	1	0.964012	843.000000
290	1340256	-1	16284	321054	259142.710591	5.171884	5.171884	1	0.973805	848.000000
291	1527944	-1	15693	321054	320811.676440	4.762744	4.762744	1	0.973805	852.000000
292	1420112	-1	16079	321054	375275.911237	3.784181	3.784181	1	0.973805	855.000000
293	1277720	-1	16186	321054	314356.216623	4.064561	4.064561	1	0.973805	859.000000
294	1512968	-1	14230	321054	246926.004609	6.127212	6.127212	1	0.973805	865.000000
295	1320016	-1	12500	321054	223714.970329	5.900437	5.900437	1	0.973805	870.000000
296	1383144	-1	10580	321054	227089.305626	6.090749	6.090749	1	0.973805	876.000000
297	766960	-1	10977	321054	203198.560040	3.774436	3.774436	1	0.973805	879.000000
298	1323912	-1	9792	321054	247183.078746	5.355998	5.355998	1	0.973805	884.000000
299	1270328	-1	11462	321054	507828.742972	2.501489	2.501489	1	0.973805	886.000000
300	1365416	-1	13631	321054	682015.742974	2.002030	2.002030	1	0.973805	888.000000
301	1280432	-1	16557	321054	1028694.891271	1.244715	1.244715	1	0.973805	889.000000
302	1280432	-1	19623	321054	1159453.684203	1.104341	1.104341	1	0.973805	890.000000
303	1389024	-1	21890	321054	729223.551987	1.904799	1.904799	1	0.973805	891.000000
304	2283784	-1	22801	537678	700670.026730	3.259429	3.259429	1	0.973805	894.000000
305	2014632	-1	23211	537678	535587.511898	3.761537	3.761537	1	0.983599	897.000000
306	2018360	-1	21279	537678	330720.698284	6.102914	6.102914	1	0.983599	903.000000
307	1970968	-1	19713	537678	343577.352543	5.736606	5.736606	1	0.983599	908.000000
308	1223888	-1	21379	321054	488559.252652	2.505096	2.505096	1	0.964012	910.000000
309	1134120	-1	23704	321054	614411.511064	1.845864	1.845864	1	0.973805	911.000000
310	1429352	-1	25075	321054	510484.466637	2.799991	2.799991	1	0.973805	913.000000
311	1212968	-1	27948	321054	934028.452757	1.298641	1.298641	1	0.973805	914.000000
312	1226656	-1	27627	321054	516937.896593	2.372927	2.372927	1	0.973805	916.000000
313	1959736	-1	25395	537678	425625.875098	4.604363	4.604363	1	0.973805	920.000000
314	2443848	-1	22957	537678	369760.472880	6.609273	6.609273	1	0.983599	926.000000
315	1241760	-1	25333	321054	691862.772900	1.794807	1.794807	1	0.964012	927.000000
316	1288192	-1	26918	321054	498204.680608	2.585668	2.585668	1	0.973805	929.000000
317	1350008	-1	26645	321054	402390.112183	3.354973	3.354973	1	0.973805	932.000000
318	1273680	-1	27624	321054	536247.132396	2.375174	2.375174	1	0.973805	934.000000
319	1362024	-1	25574	321054	307780.465618	4.425310	4.425310	1	0.973805	938.000000
320	973408	-1	28478	321054	768107.563019	1.267281	1.267281	1	0.973805	939.000000
