segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
56	5929976	-1	25891	1706882	1753662.539835	3.381481	3.381481	5	0.981821	147.000000
57	6173888	-1	26639	1706882	1837035.990358	3.360788	3.360788	5	0.981821	150.000000
58	6420464	-1	26352	1706882	1760044.787728	3.647898	3.647898	5	0.981821	153.000000
59	6810000	-1	24207	1706882	1175757.353504	5.792011	5.792011	5	0.981821	158.000000
60	3315496	-1	24525	870002	860380.851654	3.853521	3.853521	5	0.957128	161.000000
61	3163800	-1	25984	870002	1166413.634520	2.712417	2.712417	5	0.969475	163.000000
62	3330128	-1	26853	870002	1058487.070988	3.146121	3.146121	5	0.969475	166.000000
63	3599448	-1	26642	870002	1071989.503740	3.357727	3.357727	5	0.969475	169.000000
64	3424776	-1	26006	870002	857578.693060	3.993541	3.993541	5	0.969475	172.000000
65	3342528	-1	25859	870002	807316.260793	4.140296	4.140296	5	0.969475	176.000000
66	3601552	-1	24033	870002	603673.727358	5.966057	5.966057	5	0.969475	181.000000
67	2304960	-1	24465	533544	616434.384338	3.739181	3.739181	5	0.943182	184.000000
68	2093576	-1	27646	533544	2113143.992060	0.990740	0.990740	5	0.956328	184.000000
69	2049976	-1	29029	533544	2113143.992060	0.970107	0.970107	5	0.956328	184.000000
70	3622336	-1	28089	870002	1896184.422014	1.910329	1.910329	5	0.956328	185.000000
71	3581792	-1	27946	870002	1743957.874649	2.053829	2.053829	5	0.969475	187.000000
72	3186728	-1	28220	870002	1790736.617519	1.779563	1.779563	5	0.969475	188.000000
73	6495400	-1	26230	1706882	1723265.114468	3.769240	3.769240	5	0.969475	191.000000
74	7575288	-1	25672	1706882	1750657.108194	4.327111	4.327111	5	0.981821	195.000000
75	6919328	-1	25547	1706882	1610661.369203	4.295955	4.295955	5	0.981821	199.000000
76	6998240	-1	24653	1706882	1381462.795734	5.065819	5.065819	5	0.981821	204.000000
77	3321328	-1	23302	870002	601532.620304	5.521443	5.521443	5	0.957128	209.000000
78	3140416	-1	19432	870002	390523.795670	8.041548	8.041548	5	0.969475	217.000000
79	2248920	-1	19559	533544	556126.892760	4.043897	4.043897	5	0.943182	221.000000
80	2009184	-1	19018	533544	426419.485170	4.711755	4.711755	5	0.956328	225.000000
81	2189768	-1	18118	533544	431845.291791	5.070723	5.070723	5	0.956328	230.000000
82	1321824	-1	19246	322106	434362.151169	3.043138	3.043138	5	0.911818	233.000000
83	1234536	-1	21263	322106	573203.848018	2.153747	2.153747	5	0.934073	235.000000
84	1336872	-1	23338	322106	637646.942563	2.096571	2.096571	5	0.934073	237.000000
85	1375616	-1	25279	322106	616892.118606	2.229913	2.229913	5	0.934073	239.000000
86	1213096	-1	27049	322106	505298.257527	2.400752	2.400752	5	0.934073	241.000000
87	2122888	-1	25502	533544	471998.422306	4.497659	4.497659	5	0.934073	245.000000
88	2031408	-1	26450	533544	630291.522192	3.222966	3.222966	5	0.956328	248.000000
89	2209360	-1	26101	533544	566676.553351	3.898803	3.898803	5	0.956328	251.000000
90	2038552	-1	28179	533544	1119959.717167	1.820201	1.820201	5	0.956328	252.000000
91	2372192	-1	28267	533544	1369593.002387	1.732042	1.732042	5	0.956328	253.000000
92	2329632	-1	28572	533544	1631450.465361	1.427951	1.427951	5	0.956328	254.000000
93	3815224	-1	27992	870002	1900039.437978	2.007971	2.007971	5	0.956328	256.000000
94	3926912	-1	27689	870002	1699494.810271	2.310635	2.310635	5	0.969475	258.000000
95	3548448	-1	27140	870002	1241049.178782	2.859232	2.859232	5	0.969475	260.000000
96	3968440	-1	23128	870002	577523.485314	6.871478	6.871478	5	0.969475	266.000000
97	3601384	-1	22131	870002	696856.005976	5.168046	5.168046	5	0.969475	271.000000
98	3749536	-1	22302	870002	937428.614978	3.999810	3.999810	5	0.969475	274.000000
99	3702912	-1	23325	870002	1176119.728106	3.148414	3.148414	5	0.969475	277.000000
100	2318152	-1	25749	533544	1327188.576693	1.746664	1.746664	5	0.943182	278.000000
101	2297456	-1	28143	533544	1292565.939694	1.777438	1.777438	5	0.956328	279.000000
102	3798280	-1	27254	870002	1383281.853066	2.745847	2.745847	5	0.956328	281.000000
103	3177224	-1	27916	870002	1524583.606029	2.083995	2.083995	5	0.969475	283.000000
104	3860248	-1	26378	870002	1065950.680524	3.621413	3.621413	5	0.969475	286.000000
105	3403240	-1	23698	870002	540059.824771	6.301598	6.301598	5	0.969475	292.000000
106	3340872	-1	18297	870002	349022.791618	9.572074	9.572074	5	0.969475	301.000000
107	2214864	-1	20104	533544	936987.590969	2.363814	2.363814	5	0.943182	303.000000
108	2535392	-1	21394	533544	880126.085329	2.880715	2.880715	5	0.956328	305.000000
109	2157272	-1	23692	533544	1151320.814445	1.873737	1.873737	5	0.956328	306.000000
110	2451200	-1	25171	533544	910689.637213	2.691587	2.691587	5	0.956328	308.000000
111	1974240	-1	25496	533544	513371.399249	3.845637	3.845637	5	0.956328	311.000000
112	2321552	-1	18525	533544	208356.365978	11.142218	11.142218	5	0.956328	322.000000
113	1320312	-1	21578	322106	1181000.665501	1.117960	1.117960	5	0.911818	323.000000
114	1426344	-1	24511	322106	1152080.543055	1.238059	1.238059	5	0.934073	324.000000
115	1296424	-1	27769	322106	1419469.306930	0.913316	0.913316	5	0.934073	324.000000
116	2345744	-1	28136	533544	1258800.727585	1.863475	1.863475	5	0.934073	325.000000
117	1945856	-1	28325	533544	1161856.576091	1.674782	1.674782	5	0.956328	326.000000
118	3953848	-1	27168	870002	1396498.986074	2.831257	2.831257	5	0.956328	328.000000
119	3551400	-1	27583	870002	1469664.651412	2.416470	2.416470	5	0.969475	330.000000
120	4081904	-1	27143	870002	1428932.006942	2.856612	2.856612	5	0.969475	332.000000
121	3654016	-1	27081	870002	1251967.334468	2.918619	2.918619	5	0.969475	334.000000
122	3473384	-1	26602	870002	1022404.170006	3.397271	3.397271	5	0.969475	337.000000
123	3572224	-1	26372	870002	984856.659241	3.627151	3.627151	5	0.969475	340.000000
124	3070704	-1	26903	870002	991625.693543	3.096636	3.096636	5	0.969475	343.000000
125	30024	-1	29978	870002	1407240.356080	0.021335	0.021335	5	0.969475	343.000000
126	2580936	-1	28225	870002	1454485.774511	1.774466	1.774466	5	0.969475	344.000000
127	3501424	-1	27294	870002	1294259.517753	2.705349	2.705349	5	0.969475	346.000000
128	3011872	-1	27636	870002	1274557.752428	2.363072	2.363072	5	0.969475	348.000000
129	3440376	-1	27347	870002	1297195.030113	2.652166	2.652166	5	0.969475	350.000000
130	3304192	-1	26927	870002	1075236.938549	3.072990	3.072990	5	0.969475	353.000000
131	3382552	-1	27042	870002	1143835.547613	2.957201	2.957201	5	0.969475	355.000000
132	3576720	-1	25471	870002	789865.620768	4.528264	4.528264	5	0.969475	359.000000
133	3294904	-1	26823	870002	1168733.280098	2.819210	2.819210	5	0.969475	361.000000
134	3416376	-1	26983	870002	1132391.910472	3.016955	3.016955	5	0.969475	364.000000
135	3409528	-1	26031	870002	859128.028007	3.968591	3.968591	5	0.969475	367.000000
136	3460136	-1	27177	870002	1225733.198387	2.822911	2.822911	5	0.969475	369.000000
137	3505352	-1	27643	870002	1487544.855649	2.356468	2.356468	5	0.969475	371.000000
138	3254632	-1	27776	870002	1463563.606537	2.223772	2.223772	5	0.969475	373.000000
139	3579728	-1	26746	870002	1100307.424285	3.253389	3.253389	5	0.969475	376.000000
140	3642224	-1	23193	870002	535136.864609	6.806154	6.806154	5	0.969475	382.000000
141	3329144	-1	20617	870002	493423.364282	6.747034	6.747034	5	0.969475	388.000000
142	2363784	-1	17316	533544	316353.014320	7.471982	7.471982	5	0.943182	395.000000
143	2221576	-1	15416	533544	365886.391931	6.071764	6.071764	5	0.956328	401.000000
144	1324784	-1	16327	322106	406471.194357	3.259232	3.259232	5	0.911818	404.000000
145	1402952	-1	17000	322106	401009.142241	3.498554	3.498554	5	0.934073	407.000000
146	1133472	-1	16551	322106	245360.086008	4.619627	4.619627	5	0.934073	411.000000
147	1354976	-1	10484	322106	132350.538930	10.237782	10.237782	5	0.934073	421.000000
148	1294512	-1	5991	322106	149398.400475	8.664832	8.664832	5	0.934073	429.000000
149	1220216	-1	4828	322106	228769.127223	5.333832	5.333832	5	0.934073	434.000000
150	1268760	-1	4339	322106	272310.531124	4.659240	4.659240	5	0.934073	438.000000
151	1298096	-1	4171	322106	291024.359859	4.460438	4.460438	5	0.813604	442.000000
152	1380560	-1	4171	322106	129944.495337	10.624228	10.624228	5	-5.519155	452.000000
153	1453112	-1	4171	322106	178055.968341	8.160985	8.160985	5	-3.055911	460.000000
154	1154280	-1	5399	322106	392277.261761	2.942511	2.942511	5	0.934073	462.000000
155	1302872	-1	7608	322106	663990.577511	1.962184	1.962184	5	0.934073	463.000000
156	1196888	-1	10327	322106	824697.095981	1.451306	1.451306	5	0.934073	464.000000
157	1439296	-1	12623	322106	767461.763775	1.875398	1.875398	5	0.934073	465.000000
158	1250656	-1	15081	322106	730231.018585	1.712685	1.712685	5	0.934073	466.000000
159	2072968	-1	17146	533544	984214.818402	2.106215	2.106215	5	0.934073	468.000000
160	2251608	-1	18874	533544	921684.184859	2.442928	2.442928	5	0.956328	470.000000
161	1794440	-1	21858	533544	1510851.362984	1.187701	1.187701	5	0.956328	471.000000
162	3508120	-1	23616	870002	1454203.888278	2.412399	2.412399	5	0.956328	473.000000
163	3752080	-1	25004	870002	1348227.455134	2.782973	2.782973	5	0.969475	475.000000
164	3394856	-1	26168	870002	1128973.092613	3.007030	3.007030	5	0.969475	478.000000
165	3313968	-1	27659	870002	1416029.226623	2.340325	2.340325	5	0.969475	480.000000
166	3922304	-1	27563	870002	1609819.920183	2.436486	2.436486	5	0.969475	482.000000
167	3563600	-1	27539	870002	1448534.223165	2.460142	2.460142	5	0.969475	484.000000
168	4089232	-1	26782	870002	1270829.189463	3.217767	3.217767	5	0.969475	487.000000
169	3638872	-1	21581	870002	432227.142208	8.418888	8.418888	5	0.969475	495.000000
170	3508128	-1	20488	870002	666473.729306	5.263715	5.263715	5	0.969475	500.000000
171	1971696	-1	22582	533544	949428.033447	2.076720	2.076720	5	0.943182	502.000000
172	2057296	-1	23817	533544	700691.887361	2.936092	2.936092	5	0.956328	504.000000
173	2343352	-1	22544	533544	430401.683090	5.444570	5.444570	5	0.956328	509.000000
174	2275912	-1	24701	533544	1130091.279116	2.013919	2.013919	5	0.956328	511.000000
175	1922408	-1	26376	533544	770469.255448	2.495113	2.495113	5	0.956328	513.000000
176	2005200	-1	29019	533544	2045455.268390	0.980320	0.980320	5	0.956328	513.000000
177	2419344	-1	28493	533544	1605478.001811	1.506931	1.506931	5	0.956328	514.000000
178	3676600	-1	26113	870002	946080.076121	3.886140	3.886140	5	0.956328	517.000000
179	4127824	-1	26050	870002	1045242.115865	3.949156	3.949156	5	0.969475	520.000000
180	3639344	-1	26893	870002	1171597.146486	3.106310	3.106310	5	0.969475	523.000000
181	3438216	-1	27059	870002	1169410.106633	2.940129	2.940129	5	0.969475	525.000000
182	3901488	-1	27193	870002	1389938.977110	2.806949	2.806949	5	0.969475	527.000000
183	3718752	-1	27750	870002	1652856.071100	2.249895	2.249895	5	0.969475	529.000000
184	3400024	-1	28036	870002	1731955.308348	1.963113	1.963113	5	0.969475	530.000000
185	2888800	-1	28123	870002	1539469.123075	1.876491	1.876491	5	0.969475	531.000000
186	3394216	-1	27659	870002	1450471.450369	2.340078	2.340078	5	0.969475	533.000000
187	3431632	-1	28250	870002	1961934.584415	1.749106	1.749106	5	0.969475	534.000000
188	3278432	-1	28290	870002	1917254.686122	1.709962	1.709962	5	0.969475	535.000000
189	3801120	-1	27923	870002	1830103.807027	2.076997	2.076997	5	0.969475	537.000000
190	7146304	-1	26430	1706882	2002095.700156	3.569412	3.569412	5	0.969475	540.000000
191	6361296	-1	26677	1706882	1914366.116797	3.322926	3.322926	5	0.981821	543.000000
192	6597152	-1	25511	1706882	1469936.938396	4.488051	4.488051	5	0.981821	547.000000
193	7118376	-1	23550	1706882	1160717.656789	6.132737	6.132737	5	0.981821	553.000000
194	3468200	-1	25982	870002	1994709.904809	1.738699	1.738699	5	0.957128	554.000000
195	4064680	-1	27811	870002	1857635.363182	2.188094	2.188094	5	0.969475	556.000000
196	3209912	-1	28321	870002	1912115.407956	1.678723	1.678723	5	0.969475	557.000000
197	4113480	-1	27716	870002	1801610.434943	2.283224	2.283224	5	0.969475	559.000000
198	3899456	-1	27809	870002	1780200.876302	2.190458	2.190458	5	0.969475	561.000000
199	7598288	-1	26271	1706882	2037862.972196	3.728557	3.728557	5	0.969475	564.000000
200	7470384	-1	26352	1706882	2048163.529424	3.647357	3.647357	5	0.981821	567.000000
201	7761808	-1	26074	1706882	1977093.024470	3.925869	3.925869	5	0.981821	570.000000
202	7141752	-1	25323	1706882	1527257.232926	4.676195	4.676195	5	0.981821	574.000000
203	7585872	-1	22388	1706882	1067449.315337	7.106541	7.106541	5	0.981821	581.000000
204	3234768	-1	22861	870002	874846.313653	3.697527	3.697527	5	0.957128	584.000000
205	3306584	-1	24389	870002	1251002.835381	2.643147	2.643147	5	0.969475	586.000000
206	3311528	-1	26451	870002	1570198.750935	2.108987	2.108987	5	0.969475	588.000000
207	3463128	-1	28180	870002	1903647.834304	1.819206	1.819206	5	0.969475	589.000000
208	3619336	-1	27414	870002	1399887.264127	2.585448	2.585448	5	0.969475	591.000000
209	3611344	-1	27431	870002	1406091.488995	2.568356	2.568356	5	0.969475	593.000000
210	3509952	-1	27264	870002	1283041.187254	2.735650	2.735650	5	0.969475	595.000000
211	3814096	-1	26123	870002	983822.972186	3.876811	3.876811	5	0.969475	598.000000
212	3182960	-1	27449	870002	1248127.903400	2.550187	2.550187	5	0.969475	600.000000
213	2989288	-1	27601	870002	1246407.573536	2.398323	2.398323	5	0.969475	602.000000
214	3546624	-1	24586	870002	655125.877496	5.413653	5.413653	5	0.969475	607.000000
215	3528680	-1	24924	870002	920720.275113	3.832521	3.832521	5	0.969475	610.000000
216	3626136	-1	25363	870002	971567.191645	3.732254	3.732254	5	0.969475	613.000000
217	3495088	-1	24461	870002	688940.064156	5.073138	5.073138	5	0.969475	618.000000
218	2306400	-1	24475	533544	554830.091536	4.156948	4.156948	5	0.943182	622.000000
219	2067776	-1	24915	533544	554264.195451	3.730669	3.730669	5	0.956328	625.000000
220	2255160	-1	24206	533544	462110.090253	4.880136	4.880136	5	0.956328	629.000000
221	2124136	-1	19906	533544	250745.362368	8.471287	8.471287	5	0.956328	637.000000
222	1407632	-1	22968	322106	1268838.153927	1.109387	1.109387	5	0.911818	638.000000
223	1396568	-1	26493	322106	2164747.252750	0.645141	0.645141	5	0.934073	638.000000
224	2009680	-1	29071	533544	2164747.252750	0.928367	0.928367	5	0.934073	638.000000
225	2224000	-1	28970	533544	2161009.447585	1.029149	1.029149	5	0.956328	639.000000
226	2218968	-1	28914	533544	2044569.449346	1.085298	1.085298	5	0.956328	640.000000
227	7344752	-1	24634	1706882	1368780.863090	5.365908	5.365908	5	0.956328	645.000000
228	7206672	-1	25227	1706882	2014142.246517	3.578035	3.578035	5	0.981821	648.000000
229	5993152	-1	26826	1706882	2330633.969340	2.571469	2.571469	5	0.981821	650.000000
230	6500448	-1	27338	1706882	2442207.074093	2.661710	2.661710	5	0.981821	652.000000
231	7085528	-1	27070	1706882	2419020.280367	2.929090	2.929090	5	0.981821	654.000000
232	6650408	-1	27394	1706882	2552279.024197	2.605674	2.605674	5	0.981821	656.000000
233	6716648	-1	27274	1706882	2464136.335526	2.725762	2.725762	5	0.981821	658.000000
234	6848592	-1	26993	1706882	2277597.704820	3.006937	3.006937	5	0.981821	661.000000
235	6949888	-1	27277	1706882	2552386.693798	2.722898	2.722898	5	0.981821	663.000000
236	6516736	-1	27106	1706882	2252311.163167	2.893355	2.893355	5	0.981821	665.000000
237	7128152	-1	26799	1706882	2227343.581684	3.200293	3.200293	5	0.981821	668.000000
238	6757896	-1	27392	1706882	2591323.288611	2.607894	2.607894	5	0.981821	670.000000
239	7057472	-1	27081	1706882	2417836.115373	2.918921	2.918921	5	0.981821	672.000000
240	5482824	-1	27685	1706882	2369015.717635	2.314389	2.314389	5	0.981821	674.000000
241	6487272	-1	27525	1706882	2621391.659109	2.474744	2.474744	5	0.981821	676.000000
242	6806808	-1	27336	1706882	2555393.738005	2.663702	2.663702	5	0.981821	678.000000
243	8632032	-1	26542	2470573	2496617.811175	3.457490	3.457490	5	0.981821	681.000000
244	9686240	-1	26166	2470573	2526803.459028	3.833397	3.833397	5	0.987444	684.000000
245	9130008	-1	25850	2470573	2200526.885870	4.149010	4.149010	5	0.987444	688.000000
246	10786200	-1	24980	2470573	2148773.837233	5.019700	5.019700	5	0.987444	693.000000
247	8101944	-1	24811	1706882	1867086.337746	4.339352	4.339352	5	0.976199	697.000000
248	8378896	-1	23501	1706882	1528511.660407	5.481735	5.481735	5	0.981821	702.000000
249	6123496	-1	23645	1706882	1520852.492061	4.026358	4.026358	5	0.981821	706.000000
250	6948192	-1	24372	1706882	2017496.214821	3.443968	3.443968	5	0.981821	709.000000
251	8074416	-1	23879	1706882	1730942.071797	4.664752	4.664752	5	0.981821	713.000000
252	6810520	-1	22365	1706882	1198135.776973	5.684264	5.684264	5	0.981821	718.000000
253	3792072	-1	23986	870002	1486940.091567	2.550252	2.550252	5	0.957128	720.000000
254	4045072	-1	25525	870002	1536642.068840	2.632410	2.632410	5	0.969475	722.000000
255	3595832	-1	27944	870002	2053119.458637	1.751399	1.751399	5	0.969475	723.000000
256	31048	-1	29986	870002	2335026.496570	0.013297	0.013297	5	0.969475	723.000000
257	1662776	-1	29287	870002	2335026.496570	0.712102	0.712102	5	0.969475	723.000000
258	6997392	-1	27260	1706882	2553876.166259	2.739910	2.739910	5	0.969475	725.000000
259	7291560	-1	27058	1706882	2479171.322069	2.941128	2.941128	5	0.981821	727.000000
260	7304568	-1	24478	1706882	1323041.137451	5.521044	5.521044	5	0.981821	732.000000
261	6165248	-1	25228	1706882	1801991.790631	3.421352	3.421352	5	0.981821	735.000000
262	5969968	-1	26366	1706882	1968435.311357	3.032849	3.032849	5	0.981821	738.000000
263	6846120	-1	26497	1706882	1954514.278315	3.502722	3.502722	5	0.981821	741.000000
264	7166384	-1	22908	1706882	1010605.119461	7.091181	7.091181	5	0.981821	748.000000
265	3596096	-1	22295	870002	751716.340914	4.783847	4.783847	5	0.957128	752.000000
266	3671376	-1	22198	870002	860051.548417	4.268786	4.268786	5	0.969475	756.000000
267	3312880	-1	23996	870002	1396110.273356	2.372936	2.372936	5	0.969475	758.000000
268	3882880	-1	24259	870002	993744.252885	3.907323	3.907323	5	0.969475	761.000000
269	3488744	-1	25448	870002	1169665.497879	2.982685	2.982685	5	0.969475	763.000000
270	3660256	-1	24189	870002	674095.843293	5.429875	5.429875	5	0.969475	768.000000
271	3602472	-1	23889	870002	805801.917716	4.470667	4.470667	5	0.969475	772.000000
272	3887936	-1	24202	870002	1007658.639575	3.858386	3.858386	5	0.969475	775.000000
273	3459904	-1	24841	870002	979519.629177	3.532246	3.532246	5	0.969475	778.000000
274	3859360	-1	26634	870002	1623405.443142	2.377324	2.377324	5	0.969475	780.000000
275	3334792	-1	28324	870002	1990540.441515	1.675320	1.675320	5	0.969475	781.000000
276	3939920	-1	27938	870002	1911282.427363	2.061401	2.061401	5	0.969475	783.000000
277	3333208	-1	28428	870002	2121671.328245	1.571029	1.571029	5	0.969475	784.000000
278	3651592	-1	27872	870002	1716394.265720	2.127479	2.127479	5	0.969475	786.000000
279	6652736	-1	26905	1706882	2149822.831719	3.094551	3.094551	5	0.969475	789.000000
280	6946992	-1	26915	1706882	2252135.281138	3.084625	3.084625	5	0.981821	792.000000
281	7366288	-1	26484	1706882	2095305.799791	3.515615	3.515615	5	0.981821	795.000000
282	7172136	-1	26515	1706882	2058470.625029	3.484206	3.484206	5	0.981821	798.000000
283	7666016	-1	26356	1706882	2103977.508940	3.643583	3.643583	5	0.981821	801.000000
284	7207136	-1	26796	1706882	2249611.420020	3.203725	3.203725	5	0.981821	804.000000
285	7069456	-1	27063	1706882	2407388.533692	2.936566	2.936566	5	0.981821	806.000000
286	7044048	-1	26835	1706882	2226289.829743	3.164030	3.164030	5	0.981821	809.000000
287	7326800	-1	25400	1706882	1593042.721165	4.599249	4.599249	5	0.981821	813.000000
288	7275528	-1	25576	1706882	1820972.656975	3.995408	3.995408	5	0.981821	816.000000
289	6995912	-1	26366	1706882	2069278.131256	3.380847	3.380847	5	0.981821	819.000000
290	7281272	-1	26317	1706882	1977462.075042	3.682130	3.682130	5	0.981821	822.000000
291	7444328	-1	27042	1706882	2517332.647040	2.957229	2.957229	5	0.981821	824.000000
292	7054296	-1	26105	1706882	1811324.713809	3.894551	3.894551	5	0.981821	827.000000
293	6708704	-1	26969	1706882	2213496.757258	3.030817	3.030817	5	0.981821	830.000000
294	6873768	-1	25403	1706882	1495385.961644	4.596651	4.596651	5	0.981821	834.000000
295	6887504	-1	24073	1706882	1252089.669288	5.500807	5.500807	5	0.981821	839.000000
296	7489744	-1	24296	1706882	1896961.518074	3.948285	3.948285	5	0.981821	842.000000
297	3175232	-1	26930	870002	2066853.795541	1.536263	1.536263	5	0.957128	843.000000
298	3412040	-1	28594	870002	2427755.963848	1.405430	1.405430	5	0.969475	844.000000
299	6719520	-1	27232	1706882	2428158.350298	2.767332	2.767332	5	0.969475	846.000000
300	6719520	-1	27633	1706882	2839228.812857	2.366671	2.366671	5	0.981821	848.000000
301	6751424	-1	27817	1706882	3094044.620523	2.182071	2.182071	5	0.981821	850.000000
302	9661416	-1	25924	2470573	2370846.641832	4.075091	4.075091	5	0.981821	854.000000
303	11254712	-1	25104	2470573	2299160.649991	4.895139	4.895139	5	0.987444	858.000000
304	11028784	-1	24961	2470573	2556225.994447	4.314479	4.314479	5	0.987444	862.000000
305	10453256	-1	25607	2470573	2965554.071152	3.524891	3.524891	5	0.987444	865.000000
306	9967872	-1	26880	2470573	3439711.497100	2.897880	2.897880	5	0.987444	867.000000
307	10971224	-1	27285	2470573	4042005.362552	2.714302	2.714302	5	0.987444	869.000000
308	10327368	-1	27093	2470573	3553474.615430	2.906273	2.906273	5	0.987444	871.000000
309	10809960	-1	26822	2470573	3401557.701551	3.177944	3.177944	5	0.987444	874.000000
310	11453096	-1	26580	2470573	3349345.434075	3.419503	3.419503	5	0.987444	877.000000
311	10917704	-1	27238	2470573	3952998.510824	2.761879	2.761879	5	0.987444	879.000000
312	10989976	-1	27071	2470573	3753387.514437	2.928015	2.928015	5	0.987444	881.000000
313	10171440	-1	27442	2470573	3976773.769242	2.557711	2.557711	5	0.987444	883.000000
314	11478936	-1	27453	2470573	4507536.139412	2.546610	2.546610	5	0.987444	885.000000
