segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
23	1054920	-1	23003	353980	799876.917904	1.318853	1.318853	2	0.990062	1658.000000
24	1182216	-1	24621	353980	687708.284139	1.719066	1.719066	2	0.990062	1659.000000
25	1323736	-1	26205	353980	755215.245077	1.752793	1.752793	2	0.990062	1660.000000
26	1144288	-1	28115	353980	802259.845536	1.426331	1.426331	2	0.990062	1661.000000
27	1587488	-1	28238	600477	901104.760175	1.761713	1.761713	2	0.990062	1662.000000
28	1725368	-1	28095	600477	905885.069584	1.904621	1.904621	2	0.994068	1663.000000
29	1985376	-1	27876	600477	935058.766717	2.123263	2.123263	2	0.994068	1665.000000
30	1992832	-1	27919	600477	958062.141458	2.080065	2.080065	2	0.994068	1667.000000
31	2046808	-1	28165	600477	1115914.637852	1.834198	1.834198	2	0.994068	1668.000000
32	2099824	-1	27993	600477	1046565.791882	2.006395	2.006395	2	0.994068	1670.000000
33	1562856	-1	28542	600477	1072523.133310	1.457177	1.457177	2	0.994068	1671.000000
34	2828800	-1	27351	1007984	1068162.211787	2.648287	2.648287	2	0.994068	1673.000000
35	3261008	-1	26688	1007984	984799.767567	3.311341	3.311341	2	0.996167	1676.000000
36	3337856	-1	25851	1007984	804500.208591	4.148981	4.148981	2	0.996167	1680.000000
37	2013336	-1	27196	600477	1011132.563248	1.991169	1.991169	2	0.991969	1681.000000
38	1823728	-1	27987	600477	906343.336369	2.012182	2.012182	2	0.994068	1683.000000
39	1891992	-1	27237	600477	684898.730818	2.762441	2.762441	2	0.994068	1685.000000
40	1991240	-1	25459	600477	438521.373644	4.540805	4.540805	2	0.994068	1689.000000
41	1766624	-1	25900	600477	610054.627992	2.895846	2.895846	2	0.994068	1691.000000
42	1936328	-1	25925	600477	584603.247484	3.312209	3.312209	2	0.994068	1694.000000
43	2091480	-1	26336	600477	714951.064118	2.925347	2.925347	2	0.994068	1696.000000
44	1265432	-1	27557	353980	598074.087128	2.115845	2.115845	2	0.986056	1698.000000
45	1025440	-1	28663	353980	767022.720154	1.336910	1.336910	2	0.990062	1699.000000
46	1899840	-1	26107	600477	488082.468107	3.892457	3.892457	2	0.990062	1702.000000
47	2061384	-1	25036	600477	467638.884935	4.408068	4.408068	2	0.994068	1706.000000
48	1137040	-1	27140	353980	922287.952578	1.232847	1.232847	2	0.986056	1707.000000
49	1779840	-1	27612	600477	745624.810993	2.387045	2.387045	2	0.990062	1709.000000
50	1938944	-1	26078	600477	494482.767991	3.921156	3.921156	2	0.994068	1712.000000
51	1151064	-1	26503	353980	395235.778478	2.912348	2.912348	2	0.986056	1714.000000
52	1191368	-1	27909	353980	617059.274828	1.930719	1.930719	2	0.990062	1715.000000
53	1191368	-1	28243	353980	678228.428462	1.756588	1.756588	2	0.990062	1716.000000
54	1191368	-1	28269	353980	688483.204562	1.730424	1.730424	2	0.990062	1717.000000
55	1191368	-1	27854	353980	555239.755799	2.145682	2.145682	2	0.990062	1719.000000
56	1191368	-1	27866	353980	558339.893847	2.133768	2.133768	2	0.990062	1721.000000
57	1191368	-1	27843	600477	552415.200717	2.156653	2.156653	2	0.990062	1723.000000
58	1191368	-1	28270	353980	688999.171854	1.729128	1.729128	2	0.986056	1724.000000
59	1191368	-1	28358	600477	725982.537859	1.641042	1.641042	2	0.990062	1725.000000
60	2037552	-1	27278	600477	748560.426559	2.721961	2.721961	2	0.994068	1727.000000
61	2091600	-1	27552	600477	854512.762878	2.447711	2.447711	2	0.994068	1729.000000
62	1953704	-1	28206	600477	1089215.948804	1.793679	1.793679	2	0.994068	1730.000000
63	1947088	-1	27833	600477	898875.742143	2.166137	2.166137	2	0.994068	1732.000000
64	2013392	-1	27822	600477	924543.269773	2.177715	2.177715	2	0.994068	1734.000000
65	1878096	-1	27457	600477	738765.123857	2.542210	2.542210	2	0.994068	1736.000000
66	1740280	-1	25687	600477	403527.850838	4.312664	4.312664	2	0.994068	1740.000000
67	2105104	-1	22780	600477	337125.408617	6.244276	6.244276	2	0.994068	1746.000000
68	978280	-1	23155	353980	330290.841362	2.961874	2.961874	2	0.986056	1748.000000
69	1187536	-1	23386	353980	382318.459389	3.106144	3.106144	2	0.990062	1751.000000
70	1225352	-1	24198	353980	485401.830926	2.524407	2.524407	2	0.990062	1753.000000
71	1263512	-1	24704	353980	446254.317306	2.831372	2.831372	2	0.990062	1755.000000
72	1114712	-1	25819	353980	501825.972368	2.221312	2.221312	2	0.990062	1757.000000
73	1178576	-1	26230	353980	402718.344154	2.926552	2.926552	2	0.990062	1759.000000
74	1175952	-1	26054	353980	334783.624062	3.512573	3.512573	2	0.990062	1762.000000
75	1210776	-1	25699	353980	327916.920688	3.692325	3.692325	2	0.990062	1765.000000
76	1203144	-1	25908	353980	384594.341367	3.128346	3.128346	2	0.990062	1768.000000
77	1009096	-1	27351	353980	532825.351048	1.893859	1.893859	2	0.990062	1769.000000
78	1050304	-1	27905	353980	501431.506304	2.094611	2.094611	2	0.990062	1771.000000
79	1249608	-1	24113	353980	212295.950912	5.886160	5.886160	2	0.990062	1776.000000
80	990224	-1	24627	353980	350670.988527	2.823798	2.823798	2	0.990062	1778.000000
81	1162096	-1	26484	353980	785358.292936	1.479702	1.479702	2	0.990062	1779.000000
82	1169136	-1	27581	353980	521865.044043	2.240303	2.240303	2	0.990062	1781.000000
83	1029880	-1	27826	353980	473773.419184	2.173782	2.173782	2	0.990062	1783.000000
84	1224312	-1	26965	353980	403464.814094	3.034495	3.034495	2	0.990062	1786.000000
85	1055528	-1	26842	353980	334276.489267	3.157650	3.157650	2	0.990062	1789.000000
86	1255320	-1	27494	353980	500980.745878	2.505725	2.505725	2	0.990062	1791.000000
87	1196160	-1	26530	353980	344753.517128	3.469609	3.469609	2	0.990062	1794.000000
88	1142912	-1	26535	353980	343046.081832	3.331657	3.331657	2	0.990062	1797.000000
89	1259016	-1	27605	353980	555217.387493	2.267609	2.267609	2	0.990062	1799.000000
90	1154992	-1	24898	353980	226409.536671	5.101340	5.101340	2	0.990062	1804.000000
