segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
84	3253968	-1	28391	985454	2022862.345876	1.608596	1.608596	4	0.935060	191.000000
85	3176984	-1	28491	985454	2106497.680306	1.508183	1.508183	4	0.935060	192.000000
86	3479952	-1	28343	985454	2100285.806739	1.656894	1.656894	4	0.935060	193.000000
87	6643640	-1	26461	1817246	1877348.739365	3.538842	3.538842	4	0.935060	196.000000
88	7831712	-1	25755	1817246	1844979.389287	4.244878	4.244878	4	0.952550	200.000000
89	6458240	-1	24549	1817246	1240525.378787	5.206052	5.206052	4	0.952550	205.000000
90	3636944	-1	25569	985454	1220740.847128	2.979292	2.979292	4	0.917569	207.000000
91	3444040	-1	26929	985454	1304293.335244	2.640541	2.640541	4	0.935060	209.000000
92	3636080	-1	27388	985454	1392308.246308	2.611548	2.611548	4	0.935060	211.000000
93	3423640	-1	27492	985454	1365513.930005	2.507217	2.507217	4	0.935060	213.000000
94	3986464	-1	27053	985454	1352892.866842	2.946622	2.946622	4	0.935060	215.000000
95	3433192	-1	26977	985454	1136024.137067	3.022112	3.022112	4	0.935060	218.000000
96	3126424	-1	27373	985454	1190360.033843	2.626452	2.626452	4	0.935060	220.000000
97	3338480	-1	26859	985454	1062872.197049	3.140999	3.140999	4	0.935060	223.000000
98	2800960	-1	27374	985454	1066934.854563	2.625240	2.625240	4	0.935060	225.000000
99	4132416	-1	26762	985454	1276256.278414	3.237920	3.237920	4	0.935060	228.000000
100	4132416	-1	26989	985454	1372527.536012	3.010807	3.010807	4	0.935060	231.000000
101	3100448	-1	27552	985454	1266794.635295	2.447475	2.447475	4	0.935060	233.000000
102	3553224	-1	27350	985454	1340916.217438	2.649848	2.649848	4	0.935060	235.000000
103	3165944	-1	27710	985454	1383011.842555	2.289166	2.289166	4	0.935060	237.000000
104	3607392	-1	26555	985454	1047163.688014	3.444917	3.444917	4	0.935060	240.000000
105	3431456	-1	27370	985454	1305118.141705	2.629230	2.629230	4	0.935060	242.000000
106	2689176	-1	25797	985454	639828.142326	4.202966	4.202966	4	0.935060	246.000000
107	3084016	-1	25897	985454	790942.806683	3.899164	3.899164	4	0.935060	249.000000
108	2226760	-1	27396	605918	890043.965374	2.501854	2.501854	4	0.911138	251.000000
109	1983280	-1	28689	605918	1513881.222129	1.310063	1.310063	4	0.923099	252.000000
110	1944592	-1	28525	605918	1318526.742030	1.474822	1.474822	4	0.923099	253.000000
111	2007552	-1	28972	605918	1953628.286565	1.027602	1.027602	4	0.923099	254.000000
112	3847736	-1	28396	985454	2400325.090992	1.603006	1.603006	4	0.923099	255.000000
113	2885936	-1	28654	985454	2144578.282685	1.345689	1.345689	4	0.935060	256.000000
114	3571080	-1	28417	985454	2256961.532790	1.582251	1.582251	4	0.935060	257.000000
115	5600296	-1	26404	1817246	1557689.181844	3.595259	3.595259	4	0.935060	260.000000
116	7204200	-1	19624	1817246	694320.901528	10.375894	10.375894	4	0.952550	270.000000
117	3086920	-1	21842	985454	1732726.454723	1.781539	1.781539	4	0.917569	271.000000
118	3309152	-1	24106	985454	1905734.649178	1.736418	1.736418	4	0.935060	272.000000
119	3787144	-1	26135	985454	1921847.954846	1.970574	1.970574	4	0.935060	273.000000
120	3866448	-1	28062	985454	1995195.790624	1.937879	1.937879	4	0.935060	274.000000
121	3344216	-1	28281	985454	1945830.499673	1.718657	1.718657	4	0.935060	275.000000
122	5722112	-1	27478	1817246	2269705.617917	2.521081	2.521081	4	0.935060	277.000000
123	5788624	-1	27391	1817246	2218792.861004	2.608907	2.608907	4	0.952550	279.000000
124	6389088	-1	26815	1817246	2006289.559989	3.184529	3.184529	4	0.952550	282.000000
125	6179872	-1	27110	1817246	2139098.174472	2.889008	2.889008	4	0.952550	284.000000
126	7309672	-1	26492	1817246	2083947.002635	3.507609	3.507609	4	0.952550	287.000000
127	7342872	-1	26669	1817246	2204897.103641	3.330256	3.330256	4	0.952550	290.000000
128	6589496	-1	26829	1817246	2078182.976127	3.170797	3.170797	4	0.952550	293.000000
129	5707048	-1	27352	1817246	2155399.957233	2.647791	2.647791	4	0.952550	295.000000
130	6563616	-1	27060	1817246	2232574.855667	2.939931	2.939931	4	0.952550	297.000000
131	6230776	-1	27325	1817246	2329670.594484	2.674531	2.674531	4	0.952550	299.000000
132	6854784	-1	26869	1817246	2189503.969470	3.130747	3.130747	4	0.952550	302.000000
133	7303768	-1	26587	1817246	2140609.047672	3.412005	3.412005	4	0.952550	305.000000
134	6776608	-1	27070	1817246	2313555.271903	2.929088	2.929088	4	0.952550	307.000000
135	6272680	-1	27120	1817246	2178694.745544	2.879100	2.879100	4	0.952550	309.000000
136	5965120	-1	27064	1817246	2031766.769598	2.935928	2.935928	4	0.952550	311.000000
137	7610472	-1	26433	1817246	2133919.986304	3.566428	3.566428	4	0.952550	314.000000
138	5199736	-1	27405	1817246	2003819.540413	2.594912	2.594912	4	0.952550	316.000000
139	6082312	-1	26683	1817246	1833983.081948	3.316449	3.316449	4	0.952550	319.000000
140	6383128	-1	26252	1817246	1703135.712145	3.747868	3.747868	4	0.952550	322.000000
141	5646408	-1	25911	1817246	1381131.641390	4.088248	4.088248	4	0.952550	326.000000
142	3146168	-1	25668	985454	741481.210210	4.243085	4.243085	4	0.917569	330.000000
143	3373888	-1	26731	985454	1148695.792377	2.937147	2.937147	4	0.935060	332.000000
144	3117112	-1	26877	985454	998223.821448	3.122658	3.122658	4	0.935060	335.000000
145	3835768	-1	27903	985454	1829912.827156	2.096148	2.096148	4	0.935060	337.000000
146	3239464	-1	28186	985454	1786267.099990	1.813538	1.813538	4	0.935060	338.000000
147	3660888	-1	27930	985454	1769321.409019	2.069092	2.069092	4	0.935060	340.000000
148	3693280	-1	27895	985454	1755236.728894	2.104149	2.104149	4	0.935060	342.000000
149	3632456	-1	27573	985454	1496904.813624	2.426645	2.426645	4	0.935060	344.000000
150	3373312	-1	27880	985454	1591905.654937	2.119040	2.119040	4	0.935060	346.000000
151	4178880	-1	27956	985454	2044996.275688	2.043466	2.043466	4	0.935060	348.000000
152	3303640	-1	27912	985454	1582948.199594	2.087017	2.087017	4	0.935060	350.000000
153	2838736	-1	28197	985454	1574949.237269	1.802430	1.802430	4	0.935060	351.000000
154	3706464	-1	27622	985454	1559101.427888	2.377308	2.377308	4	0.935060	353.000000
155	3549048	-1	27798	985454	1611994.189269	2.201651	2.201651	4	0.935060	355.000000
156	3789488	-1	27641	985454	1606547.564975	2.358777	2.358777	4	0.935060	357.000000
157	3732312	-1	27495	985454	1490379.376777	2.504270	2.504270	4	0.935060	359.000000
158	2838552	-1	27473	985454	1123343.671971	2.526878	2.526878	4	0.935060	361.000000
159	3453328	-1	27381	985454	1319027.781921	2.618086	2.618086	4	0.935060	363.000000
160	3152760	-1	27809	985454	1439015.745210	2.190914	2.190914	4	0.935060	365.000000
161	3170352	-1	28127	985454	1692970.469099	1.872656	1.872656	4	0.935060	366.000000
162	2963024	-1	28338	985454	1783280.119540	1.661558	1.661558	4	0.935060	367.000000
163	3364360	-1	28378	985454	2074441.513795	1.621815	1.621815	4	0.935060	368.000000
164	3586104	-1	28299	985454	2109002.512188	1.700379	1.700379	4	0.935060	369.000000
165	3655928	-1	28156	985454	1983580.001079	1.843096	1.843096	4	0.935060	370.000000
166	6077168	-1	27168	1817246	2146145.123794	2.831667	2.831667	4	0.935060	372.000000
167	6781944	-1	26729	1817246	2073945.743419	3.270068	3.270068	4	0.952550	375.000000
168	5986840	-1	26654	1817246	1789381.357681	3.345760	3.345760	4	0.952550	378.000000
169	7811264	-1	25102	1817246	1594944.650976	4.897514	4.897514	4	0.952550	382.000000
170	7123824	-1	23987	1817246	1392856.243129	5.114544	5.114544	4	0.952550	387.000000
171	3475080	-1	25495	985454	1394523.494058	2.491948	2.491948	4	0.917569	389.000000
172	3137496	-1	27647	985454	1697290.782844	1.848532	1.848532	4	0.935060	390.000000
173	4015672	-1	27727	985454	1767423.946799	2.272048	2.272048	4	0.935060	392.000000
174	3853880	-1	27670	985454	1654674.655378	2.329086	2.329086	4	0.935060	394.000000
175	3535952	-1	27893	985454	1678948.335760	2.106052	2.106052	4	0.935060	396.000000
176	2641336	-1	28201	985454	1468763.025222	1.798340	1.798340	4	0.935060	397.000000
177	2914208	-1	26906	985454	941902.737742	3.093959	3.093959	4	0.935060	400.000000
178	3571272	-1	26085	985454	912378.541160	3.914244	3.914244	4	0.935060	403.000000
179	3764704	-1	24269	985454	656928.032613	5.730771	5.730771	4	0.935060	408.000000
180	3485264	-1	24439	985454	910012.868763	3.829906	3.829906	4	0.935060	411.000000
181	2054008	-1	27149	605918	1592598.298635	1.289721	1.289721	4	0.911138	412.000000
182	2154872	-1	28643	605918	1588459.740693	1.356580	1.356580	4	0.923099	413.000000
183	3249280	-1	28157	985454	1763403.848582	1.842618	1.842618	4	0.923099	414.000000
184	2934560	-1	28223	985454	1651459.255357	1.776950	1.776950	4	0.935060	415.000000
185	3438056	-1	27789	985454	1554997.813465	2.210972	2.210972	4	0.935060	417.000000
186	3444176	-1	27749	985454	1530534.657171	2.250309	2.250309	4	0.935060	419.000000
187	3283096	-1	26786	985454	1021700.041677	3.213366	3.213366	4	0.935060	422.000000
188	3101032	-1	27467	985454	1224621.121970	2.532238	2.532238	4	0.935060	424.000000
189	3341056	-1	27487	985454	1329797.301810	2.512455	2.512455	4	0.935060	426.000000
190	3523984	-1	27739	985454	1558746.284801	2.260781	2.260781	4	0.935060	428.000000
191	3028896	-1	27716	985454	1326215.716913	2.283864	2.283864	4	0.935060	430.000000
192	3658360	-1	25326	985454	782836.139469	4.673213	4.673213	4	0.935060	434.000000
193	3083016	-1	25317	985454	769056.228619	4.008830	4.008830	4	0.935060	438.000000
194	3308512	-1	26637	985454	1234438.769307	2.680175	2.680175	4	0.935060	440.000000
195	3636432	-1	26843	985454	1152125.155544	3.156282	3.156282	4	0.935060	443.000000
196	3618744	-1	26763	985454	1118230.133435	3.236135	3.236135	4	0.935060	446.000000
197	1975232	-1	27332	605918	740459.502941	2.667576	2.667576	4	0.911138	448.000000
198	2123904	-1	27907	605918	1014912.180879	2.092697	2.092697	4	0.923099	450.000000
199	3483496	-1	27818	985454	1596720.523718	2.181657	2.181657	4	0.923099	452.000000
200	3937872	-1	26509	985454	1128215.434368	3.490355	3.490355	4	0.935060	455.000000
201	3251640	-1	25190	985454	676055.527610	4.809723	4.809723	4	0.935060	459.000000
202	1807392	-1	26091	605918	583297.863877	3.098575	3.098575	4	0.911138	462.000000
203	2066232	-1	25247	605918	434738.682819	4.752814	4.752814	4	0.923099	466.000000
204	1884200	-1	25306	605918	478176.740744	3.940384	3.940384	4	0.923099	469.000000
205	1301568	-1	26653	372364	490538.561312	2.653345	2.653345	4	0.896956	471.000000
206	1193168	-1	27773	372364	535994.791365	2.226081	2.226081	4	0.910028	473.000000
207	1197136	-1	28201	372364	665456.691960	1.798969	1.798969	4	0.910028	474.000000
208	1370408	-1	28071	372364	710597.705661	1.928529	1.928529	4	0.910028	475.000000
209	1396064	-1	28027	372364	707887.965892	1.972154	1.972154	4	0.910028	476.000000
210	1997784	-1	27104	605918	689846.206407	2.895985	2.895985	4	0.910028	478.000000
211	1588632	-1	28056	605918	817365.120867	1.943601	1.943601	4	0.923099	479.000000
212	1788064	-1	27640	605918	757954.578548	2.359065	2.359065	4	0.923099	481.000000
213	1961488	-1	27375	605918	747372.768168	2.624511	2.624511	4	0.923099	483.000000
214	2249920	-1	25790	605918	534489.369755	4.209476	4.209476	4	0.923099	487.000000
215	2076456	-1	26652	605918	661697.853688	3.138073	3.138073	4	0.923099	490.000000
216	2234592	-1	26278	605918	600438.826890	3.721598	3.721598	4	0.923099	493.000000
217	2284928	-1	26410	605918	636634.853737	3.589071	3.589071	4	0.923099	496.000000
218	2067512	-1	26977	605918	684004.903983	3.022657	3.022657	4	0.923099	499.000000
219	2070032	-1	26231	605918	549238.727339	3.768911	3.768911	4	0.923099	502.000000
220	2032640	-1	26218	605918	537481.915014	3.781783	3.781783	4	0.923099	505.000000
221	1201248	-1	28209	372364	670928.549292	1.790426	1.790426	4	0.896956	506.000000
222	2237352	-1	26630	605918	663913.624749	3.369944	3.369944	4	0.910028	509.000000
223	2511632	-1	26584	605918	735392.329197	3.415363	3.415363	4	0.923099	512.000000
224	1861208	-1	27543	605918	757794.499702	2.456085	2.456085	4	0.923099	514.000000
225	2107544	-1	27268	605918	771612.625781	2.731350	2.731350	4	0.923099	516.000000
226	1996064	-1	27315	605918	743528.174152	2.684584	2.684584	4	0.923099	518.000000
227	2151224	-1	27280	605918	791113.089912	2.719237	2.719237	4	0.923099	520.000000
228	2224176	-1	26853	605918	706829.578517	3.146693	3.146693	4	0.923099	523.000000
229	2085800	-1	27326	605918	780094.938009	2.673777	2.673777	4	0.923099	525.000000
230	2031200	-1	26571	605918	592463.629423	3.428396	3.428396	4	0.923099	528.000000
231	2105232	-1	24427	605918	377772.664552	5.572748	5.572748	4	0.923099	533.000000
232	1327216	-1	24629	372364	349508.567407	3.797378	3.797378	4	0.896956	536.000000
233	1364800	-1	27061	372364	870038.856636	1.568666	1.568666	4	0.910028	537.000000
234	1374976	-1	27473	372364	544151.017209	2.526828	2.526828	4	0.910028	539.000000
235	1495792	-1	28069	372364	774871.723288	1.930374	1.930374	4	0.910028	540.000000
236	1256984	-1	28864	372364	1107327.868089	1.135151	1.135151	4	0.910028	541.000000
237	2150320	-1	27900	605918	1024188.466538	2.099535	2.099535	4	0.910028	543.000000
238	2133144	-1	28053	605918	1095859.032099	1.946550	1.946550	4	0.923099	544.000000
239	2197648	-1	27853	605918	1024024.997249	2.146088	2.146088	4	0.923099	546.000000
240	3737240	-1	26125	985454	964510.442706	3.874753	3.874753	4	0.923099	549.000000
241	3503600	-1	25415	985454	764302.896333	4.584046	4.584046	4	0.935060	553.000000
242	2551008	-1	27585	605918	1394002.057398	1.829989	1.829989	4	0.911138	554.000000
243	3646136	-1	26577	985454	1065396.917594	3.422326	3.422326	4	0.923099	557.000000
244	3696344	-1	25924	985454	907010.405391	4.075305	4.075305	4	0.935060	561.000000
245	2351752	-1	27240	605918	876300.435455	2.683728	2.683728	4	0.911138	563.000000
246	2103576	-1	27143	605918	736495.046217	2.856198	2.856198	4	0.923099	565.000000
247	2360824	-1	22421	605918	311498.929810	7.578915	7.578915	4	0.923099	572.000000
248	1904056	-1	23439	605918	638657.989829	2.981339	2.981339	4	0.923099	574.000000
249	1376472	-1	25581	372364	740769.651638	1.858165	1.858165	4	0.896956	575.000000
250	1464640	-1	28162	372364	1031838.345610	1.419447	1.419447	4	0.910028	576.000000
251	1394720	-1	28768	372364	1132657.392141	1.231370	1.231370	4	0.910028	577.000000
252	2389064	-1	27053	605918	810843.761996	2.946393	2.946393	4	0.910028	579.000000
253	2509824	-1	26639	605918	746933.815711	3.360169	3.360169	4	0.923099	582.000000
254	2228472	-1	27134	605918	777690.233510	2.865501	2.865501	4	0.923099	584.000000
255	2536680	-1	26677	605918	763417.239827	3.322796	3.322796	4	0.923099	587.000000
256	1921688	-1	27433	605918	748895.651699	2.566029	2.566029	4	0.923099	589.000000
257	1856928	-1	27704	605918	809101.025189	2.295051	2.295051	4	0.923099	591.000000
258	1946096	-1	27892	605918	923575.263360	2.107133	2.107133	4	0.923099	593.000000
259	1998632	-1	27744	605918	886112.984467	2.255505	2.255505	4	0.923099	595.000000
260	2083656	-1	28220	605918	1171035.305601	1.779328	1.779328	4	0.923099	596.000000
261	2064368	-1	27866	605918	967787.365241	2.133080	2.133080	4	0.923099	598.000000
262	1964688	-1	27328	605918	735422.730438	2.671508	2.671508	4	0.923099	600.000000
263	2449760	-1	27326	605918	916384.529579	2.673288	2.673288	4	0.923099	602.000000
264	2408032	-1	27565	605918	989154.957239	2.434434	2.434434	4	0.923099	604.000000
265	2279336	-1	27494	605918	909556.038786	2.505987	2.505987	4	0.923099	606.000000
266	2018728	-1	27291	605918	745212.203918	2.708930	2.708930	4	0.923099	608.000000
267	2038224	-1	25923	605918	500006.815712	4.076392	4.076392	4	0.923099	612.000000
268	1895200	-1	27081	605918	666860.601867	2.841973	2.841973	4	0.923099	614.000000
269	2043936	-1	4000	605918	43217.302098	47.294391	47.294391	4	-20.371292	661.000000
270	1349072	-1	4000	372364	22663.042903	59.527399	59.527399	4	-54.630443	720.000000
271	1356480	-1	4000	372364	72879.673283	18.612597	18.612597	4	-13.702570	738.000000
272	1386832	-1	4000	372364	187442.614430	7.398702	7.398702	4	-2.488674	745.000000
273	1461920	-1	7313	372364	2130394.449950	0.686220	0.686220	4	0.910028	745.000000
274	1239992	-1	10731	372364	2130394.449950	0.582048	0.582048	4	0.910028	745.000000
275	1299160	-1	14121	372364	2130394.449950	0.609821	0.609821	4	0.910028	745.000000
276	1343096	-1	17491	372364	2130394.449950	0.630445	0.630445	4	0.910028	745.000000
277	2260256	-1	20429	605918	2127729.450836	1.062285	1.062285	4	0.910028	746.000000
278	6249840	-1	21473	1817246	2114593.203105	2.955576	2.955576	4	0.923099	748.000000
279	6621576	-1	22051	1817246	1934869.478069	3.422234	3.422234	4	0.952550	751.000000
280	6778048	-1	22124	1817246	1726030.644634	3.926957	3.926957	4	0.952550	754.000000
281	7106616	-1	22811	1817246	2144952.058158	3.313182	3.313182	4	0.952550	757.000000
282	7493496	-1	23494	1817246	2259018.727796	3.317146	3.317146	4	0.952550	760.000000
283	7720112	-1	23989	1817246	2202619.504689	3.504969	3.504969	4	0.952550	763.000000
284	7329968	-1	24907	1817246	2378609.594681	3.081619	3.081619	4	0.952550	766.000000
285	7964688	-1	25844	1817246	2600418.906161	3.062848	3.062848	4	0.952550	769.000000
286	7456840	-1	26538	1817246	2255643.587376	3.305859	3.305859	4	0.952550	772.000000
287	6720656	-1	27275	1817246	2466565.342713	2.724702	2.724702	4	0.952550	774.000000
288	6032640	-1	27376	1817246	2299715.151983	2.623212	2.623212	4	0.952550	776.000000
289	7958520	-1	26735	1817246	2437994.896120	3.264371	3.264371	4	0.952550	779.000000
290	8092336	-1	26642	1817246	2410344.204879	3.357336	3.357336	4	0.952550	782.000000
291	7416664	-1	26328	1817246	2020031.423782	3.671559	3.671559	4	0.952550	785.000000
292	7288376	-1	26603	1817246	2145686.722067	3.396757	3.396757	4	0.952550	788.000000
293	7095544	-1	26033	1817246	1788937.660449	3.966345	3.966345	4	0.952550	791.000000
294	7490640	-1	26082	1817246	1912306.661960	3.917070	3.917070	4	0.952550	794.000000
295	7422256	-1	26213	1817246	1960399.360333	3.786094	3.786094	4	0.952550	797.000000
296	7069352	-1	26466	1817246	2000595.054670	3.533625	3.533625	4	0.952550	800.000000
297	6980784	-1	26288	1817246	1880781.167213	3.711641	3.711641	4	0.952550	803.000000
298	7704736	-1	26125	1817246	1988348.020232	3.874943	3.874943	4	0.952550	806.000000
299	6631496	-1	26986	1817246	2200680.893016	3.013384	3.013384	4	0.952550	809.000000
300	7085808	-1	26194	1817246	1861801.292269	3.805888	3.805888	4	0.952550	812.000000
301	7085808	-1	26459	1817246	2001533.424495	3.540190	3.540190	4	0.952550	815.000000
302	7085808	-1	26459	1817246	2001121.627282	3.540918	3.540918	4	0.952550	818.000000
303	7529680	-1	25175	1817246	1560811.939318	4.824207	4.824207	4	0.952550	822.000000
304	7486784	-1	23170	1817246	1246631.153536	6.005613	6.005613	4	0.952550	828.000000
305	3429648	-1	23502	985454	935099.986178	3.667681	3.667681	4	0.917569	831.000000
306	4113696	-1	21573	985454	693844.231236	5.928847	5.928847	4	0.935060	836.000000
307	3885728	-1	15943	985454	403499.374374	9.630072	9.630072	4	0.935060	845.000000
308	2388464	-1	17546	605918	996203.466290	2.397566	2.397566	4	0.911138	847.000000
309	1974656	-1	19779	605918	1117982.913095	1.766267	1.766267	4	0.923099	848.000000
310	2222776	-1	21940	605918	1208648.384761	1.839059	1.839059	4	0.923099	849.000000
311	2443376	-1	23735	605918	1107894.866951	2.205422	2.205422	4	0.923099	851.000000
312	2069000	-1	25982	605918	1180347.443516	1.752874	1.752874	4	0.923099	852.000000
313	3582696	-1	25420	985454	785407.445917	4.561576	4.561576	4	0.923099	856.000000
314	3586632	-1	24493	985454	727964.180134	4.926935	4.926935	4	0.935060	860.000000
315	2328080	-1	26119	605918	980447.702837	2.374507	2.374507	4	0.911138	862.000000
316	2044272	-1	27894	605918	970692.116083	2.105994	2.105994	4	0.923099	864.000000
