segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
345	3983992	-1	23983	941139	773684.321495	5.149377	5.149377	5	0.969475	1092.000000
346	2285824	-1	26543	596527	1418167.213778	1.611816	1.611816	5	0.943182	1093.000000
347	3874416	-1	27320	941139	1446085.192355	2.679245	2.679245	5	0.956328	1095.000000
348	3867184	-1	27214	941139	1388186.137379	2.785782	2.785782	5	0.969475	1097.000000
349	3922664	-1	26987	941139	1302241.109226	3.012241	3.012241	5	0.969475	1100.000000
350	4127896	-1	27275	941139	1515031.182592	2.724628	2.724628	5	0.969475	1102.000000
351	3594112	-1	27512	941139	1444921.461427	2.487410	2.487410	5	0.969475	1104.000000
352	3630232	-1	27278	941139	1333692.884492	2.721940	2.721940	5	0.969475	1106.000000
353	3847208	-1	27143	941139	1346975.942992	2.856182	2.856182	5	0.969475	1108.000000
354	3851336	-1	26817	941139	1209990.312021	3.182948	3.182948	5	0.969475	1111.000000
355	3866640	-1	27724	941139	1699564.978318	2.275076	2.275076	5	0.969475	1113.000000
356	4247120	-1	27277	941139	1560272.116270	2.722038	2.722038	5	0.969475	1115.000000
357	3797000	-1	27525	941139	1534283.042811	2.474772	2.474772	5	0.969475	1117.000000
358	3419600	-1	27892	941139	1622569.755679	2.107521	2.107521	5	0.969475	1119.000000
359	3400936	-1	28128	941139	1817048.348783	1.871682	1.871682	5	0.969475	1120.000000
360	3498088	-1	28097	941139	1838574.897849	1.902608	1.902608	5	0.969475	1121.000000
361	3573048	-1	27718	941139	1566211.171852	2.281332	2.281332	5	0.969475	1123.000000
362	3938368	-1	27473	941139	1558638.796756	2.526800	2.526800	5	0.969475	1125.000000
363	3920672	-1	27470	941139	1550046.943260	2.529389	2.529389	5	0.969475	1127.000000
364	4168464	-1	27254	941139	1518342.378859	2.745405	2.745405	5	0.969475	1129.000000
365	3055920	-1	27862	941139	1429524.465187	2.137718	2.137718	5	0.969475	1131.000000
366	3193752	-1	27525	941139	1290617.144977	2.474593	2.474593	5	0.969475	1133.000000
367	3602152	-1	27055	941139	1223353.257829	2.944490	2.944490	5	0.969475	1135.000000
368	3298176	-1	27148	941139	1156772.996624	2.851187	2.851187	5	0.969475	1137.000000
369	3598104	-1	27422	941139	1396095.832514	2.577261	2.577261	5	0.969475	1139.000000
370	3573504	-1	27162	941139	1259505.636570	2.837227	2.837227	5	0.969475	1141.000000
371	3923984	-1	26782	941139	1219588.351131	3.217466	3.217466	5	0.969475	1144.000000
372	3096136	-1	27662	941139	1324278.500610	2.337980	2.337980	5	0.969475	1146.000000
373	3276032	-1	27096	941139	1128187.463569	2.903801	2.903801	5	0.969475	1148.000000
374	3171648	-1	26609	941139	935314.482714	3.390996	3.390996	5	0.969475	1151.000000
375	3246864	-1	27025	941139	1091386.307425	2.974991	2.974991	5	0.969475	1153.000000
376	3623216	-1	27624	941139	1525306.524912	2.375402	2.375402	5	0.969475	1155.000000
377	3499440	-1	27712	941139	1530024.613566	2.287179	2.287179	5	0.969475	1157.000000
378	3259336	-1	27472	941139	1289672.880674	2.527258	2.527258	5	0.969475	1159.000000
379	3656544	-1	26681	941139	1101803.141146	3.318691	3.318691	5	0.969475	1162.000000
380	2786624	-1	27170	941139	984967.339640	2.829154	2.829154	5	0.969475	1164.000000
381	3645760	-1	26472	941139	1033557.702145	3.527389	3.527389	5	0.969475	1167.000000
382	2749512	-1	27607	941139	1149168.850352	2.392609	2.392609	5	0.969475	1169.000000
383	3158768	-1	26818	941139	992757.618525	3.181812	3.181812	5	0.969475	1172.000000
384	3724344	-1	26380	941139	1028867.428114	3.619848	3.619848	5	0.969475	1175.000000
385	3772144	-1	25929	941139	926790.544044	4.070115	4.070115	5	0.969475	1179.000000
386	3868632	-1	25714	941139	902691.981943	4.285661	4.285661	5	0.969475	1183.000000
387	3752416	-1	26591	941139	1139188.977966	3.293936	3.293936	5	0.969475	1186.000000
388	3593488	-1	27597	941139	1495931.790752	2.402174	2.402174	5	0.969475	1188.000000
389	4421128	-1	27608	941139	1848446.726781	2.391807	2.391807	5	0.969475	1190.000000
390	2531056	-1	28492	941139	1678831.927668	1.507629	1.507629	5	0.969475	1191.000000
391	3327288	-1	27907	941139	1589919.811154	2.092740	2.092740	5	0.969475	1193.000000
392	3444744	-1	28006	941139	1728096.283277	1.993375	1.993375	5	0.969475	1194.000000
393	3682152	-1	27838	941139	1703370.083645	2.161686	2.161686	5	0.969475	1196.000000
394	3714960	-1	28003	941139	1861086.360431	1.996124	1.996124	5	0.969475	1197.000000
395	3411904	-1	28069	941139	1767267.580501	1.930610	1.930610	5	0.969475	1198.000000
396	3005440	-1	27902	941139	1433120.764759	2.097130	2.097130	5	0.969475	1200.000000
397	3669600	-1	27409	941139	1416416.405359	2.590764	2.590764	5	0.969475	1202.000000
398	3323472	-1	27620	941139	1396651.707295	2.379600	2.379600	5	0.969475	1204.000000
399	3273504	-1	27713	941139	1431428.079497	2.286880	2.286880	5	0.969475	1206.000000
400	3273504	-1	27822	941139	1503548.110424	2.177186	2.177186	5	0.969475	1208.000000
401	3820936	-1	26527	941139	1100494.505880	3.472017	3.472017	5	0.969475	1211.000000
402	4022744	-1	23276	941139	598306.880303	6.723546	6.723546	5	0.969475	1217.000000
403	3866776	-1	22966	941139	863017.755449	4.480529	4.480529	5	0.969475	1221.000000
404	4271320	-1	22483	941139	917759.185314	4.654075	4.654075	5	0.969475	1225.000000
405	2335768	-1	22776	596527	602232.270916	3.878517	3.878517	5	0.943182	1228.000000
406	2218760	-1	24774	596527	1020989.948663	2.173146	2.173146	5	0.956328	1230.000000
407	2306448	-1	26894	596527	1124959.580787	2.050250	2.050250	5	0.956328	1232.000000
408	2232544	-1	26318	596527	606352.681934	3.681923	3.681923	5	0.956328	1235.000000
409	2095680	-1	23071	596527	302458.203404	6.928825	6.928825	5	0.956328	1241.000000
410	1439984	-1	20982	360441	230037.262463	6.259786	6.259786	5	0.911818	1247.000000
411	1408464	-1	21844	360441	425629.093671	3.309135	3.309135	5	0.934073	1250.000000
412	1536984	-1	20677	360441	287934.320025	5.337967	5.337967	5	0.934073	1255.000000
413	1553496	-1	19306	360441	280299.323934	5.542275	5.542275	5	0.934073	1260.000000
414	1381024	-1	20142	360441	414115.034318	3.334880	3.334880	5	0.934073	1263.000000
415	1619680	-1	14225	360441	160568.388220	10.087166	10.087166	5	0.934073	1273.000000
416	1462168	-1	13393	360441	292219.865250	5.003657	5.003657	5	0.934073	1278.000000
417	1489408	-1	11925	360441	264152.823611	5.638433	5.638433	5	0.934073	1283.000000
418	1333808	-1	10106	360441	222660.191373	5.990330	5.990330	5	0.934073	1288.000000
419	1484544	-1	8795	360441	270820.818021	5.481647	5.481647	5	0.934073	1293.000000
420	1350832	-1	9650	360441	407355.365827	3.316102	3.316102	5	0.934073	1296.000000
421	1523880	-1	10171	360441	417465.403114	3.650314	3.650314	5	0.934073	1299.000000
