segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
86	12631632	-1	25980	2610133	3142733.103587	4.019314	4.019314	5	0.987444	230.000000
87	10517880	-1	26706	2610133	3193635.358669	3.293388	3.293388	5	0.987444	233.000000
88	11511320	-1	26524	2610133	3312438.933551	3.475180	3.475180	5	0.987444	236.000000
89	11918672	-1	27148	2610133	4179304.146675	2.851832	2.851832	5	0.987444	238.000000
90	11596032	-1	27014	2610133	3884454.065390	2.985241	2.985241	5	0.987444	240.000000
91	9794464	-1	27264	2610133	3580422.044600	2.735561	2.735561	5	0.987444	242.000000
92	10590752	-1	27064	2610133	3607598.588678	2.935679	2.935679	5	0.987444	244.000000
93	9946792	-1	26731	2610133	3043647.295605	3.268050	3.268050	5	0.987444	247.000000
94	11594680	-1	26595	2610133	3405660.230037	3.404532	3.404532	5	0.987444	250.000000
95	9568144	-1	27534	2610133	3881384.304837	2.465137	2.465137	5	0.987444	252.000000
96	9216928	-1	26396	2610133	2557617.367119	3.603717	3.603717	5	0.987444	255.000000
97	9548256	-1	26629	2610133	2832502.483630	3.370961	3.370961	5	0.987444	258.000000
98	10293464	-1	26909	2610133	3330476.035267	3.090689	3.090689	5	0.987444	261.000000
99	10782240	-1	25256	2610133	2272892.451969	4.743841	4.743841	5	0.987444	265.000000
100	11153112	-1	23312	2610133	1824039.703570	6.114512	6.114512	5	0.987444	271.000000
101	5762632	-1	24368	1841595	1849901.190248	3.115103	3.115103	5	0.976199	274.000000
102	7386128	-1	25997	1841595	2906084.643375	2.541608	2.541608	5	0.981821	276.000000
103	6687984	-1	27748	1841595	2970551.466434	2.251428	2.251428	5	0.981821	278.000000
104	7243552	-1	27531	1841595	2934171.666831	2.468687	2.468687	5	0.981821	280.000000
105	7097576	-1	27527	1841595	2870692.620711	2.472426	2.472426	5	0.981821	282.000000
106	10278136	-1	26717	2610133	3130721.880740	3.282992	3.282992	5	0.981821	285.000000
107	11625448	-1	25958	2610133	2876454.857005	4.041589	4.041589	5	0.987444	289.000000
108	9038480	-1	26330	2610133	2463408.884153	3.669095	3.669095	5	0.987444	292.000000
109	10330824	-1	25580	2610133	2337815.040396	4.419008	4.419008	5	0.987444	296.000000
110	10277328	-1	25567	2610133	2456217.914358	4.184209	4.184209	5	0.987444	300.000000
111	10452392	-1	25694	2610133	2584595.349915	4.044112	4.044112	5	0.987444	304.000000
112	6948384	-1	27673	1841595	3169382.322899	2.192346	2.192346	5	0.976199	306.000000
113	6953312	-1	28090	1841595	3640814.182240	1.909823	1.909823	5	0.981821	307.000000
114	10101504	-1	25904	2610133	2466699.306088	4.095150	4.095150	5	0.981821	311.000000
115	10516136	-1	26206	2610133	2772142.130293	3.793505	3.793505	5	0.987444	314.000000
116	10702296	-1	27320	2610133	3994184.640811	2.679470	2.679470	5	0.987444	316.000000
117	10214048	-1	27821	2610133	4687738.846337	2.178886	2.178886	5	0.987444	318.000000
118	9965400	-1	27910	2610133	4769930.115023	2.089213	2.089213	5	0.987444	320.000000
119	11730352	-1	27293	2610133	4333931.327054	2.706631	2.706631	5	0.987444	322.000000
120	11332984	-1	27004	2610133	3782750.026498	2.995964	2.995964	5	0.987444	324.000000
121	11573520	-1	27092	2610133	3980162.097486	2.907801	2.907801	5	0.987444	326.000000
122	12042464	-1	26990	2610133	4001596.746098	3.009415	3.009415	5	0.987444	329.000000
123	8568504	-1	27839	2610133	3965654.083149	2.160679	2.160679	5	0.987444	331.000000
124	7994272	-1	28070	2610133	4143216.671472	1.929484	1.929484	5	0.987444	332.000000
125	9269544	-1	27428	2610133	3604754.680220	2.571477	2.571477	5	0.987444	334.000000
126	10062528	-1	26232	2610133	2671024.696910	3.767291	3.767291	5	0.987444	337.000000
127	10261816	-1	24300	2610133	1800404.798154	5.699727	5.699727	5	0.987444	342.000000
128	9199632	-1	24796	2610133	2503710.273462	3.674400	3.674400	5	0.987444	345.000000
129	10255336	-1	22320	2610133	1542693.072496	6.647684	6.647684	5	0.987444	351.000000
130	7684712	-1	22546	1841595	1948241.999187	3.944434	3.944434	5	0.976199	354.000000
131	7268328	-1	23486	1841595	2249071.049478	3.231702	3.231702	5	0.981821	357.000000
132	7593112	-1	24953	1841595	2808074.129499	2.704028	2.704028	5	0.981821	359.000000
133	8498000	-1	25703	1841595	2484407.409541	3.420534	3.420534	5	0.981821	362.000000
134	5649728	-1	27357	1841595	2244515.948679	2.517125	2.517125	5	0.981821	364.000000
135	7444256	-1	27058	1841595	2530574.198672	2.941726	2.941726	5	0.981821	366.000000
136	8038584	-1	27355	1841595	3039640.444286	2.644584	2.644584	5	0.981821	368.000000
137	8855944	-1	27219	1841595	3184630.658036	2.780839	2.780839	5	0.981821	370.000000
138	11575656	-1	26318	2610133	3144618.514862	3.681100	3.681100	5	0.981821	373.000000
139	9646968	-1	26905	2610133	3117331.876417	3.094623	3.094623	5	0.987444	376.000000
140	10982368	-1	27015	2610133	3680365.753628	2.984043	2.984043	5	0.987444	378.000000
141	7471616	-1	28176	2610133	4096475.277417	1.823913	1.823913	5	0.987444	379.000000
142	68072	-1	29984	2610133	4498168.958740	0.015133	0.015133	5	0.987444	379.000000
143	6746968	-1	28168	2610133	3684156.282131	1.831347	1.831347	5	0.987444	380.000000
144	9377216	-1	26464	2610133	2651927.645772	3.536000	3.536000	5	0.987444	383.000000
145	10995008	-1	25473	2610133	2429061.122013	4.526444	4.526444	5	0.987444	387.000000
146	12156128	-1	25898	2610133	3245076.635705	3.746022	3.746022	5	0.987444	390.000000
147	12243528	-1	25685	2610133	2837993.181416	4.314150	4.314150	5	0.987444	394.000000
148	10848112	-1	24709	2610133	2107610.091439	5.147115	5.147115	5	0.987444	399.000000
149	8105984	-1	24052	1841595	1678778.777343	4.828500	4.828500	5	0.976199	403.000000
150	8252512	-1	23473	1841595	1737339.027898	4.750087	4.750087	5	0.981821	407.000000
151	7512520	-1	24501	1841595	2390285.747339	3.142938	3.142938	5	0.981821	410.000000
152	7264888	-1	26065	1841595	2787313.664949	2.606412	2.606412	5	0.981821	412.000000
153	8026952	-1	23964	1841595	1330057.168401	6.035043	6.035043	5	0.981821	418.000000
154	8242464	-1	21043	1841595	1162075.882560	7.092879	7.092879	5	0.981821	425.000000
155	3929024	-1	20950	961402	921609.473243	4.263220	4.263220	5	0.957128	429.000000
156	4317944	-1	21956	961402	1364196.167156	3.165193	3.165193	5	0.969475	432.000000
157	3339464	-1	23821	961402	1448138.149513	2.306040	2.306040	5	0.969475	434.000000
158	4144456	-1	25519	961402	1675811.138241	2.473104	2.473104	5	0.969475	436.000000
159	3838888	-1	27445	961402	1709916.488775	2.245073	2.245073	5	0.969475	438.000000
160	4175376	-1	27696	961402	1812539.757761	2.303605	2.303605	5	0.969475	440.000000
161	4146960	-1	27057	961402	1409476.078034	2.942200	2.942200	5	0.969475	442.000000
162	3961656	-1	26540	961402	1145244.689244	3.459222	3.459222	5	0.969475	445.000000
163	3829368	-1	27650	961402	1630180.642609	2.349045	2.349045	5	0.969475	447.000000
164	3864640	-1	26274	961402	1037445.200088	3.725151	3.725151	5	0.969475	450.000000
165	3619720	-1	26664	961402	1085065.923782	3.335945	3.335945	5	0.969475	453.000000
166	3910240	-1	27350	961402	1475745.567382	2.649671	2.649671	5	0.969475	455.000000
167	4211216	-1	25299	961402	895903.957939	4.700522	4.700522	5	0.969475	459.000000
168	3421032	-1	27291	961402	1569793.099631	2.179288	2.179288	5	0.969475	461.000000
169	3836920	-1	28239	961402	2179224.130282	1.760682	1.760682	5	0.969475	462.000000
170	3917432	-1	28185	961402	2158808.075008	1.814627	1.814627	5	0.969475	463.000000
171	4109360	-1	26946	961402	1345805.241651	3.053458	3.053458	5	0.969475	466.000000
172	3558824	-1	26989	961402	1182094.798822	3.010608	3.010608	5	0.969475	469.000000
173	3898632	-1	28514	961402	2624166.864197	1.485665	1.485665	5	0.969475	470.000000
174	4103336	-1	28547	961402	2825956.650501	1.452017	1.452017	5	0.969475	471.000000
175	3930632	-1	28949	961402	3742127.008366	1.050374	1.050374	5	0.969475	472.000000
176	7762144	-1	22826	1841595	1082101.858404	7.173210	7.173210	5	0.969475	479.000000
177	3651368	-1	25810	961402	3076140.529188	1.186996	1.186996	5	0.957128	480.000000
178	7234704	-1	27476	1841595	2887229.186702	2.505760	2.505760	5	0.969475	482.000000
179	6355584	-1	27209	1841595	2277480.654619	2.790620	2.790620	5	0.981821	484.000000
180	7642736	-1	24731	1841595	1450687.357537	5.268355	5.268355	5	0.981821	489.000000
181	3967208	-1	25424	961402	1140765.684807	3.477671	3.477671	5	0.957128	492.000000
182	7879032	-1	21934	1841595	1028412.020179	7.661357	7.661357	5	0.969475	499.000000
183	3858632	-1	23713	961402	1613392.266040	2.391627	2.391627	5	0.957128	501.000000
184	3879368	-1	25843	961402	1900507.951717	2.041227	2.041227	5	0.969475	503.000000
185	4172936	-1	28033	961402	2122370.681063	1.966167	1.966167	5	0.969475	504.000000
186	3765616	-1	28039	961402	1920481.220809	1.960767	1.960767	5	0.969475	505.000000
187	3820120	-1	27053	961402	1296593.795811	2.946274	2.946274	5	0.969475	507.000000
188	4212024	-1	27574	961402	1736611.251016	2.425427	2.425427	5	0.969475	509.000000
189	3684872	-1	28259	961402	2117338.946066	1.740332	1.740332	5	0.969475	510.000000
190	3678880	-1	27354	961402	1390782.543641	2.645187	2.645187	5	0.969475	512.000000
191	3735024	-1	27475	961402	1479250.178189	2.524944	2.524944	5	0.969475	514.000000
192	3689744	-1	27257	961402	1345408.590504	2.742471	2.742471	5	0.969475	516.000000
193	3585632	-1	28031	961402	1821808.642570	1.968172	1.968172	5	0.969475	517.000000
194	3921752	-1	27837	961402	1813684.403892	2.162312	2.162312	5	0.969475	519.000000
195	3914208	-1	28224	961402	2204442.465800	1.775600	1.775600	5	0.969475	520.000000
196	3482824	-1	28092	961402	1825697.441139	1.907668	1.907668	5	0.969475	521.000000
197	3722808	-1	27940	961402	1807388.252694	2.059772	2.059772	5	0.969475	523.000000
198	7202144	-1	25771	1841595	1703198.309212	4.228600	4.228600	5	0.969475	527.000000
199	6771256	-1	26029	1841595	1730681.878176	3.912479	3.912479	5	0.981821	530.000000
200	4320240	-1	27782	961402	1947941.926797	2.217848	2.217848	5	0.957128	532.000000
201	3638104	-1	28046	961402	1862051.421193	1.953815	1.953815	5	0.969475	533.000000
202	3187504	-1	28139	961402	1713411.966674	1.860326	1.860326	5	0.969475	534.000000
203	3873864	-1	4171	961402	92746.631036	41.768245	41.768245	5	-14.969770	575.000000
204	1533632	-1	4171	353837	113781.330946	13.478767	13.478767	5	-8.409095	588.000000
205	1372120	-1	4171	353837	101407.912265	13.530700	13.530700	5	-8.425627	601.000000
206	1395920	-1	4171	353837	114321.784519	12.210446	12.210446	5	-7.105373	613.000000
207	1513264	-1	4171	353837	95367.964121	15.867635	15.867635	5	-10.762561	628.000000
208	1406816	-1	4171	353837	68685.470165	20.482003	20.482003	5	-15.376930	648.000000
209	1478112	-1	4171	353837	122948.826026	12.022173	12.022173	5	-6.917099	660.000000
210	1476032	-1	7839	353837	2934486.071090	0.502995	0.502995	5	0.934073	660.000000
211	1443768	-1	11518	353837	2934486.071090	0.492000	0.492000	5	0.934073	660.000000
212	1536248	-1	15165	353837	2934486.071090	0.523515	0.523515	5	0.934073	660.000000
213	1481040	-1	18831	353837	2934486.071090	0.504702	0.504702	5	0.934073	660.000000
214	1499552	-1	22491	353837	2934486.071090	0.511010	0.511010	5	0.934073	660.000000
215	9472024	-1	19134	2610133	1258205.519062	7.528201	7.528201	5	0.934073	667.000000
216	7496760	-1	17284	1841595	1245003.890387	6.021475	6.021475	5	0.976199	673.000000
217	7541104	-1	15243	1841595	1214115.197595	6.211193	6.211193	5	0.981821	679.000000
218	4208296	-1	16098	961402	1268746.020520	3.316894	3.316894	5	0.957128	682.000000
219	3800856	-1	17016	961402	1168750.334682	3.252068	3.252068	5	0.969475	685.000000
220	3854408	-1	17798	961402	1137078.067516	3.389748	3.389748	5	0.969475	688.000000
221	2916864	-1	19595	961402	1228842.625895	2.373668	2.373668	5	0.969475	690.000000
222	4008448	-1	20768	961402	1337174.214622	2.997701	2.997701	5	0.969475	692.000000
223	3973216	-1	22025	961402	1363486.622474	2.914012	2.914012	5	0.969475	694.000000
224	3537088	-1	23438	961402	1282485.371285	2.757995	2.757995	5	0.969475	696.000000
225	3476872	-1	24566	961402	1142574.893248	3.043015	3.043015	5	0.969475	699.000000
226	3781128	-1	25736	961402	1259998.647608	3.000898	3.000898	5	0.969475	702.000000
227	3662752	-1	26700	961402	1141941.814965	3.207477	3.207477	5	0.969475	705.000000
228	4109936	-1	24473	961402	743668.519988	5.526570	5.526570	5	0.969475	710.000000
229	3988912	-1	25352	961402	1211817.729112	3.291677	3.291677	5	0.969475	713.000000
230	3807648	-1	26832	961402	1414642.450632	2.691597	2.691597	5	0.969475	715.000000
231	3523336	-1	27043	961402	1191813.363832	2.956282	2.956282	5	0.969475	717.000000
232	3961800	-1	25478	961402	876190.951005	4.521617	4.521617	5	0.969475	721.000000
233	4174512	-1	25190	961402	936300.142433	4.458519	4.458519	5	0.969475	725.000000
234	3901064	-1	25609	961402	1039639.640620	3.752323	3.752323	5	0.969475	728.000000
235	3865232	-1	24935	961402	797723.226724	4.845330	4.845330	5	0.969475	732.000000
236	2744592	-1	25670	582037	798880.932058	3.435546	3.435546	5	0.943182	735.000000
237	2321200	-1	26251	582037	646516.877511	3.590316	3.590316	5	0.956328	738.000000
238	2532040	-1	26226	582037	671086.442268	3.773046	3.773046	5	0.956328	741.000000
239	2394856	-1	26313	582037	649681.016863	3.686203	3.686203	5	0.956328	744.000000
240	2453704	-1	26955	582037	805823.178241	3.044966	3.044966	5	0.956328	747.000000
241	2493440	-1	26507	582037	713929.313615	3.492559	3.492559	5	0.956328	750.000000
242	2376608	-1	27358	582037	899741.247512	2.641435	2.641435	5	0.956328	752.000000
243	2676296	-1	26946	582037	876571.354242	3.053141	3.053141	5	0.956328	755.000000
244	2412208	-1	27348	582037	909664.640526	2.651755	2.651755	5	0.956328	757.000000
245	2419008	-1	27507	582037	970635.669399	2.492189	2.492189	5	0.956328	759.000000
246	2432328	-1	27454	582037	955398.321724	2.545878	2.545878	5	0.956328	761.000000
247	2477720	-1	26475	582037	703067.233189	3.524158	3.524158	5	0.956328	764.000000
248	2244528	-1	26980	582037	743274.034738	3.019785	3.019785	5	0.956328	767.000000
249	2407496	-1	26662	582037	721298.859263	3.337723	3.337723	5	0.956328	770.000000
250	2138104	-1	27807	582037	975274.699654	2.192310	2.192310	5	0.956328	772.000000
251	2480584	-1	27431	582037	965956.962723	2.568007	2.568007	5	0.956328	774.000000
252	2421368	-1	27743	582037	1073060.673746	2.256506	2.256506	5	0.956328	776.000000
253	2456776	-1	27541	582037	999297.162914	2.458504	2.458504	5	0.956328	778.000000
254	2380000	-1	27666	582037	1019863.493163	2.333646	2.333646	5	0.956328	780.000000
255	4495296	-1	25875	961402	1089809.132337	4.124847	4.124847	5	0.956328	784.000000
256	3886480	-1	26076	961402	990634.652146	3.923222	3.923222	5	0.969475	787.000000
257	3904976	-1	25993	961402	974572.052747	4.006862	4.006862	5	0.969475	791.000000
258	4077072	-1	24747	961402	776143.589571	5.252987	5.252987	5	0.969475	796.000000
259	2260488	-1	26319	582037	869972.340852	2.598345	2.598345	5	0.943182	798.000000
260	2335976	-1	26971	582037	771313.698655	3.028568	3.028568	5	0.956328	801.000000
261	2513272	-1	26969	582037	829455.297684	3.030027	3.030027	5	0.956328	804.000000
262	2473800	-1	26920	582037	803346.219087	3.079370	3.079370	5	0.956328	807.000000
263	2475240	-1	27353	582037	935325.900222	2.646393	2.646393	5	0.956328	809.000000
264	2435328	-1	27443	582037	952470.342082	2.556854	2.556854	5	0.956328	811.000000
265	2558328	-1	26943	582037	837132.207671	3.056062	3.056062	5	0.956328	814.000000
266	2560616	-1	27439	582037	999911.105570	2.560844	2.560844	5	0.956328	816.000000
267	2619928	-1	27344	582037	986443.278680	2.655934	2.655934	5	0.956328	818.000000
268	2343512	-1	27577	582037	967485.956292	2.422270	2.422270	5	0.956328	820.000000
269	2629584	-1	26173	582037	687226.396848	3.826372	3.826372	5	0.956328	823.000000
270	2434096	-1	24526	582037	444725.611738	5.473253	5.473253	5	0.956328	828.000000
271	2388512	-1	21254	582037	320884.830540	7.443518	7.443518	5	0.956328	835.000000
272	1265296	-1	23270	353837	587299.931344	2.154429	2.154429	5	0.911818	837.000000
273	1558664	-1	25658	353837	874021.722277	1.783324	1.783324	5	0.934073	838.000000
274	1262592	-1	28521	353837	964949.651535	1.308454	1.308454	5	0.934073	839.000000
275	1539496	-1	28606	353837	1105067.028651	1.393125	1.393125	5	0.934073	840.000000
276	2276080	-1	28239	582037	1292509.745454	1.760977	1.760977	5	0.934073	841.000000
277	2642128	-1	27617	582037	1108788.781457	2.382896	2.382896	5	0.956328	843.000000
278	3613424	-1	25786	961402	857546.968058	4.213675	4.213675	5	0.956328	847.000000
279	3767056	-1	26687	961402	1152182.741470	3.269495	3.269495	5	0.969475	850.000000
280	3817104	-1	26158	961402	993702.305429	3.841295	3.841295	5	0.969475	853.000000
281	4184464	-1	25688	961402	970512.365368	4.311603	4.311603	5	0.969475	857.000000
282	3577176	-1	24345	961402	648795.409895	5.513566	5.513566	5	0.969475	862.000000
283	2391912	-1	24160	582037	549051.247299	4.356446	4.356446	5	0.943182	866.000000
284	2627824	-1	22630	582037	460943.522446	5.700967	5.700967	5	0.956328	871.000000
285	2503664	-1	23022	582037	662480.874846	3.779225	3.779225	5	0.956328	874.000000
286	2271728	-1	20847	582037	357994.152866	6.345713	6.345713	5	0.956328	880.000000
287	1584024	-1	23123	353837	835920.534111	1.894946	1.894946	5	0.911818	881.000000
288	1423952	-1	25760	353837	927965.903095	1.534487	1.534487	5	0.934073	882.000000
289	1368128	-1	28261	353837	819492.246495	1.669483	1.669483	5	0.934073	883.000000
290	2547432	-1	26781	582037	791434.718053	3.218752	3.218752	5	0.934073	886.000000
291	2306104	-1	27391	582037	884176.167877	2.608195	2.608195	5	0.956328	888.000000
292	2476904	-1	26832	582037	781969.599362	3.167520	3.167520	5	0.956328	891.000000
293	2405176	-1	27638	582037	1018408.628492	2.361700	2.361700	5	0.956328	893.000000
294	2413352	-1	27824	582037	1109464.841210	2.175240	2.175240	5	0.956328	895.000000
295	2575240	-1	26563	582037	749345.099905	3.436654	3.436654	5	0.956328	898.000000
296	2153408	-1	25055	582037	435507.374639	4.944596	4.944596	5	0.956328	902.000000
297	2442200	-1	14020	582037	160605.389967	15.206214	15.206214	5	0.956328	917.000000
298	1440224	-1	14547	353837	395257.519306	3.643761	3.643761	5	0.911818	920.000000
299	1367144	-1	13550	353837	264554.680106	5.167718	5.167718	5	0.934073	925.000000
300	1367144	-1	13791	353837	347815.366112	3.930660	3.930660	5	0.934073	928.000000
301	1448224	-1	15045	353837	496495.959655	2.916890	2.916890	5	0.934073	930.000000
302	926800	-1	17526	353837	548393.446555	1.690027	1.690027	5	0.934073	931.000000
303	22440	-1	21654	353837	521012.389380	0.043070	0.043070	5	0.934073	931.000000
304	1150240	-1	24021	353837	637832.391921	1.803358	1.803358	5	0.934073	932.000000
305	1412320	-1	24480	353837	380463.618421	3.712103	3.712103	5	0.934073	935.000000
306	1416440	-1	23249	353837	262181.979583	5.402507	5.402507	5	0.934073	940.000000
307	1494816	-1	22837	353837	326223.183784	4.582188	4.582188	5	0.934073	944.000000
308	1465504	-1	22049	353837	295485.126531	4.959654	4.959654	5	0.934073	948.000000
309	1529584	-1	20532	353837	268940.644709	5.687441	5.687441	5	0.934073	953.000000
310	1549024	-1	17958	353837	229636.543409	6.745547	6.745547	5	0.934073	959.000000
311	1551648	-1	16599	353837	280588.127975	5.529985	5.529985	5	0.934073	964.000000
312	1290376	-1	16890	353837	332632.704041	3.879282	3.879282	5	0.934073	967.000000
313	1243344	-1	18355	353837	459325.578459	2.706890	2.706890	5	0.934073	969.000000
314	1494272	-1	20097	353837	615399.437623	2.428134	2.428134	5	0.934073	971.000000
