segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
30	6203528	-1	26915	1863836	2011035.689838	3.084743	3.084743	1	0.992945	65.000000
31	6053072	-1	26143	1863836	1569595.044580	3.856455	3.856455	1	0.992945	68.000000
32	6694416	-1	26562	1863836	1947331.564641	3.437738	3.437738	1	0.992945	71.000000
33	3064312	-1	29100	984642	3406891.089110	0.899445	0.899445	1	0.984123	71.000000
34	7380912	-1	27550	1863836	3012999.130266	2.449689	2.449689	1	0.988534	73.000000
35	7156640	-1	26895	1863836	2305358.522358	3.104350	3.104350	1	0.992945	76.000000
36	6074368	-1	27113	1863836	2104579.945773	2.886261	2.886261	1	0.992945	78.000000
37	6010528	-1	27027	1863836	2022046.130121	2.972498	2.972498	1	0.992945	80.000000
38	7516928	-1	26566	1863836	2189508.954722	3.433157	3.433157	1	0.992945	83.000000
39	6303504	-1	26963	1863836	2075885.642540	3.036537	3.036537	1	0.992945	86.000000
40	5322992	-1	27404	1863836	2050731.832235	2.595655	2.595655	1	0.992945	88.000000
41	7935712	-1	25374	1863836	1715714.885960	4.625309	4.625309	1	0.992945	92.000000
42	6775072	-1	26086	1863836	2060614.988435	3.287888	3.287888	1	0.992945	95.000000
43	7626624	-1	26508	1863836	2184367.250561	3.491457	3.491457	1	0.992945	98.000000
44	7168952	-1	25618	1863836	1636307.211213	4.381177	4.381177	1	0.992945	102.000000
45	6641600	-1	26095	1863836	1884820.954783	3.523730	3.523730	1	0.992945	105.000000
46	7032624	-1	26106	1863836	1806148.899512	3.893712	3.893712	1	0.992945	108.000000
47	6348456	-1	26618	1863836	1877412.182685	3.381493	3.381493	1	0.992945	111.000000
48	3699944	-1	27972	984642	1824706.854948	2.027692	2.027692	1	0.984123	113.000000
49	3478104	-1	28550	984642	2399560.266966	1.449476	1.449476	1	0.988534	114.000000
50	6415488	-1	27401	1863836	2469121.206025	2.598288	2.598288	1	0.988534	116.000000
51	6839032	-1	27135	1863836	2387098.955049	2.864997	2.864997	1	0.992945	118.000000
52	6305000	-1	27427	1863836	2450554.481380	2.572887	2.572887	1	0.992945	120.000000
53	7520264	-1	26286	1863836	2025158.388381	3.713420	3.713420	1	0.992945	123.000000
54	6883296	-1	26586	1863836	2016655.594487	3.413223	3.413223	1	0.992945	126.000000
55	7523952	-1	26522	1863836	2163581.966030	3.477544	3.477544	1	0.992945	129.000000
56	8098840	-1	26487	1863836	2305404.877351	3.512979	3.512979	1	0.992945	132.000000
57	7432128	-1	26439	1863836	2087574.752038	3.560173	3.560173	1	0.992945	135.000000
58	7687672	-1	25988	1863836	1916542.778961	4.011219	4.011219	1	0.992945	139.000000
59	6432456	-1	27298	1863836	2391182.093177	2.690074	2.690074	1	0.992945	141.000000
60	6765824	-1	27292	1863836	2498499.118260	2.707955	2.707955	1	0.992945	143.000000
61	7682576	-1	26235	1863836	2041051.027066	3.764029	3.764029	1	0.992945	146.000000
62	6826112	-1	25726	1863836	1597160.358434	4.273905	4.273905	1	0.992945	150.000000
63	7453712	-1	25822	1863836	1909438.268370	3.903615	3.903615	1	0.992945	153.000000
64	6125600	-1	26526	1863836	1858461.770525	3.296059	3.296059	1	0.992945	156.000000
65	6155152	-1	25941	1863836	1516701.926463	4.058248	4.058248	1	0.992945	160.000000
66	3051072	-1	27333	984642	1169863.727593	2.608058	2.608058	1	0.984123	162.000000
67	3421200	-1	26995	984642	1138764.936399	3.004307	3.004307	1	0.988534	165.000000
68	3402112	-1	25538	984642	762529.399261	4.461614	4.461614	1	0.988534	169.000000
69	2966816	-1	24862	984642	634543.598388	4.675512	4.675512	1	0.988534	173.000000
70	2236368	-1	21952	607980	323615.678941	6.910568	6.910568	1	0.978664	179.000000
71	1921656	-1	24449	607980	1279084.612175	1.502368	1.502368	1	0.983599	180.000000
72	2480216	-1	27323	607980	2201604.466673	1.126549	1.126549	1	0.983599	181.000000
73	2383200	-1	29110	607980	2678601.398600	0.889718	0.889718	1	0.983599	181.000000
74	2416520	-1	29097	607980	2678601.398600	0.902157	0.902157	1	0.983599	181.000000
75	3536864	-1	28610	984642	2545628.100539	1.389388	1.389388	1	0.983599	182.000000
76	5644544	-1	27349	1863836	2129902.684361	2.650142	2.650142	1	0.988534	184.000000
77	5722048	-1	27694	1863836	2481830.448425	2.305576	2.305576	1	0.992945	186.000000
78	7131232	-1	27174	1863836	2523850.233650	2.825537	2.825537	1	0.992945	188.000000
79	6393760	-1	27446	1863836	2504403.970478	2.553007	2.553007	1	0.992945	190.000000
80	6179296	-1	26711	1863836	1879011.171890	3.288589	3.288589	1	0.992945	193.000000
81	6793832	-1	25767	1863836	1605341.230181	4.232017	4.232017	1	0.992945	197.000000
82	7679960	-1	25854	1863836	1962683.609007	3.912989	3.912989	1	0.992945	200.000000
83	7455888	-1	26448	1863836	2188435.317813	3.406949	3.406949	1	0.992945	203.000000
84	7907952	-1	26686	1863836	2386646.968797	3.313415	3.313415	1	0.992945	206.000000
85	6416840	-1	27267	1863836	2348676.313500	2.732109	2.732109	1	0.992945	208.000000
86	6424832	-1	27385	1863836	2457152.752434	2.614747	2.614747	1	0.992945	210.000000
87	7037208	-1	26965	1863836	2319208.339034	3.034315	3.034315	1	0.992945	213.000000
88	7062032	-1	27062	1863836	2404234.078240	2.937331	2.937331	1	0.992945	215.000000
89	6363568	-1	27474	1863836	2519631.333929	2.525595	2.525595	1	0.992945	217.000000
90	6135616	-1	27445	1863836	2401919.574897	2.554464	2.554464	1	0.992945	219.000000
91	7159504	-1	26952	1863836	2349131.906959	3.047723	3.047723	1	0.992945	222.000000
92	8345128	-1	26619	1863836	2468261.806695	3.380974	3.380974	1	0.992945	225.000000
93	5167680	-1	27839	1863836	2392183.273262	2.160236	2.160236	1	0.992945	227.000000
94	6568824	-1	27238	1863836	2378644.823377	2.761583	2.761583	1	0.992945	229.000000
95	8170840	-1	26008	1863836	2047044.406728	3.991530	3.991530	1	0.992945	232.000000
96	6612248	-1	26258	1863836	1767501.632394	3.741014	3.741014	1	0.992945	235.000000
97	6831496	-1	27343	1863836	2571460.321346	2.656660	2.656660	1	0.992945	237.000000
98	6072672	-1	23516	1863836	936644.975511	6.483430	6.483430	1	0.992945	243.000000
99	3201536	-1	26632	984642	3623384.615380	0.883576	0.883576	1	0.984123	243.000000
100	3479064	-1	29039	984642	3623384.615380	0.960170	0.960170	1	0.988534	243.000000
101	6508488	-1	28317	1863836	3867394.985911	1.682913	1.682913	1	0.988534	244.000000
102	7320816	-1	28269	1863836	4231233.122879	1.730185	1.730185	1	0.992945	245.000000
103	6579400	-1	28458	1863836	4269385.754955	1.541065	1.541065	1	0.992945	246.000000
104	9665496	-1	27848	2792841	4492824.088322	2.151319	2.151319	1	0.992945	248.000000
105	9706992	-1	27558	2792841	3976285.142426	2.441221	2.441221	1	0.994948	250.000000
106	10139128	-1	27382	2792841	3874030.349309	2.617204	2.617204	1	0.994948	252.000000
107	9296760	-1	27445	2792841	3639197.081040	2.554618	2.554618	1	0.994948	254.000000
108	9865896	-1	27108	2792841	3412618.293327	2.891005	2.891005	1	0.994948	256.000000
109	9502888	-1	26915	2792841	3080550.052562	3.084802	3.084802	1	0.994948	259.000000
110	8689080	-1	27428	2792841	3378352.918103	2.571987	2.571987	1	0.994948	261.000000
111	8563760	-1	27374	2792841	3261168.755897	2.625979	2.625979	1	0.994948	263.000000
112	9761536	-1	27325	2792841	3650177.545538	2.674263	2.674263	1	0.994948	265.000000
113	8893832	-1	27731	2792841	3921180.933127	2.268151	2.268151	1	0.994948	267.000000
114	9718456	-1	27286	2792841	3581931.123101	2.713189	2.713189	1	0.994948	269.000000
115	8619680	-1	27541	2792841	3505729.260899	2.458741	2.458741	1	0.994948	271.000000
116	9047256	-1	27530	2792841	3664154.495867	2.469125	2.469125	1	0.994948	273.000000
117	9863120	-1	27339	2792841	3706947.469796	2.660712	2.660712	1	0.994948	275.000000
118	10429424	-1	27422	2792841	4046212.197540	2.577577	2.577577	1	0.994948	277.000000
119	10237456	-1	27544	2792841	4169014.337654	2.455606	2.455606	1	0.994948	279.000000
120	9386064	-1	27758	2792841	4187255.300460	2.241579	2.241579	1	0.994948	281.000000
121	11785744	-1	26942	2792841	3854204.427431	3.057893	3.057893	1	0.994948	284.000000
122	9923032	-1	27431	2792841	3862993.265220	2.568742	2.568742	1	0.994948	286.000000
123	11198368	-1	27265	2792841	4094620.113695	2.734898	2.734898	1	0.994948	288.000000
124	10958464	-1	26992	2792841	3644059.554505	3.007213	3.007213	1	0.994948	291.000000
125	10443192	-1	27636	2792841	4418906.525164	2.363298	2.363298	1	0.994948	293.000000
126	11668424	-1	27239	2792841	4226958.487039	2.760478	2.760478	1	0.994948	295.000000
127	9869200	-1	27871	2792841	4636876.500213	2.128416	2.128416	1	0.994948	297.000000
128	8805672	-1	27973	2792841	4344777.756100	2.026726	2.026726	1	0.994948	299.000000
129	9119472	-1	27475	2792841	3612616.884830	2.524340	2.524340	1	0.994948	301.000000
130	11134144	-1	27115	2792841	3859583.579903	2.884804	2.884804	1	0.994948	303.000000
131	9808408	-1	27728	2792841	4317759.410032	2.271643	2.271643	1	0.994948	305.000000
132	10659448	-1	27387	2792841	4080164.832801	2.612504	2.612504	1	0.994948	307.000000
133	10989968	-1	27465	2792841	4336332.514345	2.534392	2.534392	1	0.994948	309.000000
134	10783224	-1	27646	2792841	4580882.144104	2.353962	2.353962	1	0.994948	311.000000
135	10227600	-1	27798	2792841	4645908.996630	2.201421	2.201421	1	0.994948	313.000000
136	8365632	-1	28117	2792841	4443996.657961	1.882457	1.882457	1	0.994948	314.000000
137	8802008	-1	27978	2792841	4354116.123793	2.021537	2.021537	1	0.994948	316.000000
138	9221824	-1	27680	2792841	3975346.722257	2.319753	2.319753	1	0.994948	318.000000
139	9309984	-1	27897	2792841	4428679.097884	2.102203	2.102203	1	0.994948	320.000000
140	9736520	-1	27940	2792841	4726605.274451	2.059939	2.059939	1	0.994948	322.000000
141	10135480	-1	27779	2792841	4564844.179752	2.220334	2.220334	1	0.994948	324.000000
142	9373432	-1	27423	2792841	3637578.367759	2.576833	2.576833	1	0.994948	326.000000
143	10313920	-1	27625	2792841	4343759.151910	2.374423	2.374423	1	0.994948	328.000000
144	10088832	-1	27454	2792841	3963602.394318	2.545369	2.545369	1	0.994948	330.000000
145	9699800	-1	27592	2792841	4028815.345335	2.407606	2.407606	1	0.994948	332.000000
146	9735880	-1	27284	2792841	3584749.807086	2.715916	2.715916	1	0.994948	334.000000
147	10131640	-1	27222	2792841	3648300.558148	2.777085	2.777085	1	0.994948	336.000000
148	10006376	-1	27420	2792841	3879271.197249	2.579447	2.579447	1	0.994948	338.000000
149	9846056	-1	27099	2792841	3394110.867926	2.900924	2.900924	1	0.994948	340.000000
150	8996560	-1	27374	2792841	3426369.505571	2.625683	2.625683	1	0.994948	342.000000
151	9266400	-1	27583	2792841	3834781.358411	2.416409	2.416409	1	0.994948	344.000000
152	9762664	-1	27757	2792841	4352511.475759	2.242996	2.242996	1	0.994948	346.000000
153	9810592	-1	26138	2792841	2540373.698834	3.861870	3.861870	1	0.994948	349.000000
154	10245080	-1	14097	2792841	644226.694846	15.902911	15.902911	1	0.994948	364.000000
155	3334120	-1	13513	984642	727386.171244	4.583700	4.583700	1	0.982120	368.000000
156	3467400	-1	14270	984642	1069102.603042	3.243281	3.243281	1	0.988534	371.000000
157	3362344	-1	17072	984642	2807154.941766	1.197776	1.197776	1	0.988534	372.000000
158	3325536	-1	20079	984642	3350057.942060	0.992680	0.992680	1	0.988534	372.000000
159	3251640	-1	23109	984642	3350057.942060	0.970622	0.970622	1	0.988534	372.000000
160	3448232	-1	26080	984642	3353656.315786	1.028201	1.028201	1	0.988534	373.000000
161	6906776	-1	27999	1863836	3452844.507095	2.000315	2.000315	1	0.988534	375.000000
162	10571536	-1	26616	2792841	3124819.467386	3.383087	3.383087	1	0.992945	378.000000
163	9503144	-1	26507	2792841	2720765.705199	3.492820	3.492820	1	0.994948	381.000000
164	9745896	-1	26944	2792841	3189590.555887	3.055532	3.055532	1	0.994948	384.000000
165	9706176	-1	26813	2792841	3045663.459988	3.186884	3.186884	1	0.994948	387.000000
166	10057952	-1	26478	2792841	2856371.975205	3.521233	3.521233	1	0.994948	390.000000
167	8345056	-1	25505	2792841	1856738.867610	4.494469	4.494469	1	0.994948	394.000000
168	7125248	-1	25026	1863836	1590902.048405	4.478747	4.478747	1	0.990942	398.000000
169	5154968	-1	26704	1863836	2219637.713222	2.322437	2.322437	1	0.992945	400.000000
170	6979144	-1	27509	1863836	2802237.298678	2.490561	2.490561	1	0.992945	402.000000
171	7176280	-1	27949	1863836	3500044.038025	2.050340	2.050340	1	0.992945	404.000000
172	6996456	-1	27387	1863836	2677806.336597	2.612757	2.612757	1	0.992945	406.000000
173	5795088	-1	27614	1863836	2429192.674583	2.385602	2.385602	1	0.992945	408.000000
174	6744616	-1	26965	1863836	2222975.062585	3.034049	3.034049	1	0.992945	411.000000
175	7069728	-1	27149	1863836	2479739.799827	2.850996	2.850996	1	0.992945	413.000000
176	5927360	-1	27792	1863836	2685221.530035	2.207401	2.207401	1	0.992945	415.000000
177	5846040	-1	28287	1863836	3413013.581141	1.712867	1.712867	1	0.992945	416.000000
178	5904816	-1	28039	1863836	3011870.091079	1.960515	1.960515	1	0.992945	417.000000
179	6316072	-1	27216	1863836	2269316.810625	2.783248	2.783248	1	0.992945	419.000000
180	7954360	-1	24695	1863836	1499668.815326	5.304078	5.304078	1	0.992945	424.000000
181	6005088	-1	27262	1863836	4188240.727132	1.433797	1.433797	1	0.992945	425.000000
182	5879712	-1	28536	1863836	4017045.420426	1.463691	1.463691	1	0.992945	426.000000
183	5759880	-1	28326	1863836	3441556.759417	1.673626	1.673626	1	0.992945	427.000000
184	7421808	-1	28002	1863836	3715738.791582	1.997398	1.997398	1	0.992945	428.000000
185	10370936	-1	27459	2792841	4081967.475203	2.540671	2.540671	1	0.992945	430.000000
186	8974120	-1	27749	2792841	3987026.069386	2.250831	2.250831	1	0.994948	432.000000
187	9700528	-1	27711	2792841	4239454.126334	2.288155	2.288155	1	0.994948	434.000000
188	9740672	-1	27510	2792841	3912997.936394	2.489312	2.489312	1	0.994948	436.000000
189	9356456	-1	27567	2792841	3846852.645618	2.432237	2.432237	1	0.994948	438.000000
190	8385664	-1	27847	2792841	3895685.238876	2.152552	2.152552	1	0.994948	440.000000
191	10462656	-1	27141	2792841	3659811.576398	2.858796	2.858796	1	0.994948	442.000000
192	9301440	-1	27622	2792841	3912545.347842	2.377337	2.377337	1	0.994948	444.000000
193	10335160	-1	27350	2792841	3901153.581510	2.649257	2.649257	1	0.994948	446.000000
194	8780880	-1	27704	2792841	3824903.971604	2.295713	2.295713	1	0.994948	448.000000
195	11220144	-1	27284	2792841	4132604.051227	2.715030	2.715030	1	0.994948	450.000000
196	9371384	-1	27706	2792841	4085221.185587	2.293972	2.293972	1	0.994948	452.000000
197	8799448	-1	27751	2792841	3913847.106766	2.248286	2.248286	1	0.994948	454.000000
198	10339984	-1	27376	2792841	3940692.182907	2.623900	2.623900	1	0.994948	456.000000
199	11033760	-1	27312	2792841	4105407.432268	2.687616	2.687616	1	0.994948	458.000000
200	8776768	-1	27790	2792841	3973065.995244	2.209067	2.209067	1	0.994948	460.000000
201	10914800	-1	27329	2792841	4087036.929436	2.670590	2.670590	1	0.994948	462.000000
202	9023368	-1	27578	2792841	3726635.325201	2.421318	2.421318	1	0.994948	464.000000
203	8681136	-1	27140	2792841	3035831.690539	2.859558	2.859558	1	0.994948	466.000000
204	9014056	-1	26550	2792841	2612905.493160	3.449821	3.449821	1	0.994948	469.000000
205	10739712	-1	24830	2792841	2077552.846304	5.169405	5.169405	1	0.994948	474.000000
206	9725528	-1	25778	2792841	3186392.241570	3.052207	3.052207	1	0.994948	477.000000
207	10658912	-1	22939	2792841	1558620.460475	6.838683	6.838683	1	0.994948	483.000000
208	7502672	-1	22790	1863836	1808011.099316	4.149682	4.149682	1	0.990942	487.000000
209	7738608	-1	23736	1863836	2534576.932447	3.053215	3.053215	1	0.992945	490.000000
210	6825336	-1	25142	1863836	2630984.964822	2.594213	2.594213	1	0.992945	492.000000
211	6684128	-1	26862	1863836	2931995.070755	2.279720	2.279720	1	0.992945	494.000000
212	7471440	-1	27650	1863836	3179592.128219	2.349811	2.349811	1	0.992945	496.000000
213	6829624	-1	26949	1863836	2238552.627924	3.050911	3.050911	1	0.992945	499.000000
214	6368144	-1	27792	1863836	2884308.241414	2.207858	2.207858	1	0.992945	501.000000
215	6748624	-1	27660	1863836	2884885.942422	2.339304	2.339304	1	0.992945	503.000000
216	6503448	-1	27384	1863836	2486587.413989	2.615411	2.615411	1	0.992945	505.000000
217	6803944	-1	27155	1863836	2391787.548212	2.844711	2.844711	1	0.992945	507.000000
218	6753248	-1	27581	1863836	2792477.043396	2.418372	2.418372	1	0.992945	509.000000
219	6528552	-1	27611	1863836	2733300.802291	2.388523	2.388523	1	0.992945	511.000000
220	7678024	-1	26230	1863836	2037091.692911	3.769111	3.769111	1	0.992945	514.000000
221	7455760	-1	24865	1863836	1452060.791788	5.134606	5.134606	1	0.992945	519.000000
222	6232696	-1	21221	1863836	815367.085168	7.644037	7.644037	1	0.992945	526.000000
223	3615520	-1	21887	984642	1084470.240346	3.333904	3.333904	1	0.984123	529.000000
224	3091992	-1	21929	984642	781217.276932	3.957916	3.957916	1	0.988534	532.000000
225	3525704	-1	17331	984642	410082.796035	8.597542	8.597542	1	0.988534	540.000000
226	2025872	-1	17969	607980	602465.533598	3.362636	3.362636	1	0.978664	543.000000
227	2088176	-1	19344	607980	795607.453055	2.624631	2.624631	1	0.983599	545.000000
228	2157088	-1	19666	607980	586427.195489	3.678356	3.678356	1	0.983599	548.000000
229	1378864	-1	19790	371408	355761.406824	3.875811	3.875811	1	0.964012	551.000000
230	1189504	-1	19961	371408	310678.818683	3.828726	3.828726	1	0.973805	554.000000
231	1320616	-1	19846	371408	320865.282058	4.115796	4.115796	1	0.973805	558.000000
232	1218360	-1	22842	371408	1214415.596778	1.003248	1.003248	1	0.973805	559.000000
233	1512480	-1	26019	371408	1837542.120910	0.823099	0.823099	1	0.973805	559.000000
234	1139944	-1	29379	371408	1837542.120910	0.620363	0.620363	1	0.973805	559.000000
235	1288288	-1	29298	371408	1837542.120910	0.701093	0.701093	1	0.973805	559.000000
236	2270416	-1	28815	607980	1916618.626744	1.184595	1.184595	1	0.973805	560.000000
237	3469824	-1	28519	984642	2343270.215478	1.480761	1.480761	1	0.983599	561.000000
238	6534568	-1	26959	1863836	2149353.486631	3.040248	3.040248	1	0.988534	564.000000
239	6921888	-1	25707	1863836	1612477.424094	4.292704	4.292704	1	0.992945	568.000000
240	7674128	-1	25431	1863836	1794946.050787	4.275409	4.275409	1	0.992945	572.000000
241	7428304	-1	26155	1863836	2267171.446210	3.276463	3.276463	1	0.992945	575.000000
242	6557376	-1	27486	1863836	2609128.534195	2.513244	2.513244	1	0.992945	577.000000
243	5756880	-1	27640	1863836	2440245.095680	2.359140	2.359140	1	0.992945	579.000000
244	6556832	-1	27291	1863836	2420458.177543	2.708922	2.708922	1	0.992945	581.000000
245	6938120	-1	26733	1863836	2123880.075067	3.266719	3.266719	1	0.992945	584.000000
246	7271112	-1	26578	1863836	2125271.871286	3.421262	3.421262	1	0.992945	587.000000
247	6691992	-1	24847	1863836	1298687.189089	5.152890	5.152890	1	0.992945	592.000000
248	6384104	-1	25094	1863836	1701146.184025	3.752825	3.752825	1	0.992945	595.000000
249	3458744	-1	27542	984642	2228169.347350	1.552281	1.552281	1	0.984123	596.000000
250	3751256	-1	27921	984642	1804995.144738	2.078264	2.078264	1	0.988534	598.000000
251	3344992	-1	28011	984642	1682164.905447	1.988504	1.988504	1	0.988534	599.000000
252	3108616	-1	28214	984642	1741391.225761	1.785134	1.785134	1	0.988534	600.000000
253	3567648	-1	27982	984642	1768487.207767	2.017345	2.017345	1	0.988534	602.000000
254	3303008	-1	27861	984642	1544514.556074	2.138541	2.138541	1	0.988534	604.000000
255	3835672	-1	27219	984642	1379328.600026	2.780825	2.780825	1	0.988534	606.000000
256	3349152	-1	27505	984642	1342402.991624	2.494893	2.494893	1	0.988534	608.000000
257	3811544	-1	26810	984642	1195065.782763	3.189401	3.189401	1	0.988534	611.000000
258	3205920	-1	25932	984642	788255.022736	4.067110	4.067110	1	0.988534	615.000000
259	3534400	-1	27892	984642	1732244.099882	2.040359	2.040359	1	0.988534	617.000000
260	3244720	-1	27814	984642	1484982.837897	2.185022	2.185022	1	0.988534	619.000000
261	2987104	-1	28905	984642	2729080.346345	1.094546	1.094546	1	0.988534	620.000000
262	3075184	-1	28472	984642	2013739.867455	1.527101	1.527101	1	0.988534	621.000000
263	3555648	-1	27680	984642	1533033.304740	2.319355	2.319355	1	0.988534	623.000000
264	3693696	-1	28007	984642	1854200.120653	1.992070	1.992070	1	0.988534	624.000000
265	3816008	-1	27800	984642	1734642.605405	2.199881	2.199881	1	0.988534	626.000000
266	8195576	-1	26039	1863836	2069545.618148	3.960085	3.960085	1	0.988534	629.000000
267	3976288	-1	28165	984642	2168043.712889	1.834044	1.834044	1	0.984123	630.000000
268	3423912	-1	28324	984642	2043057.800306	1.675876	1.675876	1	0.988534	631.000000
269	7045520	-1	26341	1863836	1925700.772660	3.658678	3.658678	1	0.988534	634.000000
270	6760200	-1	27097	1863836	2329460.441370	2.902045	2.902045	1	0.992945	636.000000
271	6342568	-1	27325	1863836	2371798.909188	2.674159	2.674159	1	0.992945	638.000000
272	7104504	-1	26782	1863836	2207994.591677	3.217627	3.217627	1	0.992945	641.000000
273	8786608	-1	25731	1863836	2058497.858212	4.268456	4.268456	1	0.992945	645.000000
274	6436104	-1	26426	1863836	1947105.543649	3.305473	3.305473	1	0.992945	648.000000
275	7282872	-1	25755	1863836	1715724.421271	4.244780	4.244780	1	0.992945	652.000000
276	6067480	-1	27203	1863836	2377975.415016	2.551532	2.551532	1	0.992945	654.000000
277	6074832	-1	27667	1863836	2604158.814768	2.332743	2.332743	1	0.992945	656.000000
278	7025408	-1	27086	1863836	2411409.467048	2.913403	2.913403	1	0.992945	658.000000
279	6634240	-1	26933	1863836	2163613.233999	3.066278	3.066278	1	0.992945	661.000000
280	6318456	-1	27297	1863836	2338421.841692	2.702017	2.702017	1	0.992945	663.000000
281	7504304	-1	26757	1863836	2314504.935508	3.242293	3.242293	1	0.992945	666.000000
282	6256464	-1	26671	1863836	1879765.896242	3.328321	3.328321	1	0.992945	669.000000
283	6045384	-1	27257	1863836	2204733.755482	2.742002	2.742002	1	0.992945	671.000000
284	7191328	-1	26753	1863836	2214955.768665	3.246714	3.246714	1	0.992945	674.000000
285	6802872	-1	27242	1863836	2467095.049507	2.757442	2.757442	1	0.992945	676.000000
286	6167360	-1	27860	1863836	2883008.720806	2.139210	2.139210	1	0.992945	678.000000
287	8243552	-1	26624	1863836	2442317.222973	3.375299	3.375299	1	0.992945	681.000000
288	6238408	-1	27480	1863836	2476232.541237	2.519314	2.519314	1	0.992945	683.000000
289	6864760	-1	27637	1863836	2905879.261049	2.362369	2.362369	1	0.992945	685.000000
290	5926544	-1	27975	1863836	2927478.601036	2.024453	2.024453	1	0.992945	687.000000
291	6844920	-1	27100	1863836	2360399.303767	2.899899	2.899899	1	0.992945	689.000000
292	7724704	-1	26680	1863836	2327242.162399	3.319252	3.319252	1	0.992945	692.000000
293	7098640	-1	27782	1863836	3201803.478390	2.217075	2.217075	1	0.992945	694.000000
294	7850032	-1	27824	1863836	3609204.709089	2.175003	2.175003	1	0.992945	696.000000
295	8524264	-1	27556	2792841	3488625.515651	2.443445	2.443445	1	0.992945	698.000000
296	9519824	-1	26712	2792841	2895989.297991	3.287244	3.287244	1	0.994948	701.000000
297	13407096	-1	23747	2792841	2144236.210552	6.252621	6.252621	1	0.994948	707.000000
298	11603680	-1	24231	2792841	3300585.615210	3.515643	3.515643	1	0.994948	710.000000
299	11193456	-1	22923	2792841	2108856.297067	5.307833	5.307833	1	0.994948	715.000000
300	7251632	-1	23281	1863836	1990925.689578	3.642342	3.642342	1	0.990942	718.000000
301	7226528	-1	23701	1863836	2018439.916663	3.580254	3.580254	1	0.992945	721.000000
302	7982400	-1	23713	1863836	2001660.772814	3.987889	3.987889	1	0.992945	724.000000
303	7157312	-1	24679	1863836	2359445.462216	3.033472	3.033472	1	0.992945	727.000000
304	6624120	-1	26003	1863836	2474996.406494	2.676416	2.676416	1	0.992945	729.000000
305	8370848	-1	26944	1863836	2739238.730996	3.055903	3.055903	1	0.992945	732.000000
306	6036304	-1	28044	1863836	3087478.971770	1.955092	1.955092	1	0.992945	733.000000
307	6544512	-1	27841	1863836	3032031.345044	2.158458	2.158458	1	0.992945	735.000000
308	6064512	-1	28081	1863836	3160951.910576	1.918571	1.918571	1	0.992945	736.000000
309	10142280	-1	25937	2792841	2496792.173645	4.062124	4.062124	1	0.992945	740.000000
310	10255368	-1	25330	2792841	2225884.212008	4.607323	4.607323	1	0.994948	744.000000
