segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
74	11718776	-1	26323	2687042	3187879.186898	3.676041	3.676041	3	0.982696	1010.000000
75	11013880	-1	26246	2687042	2934084.058136	3.753771	3.753771	3	0.982696	1013.000000
76	10351688	-1	26171	2687042	2703988.186876	3.828304	3.828304	3	0.982696	1016.000000
77	11053496	-1	25940	2687042	2722809.721070	4.059592	4.059592	3	0.982696	1020.000000
78	10391936	-1	25654	2687042	2391190.897372	4.345925	4.345925	3	0.982696	1024.000000
79	10720560	-1	25030	2687042	2236192.388894	4.794113	4.794113	3	0.982696	1028.000000
80	7778576	-1	26150	1885177	2549179.620649	3.051404	3.051404	3	0.963282	1031.000000
81	7408392	-1	27288	1885177	2731792.250341	2.711916	2.711916	3	0.972989	1033.000000
82	7640088	-1	27005	1885177	2551083.657210	2.994840	2.994840	3	0.972989	1035.000000
83	7366656	-1	26592	1885177	2162067.989151	3.407227	3.407227	3	0.972989	1038.000000
84	6964016	-1	26172	1885177	1819243.194351	3.827974	3.827974	3	0.972989	1041.000000
85	7623232	-1	25280	1885177	1615365.319908	4.719200	4.719200	3	0.972989	1045.000000
86	7404752	-1	24885	1885177	1621586.391130	4.566363	4.566363	3	0.972989	1049.000000
87	7424536	-1	22304	1885177	1099594.205401	6.752069	6.752069	3	0.972989	1055.000000
88	3983392	-1	23168	976850	1204716.080886	3.306499	3.306499	3	0.915154	1058.000000
89	3475360	-1	24984	976850	1475264.643719	2.355754	2.355754	3	0.944072	1060.000000
90	4528304	-1	24900	976850	1064347.854966	4.254534	4.254534	3	0.944072	1064.000000
91	4108800	-1	25007	976850	1010912.941805	4.064445	4.064445	3	0.944072	1068.000000
92	4065928	-1	25559	976850	1123665.848675	3.618449	3.618449	3	0.944072	1071.000000
93	3303880	-1	26635	976850	1067544.079156	3.094842	3.094842	3	0.944072	1074.000000
94	4205360	-1	25472	976850	928835.381536	4.527562	4.527562	3	0.944072	1078.000000
95	3972424	-1	25706	976850	1008983.507301	3.937055	3.937055	3	0.944072	1081.000000
96	3704856	-1	26632	976850	1141650.152899	3.245176	3.245176	3	0.944072	1084.000000
97	3828216	-1	26875	976850	1225173.025505	3.124633	3.124633	3	0.944072	1087.000000
98	3828216	-1	26509	976850	1096613.303315	3.490944	3.490944	3	0.944072	1090.000000
99	3823584	-1	26638	976850	1137552.926317	3.361236	3.361236	3	0.944072	1093.000000
100	3751272	-1	27235	976850	1356950.603825	2.764487	2.764487	3	0.944072	1095.000000
101	4086912	-1	26620	976850	1209396.694821	3.379298	3.379298	3	0.944072	1098.000000
102	3778560	-1	27226	976850	1362162.190442	2.773943	2.773943	3	0.944072	1100.000000
103	3836896	-1	26834	976850	1212217.601036	3.165188	3.165188	3	0.944072	1103.000000
104	3915368	-1	26887	976850	1257988.839997	3.112403	3.112403	3	0.944072	1106.000000
105	3795504	-1	27549	976850	1548829.639672	2.450563	2.450563	3	0.944072	1108.000000
106	3417560	-1	27389	976850	1309345.997010	2.610128	2.610128	3	0.944072	1110.000000
107	4019072	-1	25285	976850	852411.283473	4.714945	4.714945	3	0.944072	1114.000000
108	3921896	-1	25379	976850	962028.771583	4.076693	4.076693	3	0.944072	1118.000000
109	4389376	-1	26287	976850	1345318.454039	3.262704	3.262704	3	0.944072	1121.000000
110	3949816	-1	26768	976850	1222427.215781	3.231126	3.231126	3	0.944072	1124.000000
111	4051232	-1	26160	976850	1055087.314867	3.839713	3.839713	3	0.944072	1127.000000
112	4155872	-1	26266	976850	1113106.222191	3.733581	3.733581	3	0.944072	1130.000000
113	3476600	-1	27611	976850	1455401.837013	2.388756	2.388756	3	0.944072	1132.000000
114	4477872	-1	25686	976850	1038032.371196	4.313808	4.313808	3	0.944072	1136.000000
115	4405736	-1	23834	976850	731522.136203	6.022697	6.022697	3	0.944072	1142.000000
116	3606696	-1	23348	976850	774422.326781	4.657273	4.657273	3	0.944072	1146.000000
117	2550824	-1	23687	582873	665786.213526	3.831296	3.831296	3	0.869443	1149.000000
118	2337032	-1	23582	582873	546451.630387	4.276741	4.276741	3	0.906758	1153.000000
119	2457608	-1	20861	582873	356585.808403	6.892052	6.892052	3	0.906758	1159.000000
120	1442800	-1	20229	353343	300389.560864	4.803096	4.803096	3	0.789616	1163.000000
121	1305896	-1	17456	353343	188064.066999	6.943889	6.943889	3	0.848187	1169.000000
122	1391448	-1	15980	353343	246417.857002	5.646701	5.646701	3	0.848187	1174.000000
123	1479304	-1	19264	353343	1668689.108910	0.886507	0.886507	3	0.848187	1174.000000
124	1370288	-1	22614	353343	1668689.108910	0.821176	0.821176	3	0.848187	1174.000000
125	1368696	-1	25965	353343	1668689.108910	0.820222	0.820222	3	0.848187	1174.000000
126	1513536	-1	29092	353343	1668689.108910	0.907021	0.907021	3	0.848187	1174.000000
127	2624160	-1	28434	582873	1675752.097650	1.565960	1.565960	3	0.848187	1175.000000
128	3439240	-1	27861	976850	1608220.142625	2.138538	2.138538	3	0.906758	1177.000000
129	3674504	-1	27916	976850	1763402.082489	2.083758	2.083758	3	0.944072	1179.000000
130	3445976	-1	28332	976850	2066176.231219	1.667804	1.667804	3	0.944072	1180.000000
131	3756688	-1	28483	976850	2477845.900595	1.516110	1.516110	3	0.944072	1181.000000
132	3699208	-1	28540	976850	2534775.954722	1.459383	1.459383	3	0.944072	1182.000000
133	6687512	-1	27119	1885177	2321323.167534	2.880905	2.880905	3	0.944072	1184.000000
134	7419176	-1	26961	1885177	2442123.774969	3.038002	3.038002	3	0.972989	1187.000000
135	7285808	-1	27045	1885177	2465923.525077	2.954596	2.954596	3	0.972989	1189.000000
136	8047240	-1	26630	1885177	2388341.447771	3.369384	3.369384	3	0.972989	1192.000000
137	6909304	-1	27012	1885177	2313028.095368	2.987125	2.987125	3	0.972989	1194.000000
138	7430240	-1	26724	1885177	2268099.477936	3.275976	3.275976	3	0.972989	1197.000000
139	7462800	-1	26772	1885177	2312436.643918	3.227245	3.227245	3	0.972989	1200.000000
140	7797264	-1	26776	1885177	2418809.104928	3.223596	3.223596	3	0.972989	1203.000000
141	7347136	-1	26986	1885177	2437728.420774	3.013927	3.013927	3	0.972989	1206.000000
142	41416	-1	29982	1885177	2325629.335980	0.017809	0.017809	3	0.972989	1206.000000
143	3259832	-1	28605	1885177	2337933.685969	1.394322	1.394322	3	0.972989	1207.000000
144	8078440	-1	26694	1885177	2444005.905802	3.305409	3.305409	3	0.972989	1210.000000
145	8895584	-1	26275	1885177	2388245.582228	3.724736	3.724736	3	0.972989	1213.000000
146	6512632	-1	27234	1885177	2354639.330957	2.765872	2.765872	3	0.972989	1215.000000
147	6466424	-1	27388	1885177	2476430.982560	2.611187	2.611187	3	0.972989	1217.000000
148	5990632	-1	27504	1885177	2400116.131251	2.495976	2.495976	3	0.972989	1219.000000
149	6272024	-1	27298	1885177	2321519.286187	2.701689	2.701689	3	0.972989	1221.000000
150	8252464	-1	26387	1885177	2284353.444589	3.612604	3.612604	3	0.972989	1224.000000
151	7855024	-1	26473	1885177	2227425.369728	3.526504	3.526504	3	0.972989	1227.000000
152	6956536	-1	24832	1885177	1346234.420774	5.167403	5.167403	3	0.972989	1232.000000
153	6399800	-1	26958	1885177	3129224.474782	2.045171	2.045171	3	0.972989	1234.000000
154	7172768	-1	28487	1885177	4741101.026725	1.512891	1.512891	3	0.972989	1235.000000
155	8024272	-1	28340	1885177	4836227.970280	1.659201	1.659201	3	0.972989	1236.000000
156	7828664	-1	28092	1885177	4103767.959536	1.907677	1.907677	3	0.972989	1237.000000
157	11109608	-1	27184	2687042	3945360.515781	2.815866	2.815866	3	0.972989	1239.000000
158	11243032	-1	27318	2687042	4192092.166205	2.681962	2.681962	3	0.982696	1241.000000
159	10208128	-1	27636	2687042	4319897.099590	2.363049	2.363049	3	0.982696	1243.000000
160	11492512	-1	27535	2687042	4662597.040206	2.464831	2.464831	3	0.982696	1245.000000
161	9496800	-1	27850	2687042	4419147.695839	2.149012	2.149012	3	0.982696	1247.000000
162	11370520	-1	27647	2687042	4832487.740780	2.352933	2.352933	3	0.982696	1249.000000
163	10501936	-1	27696	2687042	4558618.167475	2.303754	2.303754	3	0.982696	1251.000000
164	10136448	-1	27578	2687042	4185225.079859	2.421960	2.421960	3	0.982696	1253.000000
165	10972016	-1	27268	2687042	4017537.799165	2.731030	2.731030	3	0.982696	1255.000000
166	11662520	-1	26884	2687042	3743913.646286	3.115061	3.115061	3	0.982696	1258.000000
167	11692216	-1	26362	2687042	3214581.077152	3.637244	3.637244	3	0.982696	1261.000000
168	11156392	-1	26651	2687042	3332015.527404	3.348241	3.348241	3	0.982696	1264.000000
169	10550488	-1	27283	2687042	3883951.297321	2.716432	2.716432	3	0.982696	1266.000000
170	11787808	-1	26609	2687042	3476401.108984	3.390808	3.390808	3	0.982696	1269.000000
171	10749888	-1	26169	2687042	2806703.411343	3.830076	3.830076	3	0.982696	1272.000000
172	10168656	-1	26922	2687042	3304620.043462	3.077103	3.077103	3	0.982696	1275.000000
173	8959872	-1	27528	2687042	3625831.437278	2.471122	2.471122	3	0.982696	1277.000000
174	10642672	-1	27283	2687042	3918129.300992	2.716264	2.716264	3	0.982696	1279.000000
175	10602256	-1	27537	2687042	4306131.668233	2.462130	2.462130	3	0.982696	1281.000000
176	10835216	-1	24800	2687042	2083958.570530	5.199343	5.199343	3	0.982696	1286.000000
177	10614112	-1	24771	2687042	2526795.302168	4.200622	4.200622	3	0.982696	1290.000000
178	10175712	-1	26178	2687042	3682216.047498	2.763475	2.763475	3	0.982696	1292.000000
179	8684448	-1	27930	2687042	4196526.448979	2.069437	2.069437	3	0.982696	1294.000000
180	11359304	-1	26979	2687042	3761109.310426	3.020200	3.020200	3	0.982696	1297.000000
181	11378584	-1	27309	2687042	4228441.411814	2.690964	2.690964	3	0.982696	1299.000000
182	9486128	-1	27824	2687042	4359609.717406	2.175912	2.175912	3	0.982696	1301.000000
183	11792264	-1	27293	2687042	4356921.820488	2.706559	2.706559	3	0.982696	1303.000000
184	10843440	-1	27530	2687042	4391475.665714	2.469202	2.469202	3	0.982696	1305.000000
185	10804424	-1	27445	2687042	4229355.236299	2.554627	2.554627	3	0.982696	1307.000000
186	10201592	-1	26886	2687042	3277085.929509	3.113007	3.113007	3	0.982696	1310.000000
187	10310648	-1	26486	2687042	2934447.451249	3.513659	3.513659	3	0.982696	1313.000000
188	10781976	-1	26473	2687042	3057140.626523	3.526817	3.526817	3	0.982696	1316.000000
189	10238600	-1	26997	2687042	3410006.655321	3.002516	3.002516	3	0.982696	1319.000000
190	11371936	-1	26853	2687042	3614159.038630	3.146496	3.146496	3	0.982696	1322.000000
191	10836392	-1	26754	2687042	3339395.492412	3.245016	3.245016	3	0.982696	1325.000000
192	11033288	-1	27057	2687042	3749889.721723	2.942297	2.942297	3	0.982696	1327.000000
193	7346208	-1	27967	2687042	3615034.497846	2.032127	2.032127	3	0.982696	1329.000000
194	10113816	-1	24448	2687042	1821673.676790	5.551936	5.551936	3	0.982696	1334.000000
195	10174224	-1	23276	2687042	1904462.686675	5.342307	5.342307	3	0.982696	1339.000000
196	6931760	-1	24400	1885177	2274616.790479	3.047441	3.047441	3	0.963282	1342.000000
197	6908384	-1	24201	1885177	1580972.253011	4.369706	4.369706	3	0.972989	1346.000000
198	6811264	-1	25842	1885177	2692343.915011	2.529864	2.529864	3	0.972989	1348.000000
199	6723808	-1	27844	1885177	3118764.903127	2.155920	2.155920	3	0.972989	1350.000000
200	6795872	-1	28336	1885177	4084922.182228	1.663648	1.663648	3	0.972989	1351.000000
201	7244928	-1	27893	1885177	3438870.905904	2.106775	2.106775	3	0.972989	1353.000000
202	10241160	-1	26487	2687042	2915603.737523	3.512535	3.512535	3	0.972989	1356.000000
203	10452424	-1	22937	2687042	1479956.997923	7.062654	7.062654	3	0.982696	1363.000000
204	7171216	-1	18286	1885177	812879.683254	8.821989	8.821989	3	0.963282	1371.000000
205	3874376	-1	17225	976850	740592.288715	5.231456	5.231456	3	0.915154	1376.000000
206	3920776	-1	17728	976850	1068716.742785	3.668677	3.668677	3	0.944072	1379.000000
207	3707808	-1	20130	976850	2096259.663129	1.768773	1.768773	3	0.944072	1380.000000
208	4068904	-1	22638	976850	2446299.755732	1.663289	1.663289	3	0.944072	1381.000000
209	4016168	-1	25050	976850	2283419.899009	1.758839	1.758839	3	0.944072	1382.000000
210	4134712	-1	27495	976850	2395358.617037	1.726135	1.726135	3	0.944072	1383.000000
211	4305312	-1	28410	976850	2708096.276643	1.589793	1.589793	3	0.944072	1384.000000
212	7197048	-1	27562	1885177	2952682.668894	2.437461	2.437461	3	0.944072	1386.000000
213	6731632	-1	27474	1885177	2665889.413373	2.525098	2.525098	3	0.972989	1388.000000
214	6713176	-1	27574	1885177	2767551.921232	2.425673	2.425673	3	0.972989	1390.000000
215	7559688	-1	27146	1885177	2649393.955610	2.853365	2.853365	3	0.972989	1392.000000
216	9547160	-1	26160	2687042	2486641.381739	3.839380	3.839380	3	0.972989	1395.000000
217	10456104	-1	26616	2687042	3090452.462160	3.383357	3.383357	3	0.982696	1398.000000
218	11176984	-1	25959	2687042	2766120.002920	4.040672	4.040672	3	0.982696	1402.000000
219	11760296	-1	25105	2687042	2402824.841252	4.894363	4.894363	3	0.982696	1406.000000
220	6914512	-1	26390	1885177	2395966.269194	2.885897	2.885897	3	0.963282	1408.000000
221	41176	-1	29981	1885177	2243552.894210	0.018353	0.018353	3	0.972989	1408.000000
222	2409552	-1	28940	1885177	2274586.227615	1.059336	1.059336	3	0.972989	1409.000000
223	8479136	-1	27279	1885177	3117304.531267	2.720022	2.720022	3	0.972989	1411.000000
224	6711456	-1	27860	1885177	3136497.933613	2.139793	2.139793	3	0.972989	1413.000000
225	8759072	-1	28033	1885177	4453177.238780	1.966926	1.966926	3	0.972989	1414.000000
226	9759192	-1	27546	2687042	3977301.859447	2.453722	2.453722	3	0.972989	1416.000000
227	11983464	-1	26441	2687042	3367513.255632	3.558550	3.558550	3	0.982696	1419.000000
228	10651008	-1	26731	2687042	3259009.404899	3.268173	3.268173	3	0.982696	1422.000000
229	10978760	-1	26533	2687042	3166863.648058	3.466761	3.466761	3	0.982696	1425.000000
230	10524704	-1	26481	2687042	2991441.982575	3.518271	3.518271	3	0.982696	1428.000000
231	10985832	-1	26933	2687042	3582892.821653	3.066191	3.066191	3	0.982696	1431.000000
232	10280016	-1	27134	2687042	3587136.019673	2.865800	2.865800	3	0.982696	1433.000000
233	11071120	-1	27407	2687042	4270995.525265	2.592164	2.592164	3	0.982696	1435.000000
234	13148744	-1	26279	2687042	3534107.399499	3.720528	3.720528	3	0.982696	1438.000000
235	9380672	-1	27475	2687042	3716263.474159	2.524221	2.524221	3	0.982696	1440.000000
236	10573640	-1	26510	2687042	3029764.002618	3.489922	3.489922	3	0.982696	1443.000000
237	10867352	-1	26792	2687042	3388050.874496	3.207553	3.207553	3	0.982696	1446.000000
238	9786464	-1	27462	2687042	3856440.015205	2.537694	2.537694	3	0.982696	1448.000000
239	11562304	-1	25509	2687042	2574908.750154	4.490374	4.490374	3	0.982696	1452.000000
240	10430560	-1	26359	2687042	3141141.877632	3.320627	3.320627	3	0.982696	1455.000000
241	9994104	-1	27086	2687042	3430343.086155	2.913442	2.913442	3	0.982696	1457.000000
242	10343096	-1	25538	2687042	2318138.926115	4.461810	4.461810	3	0.982696	1461.000000
243	9828808	-1	24333	2687042	1828281.922988	5.375981	5.375981	3	0.982696	1466.000000
244	8744600	-1	23890	1885177	1895523.593822	4.613290	4.613290	3	0.963282	1470.000000
245	7958232	-1	25339	1885177	2923596.125766	2.722070	2.722070	3	0.972989	1472.000000
246	8076880	-1	26747	1885177	2922383.384220	2.763799	2.763799	3	0.972989	1474.000000
247	8128360	-1	27225	1885177	2929387.135793	2.774765	2.774765	3	0.972989	1476.000000
248	6381280	-1	27740	1885177	2824374.776509	2.259360	2.259360	3	0.972989	1478.000000
249	7076920	-1	27768	1885177	3171534.881291	2.231386	2.231386	3	0.972989	1480.000000
250	10148432	-1	26691	2687042	3067647.541046	3.308213	3.308213	3	0.972989	1483.000000
251	11239472	-1	25438	2687042	2463962.774582	4.561543	4.561543	3	0.982696	1487.000000
252	10548000	-1	25228	2687042	2407466.077272	4.381370	4.381370	3	0.982696	1491.000000
253	9945264	-1	25301	2687042	2427394.581270	4.097094	4.097094	3	0.982696	1495.000000
254	7593776	-1	26325	1885177	2412425.999785	3.147776	3.147776	3	0.963282	1498.000000
255	7927800	-1	27065	1885177	2701500.367544	2.934591	2.934591	3	0.972989	1500.000000
256	7551776	-1	27656	1885177	3222080.850956	2.343757	2.343757	3	0.972989	1502.000000
257	7471448	-1	27902	1885177	3562596.086756	2.097192	2.097192	3	0.972989	1504.000000
258	9696984	-1	26023	2687042	2438787.611450	3.976149	3.976149	3	0.972989	1507.000000
259	10364648	-1	26254	2687042	2767168.991462	3.745578	3.745578	3	0.982696	1510.000000
260	11210776	-1	27199	2687042	4002935.346237	2.800639	2.800639	3	0.982696	1512.000000
261	10533176	-1	27755	2687042	4693585.084803	2.244164	2.244164	3	0.982696	1514.000000
262	10631536	-1	27742	2687042	4710284.450047	2.257090	2.257090	3	0.982696	1516.000000
263	11046512	-1	27460	2687042	4349746.616008	2.539576	2.539576	3	0.982696	1518.000000
264	10107536	-1	27373	2687042	3848760.702638	2.626179	2.626179	3	0.982696	1520.000000
265	10032440	-1	27434	2687042	3911064.060546	2.565143	2.565143	3	0.982696	1522.000000
266	10025728	-1	27553	2687042	4097767.608852	2.446632	2.446632	3	0.982696	1524.000000
267	11588064	-1	26976	2687042	3832100.370917	3.023946	3.023946	3	0.982696	1527.000000
268	11630360	-1	27002	2687042	3880529.682476	2.997106	2.997106	3	0.982696	1529.000000
269	12304096	-1	25714	2687042	2871139.211778	4.285440	4.285440	3	0.982696	1533.000000
270	11358760	-1	23765	2687042	1856100.983728	6.119689	6.119689	3	0.982696	1539.000000
271	10910896	-1	22951	2687042	2188462.981593	4.985643	4.985643	3	0.982696	1543.000000
272	7538936	-1	21627	1885177	1371979.233075	5.494934	5.494934	3	0.963282	1548.000000
273	7808008	-1	22127	1885177	2127244.496758	3.670480	3.670480	3	0.972989	1551.000000
274	8292504	-1	22965	1885177	2487553.909638	3.333598	3.333598	3	0.972989	1554.000000
275	7370016	-1	24337	1885177	2633800.793307	2.798244	2.798244	3	0.972989	1556.000000
276	7189376	-1	25548	1885177	2428483.568028	2.960438	2.960438	3	0.972989	1558.000000
277	7763480	-1	26221	1885177	2219121.252617	3.498448	3.498448	3	0.972989	1561.000000
278	7656432	-1	27325	1885177	2862369.074306	2.674858	2.674858	3	0.972989	1563.000000
279	7739456	-1	27392	1885177	2968345.608420	2.607330	2.607330	3	0.972989	1565.000000
280	7308752	-1	27838	1885177	3380985.029218	2.161723	2.161723	3	0.972989	1567.000000
281	10470408	-1	26540	2687042	3026541.123729	3.459529	3.459529	3	0.972989	1570.000000
282	10539216	-1	27018	2687042	3534527.750122	2.981789	2.981789	3	0.982696	1572.000000
283	11905360	-1	26808	2687042	3729942.767702	3.191834	3.191834	3	0.982696	1575.000000
284	11006056	-1	26700	2687042	3336145.596897	3.299033	3.299033	3	0.982696	1578.000000
285	10334096	-1	25331	2687042	2213796.433521	4.668043	4.668043	3	0.982696	1582.000000
286	10453992	-1	26176	2687042	3142828.915696	3.326300	3.326300	3	0.982696	1585.000000
287	10818384	-1	26619	2687042	3200077.146411	3.380663	3.380663	3	0.982696	1588.000000
288	10403128	-1	25685	2687042	2411150.910590	4.314590	4.314590	3	0.982696	1592.000000
289	10180248	-1	24708	2687042	1977621.745493	5.147723	5.147723	3	0.982696	1597.000000
290	7687984	-1	24103	1885177	1609750.667853	4.775885	4.775885	3	0.963282	1601.000000
291	8325096	-1	24068	1885177	1979010.146765	4.206697	4.206697	3	0.972989	1605.000000
292	6626816	-1	26006	1885177	2968642.340015	2.232272	2.232272	3	0.972989	1607.000000
293	7098224	-1	25721	1885177	1659003.033116	4.278608	4.278608	3	0.972989	1611.000000
294	7554192	-1	23790	1885177	1238002.628548	6.101919	6.101919	3	0.972989	1617.000000
295	4040088	-1	24492	976850	1164617.050038	3.469027	3.469027	3	0.915154	1620.000000
296	3728024	-1	24321	976850	858650.559556	4.341724	4.341724	3	0.944072	1624.000000
297	4232760	-1	25452	976850	1392148.966195	3.040450	3.040450	3	0.944072	1627.000000
298	4218272	-1	26588	976850	1389930.684869	3.034879	3.034879	3	0.944072	1630.000000
299	4120264	-1	27540	976850	1675030.042106	2.459815	2.459815	3	0.944072	1632.000000
300	4106896	-1	27616	976850	1723232.141873	2.383252	2.383252	3	0.944072	1634.000000
301	4047184	-1	27773	976850	1817849.870621	2.226358	2.226358	3	0.944072	1636.000000
302	4527760	-1	26647	976850	1350695.618501	3.352169	3.352169	3	0.944072	1639.000000
303	4019536	-1	26688	976850	1213946.163950	3.311132	3.311132	3	0.944072	1642.000000
304	4204472	-1	27054	976850	1427255.396220	2.945844	2.945844	3	0.944072	1644.000000
305	4585832	-1	25130	976850	941681.741603	4.869832	4.869832	3	0.944072	1648.000000
306	4581104	-1	26230	976850	1492073.718477	3.070293	3.070293	3	0.944072	1651.000000
