segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
55	2589800	-1	27068	579868	883517.345027	2.931238	2.931238	3	0.848187	195.000000
56	3640680	-1	24989	940316	726615.192453	5.010465	5.010465	3	0.906758	200.000000
57	3462288	-1	20436	940316	396889.616624	8.723554	8.723554	3	0.944072	208.000000
58	2465976	-1	18960	579868	436639.114529	5.647630	5.647630	3	0.869443	213.000000
59	2270816	-1	14820	579868	273226.478998	8.311112	8.311112	3	0.906758	221.000000
60	1439912	-1	16980	350825	716080.463860	2.010824	2.010824	3	0.789616	223.000000
61	1346360	-1	19508	350825	819692.608370	1.642518	1.642518	3	0.848187	224.000000
62	1481592	-1	22046	350825	907186.612323	1.633172	1.633172	3	0.848187	225.000000
63	1471232	-1	24533	350825	873366.013237	1.684554	1.684554	3	0.848187	226.000000
64	2419672	-1	26297	579868	1005405.888630	2.406662	2.406662	3	0.848187	228.000000
65	2371168	-1	27893	579868	1125595.249401	2.106590	2.106590	3	0.906758	230.000000
66	2574272	-1	27682	579868	1110785.316843	2.317524	2.317524	3	0.906758	232.000000
67	3133336	-1	27383	940316	1197307.903461	2.616984	2.616984	3	0.906758	234.000000
68	4228728	-1	25471	940316	933717.850620	4.528914	4.528914	3	0.944072	238.000000
69	3598760	-1	18296	940316	317208.352755	11.345098	11.345098	3	0.944072	249.000000
70	2228456	-1	17663	579868	463845.057915	4.804311	4.804311	3	0.869443	253.000000
71	2462784	-1	13388	579868	291572.704509	8.446552	8.446552	3	0.906758	261.000000
72	1474728	-1	11983	350825	264480.260822	5.575947	5.575947	3	0.789616	266.000000
73	1649488	-1	13475	350825	615735.915253	2.678889	2.678889	3	0.848187	268.000000
74	1424312	-1	15868	350825	801181.158962	1.777765	1.777765	3	0.848187	269.000000
75	1623664	-1	18398	350825	989414.867434	1.641035	1.641035	3	0.848187	270.000000
76	1456952	-1	21261	350825	1113714.314117	1.308192	1.308192	3	0.848187	271.000000
77	2386432	-1	22842	579868	921401.755696	2.590002	2.590002	3	0.848187	273.000000
78	2515376	-1	23501	579868	716274.885552	3.511747	3.511747	3	0.906758	276.000000
79	2514344	-1	24906	579868	908985.505836	2.766099	2.766099	3	0.906758	278.000000
80	2459320	-1	26691	579868	1030590.626998	2.386321	2.386321	3	0.906758	280.000000
81	2431272	-1	27591	579868	1009475.800656	2.408450	2.408450	3	0.906758	282.000000
82	2384688	-1	27758	579868	1063972.239325	2.241307	2.241307	3	0.906758	284.000000
83	2572048	-1	26611	579868	759034.019321	3.388581	3.388581	3	0.906758	287.000000
84	2467984	-1	26767	579868	763556.363638	3.232222	3.232222	3	0.906758	290.000000
85	2482112	-1	26850	579868	788136.100404	3.149344	3.149344	3	0.906758	293.000000
86	2419328	-1	27451	579868	949193.322237	2.548825	2.548825	3	0.906758	295.000000
87	2391584	-1	27318	579868	891853.964392	2.681587	2.681587	3	0.906758	297.000000
88	2506792	-1	27475	579868	992811.757622	2.524942	2.524942	3	0.906758	299.000000
89	2324232	-1	27932	579868	1124060.949474	2.067710	2.067710	3	0.906758	301.000000
90	2508384	-1	27843	579868	1163242.796513	2.156372	2.156372	3	0.906758	303.000000
91	3996872	-1	25974	940316	992963.131894	4.025197	4.025197	3	0.906758	307.000000
92	3804760	-1	25949	940316	939250.952868	4.050845	4.050845	3	0.944072	311.000000
93	4001936	-1	26123	940316	1032380.703535	3.876415	3.876415	3	0.944072	314.000000
94	4075536	-1	26474	940316	1155911.249367	3.525821	3.525821	3	0.944072	317.000000
95	3821624	-1	26262	940316	1022390.552421	3.737930	3.737930	3	0.944072	320.000000
96	3659464	-1	24037	940316	613762.414352	5.962346	5.962346	3	0.944072	325.000000
97	2393600	-1	23028	579868	462048.844524	5.180405	5.180405	3	0.869443	330.000000
98	2503752	-1	23233	579868	631332.143663	3.965824	3.965824	3	0.906758	333.000000
99	2493928	-1	23402	579868	623129.788410	4.002261	4.002261	3	0.906758	337.000000
100	2409272	-1	24177	579868	709566.305924	3.395415	3.395415	3	0.906758	340.000000
101	2386632	-1	24676	579868	649942.339626	3.672067	3.672067	3	0.906758	343.000000
102	2251368	-1	25698	579868	714940.972966	3.149026	3.149026	3	0.906758	346.000000
103	2383232	-1	26568	579868	721843.276038	3.301592	3.301592	3	0.906758	349.000000
104	2521528	-1	26761	579868	778518.980054	3.238878	3.238878	3	0.906758	352.000000
105	2448656	-1	26672	579868	735803.052455	3.327869	3.327869	3	0.906758	355.000000
106	2379344	-1	25115	579868	487084.580167	4.884868	4.884868	3	0.906758	359.000000
107	2478512	-1	25668	579868	685213.119136	3.617140	3.617140	3	0.906758	362.000000
108	2546336	-1	26300	579868	719470.578604	3.539180	3.539180	3	0.906758	365.000000
109	2118448	-1	26698	579868	641571.711456	3.301966	3.301966	3	0.906758	368.000000
110	2386264	-1	26055	579868	605021.511670	3.944098	3.944098	3	0.906758	371.000000
111	2274008	-1	26499	579868	649563.287160	3.500826	3.500826	3	0.906758	374.000000
112	2258992	-1	26449	579868	636212.616369	3.550687	3.550687	3	0.906758	377.000000
113	2478936	-1	26029	579868	624333.680129	3.970531	3.970531	3	0.906758	380.000000
114	2627584	-1	25208	579868	548409.800982	4.791278	4.791278	3	0.906758	384.000000
115	2329272	-1	25777	579868	646663.855683	3.601983	3.601983	3	0.906758	387.000000
116	2470232	-1	26021	579868	628963.219437	3.927467	3.927467	3	0.906758	390.000000
117	2544704	-1	25996	579868	635693.145327	4.003038	4.003038	3	0.906758	394.000000
118	2382048	-1	21796	579868	290380.222366	8.203203	8.203203	3	0.906758	402.000000
119	1428016	-1	23565	350825	594353.545946	2.402637	2.402637	3	0.789616	404.000000
120	1494816	-1	25495	350825	667037.335514	2.240978	2.240978	3	0.848187	406.000000
121	1578616	-1	27463	350825	716836.266412	2.202199	2.202199	3	0.848187	408.000000
122	1502104	-1	27452	350825	589606.849013	2.547637	2.547637	3	0.848187	410.000000
123	1544424	-1	27261	350825	563878.523897	2.738930	2.738930	3	0.848187	412.000000
124	2575760	-1	27146	579868	902559.446001	2.853840	2.853840	3	0.848187	414.000000
125	2117240	-1	27372	579868	805855.830133	2.627319	2.627319	3	0.906758	416.000000
126	2589008	-1	24725	579868	490819.154296	5.274872	5.274872	3	0.906758	421.000000
127	2344728	-1	25926	579868	789629.462978	2.969403	2.969403	3	0.906758	423.000000
128	2537272	-1	27987	579868	1260940.744478	2.012206	2.012206	3	0.906758	425.000000
129	2356216	-1	27896	579868	1120355.436035	2.103097	2.103097	3	0.906758	427.000000
130	2433856	-1	27306	579868	903460.027411	2.693928	2.693928	3	0.906758	429.000000
131	2469352	-1	27830	579868	1138060.391232	2.169790	2.169790	3	0.906758	431.000000
132	3772440	-1	26414	940316	1052198.574484	3.585293	3.585293	3	0.906758	434.000000
133	4041640	-1	24653	940316	755939.338523	5.346514	5.346514	3	0.944072	439.000000
134	3867176	-1	23905	940316	786228.774722	4.918640	4.918640	3	0.944072	443.000000
135	2413520	-1	24989	579868	781701.867221	3.087520	3.087520	3	0.869443	446.000000
136	2459680	-1	25697	579868	710312.142188	3.462816	3.462816	3	0.906758	449.000000
137	2446088	-1	26302	579868	686025.719814	3.565592	3.565592	3	0.906758	452.000000
138	2502560	-1	25410	579868	545244.936155	4.589790	4.589790	3	0.906758	456.000000
139	2398896	-1	25467	579868	583123.378024	4.113874	4.113874	3	0.906758	460.000000
140	2389488	-1	25798	579868	622342.215954	3.839508	3.839508	3	0.906758	463.000000
141	2575864	-1	26353	579868	712335.624253	3.616082	3.616082	3	0.906758	466.000000
142	2736760	-1	26796	579868	854270.368442	3.203623	3.203623	3	0.906758	469.000000
143	1945472	-1	27750	579868	865017.965955	2.249054	2.249054	3	0.906758	471.000000
144	2486256	-1	27422	579868	964449.974657	2.577900	2.577900	3	0.906758	473.000000
145	2202408	-1	27613	579868	923008.133341	2.386120	2.386120	3	0.906758	475.000000
146	2484232	-1	27141	579868	869159.005073	2.858202	2.858202	3	0.906758	477.000000
147	2540424	-1	27116	579868	880887.266170	2.883938	2.883938	3	0.906758	479.000000
148	2221168	-1	27678	579868	956861.775479	2.321305	2.321305	3	0.906758	481.000000
149	2656112	-1	27294	579868	981669.227092	2.705710	2.705710	3	0.906758	483.000000
150	2136136	-1	27787	579868	965334.872809	2.212845	2.212845	3	0.906758	485.000000
151	2461104	-1	27470	579868	972858.055425	2.529767	2.529767	3	0.906758	487.000000
152	4233664	-1	24511	940316	771435.475350	5.488034	5.488034	3	0.906758	492.000000
153	2426968	-1	22597	579868	398820.313317	6.085367	6.085367	3	0.869443	498.000000
154	1874688	-1	23980	579868	672271.274766	2.788589	2.788589	3	0.906758	500.000000
155	31424	-1	28102	579868	652075.471700	0.048191	0.048191	3	0.906758	500.000000
156	2319928	-1	25899	579868	565743.672278	4.100670	4.100670	3	0.906758	504.000000
157	2424224	-1	27235	579868	876989.342643	2.764257	2.764257	3	0.906758	506.000000
158	2595512	-1	26817	579868	815436.989547	3.182971	3.182971	3	0.906758	509.000000
159	2528584	-1	24946	579868	500339.426705	5.053737	5.053737	3	0.906758	514.000000
160	2640424	-1	26789	579868	1134319.005900	2.327761	2.327761	3	0.906758	516.000000
161	2450128	-1	27753	579868	1090424.213986	2.246949	2.246949	3	0.906758	518.000000
162	2349800	-1	27963	579868	1153689.414747	2.036770	2.036770	3	0.906758	520.000000
163	2242800	-1	27994	579868	1118373.737225	2.005412	2.005412	3	0.906758	522.000000
164	2634168	-1	27572	579868	1085302.938445	2.427127	2.427127	3	0.906758	524.000000
165	4142296	-1	26231	940316	1099130.700820	3.768702	3.768702	3	0.906758	527.000000
166	4432920	-1	25791	940316	1053382.453808	4.208272	4.208272	3	0.944072	531.000000
167	3241544	-1	27409	940316	1269431.045902	2.553541	2.553541	3	0.944072	533.000000
168	3772984	-1	26664	940316	1131091.290992	3.335702	3.335702	3	0.944072	536.000000
169	3932152	-1	26843	940316	1245605.597627	3.156819	3.156819	3	0.944072	539.000000
170	3635288	-1	26647	940316	1084203.436299	3.352957	3.352957	3	0.944072	542.000000
171	3738480	-1	24907	940316	734063.250943	5.092858	5.092858	3	0.944072	547.000000
172	3879656	-1	25443	940316	1067433.297980	3.634565	3.634565	3	0.944072	550.000000
173	3800624	-1	26821	940316	1360505.330063	2.793538	2.793538	3	0.944072	552.000000
174	3613032	-1	27529	940316	1462561.332292	2.470346	2.470346	3	0.944072	554.000000
175	3778864	-1	26715	940316	1150509.331950	3.284514	3.284514	3	0.944072	557.000000
176	3778864	-1	26853	940316	1201110.275107	3.146142	3.146142	3	0.944072	560.000000
177	4060856	-1	26456	940316	1146133.691557	3.543091	3.543091	3	0.944072	563.000000
178	3990872	-1	26943	940316	1305701.573715	3.056496	3.056496	3	0.944072	566.000000
179	3778792	-1	27460	940316	1488115.917729	2.539313	2.539313	3	0.944072	568.000000
180	3832728	-1	26560	940316	1114250.435221	3.439737	3.439737	3	0.944072	571.000000
181	4036024	-1	27251	940316	1468285.824526	2.748800	2.748800	3	0.944072	573.000000
182	3677688	-1	25410	940316	801387.214163	4.589152	4.589152	3	0.944072	577.000000
183	3701984	-1	4171	940316	126746.529606	29.207774	29.207774	3	-2.852855	606.000000
184	1570840	-1	4171	350825	210306.419788	7.469292	7.469292	3	-2.545990	613.000000
185	1312224	-1	4171	350825	185376.021106	7.078715	7.078715	3	-2.059528	620.000000
186	1362600	-1	4171	350825	186403.786885	7.309937	7.309937	3	-2.290750	627.000000
187	1600448	-1	4171	350825	197197.007620	8.115985	8.115985	3	-3.096798	635.000000
188	1534512	-1	4171	350825	134411.506096	11.416523	11.416523	3	-6.397336	646.000000
189	1505280	-1	4171	350825	63043.984313	23.876664	23.876664	3	-18.857477	669.000000
190	1585864	-1	4171	350825	111878.983573	14.174816	14.174816	3	-9.155629	683.000000
191	1557304	-1	4171	350825	146355.268680	10.640574	10.640574	3	-5.621387	693.000000
192	1535568	-1	4171	350825	166257.707236	9.236071	9.236071	3	-4.216884	702.000000
193	1613672	-1	4171	350825	202326.912653	7.975568	7.975568	3	-2.956381	709.000000
194	1410592	-1	4171	350825	114905.147103	12.276143	12.276143	3	-7.256956	721.000000
195	1378440	-1	4171	350825	145681.730625	9.461996	9.461996	3	-4.442809	730.000000
196	1488288	-1	4171	350825	160317.549822	9.283375	9.283375	3	-4.264189	739.000000
197	1443920	-1	4171	350825	177452.201439	8.136952	8.136952	3	-3.117765	747.000000
198	1565552	-1	4171	350825	158123.298568	9.900831	9.900831	3	-4.881644	756.000000
199	1629792	-1	4171	350825	132678.275599	12.283789	12.283789	3	-7.264603	768.000000
200	1236960	-1	4171	350825	107436.797694	11.513374	11.513374	3	-6.494187	779.000000
201	1450504	-1	4171	350825	133889.154120	10.833618	10.833618	3	-5.814431	789.000000
202	1467432	-1	4171	350825	87516.126383	16.767561	16.767561	3	-11.748374	805.000000
203	1332096	-1	4171	350825	86999.513751	15.311534	15.311534	3	-10.292347	820.000000
204	1510960	-1	4171	350825	133390.486308	11.327345	11.327345	3	-6.308158	831.000000
205	1591760	-1	7807	350825	2976703.296700	0.534739	0.534739	3	0.848187	831.000000
206	1251808	-1	11557	350825	2976703.296700	0.420535	0.420535	3	0.848187	831.000000
207	1478640	-1	15231	350825	2976703.296700	0.496737	0.496737	3	0.848187	831.000000
208	1500024	-1	18899	350825	2976703.296700	0.503921	0.503921	3	0.848187	831.000000
209	1520480	-1	22559	350825	2976703.296700	0.510793	0.510793	3	0.848187	831.000000
210	9742232	-1	21361	2517454	1814722.591483	5.368441	5.368441	3	0.848187	836.000000
211	10734632	-1	20741	2517454	2240252.464595	4.791706	4.791706	3	0.982696	840.000000
212	8097272	-1	21526	1776458	2391760.753179	3.385486	3.385486	3	0.963282	843.000000
213	7085752	-1	23389	1776458	3069702.700232	2.308286	2.308286	3	0.972989	845.000000
214	7036128	-1	25233	1776458	3024120.298586	2.326669	2.326669	3	0.972989	847.000000
215	7216648	-1	27237	1776458	3329391.601558	2.167558	2.167558	3	0.972989	849.000000
216	10176408	-1	25343	2517454	2185590.139526	4.656137	4.656137	3	0.972989	853.000000
217	8965840	-1	25575	2517454	2276110.214162	3.939106	3.939106	3	0.982696	856.000000
218	10991504	-1	25147	2517454	2389932.727228	4.599085	4.599085	3	0.982696	860.000000
219	10631696	-1	23981	2517454	1991995.305981	5.337209	5.337209	3	0.982696	865.000000
220	7715128	-1	25450	1776458	2855066.462327	2.702259	2.702259	3	0.963282	867.000000
221	7786136	-1	26364	1776458	2390876.919212	3.256603	3.256603	3	0.972989	870.000000
222	6990208	-1	26738	1776458	2143048.171985	3.261806	3.261806	3	0.972989	873.000000
223	7519144	-1	27369	1776458	2857957.802409	2.630950	2.630950	3	0.972989	875.000000
224	7433400	-1	27859	1776458	3472515.095864	2.140639	2.140639	3	0.972989	877.000000
225	10375888	-1	27380	2517454	3960852.769231	2.619610	2.619610	3	0.972989	879.000000
226	9886840	-1	27521	2517454	3988591.762587	2.478780	2.478780	3	0.982696	881.000000
227	11219096	-1	26609	2517454	3309292.295848	3.390180	3.390180	3	0.982696	884.000000
228	11834240	-1	26181	2517454	3099403.803470	3.818231	3.818231	3	0.982696	887.000000
229	10626720	-1	26032	2517454	2678238.391014	3.967802	3.967802	3	0.982696	890.000000
230	10042976	-1	26175	2517454	2625923.170026	3.824551	3.824551	3	0.982696	893.000000
231	11670448	-1	26277	2517454	3135234.579029	3.722352	3.722352	3	0.982696	896.000000
232	10886128	-1	26836	2517454	3440774.470722	3.163860	3.163860	3	0.982696	899.000000
233	10997552	-1	26719	2517454	3352793.736875	3.280116	3.280116	3	0.982696	902.000000
234	11581248	-1	26464	2517454	3275251.213342	3.535988	3.535988	3	0.982696	905.000000
235	11200248	-1	26016	2517454	2811804.723618	3.983295	3.983295	3	0.982696	908.000000
236	10473752	-1	23151	2517454	1529390.599933	6.848317	6.848317	3	0.982696	914.000000
237	10275032	-1	23310	2517454	2560702.567741	4.012583	4.012583	3	0.982696	918.000000
238	6741360	-1	20949	1776458	1032193.127048	6.531103	6.531103	3	0.963282	924.000000
239	6727264	-1	4171	1776458	281457.724631	23.901508	23.901508	3	-1.978522	947.000000
240	2589952	-1	4171	579868	302308.675733	8.567243	8.567243	3	-3.555717	955.000000
241	1440008	-1	4548	350825	379557.644063	3.793911	3.793911	3	0.789616	958.000000
242	1536328	-1	4454	350825	360265.459708	4.264433	4.264433	3	0.848187	962.000000
243	1362264	-1	4837	350825	359623.685187	3.788026	3.788026	3	0.848187	965.000000
244	1362912	-1	6364	350825	515460.736229	2.644066	2.644066	3	0.848187	967.000000
245	1589816	-1	5254	350825	301012.698050	5.281558	5.281558	3	0.848187	972.000000
246	1324160	-1	8255	350825	1131968.494155	1.169785	1.169785	3	0.848187	973.000000
247	1267536	-1	11555	350825	1455944.111780	0.870594	0.870594	3	0.848187	973.000000
248	1583936	-1	14630	350825	1444679.364591	1.096393	1.096393	3	0.848187	974.000000
249	2418584	-1	16952	579868	1308214.083758	1.848768	1.848768	3	0.848187	975.000000
250	2432360	-1	19407	579868	1417773.887552	1.715619	1.715619	3	0.906758	976.000000
251	4129072	-1	21163	940316	1709555.158691	2.415290	2.415290	3	0.906758	978.000000
252	3886024	-1	23441	940316	2052803.032483	1.893033	1.893033	3	0.944072	979.000000
253	3704640	-1	25871	940316	2128018.184378	1.740887	1.740887	3	0.944072	980.000000
254	4301232	-1	27973	940316	2122023.783114	2.026948	2.026948	3	0.944072	982.000000
255	8221336	-1	24509	1776458	1497425.616096	5.490313	5.490313	3	0.944072	987.000000
256	6803176	-1	25137	1776458	1919857.815544	3.543583	3.543583	3	0.972989	990.000000
257	7174016	-1	22081	1776458	992749.790833	7.226409	7.226409	3	0.972989	997.000000
258	3528400	-1	22477	940316	934514.737039	3.775649	3.775649	3	0.915154	1000.000000
259	3608808	-1	24213	940316	1482212.902618	2.434743	2.434743	3	0.944072	1002.000000
260	3670232	-1	24922	940316	1060126.100141	3.462071	3.462071	3	0.944072	1005.000000
261	3589760	-1	26187	940316	1235266.725283	2.906061	2.906061	3	0.944072	1007.000000
262	3576320	-1	27327	940316	1338403.104044	2.672080	2.672080	3	0.944072	1009.000000
263	3652504	-1	27421	940316	1416673.519124	2.578226	2.578226	3	0.944072	1011.000000
264	3650464	-1	27735	940316	1612084.518521	2.264437	2.264437	3	0.944072	1013.000000
265	3724440	-1	26551	940316	1080016.259434	3.448504	3.448504	3	0.944072	1016.000000
266	3761296	-1	24443	940316	676946.042171	5.556271	5.556271	3	0.944072	1021.000000
267	3402504	-1	24588	940316	844981.177220	4.026722	4.026722	3	0.944072	1025.000000
268	3525480	-1	23318	940316	647962.829400	5.440868	5.440868	3	0.944072	1030.000000
269	2276272	-1	23821	579868	620588.134987	3.667927	3.667927	3	0.869443	1033.000000
270	2281328	-1	23875	579868	554219.643505	4.116289	4.116289	3	0.906758	1037.000000
271	2408328	-1	24831	579868	749094.554553	3.214985	3.214985	3	0.906758	1040.000000
272	2194048	-1	26358	579868	829527.501437	2.644937	2.644937	3	0.906758	1042.000000
273	2206384	-1	27951	579868	1076850.768678	2.048923	2.048923	3	0.906758	1044.000000
274	2380192	-1	27750	579868	1057933.231850	2.249851	2.249851	3	0.906758	1046.000000
275	2130912	-1	28005	579868	1068244.045448	1.994780	1.994780	3	0.906758	1047.000000
276	2300248	-1	27630	579868	970854.576633	2.369302	2.369302	3	0.906758	1049.000000
277	4544960	-1	24875	940316	886902.518814	5.124532	5.124532	3	0.906758	1054.000000
278	3289136	-1	25953	940316	1063514.697140	3.092704	3.092704	3	0.944072	1057.000000
279	3829608	-1	26292	940316	1033066.660335	3.707029	3.707029	3	0.944072	1060.000000
280	3900240	-1	26412	940316	1087031.157369	3.587974	3.587974	3	0.944072	1063.000000
281	4095896	-1	26284	940316	1102473.351632	3.715188	3.715188	3	0.944072	1066.000000
282	4075240	-1	25812	940316	973287.482610	4.187088	4.187088	3	0.944072	1070.000000
283	3718216	-1	27712	940316	1637250.386880	2.271012	2.271012	3	0.944072	1072.000000
284	4268408	-1	27545	940316	1738759.909694	2.454858	2.454858	3	0.944072	1074.000000
285	4153456	-1	26917	940316	1347540.448661	3.082250	3.082250	3	0.944072	1077.000000
286	3670192	-1	27848	940316	1705891.700222	2.151480	2.151480	3	0.944072	1079.000000
287	3510256	-1	27926	940316	1692827.933081	2.073605	2.073605	3	0.944072	1081.000000
288	4034528	-1	27136	940316	1408830.970257	2.863742	2.863742	3	0.944072	1083.000000
289	3491560	-1	27122	940316	1213588.514616	2.877054	2.877054	3	0.944072	1085.000000
290	3892344	-1	26433	940316	1091472.210318	3.566141	3.566141	3	0.944072	1088.000000
291	3901712	-1	27778	940316	1756514.524083	2.221281	2.221281	3	0.944072	1090.000000
292	3889752	-1	27758	940316	1734950.291196	2.241996	2.241996	3	0.944072	1092.000000
293	4366032	-1	27501	940316	1747333.892828	2.498682	2.498682	3	0.944072	1094.000000
294	1768808	-1	29152	940316	2088215.784220	0.847043	0.847043	3	0.944072	1094.000000
295	2045720	-1	29020	940316	2088215.784220	0.979650	0.979650	3	0.944072	1094.000000
296	5961848	-1	26123	1776458	1538021.557086	3.876310	3.876310	3	0.944072	1097.000000
297	7572048	-1	25120	1776458	1551883.522270	4.879263	4.879263	3	0.972989	1101.000000
298	4317656	-1	27270	940316	2135986.033622	2.021388	2.021388	3	0.915154	1103.000000
299	8220600	-1	24975	1776458	1636005.102606	5.024801	5.024801	3	0.944072	1108.000000
300	3866656	-1	27056	940316	1850553.722360	2.089459	2.089459	3	0.915154	1110.000000
301	4217008	-1	27545	940316	1717792.464822	2.454900	2.454900	3	0.944072	1112.000000
302	3428424	-1	27686	940316	1481727.858878	2.313801	2.313801	3	0.944072	1114.000000
303	249744	-1	29859	940316	1777045.544550	0.140539	0.140539	3	0.944072	1114.000000
304	529744	-1	29701	940316	1777045.544550	0.298104	0.298104	3	0.944072	1114.000000
305	1074784	-1	29395	940316	1777045.544550	0.604815	0.604815	3	0.944072	1114.000000
306	1166480	-1	29343	940316	1777045.544550	0.656415	0.656415	3	0.944072	1114.000000
307	1436216	-1	29191	940316	1777045.544550	0.808204	0.808204	3	0.944072	1114.000000
308	2968416	-1	28179	1776458	1630535.073841	1.820516	1.820516	3	0.944072	1115.000000
309	2399656	-1	27720	940316	1052718.613916	2.279485	2.279485	3	0.915154	1117.000000
310	2996720	-1	28047	940316	1535025.513635	1.952228	1.952228	3	0.944072	1118.000000
311	3002632	-1	28094	940316	1575448.697439	1.905890	1.905890	3	0.944072	1119.000000
312	3360880	-1	27476	940316	1331969.935308	2.523240	2.523240	3	0.944072	1121.000000
313	3233552	-1	27549	940316	1319308.975071	2.450944	2.450944	3	0.944072	1123.000000
314	3741024	-1	26864	940316	1193134.543586	3.135459	3.135459	3	0.944072	1126.000000
315	3451264	-1	26852	940316	1096661.496689	3.147064	3.147064	3	0.944072	1129.000000
316	2865520	-1	28105	940316	1512442.414445	1.894631	1.894631	3	0.944072	1130.000000
