segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
68	9081088	-1	27854	2618238	4233247.988320	2.145182	2.145182	1	0.994948	118.000000
69	8576608	-1	27506	2618238	3440240.704081	2.493026	2.493026	1	0.994948	120.000000
70	8766800	-1	27049	2618238	2970988.991026	2.950802	2.950802	1	0.994948	122.000000
71	8185648	-1	27667	2618238	3509568.769834	2.332380	2.332380	1	0.994948	124.000000
72	8462296	-1	27347	2618238	3189774.179763	2.652945	2.652945	1	0.994948	126.000000
73	8533872	-1	27415	2618238	3302494.323914	2.584069	2.584069	1	0.994948	128.000000
74	8817120	-1	27380	2618238	3365328.877059	2.619988	2.619988	1	0.994948	130.000000
75	11609440	-1	25960	2618238	2873752.276495	4.039819	4.039819	1	0.994948	134.000000
76	9899728	-1	26404	2618238	2753360.455286	3.595507	3.595507	1	0.994948	137.000000
77	10215832	-1	27374	2618238	3890566.691039	2.625795	2.625795	1	0.994948	139.000000
78	10213728	-1	27576	2618238	4214966.703417	2.423205	2.423205	1	0.994948	141.000000
79	8031936	-1	27903	2618238	3831062.931950	2.096529	2.096529	1	0.994948	143.000000
80	8155952	-1	28010	2618238	4100041.674654	1.989236	1.989236	1	0.994948	144.000000
81	10069200	-1	27312	2618238	3746927.209076	2.687322	2.687322	1	0.994948	146.000000
82	10847960	-1	27036	2618238	3660104.111870	2.963839	2.963839	1	0.994948	148.000000
83	9907072	-1	27281	2618238	3644444.869216	2.718404	2.718404	1	0.994948	150.000000
84	10602840	-1	27172	2618238	3750443.478538	2.827090	2.827090	1	0.994948	152.000000
85	9176984	-1	28024	2618238	4644229.838252	1.975997	1.975997	1	0.994948	153.000000
86	8030360	-1	27963	2618238	3942342.957551	2.036951	2.036951	1	0.994948	155.000000
87	8239016	-1	28068	2618238	4266100.286939	1.931276	1.931276	1	0.994948	156.000000
88	10785312	-1	27409	2618238	4162685.238573	2.590951	2.590951	1	0.994948	158.000000
89	7802608	-1	28054	2618238	4010365.534742	1.945610	1.945610	1	0.994948	159.000000
90	10531576	-1	27666	2618238	4512258.689306	2.333992	2.333992	1	0.994948	161.000000
91	10190424	-1	27410	2618238	3935162.482235	2.589582	2.589582	1	0.994948	163.000000
92	9066816	-1	27464	2618238	3576132.765854	2.535369	2.535369	1	0.994948	165.000000
93	8867200	-1	27301	2618238	3286216.413995	2.698301	2.698301	1	0.994948	167.000000
94	9745096	-1	26062	2618238	2475005.426771	3.937404	3.937404	1	0.994948	170.000000
95	7871672	-1	27391	2618238	3017978.945532	2.608259	2.608259	1	0.994948	172.000000
96	8340544	-1	27043	2618238	2821348.911789	2.956226	2.956226	1	0.994948	174.000000
97	11464040	-1	22578	2618238	1544723.448041	7.421419	7.421419	1	0.994948	181.000000
98	7772296	-1	23190	1907890	2186045.689372	3.555413	3.555413	1	0.990942	184.000000
99	7979880	-1	24422	1907890	2719301.862001	2.934533	2.934533	1	0.992945	186.000000
100	7720424	-1	25567	1907890	2554710.262677	3.022035	3.022035	1	0.992945	189.000000
101	7529232	-1	27222	1907890	2997711.845293	2.511660	2.511660	1	0.992945	191.000000
102	6706312	-1	27940	1907890	3255612.798972	2.059923	2.059923	1	0.992945	193.000000
103	9276032	-1	25662	2618238	2138674.561828	4.337281	4.337281	1	0.992945	197.000000
104	9316504	-1	25964	2618238	2410328.703915	3.865242	3.865242	1	0.994948	200.000000
105	9109808	-1	26166	1907890	2376104.522188	3.833926	3.833926	1	0.990942	203.000000
106	6424760	-1	26966	1907890	2118254.710176	3.033044	3.033044	1	0.992945	206.000000
107	6991032	-1	25929	1907890	1717653.421102	4.070106	4.070106	1	0.992945	210.000000
108	7337568	-1	27117	1907890	2545813.867103	2.882209	2.882209	1	0.992945	212.000000
109	7388504	-1	26996	1907890	2460182.535819	3.003234	3.003234	1	0.992945	215.000000
110	6074896	-1	27942	1907890	2952570.600667	2.057494	2.057494	1	0.992945	217.000000
111	8132448	-1	26374	1907890	2243123.764453	3.625501	3.625501	1	0.992945	220.000000
112	8603776	-1	24917	1907890	1692826.680142	5.082491	5.082491	1	0.992945	225.000000
113	7887440	-1	23520	1907890	1417658.422786	5.563710	5.563710	1	0.992945	230.000000
114	5853352	-1	24699	1907890	1958902.518024	2.988077	2.988077	1	0.992945	232.000000
115	7988552	-1	24820	1907890	1974115.238693	4.046649	4.046649	1	0.992945	236.000000
116	3722088	-1	26972	924838	1847252.016699	2.014932	2.014932	1	0.984123	238.000000
117	4080096	-1	28343	924838	2462550.790627	1.656858	1.656858	1	0.988534	239.000000
118	3232664	-1	28575	924838	2269433.114919	1.424437	1.424437	1	0.988534	240.000000
119	6815736	-1	27051	1907890	2311426.839621	2.948714	2.948714	1	0.988534	242.000000
120	6917480	-1	25413	1907890	1508364.335992	4.586080	4.586080	1	0.992945	246.000000
121	6959152	-1	23534	1907890	1150874.379375	6.046839	6.046839	1	0.992945	252.000000
122	3305040	-1	25090	924838	1266254.787026	2.610091	2.610091	1	0.984123	254.000000
123	3366200	-1	26385	924838	1171751.693928	2.872793	2.872793	1	0.988534	256.000000
124	3276248	-1	26989	924838	1088125.538527	3.010910	3.010910	1	0.988534	259.000000
125	3341632	-1	27617	924838	1402692.701583	2.382298	2.382298	1	0.988534	261.000000
126	3409928	-1	27469	924838	1347427.129398	2.530696	2.530696	1	0.988534	263.000000
127	3085544	-1	27197	924838	1101073.099826	2.802306	2.802306	1	0.988534	265.000000
128	2958672	-1	27302	924838	1096763.771246	2.697638	2.697638	1	0.988534	267.000000
129	3232520	-1	28512	924838	2172712.414071	1.487781	1.487781	1	0.988534	268.000000
130	3205424	-1	26633	924838	952121.937020	3.366611	3.366611	1	0.988534	271.000000
131	2842960	-1	26031	924838	716397.729110	3.968410	3.968410	1	0.988534	274.000000
132	3297568	-1	26302	924838	891882.805916	3.697311	3.697311	1	0.988534	277.000000
133	3097576	-1	27917	924838	1487402.242450	2.082541	2.082541	1	0.988534	279.000000
134	3077344	-1	27886	924838	1456223.124872	2.113237	2.113237	1	0.988534	281.000000
135	3140496	-1	28468	924838	2050459.803719	1.531606	1.531606	1	0.988534	282.000000
136	3081120	-1	28446	924838	1983872.904209	1.553083	1.553083	1	0.988534	283.000000
137	2986784	-1	28417	924838	1887126.658604	1.582715	1.582715	1	0.988534	284.000000
138	3270152	-1	28262	924838	1882473.382288	1.737157	1.737157	1	0.988534	285.000000
139	3453480	-1	28021	924838	1745335.818153	1.978691	1.978691	1	0.988534	286.000000
140	2786736	-1	27781	924838	1256249.166038	2.218299	2.218299	1	0.988534	288.000000
141	3398664	-1	27013	924838	1138174.727034	2.986065	2.986065	1	0.988534	290.000000
142	3377720	-1	25634	924838	773772.763270	4.365261	4.365261	1	0.988534	294.000000
143	3219112	-1	26843	924838	1088149.266147	2.958337	2.958337	1	0.988534	296.000000
144	3210224	-1	26640	924838	955465.366124	3.359854	3.359854	1	0.988534	299.000000
145	3114864	-1	27359	924838	1179693.309245	2.640402	2.640402	1	0.988534	301.000000
146	3534168	-1	27860	924838	1651892.933325	2.139466	2.139466	1	0.988534	303.000000
147	3775984	-1	28036	924838	1923067.963967	1.963521	1.963521	1	0.988534	304.000000
148	3228336	-1	27478	924838	1280521.914820	2.521110	2.521110	1	0.988534	306.000000
149	3133864	-1	25114	924838	641451.253924	4.885584	4.885584	1	0.988534	310.000000
150	3337576	-1	25097	924838	797738.246233	4.183798	4.183798	1	0.988534	314.000000
151	3868776	-1	17893	924838	340233.608025	11.370940	11.370940	1	0.988534	325.000000
152	2342544	-1	4662	574892	134645.988606	17.397800	17.397800	1	0.978664	342.000000
153	1388248	-1	4167	338304	59233.290984	23.436955	23.436955	1	-17.810066	365.000000
154	1316088	-1	4167	338304	135883.082394	9.685444	9.685444	1	-4.544639	374.000000
155	1537616	-1	4167	338304	91101.291284	16.878092	16.878092	1	-11.737287	390.000000
156	1207384	-1	5821	338304	480476.438673	2.512889	2.512889	1	0.973805	392.000000
157	1348424	-1	8280	338304	789843.982970	1.707203	1.707203	1	0.973805	393.000000
158	1392312	-1	10719	338304	805655.897336	1.728172	1.728172	1	0.973805	394.000000
159	1261824	-1	13504	338304	912838.585716	1.382308	1.382308	1	0.973805	395.000000
160	1326392	-1	16526	338304	1158148.123690	1.145270	1.145270	1	0.973805	396.000000
161	2041736	-1	19550	574892	1787543.169645	1.142202	1.142202	1	0.973805	397.000000
162	3104152	-1	22232	924838	2089782.349605	1.485395	1.485395	1	0.983599	398.000000
163	3217944	-1	24761	924838	1964920.922376	1.637696	1.637696	1	0.988534	399.000000
164	3325664	-1	27128	924838	1847092.519838	1.800486	1.800486	1	0.988534	400.000000
165	3010248	-1	28485	924838	1988124.014794	1.514115	1.514115	1	0.988534	401.000000
166	6165936	-1	25865	1907890	1491484.045028	4.134095	4.134095	1	0.988534	405.000000
167	3178816	-1	28270	924838	1838125.230075	1.729379	1.729379	1	0.984123	406.000000
168	3087304	-1	28127	924838	1648946.360770	1.872289	1.872289	1	0.988534	407.000000
169	3519520	-1	27937	924838	1706277.164451	2.062690	2.062690	1	0.988534	409.000000
170	3331784	-1	28353	924838	2023012.489069	1.646942	1.646942	1	0.988534	410.000000
171	3382720	-1	27753	924838	1505918.604345	2.246283	2.246283	1	0.988534	412.000000
172	3898208	-1	29259	924838	5266122.772280	0.740243	0.740243	1	0.988534	412.000000
173	8526664	-1	26058	1907890	2163554.630232	3.941044	3.941044	1	0.988534	415.000000
174	7209392	-1	21585	1907890	856826.505307	8.414063	8.414063	1	0.992945	423.000000
175	3171712	-1	24237	924838	2093038.566111	1.515362	1.515362	1	0.984123	424.000000
176	3733288	-1	26273	924838	1751492.179499	2.131490	2.131490	1	0.988534	426.000000
177	3754272	-1	28348	924838	2273833.960995	1.651076	1.651076	1	0.988534	427.000000
178	3282640	-1	28257	924838	1883403.287678	1.742930	1.742930	1	0.988534	428.000000
179	3945496	-1	27618	924838	1656958.774579	2.381167	2.381167	1	0.988534	430.000000
180	4278952	-1	27458	924838	1683858.252852	2.541159	2.541159	1	0.988534	432.000000
181	3303248	-1	28193	924838	1828358.369280	1.806674	1.806674	1	0.988534	433.000000
182	3919240	-1	26928	924838	1276045.856919	3.071394	3.071394	1	0.988534	436.000000
183	3609808	-1	27629	924838	1522865.624162	2.370405	2.370405	1	0.988534	438.000000
184	3390488	-1	29246	924838	4499115.384620	0.753590	0.753590	1	0.988534	438.000000
185	3712488	-1	29174	924838	4499115.384620	0.825160	0.825160	1	0.988534	438.000000
186	8219936	-1	22555	1907890	1104130.413920	7.444715	7.444715	1	0.988534	445.000000
187	3362448	-1	21630	924838	660382.118873	5.091670	5.091670	1	0.984123	450.000000
188	4038600	-1	18273	924838	536760.157547	7.524031	7.524031	1	0.988534	457.000000
189	3808736	-1	19747	924838	1414411.269405	2.692807	2.692807	1	0.988534	459.000000
190	4207368	-1	18393	924838	762024.050562	5.521306	5.521306	1	0.988534	464.000000
191	1976344	-1	19551	574892	656915.447901	3.008521	3.008521	1	0.978664	467.000000
192	2319136	-1	19748	574892	584084.342691	3.970550	3.970550	1	0.983599	470.000000
193	2007824	-1	19871	574892	496516.867939	4.043818	4.043818	1	0.983599	474.000000
194	2273832	-1	21746	574892	992230.992297	2.291636	2.291636	1	0.983599	476.000000
195	2063656	-1	25210	574892	2932207.171310	0.703789	0.703789	1	0.983599	476.000000
196	2297008	-1	28593	574892	2932207.171310	0.783372	0.783372	1	0.983599	476.000000
197	2440368	-1	29167	574892	2932207.171310	0.832263	0.832263	1	0.983599	476.000000
198	3483816	-1	28774	924838	2843623.282810	1.225133	1.225133	1	0.983599	477.000000
199	6204504	-1	27123	1907890	2156997.321435	2.876454	2.876454	1	0.988534	479.000000
200	6204504	-1	25677	2618238	1435384.743877	4.322537	4.322537	1	0.992945	483.000000
201	7730136	-1	22212	1907890	1012845.157424	7.632100	7.632100	1	0.990942	490.000000
202	3468616	-1	22367	924838	864593.988496	4.011844	4.011844	1	0.984123	494.000000
203	2862896	-1	24571	924838	1458402.136369	1.963036	1.963036	1	0.988534	495.000000
204	2852272	-1	25201	924838	806438.904677	3.536873	3.536873	1	0.988534	498.000000
205	3281744	-1	22487	924838	476900.797753	6.881398	6.881398	1	0.988534	504.000000
206	2031232	-1	23372	574892	618973.859805	3.281612	3.281612	1	0.978664	507.000000
207	1990904	-1	26701	574892	2376502.946950	0.837745	0.837745	1	0.983599	507.000000
208	2108728	-1	29112	574892	2376502.946950	0.887324	0.887324	1	0.983599	507.000000
209	2044896	-1	29139	574892	2376502.946950	0.860464	0.860464	1	0.983599	507.000000
210	3176776	-1	26789	924838	989397.470973	3.210819	3.210819	1	0.983599	510.000000
211	3009320	-1	28218	924838	1689444.529753	1.781248	1.781248	1	0.988534	511.000000
212	2987792	-1	24476	924838	540930.193278	5.523434	5.523434	1	0.988534	516.000000
213	3105232	-1	24461	924838	742579.594136	4.181682	4.181682	1	0.988534	520.000000
214	3617560	-1	23603	924838	719823.791028	5.025619	5.025619	1	0.988534	525.000000
215	2236224	-1	21067	574892	333630.532229	6.702696	6.702696	1	0.978664	531.000000
216	2199392	-1	22860	574892	926457.936603	2.373979	2.373979	1	0.983599	533.000000
217	2378400	-1	25090	574892	1227583.870159	1.937464	1.937464	1	0.983599	534.000000
218	2028024	-1	26570	574892	754832.990345	2.686719	2.686719	1	0.983599	536.000000
219	2479432	-1	4167	574892	53744.389008	46.133783	46.133783	1	-19.317184	582.000000
220	1432456	-1	4167	338304	115553.265030	12.396500	12.396500	1	-7.265488	594.000000
221	1475632	-1	7160	338304	1257320.173978	1.173633	1.173633	1	0.973805	595.000000
222	1384288	-1	10548	338304	1778005.994010	0.778562	0.778562	1	0.973805	595.000000
223	1281824	-1	13994	338304	1778005.994010	0.720933	0.720933	1	0.973805	595.000000
224	1253304	-1	17456	338304	1778005.994010	0.704893	0.704893	1	0.973805	595.000000
225	1399328	-1	20836	338304	1778005.994010	0.787021	0.787021	1	0.973805	595.000000
226	3446408	-1	22684	924838	1485605.459431	2.319868	2.319868	1	0.973805	597.000000
227	3729168	-1	23829	924838	1234074.215376	3.021834	3.021834	1	0.988534	600.000000
228	3766680	-1	25239	924838	1366187.390398	2.757074	2.757074	1	0.988534	602.000000
229	3944824	-1	26827	924838	1529953.736474	2.578394	2.578394	1	0.988534	604.000000
230	3490144	-1	27015	924838	1169229.998661	2.984994	2.984994	1	0.988534	606.000000
231	3100408	-1	26453	924838	874116.063698	3.546907	3.546907	1	0.988534	609.000000
232	3110144	-1	26982	924838	1030641.914512	3.017677	3.017677	1	0.988534	612.000000
233	3880936	-1	26872	924838	1240810.731427	3.127742	3.127742	1	0.988534	615.000000
234	3971336	-1	25776	924838	940287.240432	4.223535	4.223535	1	0.988534	619.000000
235	3829520	-1	27174	924838	1383252.114652	2.768490	2.768490	1	0.988534	621.000000
236	3621600	-1	26169	924838	945464.166526	3.830499	3.830499	1	0.988534	624.000000
237	3078216	-1	26546	924838	891443.080278	3.453071	3.453071	1	0.988534	627.000000
238	3001992	-1	27082	924838	1029132.481158	2.917012	2.917012	1	0.988534	629.000000
239	3045832	-1	27499	924838	1218225.194431	2.500221	2.500221	1	0.988534	631.000000
240	3137784	-1	27630	924838	1324157.500482	2.369646	2.369646	1	0.988534	633.000000
241	3799952	-1	26717	924838	1157743.738058	3.282205	3.282205	1	0.988534	636.000000
242	3082192	-1	27940	924838	1496596.072650	2.059468	2.059468	1	0.988534	638.000000
243	3234392	-1	27702	924838	1407636.526394	2.297747	2.297747	1	0.988534	640.000000
244	2946456	-1	27271	924838	1080054.636480	2.728062	2.728062	1	0.988534	642.000000
245	3185328	-1	24729	924838	604340.918501	5.270747	5.270747	1	0.988534	647.000000
246	3217864	-1	25768	924838	1028948.388051	3.127333	3.127333	1	0.988534	650.000000
247	3588952	-1	26544	924838	1058349.833331	3.391083	3.391083	1	0.988534	653.000000
248	3682904	-1	25515	924838	821323.764752	4.484107	4.484107	1	0.988534	657.000000
249	2035160	-1	27954	574892	1177180.877690	1.728842	1.728842	1	0.978664	658.000000
250	2119816	-1	28175	574892	1161959.386034	1.824346	1.824346	1	0.983599	659.000000
251	3756504	-1	25778	924838	889750.140135	4.221976	4.221976	1	0.983599	663.000000
252	3504240	-1	23265	924838	524634.338969	6.679395	6.679395	1	0.988534	669.000000
253	2161712	-1	20416	574892	308095.913679	7.016361	7.016361	1	0.978664	676.000000
254	2140336	-1	23229	574892	1581337.104487	1.353498	1.353498	1	0.983599	677.000000
255	1959104	-1	26314	574892	1810658.269958	1.081984	1.081984	1	0.983599	678.000000
256	2130592	-1	28623	574892	1547876.370603	1.376461	1.376461	1	0.983599	679.000000
257	1867160	-1	28882	574892	1670776.163461	1.117540	1.117540	1	0.983599	680.000000
258	2239888	-1	28530	574892	1524156.714253	1.469592	1.469592	1	0.983599	681.000000
259	3342496	-1	28021	924838	1689490.872136	1.978404	1.978404	1	0.983599	682.000000
260	3899864	-1	27961	924838	1913554.946713	2.038020	2.038020	1	0.988534	684.000000
261	4228552	-1	28091	924838	2215406.148097	1.908703	1.908703	1	0.988534	685.000000
262	3186264	-1	28365	924838	1948901.312276	1.634903	1.634903	1	0.988534	686.000000
263	2903248	-1	28481	924838	1912254.986356	1.518233	1.518233	1	0.988534	687.000000
264	7628528	-1	25813	1907890	1821994.209886	4.186911	4.186911	1	0.988534	691.000000
265	7084712	-1	26012	1907890	1785806.624092	3.967234	3.967234	1	0.992945	694.000000
266	7080624	-1	25288	1907890	1502753.582809	4.711767	4.711767	1	0.992945	698.000000
267	3898040	-1	26779	924838	1456684.984517	2.675966	2.675966	1	0.984123	700.000000
268	3206608	-1	28394	924838	1997356.447312	1.605426	1.605426	1	0.988534	701.000000
269	3594144	-1	28120	924838	1912583.405079	1.879209	1.879209	1	0.988534	702.000000
270	3079992	-1	28267	924838	1777641.305600	1.732629	1.732629	1	0.988534	703.000000
271	3253408	-1	28263	924838	1873561.756732	1.736483	1.736483	1	0.988534	704.000000
272	3135816	-1	28399	924838	1958792.383550	1.600892	1.600892	1	0.988534	705.000000
273	3784712	-1	27645	924838	1607435.763034	2.354503	2.354503	1	0.988534	707.000000
274	3351536	-1	27598	924838	1395828.130798	2.401109	2.401109	1	0.988534	709.000000
275	3000568	-1	28155	924838	1626938.846707	1.844303	1.844303	1	0.988534	710.000000
276	3191360	-1	27836	924838	1475184.579094	2.163363	2.163363	1	0.988534	712.000000
277	3765344	-1	26848	924838	1194626.883731	3.151900	3.151900	1	0.988534	715.000000
278	3372240	-1	26250	924838	899320.201042	3.749766	3.749766	1	0.988534	718.000000
279	3158648	-1	26417	924838	881707.869182	3.582420	3.582420	1	0.988534	721.000000
280	3784808	-1	25988	924838	943464.185840	4.011607	4.011607	1	0.988534	725.000000
281	3046352	-1	27538	924838	1237736.615877	2.461228	2.461228	1	0.988534	727.000000
282	3230104	-1	27620	924838	1357227.062881	2.379929	2.379929	1	0.988534	729.000000
283	3151072	-1	27936	924838	1527317.552540	2.063141	2.063141	1	0.988534	731.000000
284	3374000	-1	26746	924838	1036992.535641	3.253640	3.253640	1	0.988534	734.000000
285	3321216	-1	27648	924838	1412105.155837	2.351961	2.351961	1	0.988534	736.000000
286	3529392	-1	27464	924838	1391780.648136	2.535882	2.535882	1	0.988534	738.000000
287	3177352	-1	27321	924838	1186321.826319	2.678322	2.678322	1	0.988534	740.000000
288	3359440	-1	27517	924838	1353065.918822	2.482835	2.482835	1	0.988534	742.000000
289	3572808	-1	28187	924838	1971205.140156	1.812499	1.812499	1	0.988534	743.000000
290	3441744	-1	28277	924838	1998176.538825	1.722442	1.722442	1	0.988534	744.000000
291	3219160	-1	28150	924838	1740370.534341	1.849698	1.849698	1	0.988534	745.000000
292	3776224	-1	27411	924838	1458797.184996	2.588587	2.588587	1	0.988534	747.000000
293	3634440	-1	26950	924838	1191745.407610	3.049678	3.049678	1	0.988534	750.000000
294	3398648	-1	27566	924838	1396884.558603	2.433020	2.433020	1	0.988534	752.000000
295	3005448	-1	28063	924838	1551939.318159	1.936576	1.936576	1	0.988534	753.000000
296	3198360	-1	28016	924838	1612198.334472	1.983850	1.983850	1	0.988534	754.000000
297	3231168	-1	28184	924838	1780125.647462	1.815135	1.815135	1	0.988534	755.000000
298	3088848	-1	27862	924838	1444822.968363	2.137873	2.137873	1	0.988534	757.000000
299	3255400	-1	27476	924838	1290079.357007	2.523411	2.523411	1	0.988534	759.000000
300	3126888	-1	27428	924838	1215773.675122	2.571933	2.571933	1	0.988534	761.000000
301	3126888	-1	27137	924838	1092173.007018	2.862997	2.862997	1	0.988534	763.000000
302	3126888	-1	27737	924838	1381943.756929	2.262674	2.262674	1	0.988534	765.000000
303	3446544	-1	27428	924838	1340154.778735	2.571751	2.571751	1	0.988534	767.000000
304	2490304	-1	27795	924838	1129524.406484	2.204737	2.204737	1	0.988534	769.000000
305	3580008	-1	26964	924838	1179539.078388	3.035091	3.035091	1	0.988534	772.000000
306	3202768	-1	25308	924838	682715.810717	4.691217	4.691217	1	0.988534	776.000000
307	3573440	-1	26151	924838	1074910.287009	3.324408	3.324408	1	0.988534	779.000000
308	3405944	-1	27584	924838	1409964.167330	2.415625	2.415625	1	0.988534	781.000000
309	3411696	-1	27577	924838	1408091.569826	2.422922	2.422922	1	0.988534	783.000000
310	2798512	-1	28184	924838	1541360.368889	1.815612	1.815612	1	0.988534	784.000000
311	3276048	-1	27569	924838	1347738.680199	2.430774	2.430774	1	0.988534	786.000000
312	3263424	-1	27234	924838	1179921.078006	2.765799	2.765799	1	0.988534	788.000000
313	3620184	-1	26988	924838	1201960.999296	3.011898	3.011898	1	0.988534	791.000000
314	3476120	-1	26638	924838	1034123.634285	3.361416	3.361416	1	0.988534	794.000000
