segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
46	7221760	-1	26676	1771903	2172757.108685	3.323777	3.323777	1	0.992945	121.000000
47	5869744	-1	26493	1771903	1674082.866192	3.506245	3.506245	1	0.992945	124.000000
48	6322224	-1	26357	1771903	1735712.178823	3.642438	3.642438	1	0.992945	127.000000
49	6433528	-1	24469	1771903	1163248.459485	5.530657	5.530657	1	0.992945	132.000000
50	3451448	-1	26810	889918	1886459.774762	1.829590	1.829590	1	0.984123	133.000000
51	3477544	-1	27824	889918	1598630.761806	2.175327	2.175327	1	0.988534	135.000000
52	3617536	-1	27796	889918	1641552.988429	2.203728	2.203728	1	0.988534	137.000000
53	3098224	-1	28180	889918	1702851.566074	1.819433	1.819433	1	0.988534	138.000000
54	3466208	-1	28584	889918	2449340.261200	1.415160	1.415160	1	0.988534	139.000000
55	6406768	-1	27218	1771903	2303527.324725	2.781286	2.781286	1	0.988534	141.000000
56	6674592	-1	27445	1771903	2612687.990404	2.554684	2.554684	1	0.992945	143.000000
57	7135608	-1	27256	1771903	2600580.657625	2.743852	2.743852	1	0.992945	145.000000
58	7192504	-1	26788	1771903	2239763.374283	3.211279	3.211279	1	0.992945	148.000000
59	6121520	-1	26867	1771903	1954008.014537	3.132802	3.132802	1	0.992945	151.000000
60	7396016	-1	26159	1771903	1925645.451318	3.840798	3.840798	1	0.992945	154.000000
61	5681312	-1	27935	1771903	2751788.585145	2.064589	2.064589	1	0.992945	156.000000
62	6480936	-1	26970	1771903	2139461.883098	3.029236	3.029236	1	0.992945	159.000000
63	7726456	-1	26393	1771903	2142443.287237	3.606376	3.606376	1	0.992945	162.000000
64	7431568	-1	23696	1771903	1178885.180244	6.303895	6.303895	1	0.992945	168.000000
65	6869496	-1	24705	1771903	2173084.370916	3.161173	3.161173	1	0.992945	171.000000
66	6428968	-1	25945	1771903	2193328.860237	2.931146	2.931146	1	0.992945	173.000000
67	7842304	-1	26379	1771903	2166121.670496	3.620436	3.620436	1	0.992945	176.000000
68	7336944	-1	26947	1771903	2403329.362150	3.052825	3.052825	1	0.992945	179.000000
69	8182408	-1	26220	1771903	2164719.077322	3.779894	3.779894	1	0.992945	182.000000
70	6895024	-1	26511	1771903	1976355.525870	3.488757	3.488757	1	0.992945	185.000000
71	6733528	-1	25615	1771903	1535862.158369	4.384201	4.384201	1	0.992945	189.000000
72	6485744	-1	24744	1771903	1286141.612384	5.042792	5.042792	1	0.992945	194.000000
73	6539064	-1	23223	1771903	1148869.884088	5.691736	5.691736	1	0.992945	199.000000
74	3237432	-1	25004	889918	1354704.147142	2.389770	2.389770	1	0.984123	201.000000
75	3950064	-1	25912	889918	1210461.667812	3.263271	3.263271	1	0.988534	204.000000
76	3115488	-1	28629	889918	2273285.725035	1.370478	1.370478	1	0.988534	205.000000
77	3434520	-1	28405	889918	2153735.912529	1.594680	1.594680	1	0.988534	206.000000
78	4050136	-1	27938	889918	1964414.213628	2.061753	2.061753	1	0.988534	208.000000
79	3832648	-1	27927	889918	1849124.807590	2.072682	2.072682	1	0.988534	210.000000
80	7187480	-1	25536	1771903	1610208.536841	4.463695	4.463695	1	0.988534	214.000000
81	6780672	-1	22891	1771903	994853.730164	6.815748	6.815748	1	0.992945	220.000000
82	3534016	-1	23468	889918	983235.640429	3.594272	3.594272	1	0.984123	223.000000
83	3744960	-1	25606	889918	1842328.913585	2.032731	2.032731	1	0.988534	225.000000
84	3314496	-1	28472	889918	2539475.570526	1.305189	1.305189	1	0.988534	226.000000
85	3306584	-1	28694	889918	2532910.609989	1.305448	1.305448	1	0.988534	227.000000
86	3488208	-1	28604	889918	2500262.494452	1.395137	1.395137	1	0.988534	228.000000
87	6155480	-1	26095	1771903	1576693.679305	3.904043	3.904043	1	0.988534	231.000000
88	7227408	-1	26958	1771903	2376090.394502	3.041723	3.041723	1	0.992945	234.000000
89	8021592	-1	25412	1771903	1748457.717717	4.587810	4.587810	1	0.992945	238.000000
90	7847048	-1	25779	1771903	2063000.165717	3.803707	3.803707	1	0.992945	241.000000
91	6660520	-1	23508	1771903	1033978.089959	6.441645	6.441645	1	0.992945	247.000000
92	3525160	-1	25687	889918	1768974.576583	1.992770	1.992770	1	0.984123	248.000000
93	3301424	-1	27455	889918	1374110.446211	2.402590	2.402590	1	0.988534	250.000000
94	3629696	-1	26399	889918	1008109.556038	3.600498	3.600498	1	0.988534	253.000000
95	4089896	-1	27170	889918	1445699.944607	2.829008	2.829008	1	0.988534	255.000000
96	4125360	-1	27119	889918	1432102.588776	2.880632	2.880632	1	0.988534	257.000000
97	3369752	-1	27907	889918	1610204.159461	2.092748	2.092748	1	0.988534	259.000000
98	1644248	-1	29356	889918	2555564.435560	0.643399	0.643399	1	0.988534	259.000000
99	3914232	-1	28491	889918	2594685.641636	1.508557	1.508557	1	0.988534	260.000000
100	3914232	-1	28580	1771903	2758061.386102	1.419197	1.419197	1	0.988534	261.000000
101	6583752	-1	27602	1771903	2745565.660550	2.397958	2.397958	1	0.992945	263.000000
102	6444320	-1	26422	1771903	1801381.614063	3.577432	3.577432	1	0.992945	266.000000
103	7469472	-1	27210	1771903	2677465.266604	2.789755	2.789755	1	0.992945	268.000000
104	7169872	-1	26978	1771903	2373015.826653	3.021418	3.021418	1	0.992945	271.000000
105	6754864	-1	28141	1771903	3633632.017271	1.858984	1.858984	1	0.992945	272.000000
106	6406416	-1	28148	1771903	3460276.390613	1.851417	1.851417	1	0.992945	273.000000
107	9291136	-1	27095	2565293	3198398.623340	2.904934	2.904934	1	0.992945	275.000000
108	9271688	-1	25428	2565293	2028145.778128	4.571510	4.571510	1	0.994948	279.000000
109	9839192	-1	16660	2565293	760453.295253	12.938588	12.938588	1	0.994948	291.000000
110	7467944	-1	14306	1771903	1144479.227176	6.525190	6.525190	1	0.990942	297.000000
111	4163056	-1	14874	889918	1155294.210304	3.603460	3.603460	1	0.984123	300.000000
112	3876744	-1	15380	889918	1057804.093820	3.664898	3.664898	1	0.988534	303.000000
113	3919120	-1	16250	889918	1187362.805221	3.300693	3.300693	1	0.988534	306.000000
114	3784704	-1	17987	889918	1554917.394827	2.434023	2.434023	1	0.988534	308.000000
115	3849592	-1	20000	889918	1783670.741195	2.158241	2.158241	1	0.988534	310.000000
116	3567344	-1	22312	889918	1919068.907852	1.858893	1.858893	1	0.988534	311.000000
117	3689920	-1	24397	889918	1768790.761557	2.086126	2.086126	1	0.988534	313.000000
118	4335096	-1	26740	889918	2371653.158031	1.827879	1.827879	1	0.988534	314.000000
119	7536688	-1	27153	1771903	2648030.386669	2.846149	2.846149	1	0.988534	316.000000
120	7475120	-1	27206	1771903	2675900.209805	2.793497	2.793497	1	0.992945	318.000000
121	7235032	-1	27094	1771903	2490100.917815	2.905518	2.905518	1	0.992945	320.000000
122	8143632	-1	26673	1771903	2447886.810036	3.326801	3.326801	1	0.992945	323.000000
123	7374472	-1	27269	1771903	2700743.994096	2.730534	2.730534	1	0.992945	325.000000
124	9718368	-1	26254	2565293	2595004.576068	3.745029	3.745029	1	0.992945	328.000000
125	10645112	-1	25938	2565293	2620989.735087	4.061486	4.061486	1	0.994948	332.000000
126	10060512	-1	26366	2565293	2768744.745455	3.633600	3.633600	1	0.994948	335.000000
127	9235128	-1	26390	2565293	2558479.880663	3.609615	3.609615	1	0.994948	338.000000
128	6526520	-1	26890	2565293	2098871.918327	3.109537	3.109537	1	0.994948	341.000000
129	47112	-1	29980	1771903	2388563.436560	0.019724	0.019724	1	0.990942	341.000000
130	7202832	-1	26669	1771903	2162940.491453	3.330111	3.330111	1	0.992945	344.000000
131	6723120	-1	27071	1771903	2295481.772380	2.928849	2.928849	1	0.992945	346.000000
132	6459984	-1	27174	1771903	2286448.822830	2.825335	2.825335	1	0.992945	348.000000
133	7869648	-1	23752	1771903	1259624.895096	6.247612	6.247612	1	0.992945	354.000000
134	6404880	-1	23916	1771903	1598516.113843	4.006766	4.006766	1	0.992945	358.000000
135	7524264	-1	20567	1771903	1000595.107114	7.519789	7.519789	1	0.992945	365.000000
136	4022696	-1	21663	889918	1308119.407490	3.075175	3.075175	1	0.984123	368.000000
137	3167384	-1	24042	889918	1767096.638079	1.792423	1.792423	1	0.988534	369.000000
138	3518384	-1	25378	889918	1241334.562254	2.834356	2.834356	1	0.988534	371.000000
139	3512344	-1	27561	889918	1766662.662356	1.988124	1.988124	1	0.988534	372.000000
140	3443192	-1	28258	889918	1976762.296722	1.741834	1.741834	1	0.988534	373.000000
141	3914320	-1	27893	889918	1858611.490268	2.106045	2.106045	1	0.988534	375.000000
142	4086448	-1	26777	889918	1267976.983354	3.222809	3.222809	1	0.988534	378.000000
143	3718344	-1	26507	889918	1064533.783462	3.492932	3.492932	1	0.988534	381.000000
144	3283704	-1	26558	889918	954177.833516	3.441396	3.441396	1	0.988534	384.000000
145	3851608	-1	26663	889918	1154282.023164	3.336800	3.336800	1	0.988534	387.000000
146	4117096	-1	26710	889918	1251546.625137	3.289607	3.289607	1	0.988534	390.000000
147	4244416	-1	25737	889918	995687.832486	4.262798	4.262798	1	0.988534	394.000000
148	3864920	-1	27070	889918	1361822.347667	2.838050	2.838050	1	0.988534	396.000000
149	3666544	-1	27288	889918	1352298.786629	2.711342	2.711342	1	0.988534	398.000000
150	3355688	-1	26098	889918	860172.293995	3.901181	3.901181	1	0.988534	401.000000
151	3530128	-1	25984	889918	879038.412141	4.015897	4.015897	1	0.988534	405.000000
152	3914328	-1	27319	889918	1460469.256489	2.680185	2.680185	1	0.988534	407.000000
153	3587904	-1	27522	889918	1447973.013192	2.477880	2.477880	1	0.988534	409.000000
154	3540304	-1	27383	889918	1353310.218844	2.616033	2.616033	1	0.988534	411.000000
155	3138440	-1	27625	889918	1321579.662374	2.374764	2.374764	1	0.988534	413.000000
156	3824944	-1	26442	889918	1075162.052535	3.557551	3.557551	1	0.988534	416.000000
157	3562112	-1	27853	889918	1659234.071372	2.146841	2.146841	1	0.988534	418.000000
158	3709032	-1	28136	889918	1990156.153062	1.863689	1.863689	1	0.988534	419.000000
159	3353736	-1	27931	889918	1621150.732819	2.068738	2.068738	1	0.988534	421.000000
160	3144064	-1	28092	889918	1647839.415593	1.907992	1.907992	1	0.988534	422.000000
161	3521568	-1	27476	889918	1395772.963182	2.523024	2.523024	1	0.988534	424.000000
162	3468672	-1	28055	889918	1783948.715555	1.944379	1.944379	1	0.988534	425.000000
163	3361752	-1	28245	889918	1916420.572964	1.754183	1.754183	1	0.988534	426.000000
164	3539232	-1	28072	889918	1835832.498319	1.927862	1.927862	1	0.988534	427.000000
165	4129240	-1	27646	889918	1754467.915596	2.353557	2.353557	1	0.988534	429.000000
166	3815128	-1	27774	889918	1713976.181262	2.225893	2.225893	1	0.988534	431.000000
167	5801032	-1	26591	1771903	1701688.859437	3.408985	3.408985	1	0.988534	434.000000
168	8074472	-1	23062	1771903	1163941.595678	6.937180	6.937180	1	0.992945	440.000000
169	3969376	-1	24802	889918	1632463.584458	2.431525	2.431525	1	0.984123	442.000000
170	3410072	-1	27208	889918	1932580.983811	1.764517	1.764517	1	0.988534	443.000000
171	3247952	-1	28196	889918	1800979.556335	1.803436	1.803436	1	0.988534	444.000000
172	3390912	-1	28035	889918	1726466.474099	1.964076	1.964076	1	0.988534	445.000000
173	3504184	-1	27670	889918	1504169.485228	2.329647	2.329647	1	0.988534	447.000000
174	3302728	-1	27298	889918	1222599.465609	2.701398	2.701398	1	0.988534	449.000000
175	3494376	-1	28070	889918	1811447.481243	1.929052	1.929052	1	0.988534	450.000000
176	3126536	-1	28382	889918	1933075.240865	1.617390	1.617390	1	0.988534	451.000000
177	4096552	-1	28084	889918	2138285.034619	1.915812	1.915812	1	0.988534	452.000000
178	3770224	-1	28421	889918	2388877.081479	1.578241	1.578241	1	0.988534	453.000000
179	6968384	-1	26471	1771903	1974870.664719	3.528527	3.528527	1	0.988534	456.000000
180	6683512	-1	24858	1771903	1299992.880707	5.141191	5.141191	1	0.992945	461.000000
181	6289168	-1	25698	1771903	1887923.019526	3.331263	3.331263	1	0.992945	464.000000
182	7597424	-1	25946	1771903	1936636.830731	3.922999	3.922999	1	0.992945	467.000000
183	7260424	-1	26337	1771903	1982581.893966	3.662105	3.662105	1	0.992945	470.000000
184	4163480	-1	25369	889918	899084.482184	4.630800	4.630800	1	0.984123	474.000000
185	3876456	-1	27522	889918	1921519.409305	2.017391	2.017391	1	0.988534	476.000000
186	3627208	-1	28154	889918	1965175.834854	1.845742	1.845742	1	0.988534	477.000000
187	3737600	-1	27974	889918	1844947.486528	2.025857	2.025857	1	0.988534	479.000000
188	3569128	-1	27203	889918	1276457.247287	2.796120	2.796120	1	0.988534	481.000000
189	3859968	-1	27307	889918	1433849.406094	2.692032	2.692032	1	0.988534	483.000000
190	3764312	-1	27649	889918	1601754.979380	2.350117	2.350117	1	0.988534	485.000000
191	3466824	-1	28060	889918	1787422.449760	1.939566	1.939566	1	0.988534	486.000000
192	3698760	-1	27733	889918	1632016.491099	2.266374	2.266374	1	0.988534	488.000000
193	3850584	-1	27723	889918	1691431.112863	2.276524	2.276524	1	0.988534	490.000000
194	4252872	-1	27948	889918	2072753.562178	2.051798	2.051798	1	0.988534	492.000000
195	3293168	-1	28186	889918	1815787.567785	1.813631	1.813631	1	0.988534	493.000000
196	7258584	-1	17956	1771903	602685.943678	12.043725	12.043725	1	0.988534	505.000000
197	3663360	-1	19032	889918	1183593.860314	3.095116	3.095116	1	0.984123	508.000000
198	3189576	-1	20915	889918	1394471.453132	2.287301	2.287301	1	0.988534	510.000000
199	3214096	-1	22621	889918	1303909.745420	2.464968	2.464968	1	0.988534	512.000000
200	3434520	-1	24721	889918	1658432.313585	2.070944	2.070944	1	0.988534	514.000000
201	3434520	-1	26932	889918	1751532.913623	1.960865	1.960865	1	0.988534	515.000000
202	3081296	-1	28036	889918	1569490.348261	1.963246	1.963246	1	0.988534	516.000000
203	3716624	-1	27788	889918	1680612.029926	2.211471	2.211471	1	0.988534	518.000000
204	4004616	-1	27712	889918	1750331.032727	2.287919	2.287919	1	0.988534	520.000000
205	3222528	-1	27993	889918	1605835.733608	2.006761	2.006761	1	0.988534	522.000000
206	3575360	-1	28041	889918	1825778.816614	1.958266	1.958266	1	0.988534	523.000000
207	3587352	-1	27917	889918	1722559.029040	2.082571	2.082571	1	0.988534	525.000000
208	3870480	-1	27929	889918	1869075.535765	2.070799	2.070799	1	0.988534	527.000000
209	4120536	-1	27790	889918	1864967.259249	2.209441	2.209441	1	0.988534	529.000000
210	4037112	-1	27662	889918	1726837.521948	2.337864	2.337864	1	0.988534	531.000000
211	6381384	-1	25882	1771903	1549998.438607	4.117026	4.117026	1	0.988534	535.000000
212	30456	-1	29978	889918	1427516.831680	0.021335	0.021335	1	0.984123	535.000000
213	226760	-1	29841	889918	1427516.831680	0.158849	0.158849	1	0.988534	535.000000
214	3789240	-1	26191	889918	994903.379556	3.808651	3.808651	1	0.988534	538.000000
215	3842432	-1	26148	889918	997612.186960	3.851629	3.851629	1	0.988534	541.000000
216	3600904	-1	27267	889918	1317753.335795	2.732609	2.732609	1	0.988534	543.000000
217	3639136	-1	26658	889918	1088956.241208	3.341857	3.341857	1	0.988534	546.000000
218	3314048	-1	26765	889918	1024614.126197	3.234435	3.234435	1	0.988534	549.000000
219	3201216	-1	27917	889918	1537341.132701	2.082307	2.082307	1	0.988534	551.000000
220	3482272	-1	26407	889918	969323.674075	3.592476	3.592476	1	0.988534	554.000000
221	3520896	-1	26788	889918	1096178.860588	3.211972	3.211972	1	0.988534	557.000000
222	3624280	-1	27693	889918	1571302.419735	2.306545	2.306545	1	0.988534	559.000000
223	4218640	-1	26686	889918	1273173.688225	3.313483	3.313483	1	0.988534	562.000000
224	3336104	-1	26785	889918	1037858.962362	3.214410	3.214410	1	0.988534	565.000000
225	3716280	-1	27890	889918	1761695.760447	2.109490	2.109490	1	0.988534	567.000000
226	3417408	-1	28034	889918	1738659.339911	1.965542	1.965542	1	0.988534	568.000000
227	3806416	-1	27856	889918	1775752.811584	2.143551	2.143551	1	0.988534	570.000000
228	3820912	-1	28217	889918	2143574.823497	1.782495	1.782495	1	0.988534	571.000000
229	3700280	-1	28383	889918	2289167.207696	1.616431	1.616431	1	0.988534	572.000000
230	7721240	-1	25359	1771903	1663870.545208	4.640529	4.640529	1	0.988534	576.000000
231	7070208	-1	25650	1771903	1822444.320474	3.879519	3.879519	1	0.992945	579.000000
232	7141216	-1	26135	1771903	1937414.527756	3.685952	3.685952	1	0.992945	582.000000
233	6466432	-1	23723	1771903	1030184.663959	6.276964	6.276964	1	0.992945	588.000000
234	3523280	-1	24375	889918	1001320.525811	3.518634	3.518634	1	0.984123	591.000000
235	3895960	-1	24485	889918	959296.642915	4.061267	4.061267	1	0.988534	595.000000
236	3843872	-1	25793	889918	1342618.204618	2.862967	2.862967	1	0.988534	597.000000
237	4163376	-1	27569	889918	1738577.781544	2.394702	2.394702	1	0.988534	599.000000
238	3840896	-1	27928	889918	1853789.012741	2.071916	2.071916	1	0.988534	601.000000
239	4096232	-1	27838	889918	1895166.298597	2.161410	2.161410	1	0.988534	603.000000
240	3586864	-1	28153	889918	1942873.012516	1.846165	1.846165	1	0.988534	604.000000
241	4411040	-1	27868	889918	2069375.507957	2.131580	2.131580	1	0.988534	606.000000
242	7056416	-1	26180	1771903	1847447.065475	3.819550	3.819550	1	0.988534	609.000000
243	7575216	-1	24137	1771903	1292118.667779	5.862632	5.862632	1	0.992945	614.000000
244	3541344	-1	24265	889918	875965.343589	4.042790	4.042790	1	0.984123	618.000000
245	3697136	-1	26124	889918	1599223.561181	2.311832	2.311832	1	0.988534	620.000000
246	3886536	-1	27536	889918	1577356.633621	2.463955	2.463955	1	0.988534	622.000000
247	3316576	-1	27623	889918	1395717.904253	2.376251	2.376251	1	0.988534	624.000000
248	3963208	-1	27459	889918	1559948.132818	2.540602	2.540602	1	0.988534	626.000000
249	3220288	-1	26211	889918	849937.409791	3.788853	3.788853	1	0.988534	629.000000
250	3355160	-1	27971	889918	1654369.198590	2.028060	2.028060	1	0.988534	631.000000
251	3475200	-1	27602	889918	1449251.659801	2.397927	2.397927	1	0.988534	633.000000
252	3253072	-1	27845	889918	1510158.708738	2.154126	2.154126	1	0.988534	635.000000
253	3525736	-1	28085	889918	1841954.507607	1.914128	1.914128	1	0.988534	636.000000
254	3633120	-1	27693	889918	1575013.854314	2.306723	2.306723	1	0.988534	638.000000
255	3749768	-1	27347	889918	1413725.050897	2.652403	2.652403	1	0.988534	640.000000
256	3229928	-1	27350	889918	1218920.743815	2.649826	2.649826	1	0.988534	642.000000
257	3343784	-1	25417	889918	729644.406701	4.582758	4.582758	1	0.988534	646.000000
258	3510208	-1	25083	889918	779298.144325	4.504320	4.504320	1	0.988534	650.000000
259	3729816	-1	25678	889918	1042857.706924	3.576534	3.576534	1	0.988534	653.000000
260	3461480	-1	26978	889918	1205518.209981	2.871363	2.871363	1	0.988534	655.000000
261	3358112	-1	27297	889918	1242453.144512	2.702808	2.702808	1	0.988534	657.000000
262	3519912	-1	27215	889918	1264001.143698	2.784738	2.784738	1	0.988534	659.000000
263	3803424	-1	25265	889918	803403.876643	4.734137	4.734137	1	0.988534	663.000000
264	4173152	-1	25724	889918	1124143.159285	3.712296	3.712296	1	0.988534	666.000000
265	3723992	-1	26690	889918	1161745.134667	3.205515	3.205515	1	0.988534	669.000000
266	3647608	-1	26295	889918	984678.173431	3.704366	3.704366	1	0.988534	672.000000
267	3701408	-1	26611	889918	1092222.676706	3.388877	3.388877	1	0.988534	675.000000
268	3477608	-1	25938	889918	856217.325596	4.061595	4.061595	1	0.988534	679.000000
269	3206576	-1	28343	889918	1935923.240691	1.656355	1.656355	1	0.988534	680.000000
270	3608288	-1	28003	889918	1807022.294699	1.996814	1.996814	1	0.988534	681.000000
271	4076096	-1	27459	889918	1604211.188657	2.540872	2.540872	1	0.988534	683.000000
272	4172640	-1	27533	889918	1691664.240570	2.466589	2.466589	1	0.988534	685.000000
273	3770104	-1	28298	889918	2215634.900407	1.701591	1.701591	1	0.988534	686.000000
274	6852416	-1	24033	1771903	1148521.778107	5.966292	5.966292	1	0.988534	691.000000
275	4382968	-1	23868	889918	1010704.594745	4.336547	4.336547	1	0.984123	695.000000
276	3645496	-1	22226	889918	627144.980519	5.812844	5.812844	1	0.988534	700.000000
277	3517640	-1	17015	889918	374943.858633	9.381778	9.381778	1	0.988534	709.000000
278	2123632	-1	9631	537678	183780.060272	11.555291	11.555291	1	0.978664	720.000000
279	1422392	-1	6951	321054	207625.095111	6.850771	6.850771	1	0.964012	726.000000
280	1315568	-1	6631	321054	292942.778232	4.490870	4.490870	1	0.973805	730.000000
281	1294104	-1	8704	321054	616895.406671	2.097769	2.097769	1	0.973805	732.000000
282	1228760	-1	10877	321054	614973.639205	1.998069	1.998069	1	0.973805	733.000000
283	1326664	-1	13259	321054	741333.537585	1.789564	1.789564	1	0.973805	734.000000
284	1426072	-1	15948	321054	962303.599689	1.481936	1.481936	1	0.973805	735.000000
285	2416656	-1	17961	537678	1120059.210713	2.157615	2.157615	1	0.973805	737.000000
286	2482584	-1	19765	537678	1048716.257426	2.367260	2.367260	1	0.983599	739.000000
287	2490064	-1	21326	537678	954095.788673	2.609868	2.609868	1	0.983599	741.000000
288	4146768	-1	11921	889918	305446.822245	13.576072	13.576072	1	0.983599	754.000000
289	2254568	-1	10014	537678	370944.626700	6.077910	6.077910	1	0.978664	760.000000
290	2191696	-1	12158	537678	1080990.161381	2.027489	2.027489	1	0.983599	762.000000
291	2558128	-1	13860	537678	1036467.312323	2.468122	2.468122	1	0.983599	764.000000
292	2438616	-1	16238	537678	1359946.461283	1.793171	1.793171	1	0.983599	765.000000
293	2159040	-1	18612	537678	1201324.620045	1.797216	1.797216	1	0.983599	766.000000
294	2509808	-1	19691	537678	811709.023861	3.092005	3.092005	1	0.983599	769.000000
295	3821280	-1	20479	889918	1129386.573640	3.383500	3.383500	1	0.983599	772.000000
296	3739296	-1	21709	889918	1271562.771712	2.940709	2.940709	1	0.988534	774.000000
297	1825248	-1	24317	889918	1167721.766022	1.563085	1.563085	1	0.988534	775.000000
298	3873544	-1	25404	889918	1256246.364534	3.083427	3.083427	1	0.988534	778.000000
299	3455840	-1	26672	889918	1190283.077738	2.903377	2.903377	1	0.988534	780.000000
300	3645096	-1	27013	889918	1220385.589061	2.986840	2.986840	1	0.988534	782.000000
301	3487496	-1	26585	889918	1021471.050797	3.414190	3.414190	1	0.988534	785.000000
302	3521896	-1	25642	889918	808250.873735	4.357429	4.357429	1	0.988534	789.000000
303	3627928	-1	27661	889918	1685516.002362	2.152414	2.152414	1	0.988534	791.000000
304	3781760	-1	28115	889918	2006913.231005	1.884366	1.884366	1	0.988534	792.000000
305	3415888	-1	28065	889918	1766105.237583	1.934136	1.934136	1	0.988534	793.000000
306	3388392	-1	28093	889918	1777192.947730	1.906598	1.906598	1	0.988534	794.000000
307	3236576	-1	28157	889918	1756653.786532	1.842467	1.842467	1	0.988534	795.000000
308	6847048	-1	22659	1771903	932796.281662	7.340347	7.340347	1	0.988534	802.000000
309	3375344	-1	24543	889918	1476042.579363	2.286752	2.286752	1	0.984123	804.000000
310	3750920	-1	26618	889918	1789233.933250	2.096383	2.096383	1	0.988534	806.000000
311	3371416	-1	27982	889918	1671008.411378	2.017594	2.017594	1	0.988534	808.000000
312	3169888	-1	27755	889918	1412454.817012	2.244240	2.244240	1	0.988534	810.000000
313	3106088	-1	28415	889918	1960062.909607	1.584688	1.584688	1	0.988534	811.000000
314	4043336	-1	26771	889918	1252412.881359	3.228437	3.228437	1	0.988534	814.000000
