segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
36	2323464	-1	27628	582037	1007411.884941	2.306369	2.306369	5	0.943182	1222.000000
37	2330728	-1	27360	582037	882961.429863	2.639671	2.639671	5	0.956328	1224.000000
38	2253736	-1	26674	582037	677693.940552	3.325596	3.325596	5	0.956328	1227.000000
39	2406784	-1	26445	582037	677061.221803	3.554751	3.554751	5	0.956328	1230.000000
40	2275528	-1	25759	582037	536653.558645	4.240218	4.240218	5	0.956328	1234.000000
41	2591440	-1	26266	582037	707130.203235	3.664728	3.664728	5	0.956328	1237.000000
42	2444360	-1	24848	582037	474490.402083	5.151548	5.151548	5	0.956328	1242.000000
43	2576944	-1	20423	582037	299773.711938	8.596297	8.596297	5	0.956328	1250.000000
44	1273048	-1	20995	353837	353735.402169	3.598871	3.598871	5	0.911818	1253.000000
45	1396656	-1	22434	353837	511354.733559	2.731286	2.731286	5	0.934073	1255.000000
46	1331656	-1	24507	353837	634664.423867	2.098205	2.098205	5	0.934073	1257.000000
47	1434776	-1	26969	353837	839242.518610	1.709608	1.709608	5	0.934073	1258.000000
48	1673296	-1	28008	353837	840179.028821	1.991595	1.991595	5	0.934073	1259.000000
49	1396008	-1	28211	353837	780723.631242	1.788095	1.788095	5	0.934073	1260.000000
50	2553440	-1	24172	582037	438173.298367	5.827466	5.827466	5	0.934073	1265.000000
51	2200200	-1	21595	582037	326035.376482	6.748347	6.748347	5	0.956328	1271.000000
52	1437288	-1	21490	353837	336147.267962	4.275769	4.275769	5	0.911818	1275.000000
53	1412120	-1	22293	353837	419335.357984	3.367520	3.367520	5	0.934073	1278.000000
54	1372752	-1	24668	353837	764209.474891	1.796303	1.796303	5	0.934073	1279.000000
55	1522528	-1	26443	353837	635462.282826	2.395938	2.395938	5	0.934073	1281.000000
56	1445880	-1	27603	353837	603274.026095	2.396722	2.396722	5	0.934073	1283.000000
57	1515848	-1	27496	353837	605430.563683	2.503752	2.503752	5	0.934073	1285.000000
58	2637136	-1	25698	582037	613122.303759	4.301158	4.301158	5	0.934073	1289.000000
59	2213064	-1	27549	582037	953790.791921	2.320282	2.320282	5	0.956328	1291.000000
60	2213064	-1	26947	582037	724980.449624	3.052584	3.052584	5	0.956328	1294.000000
61	2539512	-1	28296	582037	1490418.030223	1.703892	1.703892	5	0.956328	1295.000000
62	2885528	-1	28584	582037	2037817.581166	1.415989	1.415989	5	0.956328	1296.000000
63	1737664	-1	29060	582037	1849264.957260	0.939651	0.939651	5	0.956328	1296.000000
64	4535640	-1	27666	961402	1943760.621077	2.333435	2.333435	5	0.956328	1298.000000
65	3927576	-1	27858	961402	1834231.740475	2.141265	2.141265	5	0.969475	1300.000000
66	3903040	-1	27822	961402	1792216.542726	2.177773	2.177773	5	0.969475	1302.000000
67	7745752	-1	21584	1841595	920442.556423	8.415248	8.415248	5	0.969475	1310.000000
68	3969248	-1	21488	961402	930229.336976	4.266956	4.266956	5	0.957128	1314.000000
69	4491000	-1	19547	961402	734747.220625	6.112306	6.112306	5	0.969475	1320.000000
70	3605272	-1	19732	961402	904397.050502	3.986382	3.986382	5	0.969475	1323.000000
71	4320368	-1	17638	961402	689694.827350	6.264173	6.264173	5	0.969475	1329.000000
72	2612616	-1	18459	582037	779757.974031	3.350547	3.350547	5	0.943182	1332.000000
73	2470656	-1	19852	582037	889419.291881	2.777830	2.777830	5	0.956328	1334.000000
74	2300528	-1	21275	582037	837220.403684	2.747816	2.747816	5	0.956328	1336.000000
75	2538856	-1	21744	582037	685773.783098	3.702177	3.702177	5	0.956328	1339.000000
76	2450608	-1	21637	582037	572788.991156	4.278378	4.278378	5	0.956328	1343.000000
77	2440832	-1	23766	582037	1195585.185577	2.041538	2.041538	5	0.956328	1345.000000
78	2547728	-1	25876	582037	1236280.856268	2.060800	2.060800	5	0.956328	1347.000000
79	2589072	-1	27636	582037	1095520.841490	2.363325	2.363325	5	0.956328	1349.000000
80	2421936	-1	27041	582037	818506.419261	2.958970	2.958970	5	0.956328	1351.000000
81	2732744	-1	27706	582037	1191718.584235	2.293112	2.293112	5	0.956328	1353.000000
82	4075352	-1	26998	961402	1357602.429834	3.001874	3.001874	5	0.956328	1356.000000
83	4130232	-1	26409	961402	1150481.579530	3.590003	3.590003	5	0.969475	1359.000000
84	4081104	-1	27166	961402	1440148.445115	2.833808	2.833808	5	0.969475	1361.000000
85	4026592	-1	25798	961402	958405.631864	4.201344	4.201344	5	0.969475	1365.000000
86	4458440	-1	25066	961402	909296.764625	4.903174	4.903174	5	0.969475	1369.000000
87	3968264	-1	23793	961402	728895.810341	5.444213	5.444213	5	0.969475	1374.000000
88	4122248	-1	26280	961402	2448704.349593	1.683440	1.683440	5	0.969475	1375.000000
89	4288680	-1	27987	961402	2130705.379107	2.012798	2.012798	5	0.969475	1377.000000
90	3966128	-1	28497	961402	2640050.479332	1.502292	1.502292	5	0.969475	1378.000000
91	3860520	-1	28733	961402	3048630.182885	1.266313	1.266313	5	0.969475	1379.000000
92	4044944	-1	28735	961402	3198735.137380	1.264545	1.264545	5	0.969475	1380.000000
93	9946792	-1	27077	2610133	3404005.542283	2.922085	2.922085	5	0.969475	1382.000000
94	11594680	-1	26022	2610133	2914791.883678	3.977876	3.977876	5	0.987444	1385.000000
95	9568144	-1	23948	2610133	1581045.500401	6.051783	6.051783	5	0.987444	1391.000000
96	9216928	-1	19382	2610133	1054977.167440	8.736614	8.736614	5	0.987444	1399.000000
97	6681560	-1	20009	1841595	1885233.497711	3.544155	3.544155	5	0.976199	1402.000000
98	3876808	-1	19633	961402	852680.323685	4.546614	4.546614	5	0.957128	1406.000000
99	4029832	-1	17158	961402	606298.377958	6.646615	6.646615	5	0.969475	1412.000000
100	3709824	-1	18244	961402	1202820.719723	3.084270	3.084270	5	0.969475	1415.000000
101	3341256	-1	20919	961402	2232430.141083	1.496690	1.496690	5	0.969475	1416.000000
102	3914008	-1	24006	961402	3610886.751838	1.083946	1.083946	5	0.969475	1417.000000
103	3489264	-1	27384	961402	4399096.903100	0.793177	0.793177	5	0.969475	1417.000000
104	3836584	-1	29127	961402	4399096.903100	0.872130	0.872130	5	0.969475	1417.000000
105	7097576	-1	28118	1841595	3772193.154096	1.881552	1.881552	5	0.969475	1418.000000
106	10278136	-1	26880	2610133	3294911.561169	3.119397	3.119397	5	0.981821	1421.000000
107	11625448	-1	26615	2610133	3434469.240890	3.384933	3.384933	5	0.987444	1424.000000
108	9038480	-1	27168	2610133	3191607.322291	2.831952	2.831952	5	0.987444	1426.000000
109	10330824	-1	26799	2610133	3228162.094538	3.200218	3.200218	5	0.987444	1429.000000
110	10277328	-1	19598	2610133	988053.439422	10.401591	10.401591	5	0.987444	1439.000000
111	7542544	-1	7983	1841595	477794.323831	15.786173	15.786173	5	0.976199	1454.000000
112	3664296	-1	6467	961402	644311.257302	5.687152	5.687152	5	0.957128	1459.000000
113	2243376	-1	7453	582037	704475.081894	3.184465	3.184465	5	0.943182	1462.000000
114	2350608	-1	8181	582037	682621.674462	3.443500	3.443500	5	0.956328	1465.000000
115	2623216	-1	9885	582037	1063426.587942	2.466758	2.466758	5	0.956328	1467.000000
116	2196224	-1	11984	582037	1059822.499039	2.072256	2.072256	5	0.956328	1469.000000
117	2318840	-1	14222	582037	1199776.384282	1.932727	1.932727	5	0.956328	1470.000000
118	2391936	-1	16216	582037	1098824.676242	2.176813	2.176813	5	0.956328	1472.000000
119	4119136	-1	16528	961402	1067390.025084	3.859073	3.859073	5	0.956328	1475.000000
120	4210720	-1	16932	961402	1117917.966990	3.766573	3.766573	5	0.969475	1478.000000
121	4475104	-1	19508	961402	2805385.226422	1.595183	1.595183	5	0.969475	1479.000000
122	4334032	-1	21613	961402	2097456.370678	2.066328	2.066328	5	0.969475	1481.000000
123	3115648	-1	24489	961402	2406224.072490	1.294829	1.294829	5	0.969475	1482.000000
124	3036616	-1	27286	961402	2209725.764648	1.374205	1.374205	5	0.969475	1483.000000
125	6559960	-1	26016	1841595	1646909.883330	3.983193	3.983193	5	0.969475	1486.000000
126	6970216	-1	24871	1841595	1359144.022771	5.128387	5.128387	5	0.981821	1491.000000
127	7089544	-1	21258	1841595	910804.256158	7.783828	7.783828	5	0.981821	1498.000000
128	3724976	-1	20822	961402	808485.695729	4.607349	4.607349	5	0.957128	1502.000000
129	3956000	-1	23008	961402	1992583.417509	1.985362	1.985362	5	0.969475	1503.000000
130	3981200	-1	24841	961402	1703416.671102	2.337185	2.337185	5	0.969475	1505.000000
131	3901360	-1	26046	961402	1315223.209337	2.966310	2.966310	5	0.969475	1507.000000
132	4053048	-1	26854	961402	1288663.114962	3.145157	3.145157	5	0.969475	1510.000000
133	4384840	-1	27404	961402	1689717.069469	2.595014	2.595014	5	0.969475	1512.000000
134	2913400	-1	28512	961402	1958465.548712	1.487593	1.487593	5	0.969475	1513.000000
135	3880120	-1	27491	961402	1546512.743784	2.508948	2.508948	5	0.969475	1515.000000
136	4243672	-1	26641	961402	1263502.142196	3.358658	3.358658	5	0.969475	1518.000000
137	4470256	-1	26444	961402	1257434.454871	3.555061	3.555061	5	0.969475	1521.000000
138	4171488	-1	26708	961402	1267210.229869	3.291867	3.291867	5	0.969475	1524.000000
139	4010976	-1	25996	961402	1001787.198145	4.003820	4.003820	5	0.969475	1528.000000
140	3770776	-1	26600	961402	1109219.571418	3.399486	3.399486	5	0.969475	1531.000000
141	2998624	-1	28340	961402	1807201.788647	1.659264	1.659264	5	0.969475	1532.000000
142	30024	-1	29983	961402	1851244.805780	0.016218	0.016218	5	0.969475	1532.000000
143	2560056	-1	28554	961402	1771126.890085	1.445439	1.445439	5	0.969475	1533.000000
144	3544760	-1	26720	961402	1081043.680799	3.279016	3.279016	5	0.969475	1536.000000
145	4108064	-1	27059	961402	1397011.472066	2.940609	2.940609	5	0.969475	1538.000000
146	4214984	-1	26795	961402	1315356.176748	3.204443	3.204443	5	0.969475	1541.000000
147	4455744	-1	27243	961402	1616396.820560	2.756590	2.756590	5	0.969475	1543.000000
148	4141784	-1	27179	961402	1468592.574556	2.820240	2.820240	5	0.969475	1545.000000
149	4321488	-1	27309	961402	1605973.596229	2.690884	2.690884	5	0.969475	1547.000000
150	4194400	-1	26864	961402	1337911.176388	3.135036	3.135036	5	0.969475	1550.000000
151	3896416	-1	27469	961402	1539719.143633	2.530602	2.530602	5	0.969475	1552.000000
152	3776920	-1	28006	961402	1894641.881218	1.993474	1.993474	5	0.969475	1553.000000
153	4188272	-1	27780	961402	1887267.054768	2.219226	2.219226	5	0.969475	1555.000000
154	4308792	-1	27680	961402	1857985.421859	2.319067	2.319067	5	0.969475	1557.000000
155	3929024	-1	28122	961402	2092909.850874	1.877302	1.877302	5	0.969475	1558.000000
156	4317944	-1	27723	961402	1896623.156472	2.276648	2.276648	5	0.969475	1560.000000
157	6094120	-1	26938	1841595	1990292.688892	3.061922	3.061922	5	0.969475	1563.000000
158	8049120	-1	26343	1841595	2201235.032810	3.656638	3.656638	5	0.981821	1566.000000
159	7410120	-1	26804	1841595	2319247.895339	3.195053	3.195053	5	0.981821	1569.000000
160	7900224	-1	25789	1841595	1876114.061644	4.210951	4.210951	5	0.981821	1573.000000
161	7900224	-1	26427	1841595	2236244.935181	3.532808	3.532808	5	0.981821	1576.000000
162	7537568	-1	26253	1841595	2011827.877629	3.746627	3.746627	5	0.981821	1579.000000
163	7624072	-1	26058	1841595	1934071.667420	3.941980	3.941980	5	0.981821	1582.000000
164	7248800	-1	26025	1841595	1823635.383673	3.974917	3.974917	5	0.981821	1585.000000
165	6670568	-1	25993	1841595	1665074.096547	4.006169	4.006169	5	0.981821	1589.000000
166	7349080	-1	25643	1841595	1687106.408202	4.356026	4.356026	5	0.981821	1593.000000
167	4211216	-1	27443	961402	1775985.548054	2.371199	2.371199	5	0.957128	1595.000000
168	3421032	-1	28418	961402	2163083.460477	1.581553	1.581553	5	0.969475	1596.000000
169	3836920	-1	27931	961402	1854491.572646	2.068988	2.068988	5	0.969475	1598.000000
170	3917432	-1	28269	961402	2263780.190773	1.730482	1.730482	5	0.969475	1599.000000
171	7655784	-1	26266	1841595	2050703.906714	3.733247	3.733247	5	0.969475	1602.000000
172	6517280	-1	26138	1841595	1687781.171930	3.861448	3.861448	5	0.981821	1605.000000
173	7491088	-1	26175	1841595	1958631.266289	3.824655	3.824655	5	0.981821	1608.000000
174	7651368	-1	25730	1841595	1792296.841805	4.269029	4.269029	5	0.981821	1612.000000
175	7649376	-1	23309	1841595	1160313.657583	6.592507	6.592507	5	0.981821	1618.000000
176	4060216	-1	25507	961402	2057972.462793	1.972920	1.972920	5	0.957128	1619.000000
177	3651368	-1	27712	961402	1857633.289318	1.965602	1.965602	5	0.969475	1620.000000
178	3876640	-1	27784	961402	1749975.334755	2.215254	2.215254	5	0.969475	1622.000000
179	3458712	-1	28178	961402	1898480.153423	1.821832	1.821832	5	0.969475	1623.000000
180	4081368	-1	26908	961402	1320102.505382	3.091705	3.091705	5	0.969475	1626.000000
181	3967208	-1	28172	961402	2170709.027861	1.827609	1.827609	5	0.969475	1627.000000
182	4017864	-1	28079	961402	2092264.858513	1.920342	1.920342	5	0.969475	1628.000000
183	3858632	-1	27937	961402	1871018.769909	2.062316	2.062316	5	0.969475	1630.000000
184	3879368	-1	28272	961402	2245726.045042	1.727445	1.727445	5	0.969475	1631.000000
185	7585400	-1	25963	1841595	1879228.130430	4.036444	4.036444	5	0.969475	1635.000000
186	7102552	-1	26885	1841595	2280785.469404	3.114082	3.114082	5	0.981821	1638.000000
187	7657112	-1	25955	1841595	1893419.683417	4.044065	4.044065	5	0.981821	1642.000000
188	8028960	-1	26138	1841595	2079320.636420	3.861338	3.861338	5	0.981821	1645.000000
189	7051192	-1	26500	1841595	2014682.934854	3.499902	3.499902	5	0.981821	1648.000000
190	6942656	-1	26147	1841595	1802197.218919	3.852329	3.852329	5	0.981821	1651.000000
191	6901584	-1	24165	1841595	1182973.126162	5.834100	5.834100	5	0.981821	1656.000000
192	3689744	-1	25788	961402	1447649.493999	2.548783	2.548783	5	0.957128	1658.000000
193	3585632	-1	28099	961402	1928056.529140	1.859713	1.859713	5	0.969475	1659.000000
194	3921752	-1	27366	961402	1489248.584924	2.633376	2.633376	5	0.969475	1661.000000
195	3914208	-1	28562	961402	2722080.401916	1.437947	1.437947	5	0.969475	1662.000000
196	3482824	-1	28660	961402	2600562.963826	1.339258	1.339258	5	0.969475	1663.000000
197	6952144	-1	27489	1841595	2768746.727046	2.510935	2.510935	5	0.969475	1665.000000
198	7202144	-1	25446	1841595	1581667.078254	4.553515	4.553515	5	0.981821	1669.000000
199	6771256	-1	26103	1841595	1926992.963501	3.513898	3.513898	5	0.981821	1672.000000
200	8357232	-1	26786	1841595	2600775.791283	3.213361	3.213361	5	0.981821	1675.000000
201	6984400	-1	26717	1841595	2127633.300541	3.282709	3.282709	5	0.981821	1678.000000
202	6369688	-1	28048	1841595	3263286.690863	1.951924	1.951924	5	0.981821	1679.000000
203	7675072	-1	26672	1841595	2306357.539084	3.327789	3.327789	5	0.981821	1682.000000
204	7940696	-1	23724	1841595	1265304.668197	6.275719	6.275719	5	0.981821	1688.000000
205	7893888	-1	21592	1841595	1252433.561776	6.302840	6.302840	5	0.981821	1694.000000
206	3587016	-1	22269	961402	1026775.199114	3.493477	3.493477	5	0.957128	1697.000000
207	3940600	-1	21974	961402	882362.571630	4.465965	4.465965	5	0.969475	1701.000000
208	3729688	-1	23071	961402	1213122.213061	3.074454	3.074454	5	0.969475	1704.000000
209	4302392	-1	23512	961402	1153517.704646	3.729801	3.729801	5	0.969475	1707.000000
210	3917872	-1	15850	961402	331077.393677	11.833704	11.833704	5	0.969475	1718.000000
211	2253808	-1	15512	582037	499887.752707	4.508628	4.508628	5	0.943182	1722.000000
212	2444752	-1	17863	582037	1343144.051398	1.820171	1.820171	5	0.956328	1723.000000
213	2385944	-1	20439	582037	1496415.337813	1.594440	1.594440	5	0.956328	1724.000000
214	2338456	-1	23147	582037	1598499.051028	1.462907	1.462907	5	0.956328	1725.000000
215	2132768	-1	26183	582037	1878691.905910	1.135241	1.135241	5	0.956328	1726.000000
216	4111416	-1	28199	961402	2282933.405933	1.800936	1.800936	5	0.956328	1727.000000
217	3767296	-1	28044	961402	1926798.601644	1.955210	1.955210	5	0.969475	1728.000000
218	4208296	-1	28205	961402	2344658.106868	1.794844	1.794844	5	0.969475	1729.000000
219	6880376	-1	27901	1841595	3278147.141157	2.098861	2.098861	5	0.969475	1731.000000
220	7081816	-1	21987	1841595	883798.349061	8.012932	8.012932	5	0.981821	1739.000000
221	2916864	-1	23187	961402	981798.277336	2.970940	2.970940	5	0.957128	1741.000000
222	4008448	-1	25900	961402	2750618.597217	1.457290	1.457290	5	0.969475	1742.000000
223	3973216	-1	28695	961402	3045431.269573	1.304648	1.304648	5	0.969475	1743.000000
224	3537088	-1	28892	961402	3194676.527439	1.107182	1.107182	5	0.969475	1744.000000
225	3476872	-1	29171	961402	4194579.925650	0.828896	0.828896	5	0.969475	1744.000000
226	7098584	-1	28046	1841595	3634131.416688	1.953310	1.953310	5	0.969475	1745.000000
227	10150416	-1	26761	2610133	3134632.431394	3.238152	3.238152	5	0.981821	1748.000000
228	11106952	-1	27065	2610133	3785122.960700	2.934370	2.934370	5	0.987444	1750.000000
229	10625176	-1	26309	2610133	2879093.334678	3.690459	3.690459	5	0.987444	1753.000000
230	10269696	-1	11565	2610133	557077.249326	18.434959	18.434959	5	0.987444	1771.000000
231	3523336	-1	8384	961402	479253.149562	7.351722	7.351722	5	0.951506	1778.000000
232	3961800	-1	4171	961402	350724.382918	11.296050	11.296050	5	-1.942255	1789.000000
233	2534720	-1	6292	582037	1237046.757284	2.049009	2.049009	5	0.943182	1791.000000
234	2337600	-1	7901	582037	912081.931604	2.562928	2.562928	5	0.956328	1793.000000
235	1541536	-1	10467	353837	960516.377134	1.604903	1.604903	5	0.911818	1794.000000
236	2744592	-1	7834	582037	403401.329126	6.803627	6.803627	5	0.934073	1800.000000
237	2321200	-1	4171	582037	121201.536615	19.151572	19.151572	5	-10.360711	1819.000000
