segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
125	3367696	-1	28178	987310	1848389.880531	1.821962	1.821962	4	0.935060	1603.000000
126	3531808	-1	27885	987310	1670023.584279	2.114825	2.114825	4	0.935060	1605.000000
127	3441784	-1	27996	987310	1718191.968952	2.003143	2.003143	4	0.935060	1607.000000
128	3086328	-1	28619	987310	2235577.455756	1.380551	1.380551	4	0.935060	1608.000000
129	3845552	-1	28124	987310	2050067.984360	1.875817	1.875817	4	0.935060	1609.000000
130	4647960	-1	27788	1822194	2101837.704738	2.211379	2.211379	4	0.935060	1611.000000
131	5544664	-1	27495	1822194	2213732.405954	2.504668	2.504668	4	0.952550	1613.000000
132	5787632	-1	26771	1822194	1792575.791540	3.228668	3.228668	4	0.952550	1616.000000
133	6960888	-1	26183	1822194	1824099.404839	3.816068	3.816068	4	0.952550	1619.000000
134	6651440	-1	26491	1822194	1895986.542049	3.508168	3.508168	4	0.952550	1622.000000
135	5976832	-1	27058	1822194	2032110.303388	2.941195	2.941195	4	0.952550	1624.000000
136	6430184	-1	26657	1822194	1923828.506221	3.342389	3.342389	4	0.952550	1627.000000
137	7390400	-1	26547	1822194	2140426.562867	3.452770	3.452770	4	0.952550	1630.000000
138	6102472	-1	27199	1822194	2178778.600158	2.800868	2.800868	4	0.952550	1632.000000
139	6889264	-1	26708	1822194	2093038.352731	3.291514	3.291514	4	0.952550	1635.000000
140	6398120	-1	27065	1822194	2180214.304486	2.934629	2.934629	4	0.952550	1637.000000
141	5901368	-1	27301	1822194	2186514.742941	2.698984	2.698984	4	0.952550	1639.000000
142	6362296	-1	26800	1822194	1988751.006539	3.199142	3.199142	4	0.952550	1642.000000
143	6274728	-1	26442	1822194	1763980.219706	3.557142	3.557142	4	0.952550	1645.000000
144	6240352	-1	26466	1822194	1766298.101477	3.533012	3.533012	4	0.952550	1648.000000
145	6199232	-1	26630	1822194	1839925.368165	3.369284	3.369284	4	0.952550	1651.000000
146	6259568	-1	26995	1822194	2083699.851798	3.004064	3.004064	4	0.952550	1654.000000
147	6342928	-1	26043	1822194	1603070.432673	3.956737	3.956737	4	0.952550	1657.000000
148	3306296	-1	27684	987310	1427968.847199	2.315384	2.315384	4	0.917569	1659.000000
149	3138912	-1	27718	987310	1375791.050238	2.281533	2.281533	4	0.935060	1661.000000
150	3217608	-1	27918	987310	1545672.935925	2.081687	2.081687	4	0.935060	1663.000000
151	3082288	-1	27862	987310	1441683.952118	2.137978	2.137978	4	0.935060	1665.000000
152	3383576	-1	22475	987310	449664.343540	7.524670	7.524670	4	0.935060	1672.000000
153	3017120	-1	21013	987310	552380.197139	5.462035	5.462035	4	0.935060	1677.000000
154	2027328	-1	22764	607700	901447.235863	2.248970	2.248970	4	0.911138	1679.000000
155	2095176	-1	24000	607700	758145.250549	2.763555	2.763555	4	0.923099	1681.000000
156	1814336	-1	25810	607700	828246.740602	2.190574	2.190574	4	0.923099	1683.000000
157	1886328	-1	28167	607700	1148511.007222	1.642412	1.642412	4	0.923099	1684.000000
158	1906088	-1	28621	607700	1382312.729872	1.378912	1.378912	4	0.923099	1685.000000
159	2207856	-1	28311	607700	1307574.160057	1.688513	1.688513	4	0.923099	1686.000000
160	3141128	-1	26838	987310	993555.277129	3.161503	3.161503	4	0.923099	1689.000000
161	3421520	-1	22264	987310	442298.829184	7.735765	7.735765	4	0.935060	1696.000000
162	2153616	-1	21604	607700	462214.277553	4.659345	4.659345	4	0.911138	1700.000000
163	2064144	-1	22694	607700	709249.727934	2.910320	2.910320	4	0.923099	1702.000000
164	2288440	-1	22797	607700	587210.479144	3.897138	3.897138	4	0.923099	1705.000000
165	1322624	-1	24848	371218	678623.114815	1.948982	1.948982	4	0.896956	1706.000000
166	1364856	-1	25576	371218	417119.182081	3.272101	3.272101	4	0.910028	1709.000000
167	1368160	-1	20589	371218	152238.723675	8.986938	8.986938	4	0.910028	1717.000000
168	1421040	-1	22648	371218	732081.423672	1.941096	1.941096	4	0.910028	1718.000000
169	1458360	-1	25493	371218	1263213.684832	1.154484	1.154484	4	0.910028	1719.000000
170	1278472	-1	28691	371218	1592831.168830	0.802641	0.802641	4	0.910028	1719.000000
171	1182440	-1	29257	371218	1592831.168830	0.742351	0.742351	4	0.910028	1719.000000
172	1419528	-1	29108	371218	1592831.168830	0.891198	0.891198	4	0.910028	1719.000000
173	3853944	-1	27628	987310	1625288.709810	2.371237	2.371237	4	0.910028	1721.000000
174	3533888	-1	27940	987310	1716295.020887	2.059021	2.059021	4	0.935060	1723.000000
175	3942064	-1	27926	987310	1901111.663364	2.073557	2.073557	4	0.935060	1725.000000
176	3392720	-1	27859	987310	1584782.258664	2.140811	2.140811	4	0.935060	1727.000000
177	3492832	-1	27686	987310	1509742.172853	2.313529	2.313529	4	0.935060	1729.000000
178	3559016	-1	27810	987310	1625750.006362	2.189153	2.189153	4	0.935060	1731.000000
179	3420136	-1	28033	987310	1739599.973223	1.966047	1.966047	4	0.935060	1732.000000
180	3420136	-1	28132	987310	1831048.107814	1.867857	1.867857	4	0.935060	1733.000000
181	2908120	-1	28487	987310	1922639.864632	1.512566	1.512566	4	0.935060	1734.000000
182	3298768	-1	28189	987310	1821553.577088	1.810964	1.810964	4	0.935060	1735.000000
183	3015312	-1	28338	987310	1814461.262907	1.661822	1.661822	4	0.935060	1736.000000
184	6810984	-1	26207	1822194	1795726.021652	3.792886	3.792886	4	0.935060	1739.000000
185	7235864	-1	26115	1822194	1862602.854623	3.884813	3.884813	4	0.952550	1742.000000
186	6808664	-1	26550	1822194	1973629.718607	3.449818	3.449818	4	0.952550	1745.000000
187	7295208	-1	26505	1822194	2087775.453383	3.494249	3.494249	4	0.952550	1748.000000
188	8240640	-1	26084	1822194	2104576.717266	3.915581	3.915581	4	0.952550	1751.000000
189	6428728	-1	27135	1822194	2243885.813025	2.864998	2.864998	4	0.952550	1753.000000
190	5576736	-1	27304	1822194	2068765.861476	2.695683	2.695683	4	0.952550	1755.000000
191	6695160	-1	26025	1822194	1684663.546904	3.974182	3.974182	4	0.952550	1758.000000
192	4858432	-1	27851	1822194	2261040.729963	2.148759	2.148759	4	0.952550	1760.000000
193	5899288	-1	27992	1822194	2938146.386568	2.007826	2.007826	4	0.952550	1762.000000
194	6293624	-1	28353	1822194	3821569.392230	1.646869	1.646869	4	0.952550	1763.000000
195	6831840	-1	28227	1822194	3854965.569840	1.772218	1.772218	4	0.952550	1764.000000
196	10641056	-1	27472	2586876	4210288.218818	2.527394	2.527394	4	0.952550	1766.000000
197	8409928	-1	28028	2586876	4265613.955083	1.971563	1.971563	4	0.963384	1767.000000
198	9694048	-1	27528	2586876	3923027.785012	2.471063	2.471063	4	0.963384	1769.000000
199	10812280	-1	26882	2586876	3467915.162864	3.117804	3.117804	4	0.963384	1772.000000
200	10265080	-1	28228	2586876	5793983.355784	1.771679	1.771679	4	0.963384	1773.000000
201	10104360	-1	27572	2586876	4162272.708120	2.427606	2.427606	4	0.963384	1775.000000
202	11758960	-1	27123	2586876	4088063.712314	2.876413	2.876413	4	0.963384	1777.000000
203	11446256	-1	25563	2586876	2579964.148414	4.436595	4.436595	4	0.963384	1781.000000
204	9157056	-1	26607	2586876	3098255.200889	2.955553	2.955553	4	0.963384	1783.000000
205	8814360	-1	27931	2586876	4260838.192810	2.068692	2.068692	4	0.963384	1785.000000
206	10195144	-1	27627	2586876	4296949.312185	2.372647	2.372647	4	0.963384	1787.000000
207	7705136	-1	27915	2586876	3696483.519503	2.084450	2.084450	4	0.963384	1789.000000
208	10437520	-1	27606	2586876	4359909.108578	2.393977	2.393977	4	0.963384	1791.000000
209	9537312	-1	27952	2586876	4657949.158610	2.047535	2.047535	4	0.963384	1793.000000
210	11469384	-1	27321	2586876	4281634.082497	2.678740	2.678740	4	0.963384	1795.000000
211	9141104	-1	28157	2586876	4960289.181491	1.842857	1.842857	4	0.963384	1796.000000
212	8225768	-1	27745	2586876	3648369.598048	2.254642	2.254642	4	0.963384	1798.000000
213	9271312	-1	28505	2586876	6202891.087532	1.494676	1.494676	4	0.963384	1799.000000
214	9048480	-1	27970	2586876	4459495.685522	2.029037	2.029037	4	0.963384	1801.000000
