segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
70	7681792	-1	28024	1860993	3888965.457778	1.975279	1.975279	2	0.998010	188.000000
71	7647136	-1	25982	1860993	1903581.354481	4.017236	4.017236	2	0.998010	192.000000
72	8212712	-1	25486	1860993	1819433.221293	4.513885	4.513885	2	0.998010	196.000000
73	7584192	-1	23369	1860993	1206201.808971	6.287664	6.287664	2	0.998010	202.000000
74	7390736	-1	24182	1860993	2200870.386897	3.358097	3.358097	2	0.998010	205.000000
75	7328792	-1	24763	1860993	2041729.549798	3.589502	3.589502	2	0.998010	208.000000
76	3946168	-1	27064	968069	2110030.117141	1.870195	1.870195	2	0.994324	209.000000
77	3967872	-1	28215	968069	2223867.581582	1.784221	1.784221	2	0.996167	210.000000
78	4251696	-1	28261	968069	2446187.511278	1.738091	1.738091	2	0.996167	211.000000
79	7268416	-1	27148	1860993	2549357.840436	2.851077	2.851077	2	0.996167	213.000000
80	7952080	-1	26560	1860993	2311878.091916	3.439662	3.439662	2	0.998010	216.000000
81	7241184	-1	24756	1860993	1380901.282077	5.243810	5.243810	2	0.998010	221.000000
82	8871280	-1	23600	1860993	1665332.966546	5.327031	5.327031	2	0.998010	226.000000
83	7609928	-1	23284	1860993	1696194.733384	4.486471	4.486471	2	0.998010	230.000000
84	4373936	-1	25719	968069	2519054.765592	1.736340	1.736340	2	0.994324	231.000000
85	3756864	-1	28229	968069	2261725.531136	1.661061	1.661061	2	0.996167	232.000000
86	3800200	-1	27747	968069	1686945.852387	2.252710	2.252710	2	0.996167	234.000000
87	7747216	-1	26457	1860993	2186921.945997	3.542521	3.542521	2	0.996167	237.000000
88	7385080	-1	25657	1860993	1700661.177528	4.342476	4.342476	2	0.998010	241.000000
89	8436816	-1	27540	1860993	3687517.257124	2.287939	2.287939	2	0.998010	243.000000
90	8325240	-1	27488	1860993	3314312.053859	2.511906	2.511906	2	0.998010	245.000000
91	7911944	-1	27459	1860993	3113756.934318	2.540964	2.540964	2	0.998010	247.000000
92	7826240	-1	27632	1860993	3305127.970635	2.367908	2.367908	2	0.998010	249.000000
93	10637000	-1	26713	2647723	3236567.242752	3.286507	3.286507	2	0.998010	252.000000
94	11257056	-1	26035	2647723	2839344.158177	3.964668	3.964668	2	0.998920	255.000000
95	11893960	-1	26063	2647723	3021545.270114	3.936383	3.936383	2	0.998920	258.000000
96	9775376	-1	26996	2647723	3254312.636848	3.003822	3.003822	2	0.998920	261.000000
97	10652088	-1	27473	2647723	4216873.219696	2.526063	2.526063	2	0.998920	263.000000
98	10439144	-1	27759	2647723	4658437.874845	2.240911	2.240911	2	0.998920	265.000000
99	9862864	-1	27138	2647723	3446850.316560	2.861413	2.861413	2	0.998920	267.000000
100	11208184	-1	27152	2647723	3936218.028969	2.847450	2.847450	2	0.998920	269.000000
101	10743736	-1	26687	2647723	3243878.667837	3.312003	3.312003	2	0.998920	272.000000
102	10891336	-1	27019	2647723	3654011.060735	2.980652	2.980652	2	0.998920	274.000000
103	9804000	-1	27484	2647723	3898025.193686	2.515120	2.515120	2	0.998920	276.000000
104	10350048	-1	26708	2647723	3144573.819211	3.291399	3.291399	2	0.998920	279.000000
105	11296656	-1	26157	2647723	2939549.459961	3.842989	3.842989	2	0.998920	282.000000
106	11845744	-1	26383	2647723	3275451.175579	3.616523	3.616523	2	0.998920	285.000000
107	10967336	-1	26608	2647723	3234133.138143	3.391121	3.391121	2	0.998920	288.000000
108	10995280	-1	27716	2647723	4816148.768417	2.283003	2.283003	2	0.998920	290.000000
109	10813640	-1	26781	2647723	3359584.106659	3.218744	3.218744	2	0.998920	293.000000
110	11362696	-1	24483	2647723	2059874.215671	5.516209	5.516209	2	0.998920	298.000000
111	11348728	-1	17786	2647723	1044243.601508	10.867893	10.867893	2	0.998920	308.000000
112	7719648	-1	17876	1860993	1891282.614718	4.081700	4.081700	2	0.997101	312.000000
113	8036768	-1	18330	1860993	2162095.971022	3.717119	3.717119	2	0.998010	315.000000
114	4192832	-1	20579	968069	2182091.728706	1.921474	1.921474	2	0.994324	316.000000
115	3914048	-1	22828	968069	2036599.383879	1.921855	1.921855	2	0.996167	317.000000
116	4013152	-1	24949	968069	1957264.701044	2.050388	2.050388	2	0.996167	319.000000
117	7712008	-1	24339	1860993	1613150.164942	4.780713	4.780713	2	0.996167	323.000000
118	5432352	-1	25810	1860993	2011746.055204	2.700317	2.700317	2	0.998010	325.000000
119	7893336	-1	26205	1860993	2090438.933856	3.775923	3.775923	2	0.998010	328.000000
120	7256344	-1	25466	1860993	1600574.205427	4.533588	4.533588	2	0.998010	332.000000
121	4081176	-1	26280	968069	1215870.451228	3.356588	3.356588	2	0.994324	335.000000
122	3914264	-1	26086	968069	1000228.613533	3.913369	3.913369	2	0.996167	338.000000
123	4018720	-1	26447	968069	1131226.285950	3.552534	3.552534	2	0.996167	341.000000
124	3500152	-1	22445	968069	463311.345011	7.554643	7.554643	2	0.996167	348.000000
125	2542456	-1	20674	589519	427908.253211	5.941591	5.941591	2	0.991969	353.000000
126	2598584	-1	20772	589519	638012.938922	4.072933	4.072933	2	0.994068	357.000000
127	2236896	-1	22720	589519	1006141.966968	2.223241	2.223241	2	0.994068	359.000000
128	2478528	-1	24740	589519	1152080.596260	2.151349	2.151349	2	0.994068	361.000000
129	2420992	-1	26699	589519	1094693.056500	2.211572	2.211572	2	0.994068	363.000000
130	2457832	-1	27313	589519	914734.807426	2.686934	2.686934	2	0.994068	365.000000
131	2428096	-1	26692	589519	734104.496354	3.307562	3.307562	2	0.994068	368.000000
132	2399064	-1	26412	589519	668817.216543	3.587025	3.587025	2	0.994068	371.000000
133	2717136	-1	26253	589519	725266.205623	3.746398	3.746398	2	0.994068	374.000000
134	2338864	-1	20688	589519	251190.016003	9.311134	9.311134	2	0.994068	383.000000
135	1362816	-1	23123	349931	784667.657536	1.736807	1.736807	2	0.986056	384.000000
136	1573512	-1	25905	349931	1133565.379977	1.388109	1.388109	2	0.990062	385.000000
137	1340024	-1	29028	349931	1379876.123880	0.971119	0.971119	2	0.990062	385.000000
138	2347792	-1	27839	589519	1086791.573698	2.160296	2.160296	2	0.990062	387.000000
139	2665592	-1	27388	589519	1020596.375464	2.611798	2.611798	2	0.994068	389.000000
140	4092240	-1	25814	968069	977742.452237	4.185397	4.185397	2	0.994068	393.000000
141	4202176	-1	25647	968069	968761.506801	4.337679	4.337679	2	0.996167	397.000000
142	4177512	-1	26258	968069	1173312.729707	3.560442	3.560442	2	0.996167	400.000000
143	4088216	-1	26631	968069	1213662.006133	3.368496	3.368496	2	0.996167	403.000000
144	3911600	-1	26525	968069	1125833.000212	3.474405	3.474405	2	0.996167	406.000000
145	3996280	-1	26729	968069	1221847.711227	3.270686	3.270686	2	0.996167	409.000000
146	4232568	-1	26096	968069	1084271.298434	3.903606	3.903606	2	0.996167	412.000000
147	4224720	-1	26391	968069	1170870.139846	3.608188	3.608188	2	0.996167	415.000000
148	4180104	-1	26343	968069	1143340.297273	3.656045	3.656045	2	0.996167	418.000000
149	3775424	-1	26864	968069	1204134.668776	3.135384	3.135384	2	0.996167	421.000000
150	3716088	-1	27404	968069	1431816.281762	2.595366	2.595366	2	0.996167	423.000000
151	3972752	-1	27159	968069	1398382.978345	2.840961	2.840961	2	0.996167	425.000000
152	3633984	-1	25911	968069	888922.100778	4.088079	4.088079	2	0.996167	429.000000
153	4086424	-1	26368	968069	1125278.391694	3.631478	3.631478	2	0.996167	432.000000
154	4435672	-1	25399	968069	964257.850250	4.600089	4.600089	2	0.996167	436.000000
155	4014392	-1	23774	968069	692568.339643	5.796384	5.796384	2	0.996167	441.000000
156	2470976	-1	24525	589519	722412.885820	3.420448	3.420448	2	0.991969	444.000000
157	2581176	-1	25683	589519	856925.495965	3.012136	3.012136	2	0.994068	447.000000
158	2180848	-1	26945	589519	749523.793344	2.909645	2.909645	2	0.994068	449.000000
159	2554288	-1	26479	589519	725628.420699	3.520105	3.520105	2	0.994068	452.000000
160	2575408	-1	27168	589519	909618.508313	2.831306	2.831306	2	0.994068	454.000000
161	2262872	-1	26997	589519	753753.277186	3.002139	3.002139	2	0.994068	457.000000
162	2561016	-1	27255	589519	933001.127867	2.744923	2.744923	2	0.994068	459.000000
163	2677592	-1	26669	589519	804034.022541	3.330197	3.330197	2	0.994068	462.000000
164	2503800	-1	27277	589519	919609.063525	2.722679	2.722679	2	0.994068	464.000000
165	2409288	-1	27097	589519	830047.642969	2.902590	2.902590	2	0.994068	466.000000
166	2519632	-1	26949	589519	826108.805255	3.050000	3.050000	2	0.994068	469.000000
167	2192112	-1	27644	589519	930646.860378	2.355471	2.355471	2	0.994068	471.000000
168	2491664	-1	27198	589519	889496.740711	2.801206	2.801206	2	0.994068	473.000000
169	2334080	-1	27446	589519	914144.772185	2.553294	2.553294	2	0.994068	475.000000
170	2529208	-1	27186	589519	898847.147764	2.813835	2.813835	2	0.994068	477.000000
171	2606776	-1	26941	589519	852220.326103	3.058805	3.058805	2	0.994068	480.000000
172	2517456	-1	27221	589519	906057.176323	2.778474	2.778474	2	0.994068	482.000000
173	2578664	-1	27407	589519	994525.647718	2.592858	2.592858	2	0.994068	484.000000
174	2541504	-1	27258	589519	926897.445422	2.741947	2.741947	2	0.994068	486.000000
175	2449928	-1	27068	589519	835785.385190	2.931288	2.931288	2	0.994068	488.000000
176	2025400	-1	27890	589519	960265.081505	2.109209	2.109209	2	0.994068	490.000000
177	2616632	-1	26676	589519	787320.262393	3.323466	3.323466	2	0.994068	493.000000
178	2549464	-1	26904	589519	823608.979264	3.095479	3.095479	2	0.994068	496.000000
179	2353472	-1	27321	589519	878767.720447	2.678150	2.678150	2	0.994068	498.000000
180	2632744	-1	26282	589519	708114.254840	3.717965	3.717965	2	0.994068	501.000000
181	2604040	-1	25813	589519	622000.915912	4.186553	4.186553	2	0.994068	505.000000
182	2548792	-1	26138	589519	662807.327072	3.845449	3.845449	2	0.994068	508.000000
183	2637816	-1	26743	589519	810048.461238	3.256368	3.256368	2	0.994068	511.000000
184	2284352	-1	27136	589519	797789.922581	2.863350	2.863350	2	0.994068	513.000000
185	2707960	-1	25979	589519	673502.953564	4.020710	4.020710	2	0.994068	517.000000
186	2454944	-1	26182	589519	643029.317739	3.817779	3.817779	2	0.994068	520.000000
187	2470824	-1	24591	589519	456852.857497	5.408358	5.408358	2	0.994068	525.000000
188	2267864	-1	25195	589519	635771.355279	3.567106	3.567106	2	0.994068	528.000000
189	2305256	-1	26177	589519	722958.975902	3.188640	3.188640	2	0.994068	531.000000
190	2425688	-1	27156	589519	853026.081324	2.843627	2.843627	2	0.994068	533.000000
191	2689256	-1	26511	589519	770873.006614	3.488585	3.488585	2	0.994068	536.000000
192	2460776	-1	25317	589519	525563.509866	4.682167	4.682167	2	0.994068	540.000000
193	2337256	-1	24521	589519	470500.433175	4.967596	4.967596	2	0.994068	544.000000
194	2540752	-1	20722	589519	318812.925104	7.969413	7.969413	2	0.994068	551.000000
195	1542760	-1	20277	349931	334197.763050	4.616309	4.616309	2	0.986056	555.000000
196	1526312	-1	21877	349931	593600.160688	2.571280	2.571280	2	0.990062	557.000000
197	1513080	-1	24053	349931	758609.506541	1.994544	1.994544	2	0.990062	558.000000
198	1530448	-1	26615	349931	951195.719989	1.608973	1.608973	2	0.990062	559.000000
199	1441192	-1	28286	349931	841313.056885	1.713027	1.713027	2	0.990062	560.000000
200	1441192	-1	28231	589519	815065.176211	1.768192	1.768192	2	0.990062	561.000000
201	1441192	-1	28185	589519	794161.908742	1.814733	1.814733	2	0.994068	562.000000
202	1441192	-1	28188	589519	795456.121961	1.811781	1.811781	2	0.994068	563.000000
203	2609720	-1	27343	589519	982383.907423	2.656517	2.656517	2	0.994068	565.000000
204	2521560	-1	27005	589519	842062.865886	2.994503	2.994503	2	0.994068	567.000000
205	2855576	-1	26040	589519	721176.621202	3.959607	3.959607	2	0.994068	570.000000
206	2211080	-1	27024	589519	743048.991272	2.975685	2.975685	2	0.994068	572.000000
207	2664856	-1	26426	589519	745645.519615	3.573891	3.573891	2	0.994068	575.000000
208	2374000	-1	26359	589519	652025.883119	3.640960	3.640960	2	0.994068	578.000000
209	2603224	-1	24011	589519	434711.601444	5.988393	5.988393	2	0.994068	583.000000
210	2046512	-1	20232	589519	257423.879190	7.949970	7.949970	2	0.994068	590.000000
211	1300640	-1	18905	349931	236544.465783	5.498501	5.498501	2	0.986056	595.000000
212	1546304	-1	15858	349931	214236.482212	7.217744	7.217744	2	0.990062	602.000000
213	1616136	-1	13772	349931	258280.393841	6.257293	6.257293	2	0.990062	608.000000
214	1474736	-1	15648	349931	642713.055990	2.294548	2.294548	2	0.990062	610.000000
215	1488872	-1	17433	349931	623965.595636	2.386144	2.386144	2	0.990062	612.000000
216	1451304	-1	19265	349931	620583.850128	2.338611	2.338611	2	0.990062	614.000000
217	1567960	-1	20589	349931	550723.036013	2.847094	2.847094	2	0.990062	616.000000
218	1588704	-1	19705	349931	314263.375116	5.055327	5.055327	2	0.990062	621.000000
219	1321128	-1	22529	349931	981197.562347	1.346444	1.346444	2	0.990062	622.000000
220	1471080	-1	25293	349931	1045352.396353	1.407258	1.407258	2	0.990062	623.000000
221	1510624	-1	28251	349931	1245407.324473	1.212956	1.212956	2	0.990062	624.000000
222	2387664	-1	28089	589519	1249908.075235	1.910272	1.910272	2	0.990062	625.000000
223	2428584	-1	28248	589519	1386273.157239	1.751880	1.751880	2	0.994068	626.000000
224	4328872	-1	27232	968069	1564370.975633	2.767165	2.767165	2	0.994068	628.000000
225	3306344	-1	27496	968069	1320802.650380	2.503284	2.503284	2	0.996167	630.000000
226	3982408	-1	25341	968069	854794.438398	4.658907	4.658907	2	0.996167	634.000000
227	4056984	-1	26675	968069	1430011.814604	2.837028	2.837028	2	0.996167	636.000000
228	3420128	-1	26408	968069	952356.003629	3.591228	3.591228	2	0.996167	639.000000
229	3959112	-1	26920	968069	1285726.622900	3.079280	3.079280	2	0.996167	642.000000
230	4145680	-1	25072	968069	841385.207396	4.927208	4.927208	2	0.996167	646.000000
231	3554728	-1	22585	968069	533918.075538	6.657815	6.657815	2	0.996167	652.000000
232	2571440	-1	21711	589519	509649.734126	5.045504	5.045504	2	0.991969	657.000000
233	2378104	-1	18901	589519	340638.025696	6.981323	6.981323	2	0.994068	663.000000
234	1464568	-1	20384	349931	544884.226869	2.687852	2.687852	2	0.986056	665.000000
235	1404336	-1	22093	349931	570488.676066	2.461637	2.461637	2	0.990062	667.000000
236	1565816	-1	23192	349931	509632.700545	3.072440	3.072440	2	0.990062	670.000000
237	1486200	-1	24394	349931	500632.355856	2.968646	2.968646	2	0.990062	672.000000
238	1280712	-1	25832	349931	468605.009489	2.733031	2.733031	2	0.990062	674.000000
239	1075064	-1	26891	349931	345888.057431	3.108127	3.108127	2	0.990062	677.000000
240	1384592	-1	26183	349931	362771.098767	3.816710	3.816710	2	0.990062	680.000000
241	1410520	-1	25185	349931	292987.126811	4.814273	4.814273	2	0.990062	684.000000
242	1400096	-1	24829	349931	309252.155963	4.527361	4.527361	2	0.990062	688.000000
243	1349592	-1	25599	349931	396842.699678	3.400824	3.400824	2	0.990062	691.000000
244	1502616	-1	26465	349931	454599.894407	3.305359	3.305359	2	0.990062	694.000000
245	1454608	-1	27758	349931	648913.352058	2.241606	2.241606	2	0.990062	696.000000
246	1336680	-1	27855	349931	623281.695491	2.144584	2.144584	2	0.990062	698.000000
247	1473608	-1	22875	349931	206848.972875	7.124077	7.124077	2	0.990062	705.000000
248	1325192	-1	25005	349931	649090.090706	2.041615	2.041615	2	0.990062	707.000000
249	1353880	-1	22039	349931	189695.755297	7.137113	7.137113	2	0.990062	714.000000
250	1503952	-1	17969	349931	182512.847371	8.240253	8.240253	2	0.990062	722.000000
251	1445568	-1	16538	349931	258025.468212	5.602424	5.602424	2	0.990062	727.000000
252	1449128	-1	11780	349931	162302.127086	8.928583	8.928583	2	0.990062	735.000000
253	1476304	-1	6835	349931	161935.297477	9.116629	9.116629	2	0.990062	744.000000
254	1469192	-1	4171	349931	163842.022052	8.967126	8.967126	2	-1.141757	752.000000
255	1616696	-1	4171	349931	139835.996085	11.561372	11.561372	2	-6.400310	763.000000
256	1363144	-1	4171	349931	248164.078917	5.492914	5.492914	2	-0.331852	768.000000
257	1658680	-1	4171	349931	253426.497326	6.545014	6.545014	2	-1.383952	774.000000
258	1142576	-1	4935	349931	335448.028423	3.406119	3.406119	2	0.990062	777.000000
259	1547544	-1	5458	349931	424176.062389	3.648353	3.648353	2	0.990062	780.000000
260	1468504	-1	6538	349931	475124.285637	3.090779	3.090779	2	0.990062	783.000000
261	1051072	-1	8706	349931	524577.018823	2.003656	2.003656	2	0.990062	785.000000
262	1409464	-1	10852	349931	696066.722677	2.024898	2.024898	2	0.990062	787.000000
263	1501896	-1	13516	349931	996668.155323	1.506917	1.506917	2	0.990062	788.000000
264	1056888	-1	16376	349931	806295.738146	1.310794	1.310794	2	0.990062	789.000000
265	2357240	-1	16992	589519	663115.712186	3.554794	3.554794	2	0.990062	792.000000
266	2347320	-1	18162	589519	782253.364888	3.000716	3.000716	2	0.994068	795.000000
267	2600608	-1	19752	589519	1007250.923451	2.581887	2.581887	2	0.994068	797.000000
268	1843560	-1	21920	589519	920805.301688	2.002117	2.002117	2	0.994068	799.000000
269	2672728	-1	22076	589519	665603.770827	4.015494	4.015494	2	0.994068	803.000000
270	2387624	-1	16716	589519	250499.036586	9.531470	9.531470	2	0.994068	812.000000
271	1323864	-1	17189	349931	358053.075040	3.697396	3.697396	2	0.986056	815.000000
272	1587784	-1	15694	349931	280249.102148	5.665617	5.665617	2	0.990062	820.000000
273	1408592	-1	14421	349931	258734.735227	5.444155	5.444155	2	0.990062	825.000000
274	1510800	-1	14017	349931	330240.711512	4.574845	4.574845	2	0.990062	829.000000
275	1585904	-1	10465	349931	205328.301360	7.723748	7.723748	2	0.990062	836.000000
276	1451216	-1	10204	349931	327465.424268	4.431662	4.431662	2	0.990062	840.000000
277	1562232	-1	10244	349931	378143.273673	4.131323	4.131323	2	0.990062	844.000000
278	1350440	-1	11383	349931	445376.889497	3.032129	3.032129	2	0.990062	847.000000
279	1314160	-1	11692	349931	340308.213323	3.861676	3.861676	2	0.990062	850.000000
280	1498008	-1	11550	349931	347346.316360	4.312722	4.312722	2	0.990062	854.000000
281	1386240	-1	12348	349931	410982.793383	3.372988	3.372988	2	0.990062	857.000000
282	1421320	-1	13170	349931	424350.369188	3.349402	3.349402	2	0.990062	860.000000
283	1312104	-1	13994	349931	391984.116432	3.347340	3.347340	2	0.990062	863.000000
284	1318336	-1	14656	349931	375805.611394	3.508026	3.508026	2	0.990062	866.000000
285	1295816	-1	15596	349931	401024.402958	3.231265	3.231265	2	0.990062	869.000000
286	1365152	-1	17313	349931	556248.963016	2.454210	2.454210	2	0.990062	871.000000
287	1521736	-1	18165	349931	458449.387555	3.319311	3.319311	2	0.990062	874.000000
288	1197248	-1	20297	349931	587152.072526	2.039077	2.039077	2	0.990062	876.000000
289	1154336	-1	22065	349931	480487.970248	2.402424	2.402424	2	0.990062	878.000000
290	151128	-1	25926	349931	487607.843140	0.309938	0.309938	2	0.990062	878.000000
